#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,2.599,0.34,0.34,1.79,0.342,0.098
2,1,447.0,0.0,1.196,0.396,0.396,1.767,0.136,0.117
3,2,188.0,5.81,5.591,1.313,1.313,5.157,1.189,1.081
4,1,7.0,16.414,1.771,0.192,0.192,2.495,0.367,0.123
5,2,250.0,20.643,5.662,1.437,1.437,6.76,1.48,1.047
6,2,96.0,29.007,6.462,1.452,1.452,6.876,1.012,0.807
7,2,108.0,29.167,6.945,1.204,1.204,6.251,1.04,0.809
8,1,28.0,37.671,1.512,0.454,0.454,2.682,0.327,0.119
9,1,6.0,37.908,1.472,0.189,0.189,2.615,0.168,0.141
10,2,72.0,41.269,6.837,1.451,1.451,5.085,1.346,0.884
11,2,125.0,44.154,6.723,1.346,1.346,5.647,1.323,0.822
12,1,559.0,49.988,2.535,0.324,0.324,1.282,0.215,0.176
13,1,13.0,51.491,1.571,0.486,0.486,2.818,0.155,0.081
14,2,72.0,54.092,6.991,1.278,1.278,5.134,1.431,1.148
15,2,171.0,55.574,5.158,1.366,1.366,6.457,1.276,1.017
16,1,7.0,57.333,2.672,0.378,0.378,2.678,0.369,0.083
17,2,120.0,58.436,5.079,1.149,1.149,5.482,1.1,0.849
18,1,120.0,61.825,2.658,0.389,0.389,1.485,0.467,0.087
19,2,177.0,63.404,6.195,1.155,1.155,6.763,1.113,1.108
20,2,110.0,71.025,6.684,1.387,1.387,6.02,1.432,1.157
21,2,106.0,71.233,6.454,1.103,1.103,6.344,1.266,1.144
22,2,171.0,73.223,6.793,1.341,1.341,6.491,1.056,1.138
23,1,16.0,73.769,2.433,0.438,0.438,2.877,0.139,0.104
24,1,7.0,75.765,2.785,0.304,0.304,2.204,0.251,0.191
25,2,174.0,77.446,6.967,1.175,1.175,6.132,1.261,1.187
26,1,16.0,78.364,1.573,0.468,0.468,2.436,0.409,0.125
27,2,59.0,78.617,6.324,1.178,1.178,5.196,1.291,1.146
28,2,214.0,83.122,6.209,1.14,1.14,5.047,1.489,1.146
29,1,379.0,83.436,1.752,0.337,0.337,1.808,0.217,0.183
30,1,559.0,83.924,1.213,0.388,0.388,2.304,0.203,0.184
31,1,379.0,84.753,1.339,0.329,0.329,2.151,0.288,0.104
32,1,44.0,86.833,2.303,0.467,0.467,1.039,0.407,0.199
33,2,169.0,88.303,6.912,1.203,1.203,5.062,1.385,0.956
34,1,7.0,90.271,1.371,0.264,0.264,1.503,0.442,0.099
35,1,44.0,91.19,2.625,0.33,0.33,2.032,0.125,0.148
36,1,44.0,91.298,2.696,0.234,0.234,1.871,0.452,0.168
37,2,250.0,91.394,6.09,1.024,1.024,5.328,1.166,0.826
38,2,133.0,91.69,5.352,1.292,1.292,5.047,1.038,0.993
39,1,13.0,93.553,2.176,0.391,0.391,1.935,0.395,0.168
40,1,387.0,96.691,1.844,0.211,0.211,1.079,0.305,0.149
41,2,214.0,96.893,5.55,1.223,1.223,6.462,1.391,0.981
42,1,90.0,97.154,2.362,0.254,0.254,1.983,0.39,0.127
43,1,387.0,99.081,1.213,0.468,0.468,1.979,0.163,0.2
44,1,126.0,101.559,2.458,0.307,0.307,1.196,0.326,0.199
45,1,44.0,102.706,1.804,0.481,0.481,1.933,0.227,0.197
46,1,28.0,102.979,2.464,0.309,0.309,1.287,0.284,0.165
47,1,559.0,103.752,2.037,0.433,0.433,1.516,0.396,0.185
48,1,95.0,103.944,1.361,0.363,0.363,2.042,0.451,0.132
49,2,261.0,104.819,5.099,1.473,1.473,5.093,1.476,1.029
50,2,206.0,105.653,5.664,1.381,1.381,6.689,1.187,1.172
51,1,126.0,107.075,2.458,0.325,0.325,2.409,0.409,0.164
52,1,379.0,110.115,2.18,0.478,0.478,2.991,0.472,0.146
53,2,160.0,113.405,5.741,1.444,1.444,5.892,1.461,0.887
54,2,109.0,114.572,5.604,1.299,1.299,6.08,1.195,0.938
55,2,200.0,114.879,5.458,1.079,1.079,5.48,1.457,1.063
56,1,447.0,116.005,2.564,0.118,0.118,1.289,0.314,0.186
57,2,150.0,118.88,5.517,1.107,1.107,5.355,1.397,1.166
58,1,126.0,122.311,2.823,0.196,0.196,2.199,0.323,0.194
59,1,120.0,123.29,2.995,0.336,0.336,2.799,0.329,0.101
60,1,447.0,123.629,1.889,0.312,0.312,1.689,0.201,0.13
61,1,95.0,123.772,2.088,0.182,0.182,1.318,0.439,0.134
62,1,214.0,124.93,2.857,0.383,0.383,2.968,0.376,0.156
63,1,214.0,125.613,2.359,0.398,0.398,2.418,0.2,0.107
64,1,7.0,128.372,1.674,0.337,0.337,1.175,0.212,0.173
65,1,28.0,129.839,1.465,0.145,0.145,1.295,0.213,0.091
66,1,28.0,130.423,2.928,0.189,0.189,2.397,0.171,0.104
67,1,10.0,130.518,1.913,0.284,0.284,2.503,0.127,0.091
68,2,197.0,132.73,6.165,1.094,1.094,6.881,1.275,1.084
69,1,512.0,132.938,1.016,0.455,0.455,2.317,0.452,0.154
70,1,90.0,133.122,2.775,0.172,0.172,1.724,0.254,0.119
71,2,163.0,133.574,5.487,1.014,1.014,5.206,1.001,0.9
72,1,7.0,134.322,1.619,0.305,0.305,1.857,0.234,0.177
73,1,13.0,135.553,1.414,0.115,0.115,2.799,0.244,0.183
74,2,191.0,135.913,5.614,1.2,1.2,5.007,1.282,1.175
75,1,498.0,137.821,1.498,0.339,0.339,2.313,0.247,0.121
76,1,379.0,138.563,1.935,0.152,0.152,2.988,0.137,0.156
