#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,49.0,0.0,2.363,0.324,0.324,1.521,0.233,0.13
2,1,95.0,0.0,1.394,0.172,0.172,1.448,0.364,0.119
3,2,317.0,5.282,6.967,1.367,1.367,6.907,1.473,0.962
4,2,210.0,7.078,6.932,1.215,1.215,6.327,1.26,1.133
5,2,154.0,17.193,5.958,1.467,1.467,5.0,1.18,0.825
6,2,46.0,17.819,6.529,1.112,1.112,6.841,1.47,1.084
7,2,122.0,17.887,5.552,1.33,1.33,6.154,1.01,1.121
8,1,214.0,20.116,2.043,0.102,0.102,1.763,0.217,0.131
9,2,217.0,22.214,5.725,1.442,1.442,5.136,1.164,1.0
10,2,291.0,25.051,5.487,1.185,1.185,6.718,1.022,1.192
11,2,109.0,25.525,5.83,1.175,1.175,6.267,1.02,1.134
12,2,69.0,26.692,5.428,1.439,1.439,6.788,1.35,1.051
13,1,30.0,29.591,2.237,0.109,0.109,1.77,0.3,0.114
14,2,142.0,32.388,6.814,1.338,1.338,6.946,1.098,1.137
15,2,168.0,33.228,5.168,1.041,1.041,6.09,1.409,0.902
16,2,187.0,33.595,6.946,1.153,1.153,6.718,1.348,0.825
17,2,190.0,35.987,6.846,1.021,1.021,5.693,1.494,1.151
18,2,211.0,36.774,6.285,1.16,1.16,5.574,1.137,0.835
19,2,343.0,37.026,6.812,1.433,1.433,5.738,1.426,1.03
20,1,7.0,37.671,1.193,0.211,0.211,1.295,0.281,0.091
21,2,139.0,39.327,6.4,1.167,1.167,6.09,1.138,1.032
22,1,7.0,39.419,2.015,0.332,0.332,1.89,0.237,0.195
23,2,213.0,43.028,5.107,1.244,1.244,6.717,1.496,0.918
24,2,213.0,45.124,5.021,1.257,1.257,6.429,1.118,0.802
25,2,193.0,47.272,5.066,1.128,1.128,5.548,1.452,1.156
26,1,387.0,49.244,1.261,0.217,0.217,2.581,0.378,0.194
27,2,239.0,50.257,5.942,1.082,1.082,5.31,1.175,1.139
28,2,103.0,54.673,5.107,1.181,1.181,5.934,1.312,0.855
29,2,115.0,55.773,6.933,1.379,1.379,5.631,1.48,1.039
30,2,136.0,55.912,6.854,1.187,1.187,5.048,1.303,1.057
31,2,88.0,59.423,5.066,1.054,1.054,6.335,1.405,1.052
32,2,100.0,59.523,6.705,1.127,1.127,6.387,1.24,1.164
33,2,87.0,68.932,6.033,1.038,1.038,5.079,1.222,1.059
34,2,197.0,70.837,5.573,1.317,1.317,6.055,1.154,0.811
35,2,184.0,76.129,6.966,1.483,1.483,6.044,1.408,0.927
36,1,95.0,76.602,1.35,0.281,0.281,2.962,0.472,0.092
37,2,76.0,77.871,5.198,1.034,1.034,6.256,1.432,0.883
38,2,207.0,79.237,5.322,1.324,1.324,6.547,1.185,0.96
39,2,163.0,81.593,5.838,1.411,1.411,6.594,1.324,1.022
40,2,93.0,81.776,5.741,1.029,1.029,5.803,1.167,1.037
41,2,139.0,85.531,5.088,1.068,1.068,5.983,1.13,1.185
42,2,235.0,85.947,5.868,1.247,1.247,5.917,1.468,1.161
43,2,257.0,86.413,5.603,1.038,1.038,5.889,1.137,0.902
44,2,79.0,87.445,5.469,1.022,1.022,5.772,1.336,1.114
45,1,512.0,88.347,1.78,0.382,0.382,1.808,0.488,0.112
46,1,512.0,88.437,1.712,0.394,0.394,2.981,0.451,0.151
47,2,103.0,88.528,5.494,1.146,1.146,6.689,1.155,1.116
48,1,7.0,92.59,2.889,0.324,0.324,2.995,0.349,0.176
49,2,130.0,95.601,5.903,1.493,1.493,5.467,1.254,0.856
50,1,6.0,96.306,1.352,0.415,0.415,1.841,0.419,0.186
51,1,146.0,96.805,1.414,0.171,0.171,2.687,0.382,0.146
52,1,90.0,97.807,2.286,0.341,0.341,1.296,0.248,0.183
53,1,146.0,99.497,1.775,0.18,0.18,1.876,0.217,0.128
54,2,133.0,102.949,6.31,1.125,1.125,5.985,1.088,0.825
55,2,90.0,103.098,5.259,1.133,1.133,5.772,1.497,0.823
56,2,175.0,106.098,5.079,1.358,1.358,6.31,1.154,1.106
57,1,6.0,106.615,2.594,0.407,0.407,2.13,0.496,0.159
58,2,225.0,107.27,6.813,1.135,1.135,6.976,1.053,1.087
59,2,245.0,109.084,5.721,1.473,1.473,5.374,1.125,0.855
60,2,214.0,109.709,6.705,1.299,1.299,6.953,1.089,1.15
61,1,28.0,111.019,2.277,0.392,0.392,2.712,0.135,0.161
62,1,44.0,113.755,2.686,0.217,0.217,1.635,0.284,0.142
63,1,44.0,113.896,2.087,0.24,0.24,2.857,0.133,0.147
64,1,49.0,115.155,2.658,0.454,0.454,2.857,0.111,0.132
65,2,261.0,118.719,6.683,1.01,1.01,5.969,1.125,1.157
66,1,447.0,119.563,1.956,0.232,0.232,2.993,0.163,0.093
67,1,512.0,120.299,2.397,0.302,0.302,1.413,0.166,0.166
68,1,559.0,120.771,2.864,0.237,0.237,2.204,0.34,0.101
69,1,126.0,121.981,2.112,0.388,0.388,1.405,0.128,0.122
70,1,379.0,123.407,2.31,0.308,0.308,1.299,0.417,0.172
