#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,512.0,0.0,1.529,0.196,0.196,2.079,0.364,0.104
2,2,154.0,4.303,5.604,1.093,1.093,6.026,1.094,1.103
3,2,270.0,4.493,6.653,1.41,1.41,6.856,1.495,1.054
4,2,207.0,6.935,6.027,1.186,1.186,5.829,1.447,1.094
5,2,174.0,8.62,6.3,1.16,1.16,5.062,1.215,0.826
6,2,271.0,9.257,6.953,1.247,1.247,5.303,1.162,0.948
7,2,175.0,11.257,6.14,1.036,1.036,5.934,1.498,1.045
8,2,61.0,17.963,5.591,1.409,1.409,6.36,1.48,0.901
9,1,7.0,18.986,2.155,0.436,0.436,2.958,0.403,0.116
10,2,104.0,20.541,6.896,1.313,1.313,5.276,1.334,1.2
11,1,7.0,25.095,1.132,0.349,0.349,2.013,0.304,0.086
12,2,134.0,26.361,6.037,1.368,1.368,6.414,1.4,0.832
13,2,62.0,27.353,5.036,1.449,1.449,6.508,1.125,1.164
14,2,73.0,32.557,5.007,1.277,1.277,5.983,1.412,1.12
15,2,254.0,35.118,6.187,1.01,1.01,6.344,1.181,1.033
16,2,215.0,35.223,5.203,1.244,1.244,6.686,1.04,1.026
17,2,127.0,36.336,5.432,1.33,1.33,6.14,1.001,1.034
18,2,135.0,37.04,5.296,1.251,1.251,5.922,1.325,1.083
19,1,95.0,37.122,2.497,0.282,0.282,1.928,0.304,0.193
20,2,134.0,39.331,6.922,1.108,1.108,5.997,1.124,0.934
21,2,113.0,42.969,6.433,1.449,1.449,6.056,1.091,0.824
22,2,147.0,46.223,5.63,1.319,1.319,5.129,1.281,0.904
23,2,187.0,50.591,5.034,1.231,1.231,6.912,1.317,1.179
24,1,146.0,55.613,2.6,0.287,0.287,2.672,0.3,0.118
25,1,6.0,55.652,1.752,0.438,0.438,2.139,0.425,0.084
26,1,7.0,60.04,2.294,0.217,0.217,2.434,0.486,0.139
27,1,28.0,62.882,2.042,0.217,0.217,2.611,0.267,0.194
28,1,49.0,74.452,1.333,0.181,0.181,1.567,0.324,0.187
29,2,176.0,74.56,6.606,1.036,1.036,6.22,1.161,0.993
30,2,129.0,75.705,6.791,1.492,1.492,6.072,1.339,0.8
31,1,214.0,76.296,2.994,0.376,0.376,2.672,0.227,0.152
32,2,340.0,76.58,6.812,1.156,1.156,5.302,1.054,1.192
