#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.549,2.075,0.424,0.424,1.56,0.442,0.122
2,2,121.0,4.942,6.097,1.047,1.047,6.842,1.044,1.11
3,2,194.0,5.096,5.829,1.48,1.48,6.202,1.082,1.186
4,2,236.0,10.788,6.491,1.185,1.185,6.967,1.127,1.166
5,2,92.0,11.002,6.508,1.246,1.246,6.07,1.424,1.178
6,2,188.0,12.547,5.886,1.066,1.066,5.473,1.012,1.128
7,2,200.0,16.999,6.832,1.189,1.189,5.746,1.309,0.912
8,2,141.0,17.416,5.406,1.153,1.153,6.022,1.487,0.857
9,2,147.0,19.926,6.048,1.198,1.198,5.131,1.271,0.936
10,2,42.0,25.193,5.705,1.413,1.413,5.31,1.351,0.841
11,1,169.0,25.991,2.098,0.326,0.326,1.253,0.12,0.128
12,1,169.0,27.837,1.431,0.164,0.164,1.196,0.28,0.093
13,2,119.0,28.583,5.886,1.462,1.462,5.73,1.138,1.047
14,2,268.0,33.648,6.789,1.059,1.059,5.817,1.229,0.827
15,2,117.0,34.537,6.32,1.317,1.317,6.751,1.121,1.04
16,2,268.0,34.988,6.837,1.497,1.497,5.003,1.25,1.062
17,1,6.0,35.742,2.739,0.484,0.484,2.112,0.142,0.11
18,1,512.0,39.676,1.18,0.105,0.105,2.815,0.492,0.161
19,1,10.0,44.233,1.034,0.217,0.217,1.548,0.392,0.104
20,2,83.0,44.661,5.196,1.4,1.4,5.784,1.113,0.882
21,1,169.0,44.697,1.644,0.302,0.302,2.294,0.157,0.112
22,2,77.0,47.339,5.566,1.207,1.207,6.836,1.118,0.936
23,1,498.0,48.815,2.162,0.205,0.205,2.926,0.361,0.199
24,2,202.0,53.104,5.164,1.345,1.345,6.763,1.271,0.818
25,2,238.0,54.019,5.109,1.37,1.37,5.48,1.018,0.908
26,2,180.0,54.427,6.327,1.408,1.408,5.009,1.205,1.108
27,2,101.0,55.829,5.917,1.128,1.128,6.408,1.139,1.166
28,2,74.0,56.937,6.788,1.422,1.422,5.204,1.275,1.114
29,2,121.0,58.015,6.383,1.186,1.186,6.667,1.042,1.039
30,2,105.0,60.82,5.604,1.128,1.128,5.725,1.039,0.89
