#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,10.0,0.0,2.823,0.403,0.403,2.68,0.121,0.2
2,2,232.0,2.288,6.788,1.303,1.303,5.168,1.109,1.106
3,2,277.0,5.569,6.94,1.44,1.44,6.471,1.309,0.905
4,2,242.0,6.166,5.494,1.175,1.175,5.465,1.222,1.174
5,2,237.0,10.225,6.31,1.163,1.163,5.135,1.38,1.039
6,2,139.0,10.407,5.785,1.075,1.075,5.501,1.307,0.934
7,2,108.0,10.816,6.58,1.348,1.348,6.518,1.138,0.855
8,2,79.0,17.419,6.245,1.198,1.198,5.135,1.154,1.157
9,2,90.0,20.432,6.877,1.04,1.04,5.835,1.061,1.114
10,2,130.0,26.702,5.772,1.067,1.067,6.194,1.312,1.127
11,2,103.0,27.735,6.056,1.26,1.26,6.07,1.286,0.937
12,2,244.0,28.707,6.268,1.063,1.063,6.547,1.363,1.02
13,2,177.0,28.973,6.331,1.054,1.054,6.38,1.109,1.021
14,2,76.0,33.399,5.772,1.058,1.058,6.228,1.108,0.905
15,2,81.0,36.89,5.956,1.352,1.352,6.514,1.088,0.938
16,2,188.0,39.45,6.76,1.412,1.412,5.942,1.295,0.945
17,2,166.0,40.81,5.265,1.497,1.497,6.672,1.16,1.171
18,2,143.0,41.498,6.209,1.385,1.385,5.604,1.099,1.022
19,2,101.0,41.975,6.924,1.241,1.241,6.751,1.195,0.917
20,2,158.0,43.324,5.889,1.32,1.32,5.024,1.455,1.029
21,2,88.0,45.0,6.518,1.172,1.172,5.816,1.295,0.873
22,2,97.0,46.61,6.494,1.18,1.18,5.059,1.156,0.91
23,1,7.0,47.136,2.918,0.253,0.253,2.321,0.211,0.151
24,1,7.0,47.154,2.495,0.287,0.287,2.78,0.202,0.104
25,1,387.0,47.99,2.611,0.39,0.39,1.74,0.119,0.115
26,2,111.0,48.748,5.37,1.301,1.301,5.934,1.312,0.842
27,2,194.0,48.844,5.408,1.381,1.381,5.009,1.231,0.924
28,2,156.0,50.573,5.705,1.041,1.041,6.53,1.253,1.197
29,2,176.0,52.393,5.83,1.384,1.384,5.387,1.017,1.013
30,2,150.0,54.235,6.117,1.399,1.399,5.406,1.21,1.059
31,2,95.0,54.919,5.943,1.293,1.293,6.58,1.354,0.889
32,2,151.0,62.761,6.636,1.449,1.449,5.945,1.155,0.963
33,1,7.0,65.699,2.554,0.113,0.113,2.022,0.337,0.106
34,1,103.0,67.53,2.043,0.15,0.15,1.839,0.15,0.164
35,2,117.0,71.164,5.196,1.381,1.381,6.946,1.135,0.845
36,1,146.0,74.254,2.383,0.288,0.288,2.807,0.473,0.184
37,2,90.0,75.308,5.132,1.204,1.204,6.976,1.337,1.117
38,1,157.0,75.882,2.621,0.233,0.233,2.68,0.427,0.085
39,2,106.0,77.618,5.675,1.466,1.466,6.421,1.392,0.824
40,2,182.0,79.15,5.573,1.397,1.397,6.772,1.494,0.816
41,2,91.0,82.243,6.994,1.359,1.359,5.042,1.286,1.103
42,1,49.0,84.679,2.607,0.309,0.309,1.399,0.436,0.139
43,1,512.0,86.018,1.35,0.45,0.45,1.957,0.316,0.091
44,2,93.0,86.315,6.653,1.5,1.5,6.403,1.198,0.927
45,1,7.0,89.324,2.289,0.373,0.373,2.857,0.237,0.123
46,1,387.0,90.214,2.235,0.361,0.361,1.079,0.121,0.13
47,2,111.0,92.174,6.02,1.233,1.233,5.2,1.332,1.15
48,1,214.0,95.021,2.744,0.152,0.152,2.362,0.135,0.134
49,2,163.0,96.049,5.259,1.439,1.439,5.465,1.093,1.183
50,2,173.0,97.406,6.18,1.178,1.178,5.428,1.129,1.047
51,1,10.0,97.83,2.615,0.293,0.293,2.086,0.316,0.196
52,2,240.0,98.239,6.138,1.185,1.185,5.658,1.437,1.015
53,2,151.0,98.544,6.927,1.044,1.044,5.31,1.139,0.88
54,2,79.0,99.575,6.671,1.493,1.493,5.203,1.424,0.971
55,2,154.0,101.097,5.208,1.05,1.05,5.596,1.343,0.855
56,1,157.0,101.407,1.165,0.358,0.358,2.779,0.3,0.12
57,1,7.0,102.146,2.476,0.36,0.36,2.266,0.254,0.101
58,1,498.0,105.391,2.974,0.281,0.281,2.968,0.282,0.096
59,2,95.0,108.288,5.929,1.254,1.254,6.46,1.3,0.946
60,2,108.0,109.446,6.37,1.221,1.221,6.279,1.369,1.033
61,2,164.0,110.611,5.736,1.191,1.191,6.788,1.004,0.994
62,1,214.0,114.085,2.338,0.323,0.323,2.801,0.437,0.144
63,1,7.0,117.855,1.653,0.221,0.221,2.857,0.128,0.12
64,1,7.0,118.487,2.199,0.471,0.471,1.465,0.158,0.2
65,2,207.0,119.312,5.856,1.047,1.047,6.643,1.493,1.183
66,1,30.0,119.69,1.623,0.433,0.433,2.66,0.437,0.102
67,2,202.0,119.762,6.859,1.105,1.105,5.56,1.425,0.981
68,2,205.0,120.196,6.77,1.233,1.233,5.307,1.284,1.063
69,2,113.0,121.194,6.121,1.44,1.44,5.57,1.164,1.075
70,1,16.0,123.967,2.801,0.27,0.27,2.607,0.376,0.183
71,1,559.0,124.387,2.815,0.22,0.22,1.674,0.388,0.094
72,1,16.0,126.143,2.098,0.447,0.447,1.974,0.269,0.124
73,1,447.0,128.117,2.391,0.162,0.162,2.555,0.134,0.14
74,1,16.0,130.372,1.825,0.184,0.184,1.353,0.131,0.112
75,1,498.0,131.309,2.348,0.228,0.228,2.167,0.198,0.153
76,2,113.0,131.405,5.803,1.042,1.042,5.466,1.111,1.172
77,1,7.0,131.802,2.404,0.13,0.13,2.289,0.222,0.172
78,1,10.0,132.299,2.686,0.134,0.134,2.685,0.254,0.101
79,1,90.0,133.314,2.619,0.132,0.132,1.869,0.222,0.187
80,1,146.0,134.221,2.807,0.189,0.189,1.668,0.219,0.121
81,2,198.0,134.883,6.462,1.097,1.097,6.708,1.031,1.035
82,1,13.0,135.311,1.216,0.172,0.172,1.766,0.445,0.187
83,2,193.0,136.164,6.979,1.333,1.333,5.558,1.429,0.928
84,1,10.0,137.019,2.944,0.125,0.125,2.31,0.273,0.191
85,1,7.0,137.891,2.5,0.325,0.325,1.196,0.15,0.151
86,1,16.0,138.827,1.196,0.293,0.293,2.027,0.31,0.152
87,2,120.0,141.826,6.594,1.39,1.39,5.208,1.164,0.846
88,1,120.0,142.262,1.467,0.236,0.236,2.76,0.354,0.122
89,1,13.0,142.426,1.271,0.11,0.11,1.097,0.161,0.127
90,1,7.0,145.559,1.439,0.241,0.241,2.185,0.316,0.193
91,2,186.0,145.598,5.925,1.176,1.176,6.668,1.121,0.948
92,2,222.0,146.103,5.059,1.103,1.103,6.813,1.341,0.955
93,1,103.0,147.077,2.864,0.482,0.482,2.157,0.132,0.194
94,2,175.0,147.163,6.904,1.292,1.292,5.628,1.296,0.849
95,2,262.0,147.31,6.788,1.421,1.421,5.909,1.216,0.864
96,1,13.0,147.938,1.256,0.473,0.473,2.735,0.396,0.146
97,1,6.0,148.703,1.025,0.27,0.27,1.78,0.32,0.147
98,2,73.0,148.803,5.555,1.148,1.148,6.945,1.003,1.06
99,2,141.0,148.848,5.639,1.158,1.158,5.707,1.029,0.983
100,1,103.0,149.699,1.075,0.126,0.126,2.358,0.452,0.106
101,1,6.0,152.727,2.494,0.398,0.398,2.718,0.219,0.14
102,1,44.0,152.863,2.623,0.14,0.14,2.326,0.341,0.145
103,1,28.0,153.053,2.439,0.14,0.14,2.012,0.226,0.102
104,1,30.0,154.376,1.829,0.102,0.102,1.079,0.499,0.161
105,1,387.0,155.617,2.777,0.344,0.344,2.199,0.476,0.107
106,1,10.0,156.636,1.318,0.347,0.347,2.359,0.217,0.137
107,1,13.0,157.284,1.689,0.467,0.467,1.116,0.394,0.133
108,2,242.0,157.479,6.587,1.385,1.385,6.266,1.087,1.052
109,1,559.0,159.607,1.167,0.473,0.473,1.121,0.282,0.083
110,1,146.0,160.157,2.765,0.305,0.305,1.775,0.285,0.144
111,2,130.0,160.305,6.945,1.251,1.251,6.877,1.119,0.937
112,2,196.0,161.951,5.892,1.293,1.293,5.612,1.333,0.933
113,2,52.0,162.329,5.009,1.292,1.292,5.164,1.067,1.108
114,1,498.0,163.76,2.042,0.277,0.277,2.167,0.137,0.194
115,2,225.0,163.819,6.13,1.276,1.276,6.793,1.167,0.902
116,1,13.0,164.292,1.465,0.291,0.291,1.445,0.346,0.171
117,2,180.0,166.019,5.382,1.093,1.093,5.917,1.185,1.08
118,2,171.0,166.322,6.693,1.295,1.295,6.387,1.312,0.864
119,1,30.0,166.329,2.517,0.327,0.327,1.633,0.196,0.196
120,1,126.0,166.7,1.775,0.104,0.104,2.138,0.109,0.147
121,1,90.0,167.966,1.804,0.323,0.323,2.674,0.114,0.089
122,1,59.0,168.181,2.91,0.317,0.317,1.645,0.239,0.18
123,1,447.0,169.635,1.301,0.286,0.286,1.668,0.288,0.131
124,1,6.0,171.033,2.641,0.111,0.111,2.087,0.256,0.137
125,1,157.0,172.099,2.199,0.477,0.477,2.112,0.462,0.138
126,1,28.0,173.313,2.397,0.306,0.306,1.289,0.25,0.131
127,1,6.0,175.016,2.625,0.206,0.206,1.808,0.396,0.107
128,1,559.0,175.048,2.995,0.136,0.136,2.213,0.172,0.17
129,1,157.0,175.188,1.626,0.337,0.337,1.719,0.355,0.17
130,1,28.0,175.676,2.791,0.358,0.358,1.136,0.498,0.181
131,1,44.0,175.72,1.5,0.15,0.15,2.027,0.112,0.183
132,1,512.0,175.73,1.801,0.209,0.209,1.933,0.217,0.126
133,1,103.0,176.213,1.041,0.452,0.452,2.304,0.164,0.113
134,1,16.0,176.722,2.096,0.458,0.458,1.512,0.426,0.13
135,1,559.0,177.564,2.489,0.255,0.255,2.767,0.461,0.103
136,1,13.0,178.91,2.599,0.448,0.448,1.165,0.369,0.186
137,1,387.0,180.0,2.983,0.455,0.455,1.361,0.162,0.123
138,1,28.0,180.029,1.296,0.439,0.439,1.358,0.376,0.129
139,1,59.0,180.715,2.868,0.209,0.209,2.13,0.343,0.119
140,1,59.0,181.608,1.928,0.344,0.344,1.752,0.438,0.196
141,2,82.0,182.667,6.599,1.175,1.175,5.363,1.293,0.879
142,1,90.0,183.691,1.259,0.291,0.291,1.165,0.233,0.19
143,1,447.0,183.846,2.837,0.217,0.217,1.054,0.462,0.105
144,1,7.0,184.077,2.651,0.264,0.264,1.705,0.141,0.139
145,1,146.0,184.962,1.78,0.162,0.162,1.18,0.424,0.18
146,1,146.0,185.062,1.966,0.465,0.465,1.839,0.446,0.095
147,1,44.0,185.18,1.498,0.388,0.388,2.857,0.311,0.146
148,1,379.0,185.452,1.974,0.326,0.326,1.77,0.447,0.2
149,1,6.0,185.556,1.485,0.287,0.287,2.086,0.275,0.122
150,1,559.0,186.224,1.77,0.415,0.415,1.839,0.295,0.195
151,1,126.0,186.341,2.012,0.34,0.34,2.331,0.268,0.126
152,1,157.0,186.415,1.273,0.396,0.396,2.986,0.261,0.081
153,2,209.0,186.498,5.413,1.0,1.0,5.48,1.247,1.147
154,1,157.0,186.664,2.897,0.366,0.366,1.164,0.363,0.12
155,1,7.0,187.909,1.345,0.121,0.121,1.332,0.224,0.151
156,1,6.0,187.98,1.498,0.3,0.3,2.658,0.302,0.154
