#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,30.0,0.0,2.281,0.4,0.4,2.13,0.181,0.105
2,2,117.0,3.687,6.298,1.003,1.003,6.002,1.014,0.935
3,2,126.0,6.126,6.375,1.164,1.164,6.577,1.003,1.187
4,2,202.0,7.213,6.573,1.394,1.394,6.514,1.055,0.857
5,2,122.0,10.467,6.202,1.484,1.484,6.942,1.303,0.825
6,1,44.0,15.737,2.712,0.189,0.189,1.167,0.325,0.151
7,2,126.0,17.754,5.34,1.459,1.459,6.599,1.399,1.185
8,2,226.0,18.392,5.067,1.424,1.424,5.619,1.416,1.172
9,2,95.0,19.963,6.717,1.113,1.113,6.618,1.306,1.192
10,2,179.0,23.347,6.344,1.45,1.45,5.155,1.256,1.183
11,2,94.0,25.269,5.925,1.241,1.241,5.583,1.353,1.083
12,2,121.0,25.442,5.494,1.239,1.239,6.07,1.127,0.865
13,2,100.0,26.32,5.661,1.437,1.437,6.209,1.176,0.978
14,2,289.0,28.659,5.982,1.372,1.372,6.687,1.483,1.091
15,2,135.0,30.759,5.649,1.093,1.093,6.387,1.055,1.139
16,2,193.0,30.872,5.658,1.241,1.241,6.788,1.094,1.039
17,2,178.0,39.616,6.561,1.27,1.27,5.088,1.093,1.076
18,1,90.0,40.186,1.844,0.172,0.172,2.497,0.263,0.141
19,2,314.0,41.275,5.868,1.276,1.276,5.034,1.163,1.08
20,2,139.0,45.636,6.788,1.212,1.212,5.06,1.159,1.148
21,2,136.0,49.339,5.164,1.205,1.205,5.318,1.486,1.176
22,2,92.0,51.493,5.501,1.495,1.495,5.563,1.212,0.985
23,2,186.0,51.626,6.788,1.05,1.05,6.855,1.421,0.93
24,1,498.0,53.643,1.915,0.344,0.344,2.557,0.111,0.194
25,1,44.0,54.032,2.381,0.136,0.136,1.448,0.121,0.133
26,1,30.0,54.926,2.303,0.454,0.454,1.56,0.232,0.132
27,1,7.0,55.771,2.907,0.45,0.45,2.765,0.445,0.194
28,2,118.0,56.764,6.334,1.121,1.121,5.957,1.299,1.054
29,1,126.0,56.894,2.831,0.238,0.238,1.957,0.451,0.166
30,2,101.0,57.205,6.242,1.268,1.268,5.507,1.264,0.904
31,1,10.0,58.144,1.371,0.209,0.209,1.327,0.418,0.186
32,1,379.0,58.847,1.003,0.464,0.464,2.401,0.389,0.174
33,2,60.0,63.814,6.961,1.337,1.337,6.723,1.107,1.05
34,2,98.0,66.909,6.823,1.065,1.065,5.158,1.118,1.166
35,1,10.0,67.979,1.282,0.204,0.204,1.224,0.154,0.189
36,1,379.0,72.157,1.171,0.392,0.392,2.471,0.264,0.185
37,2,174.0,78.131,6.08,1.219,1.219,6.234,1.492,1.06
38,2,111.0,78.427,6.997,1.083,1.083,6.601,1.109,1.024
39,2,112.0,81.282,5.195,1.166,1.166,5.581,1.014,0.954
40,1,146.0,82.741,2.475,0.369,0.369,2.998,0.344,0.126
41,1,49.0,83.316,1.164,0.452,0.452,2.828,0.395,0.183
42,2,186.0,84.044,6.3,1.125,1.125,5.124,1.003,0.939
43,2,147.0,85.895,6.173,1.11,1.11,6.113,1.165,0.966
44,1,120.0,86.073,2.742,0.348,0.348,1.68,0.34,0.14
45,2,105.0,86.563,5.132,1.363,1.363,6.204,1.383,1.156
46,1,146.0,86.649,2.694,0.455,0.455,1.031,0.199,0.142
47,1,44.0,87.415,2.739,0.347,0.347,2.803,0.195,0.106
48,1,103.0,87.454,1.048,0.353,0.353,1.039,0.132,0.163
49,1,146.0,88.263,1.387,0.353,0.353,2.531,0.3,0.105
50,2,92.0,90.437,6.491,1.142,1.142,6.923,1.293,0.966
51,1,146.0,91.129,1.795,0.326,0.326,2.667,0.392,0.189
52,2,112.0,91.591,5.889,1.391,1.391,6.827,1.04,1.137
53,2,130.0,92.891,6.38,1.352,1.352,5.428,1.181,1.106
54,2,159.0,96.327,6.645,1.431,1.431,6.589,1.324,0.933
55,1,498.0,96.614,2.852,0.434,0.434,2.186,0.395,0.184
56,2,174.0,97.115,6.549,1.471,1.471,5.334,1.479,0.925
57,1,95.0,98.171,1.871,0.325,0.325,2.735,0.256,0.183
58,1,7.0,99.433,2.294,0.222,0.222,1.498,0.141,0.125
59,1,214.0,101.371,2.587,0.378,0.378,1.958,0.236,0.136
60,1,6.0,103.486,1.427,0.3,0.3,2.023,0.287,0.192
61,1,6.0,104.418,2.31,0.41,0.41,2.278,0.191,0.177
62,1,10.0,111.267,1.034,0.281,0.281,2.619,0.227,0.098
63,2,206.0,113.507,5.841,1.398,1.398,6.551,1.357,0.871
64,2,158.0,114.096,6.651,1.125,1.125,5.088,1.157,0.963
65,2,262.0,114.405,6.337,1.303,1.303,5.339,1.337,0.986
66,1,379.0,115.129,2.878,0.203,0.203,2.823,0.388,0.147
67,2,204.0,116.768,5.295,1.138,1.138,6.334,1.019,1.081
68,1,49.0,118.41,1.799,0.286,0.286,2.742,0.373,0.136
69,1,59.0,118.865,1.273,0.415,0.415,2.732,0.202,0.091
70,2,142.0,119.109,6.967,1.088,1.088,6.132,1.06,1.079
71,1,559.0,120.305,2.149,0.369,0.369,1.861,0.157,0.133
72,1,7.0,120.449,2.112,0.498,0.498,2.56,0.317,0.143
73,1,44.0,122.32,1.7,0.318,0.318,1.641,0.396,0.141
74,1,6.0,122.327,1.224,0.217,0.217,1.037,0.36,0.097
75,1,28.0,123.699,1.196,0.166,0.166,2.206,0.392,0.146
76,2,223.0,128.975,5.428,1.311,1.311,5.672,1.205,0.972
77,1,13.0,131.204,1.618,0.27,0.27,1.399,0.389,0.182
78,2,137.0,131.316,5.292,1.173,1.173,6.14,1.083,1.145
79,1,95.0,132.391,2.866,0.468,0.468,2.142,0.499,0.165
80,1,13.0,135.758,2.807,0.367,0.367,1.431,0.135,0.099
81,1,559.0,135.969,2.289,0.132,0.132,1.523,0.277,0.103
82,1,16.0,136.123,1.77,0.332,0.332,1.409,0.178,0.092
83,1,59.0,136.23,2.174,0.376,0.376,1.289,0.282,0.087
84,1,30.0,136.571,2.868,0.457,0.457,1.115,0.155,0.119
85,1,7.0,136.796,2.496,0.171,0.171,1.164,0.442,0.084
86,1,28.0,136.93,1.571,0.462,0.462,2.416,0.434,0.117
87,2,156.0,137.045,5.828,1.058,1.058,5.373,1.223,0.917
88,1,447.0,137.232,1.679,0.403,0.403,1.521,0.428,0.159
89,1,30.0,138.09,1.998,0.189,0.189,1.427,0.468,0.088
90,2,205.0,138.531,6.597,1.48,1.48,5.856,1.251,1.044
91,1,103.0,139.755,1.235,0.203,0.203,2.35,0.443,0.116
92,2,276.0,139.908,6.269,1.302,1.302,6.772,1.152,0.966
93,1,7.0,140.489,2.852,0.429,0.429,2.112,0.267,0.167
94,1,49.0,141.484,2.033,0.458,0.458,1.422,0.442,0.101
95,1,49.0,141.959,2.26,0.448,0.448,1.852,0.121,0.2
96,2,186.0,143.801,6.266,1.167,1.167,6.057,1.151,1.146
97,1,379.0,144.76,2.892,0.425,0.425,1.89,0.143,0.152
98,2,103.0,145.071,6.454,1.454,1.454,5.296,1.322,1.192
99,1,169.0,145.379,2.755,0.194,0.194,2.989,0.368,0.135
100,2,96.0,145.424,5.336,1.021,1.021,5.176,1.242,0.901
101,1,146.0,145.799,2.822,0.256,0.256,1.849,0.346,0.127
102,1,90.0,146.736,1.918,0.407,0.407,2.218,0.305,0.157
103,1,6.0,147.496,2.823,0.376,0.376,1.047,0.216,0.098
104,1,157.0,147.694,1.983,0.331,0.331,1.412,0.123,0.105
105,1,95.0,147.733,2.691,0.131,0.131,2.461,0.467,0.191
106,1,90.0,149.7,1.464,0.142,0.142,2.129,0.282,0.188
107,1,7.0,150.601,2.926,0.46,0.46,1.211,0.392,0.118
108,1,10.0,154.023,2.944,0.131,0.131,2.168,0.455,0.193
109,1,6.0,154.328,2.497,0.233,0.233,2.642,0.138,0.087
110,1,6.0,155.301,1.675,0.498,0.498,1.933,0.189,0.188
111,1,16.0,155.424,2.439,0.267,0.267,1.861,0.118,0.129
112,1,447.0,156.002,1.32,0.388,0.388,1.635,0.255,0.089
113,2,127.0,156.122,5.269,1.067,1.067,5.766,1.033,0.943
114,1,512.0,156.943,2.748,0.185,0.185,2.837,0.441,0.115
115,1,49.0,157.998,2.489,0.389,0.389,1.56,0.326,0.104
116,1,30.0,160.396,2.672,0.357,0.357,2.46,0.369,0.095
117,1,7.0,161.182,1.853,0.477,0.477,2.709,0.267,0.14
118,2,72.0,162.234,6.382,1.143,1.143,5.623,1.099,0.942
119,2,236.0,165.69,6.836,1.413,1.413,5.038,1.268,1.186
120,1,28.0,165.951,1.991,0.465,0.465,2.39,0.284,0.089
121,1,30.0,167.062,2.744,0.27,0.27,2.32,0.436,0.181
122,2,248.0,168.304,6.128,1.077,1.077,6.693,1.25,0.846
123,1,16.0,168.963,2.049,0.349,0.349,2.437,0.357,0.198
124,2,152.0,169.811,6.098,1.077,1.077,5.428,1.108,0.996
125,1,90.0,170.678,1.273,0.188,0.188,2.174,0.426,0.2
126,2,158.0,171.105,6.579,1.293,1.293,6.801,1.175,1.159
127,1,44.0,171.267,2.674,0.275,0.275,2.961,0.279,0.195
128,1,120.0,171.571,1.559,0.331,0.331,2.078,0.395,0.102
129,1,559.0,171.614,1.076,0.204,0.204,2.889,0.369,0.115
130,1,214.0,172.418,2.467,0.131,0.131,2.186,0.203,0.185
131,1,13.0,172.481,2.095,0.257,0.257,1.097,0.361,0.147
132,2,113.0,172.559,6.308,1.149,1.149,6.757,1.144,0.923
133,1,387.0,172.85,1.318,0.445,0.445,1.318,0.211,0.183
134,1,379.0,173.23,2.471,0.166,0.166,2.5,0.299,0.149
135,1,559.0,175.08,2.434,0.369,0.369,1.612,0.18,0.147
136,1,447.0,175.375,2.685,0.436,0.436,2.338,0.267,0.081
137,1,379.0,175.923,2.098,0.481,0.481,1.554,0.26,0.102
138,2,274.0,176.189,6.763,1.203,1.203,6.279,1.091,1.181
139,1,103.0,176.381,2.564,0.306,0.306,2.837,0.32,0.142
140,1,7.0,176.678,2.632,0.15,0.15,1.891,0.172,0.196
141,2,171.0,177.142,5.537,1.173,1.173,6.162,1.267,0.917
142,1,90.0,177.356,1.118,0.184,0.184,1.439,0.424,0.147
143,1,559.0,177.621,2.694,0.468,0.468,2.574,0.114,0.179
144,1,6.0,179.094,1.499,0.265,0.265,1.861,0.318,0.134
145,1,169.0,180.151,2.079,0.133,0.133,1.889,0.173,0.161
146,1,49.0,180.717,2.516,0.222,0.222,2.407,0.36,0.139
147,1,7.0,180.883,2.908,0.376,0.376,1.385,0.479,0.129
148,1,157.0,181.336,1.874,0.306,0.306,1.829,0.307,0.163
149,1,7.0,181.418,2.204,0.131,0.131,2.6,0.278,0.103
150,1,28.0,183.234,2.049,0.307,0.307,2.261,0.411,0.091
151,1,379.0,183.883,2.621,0.469,0.469,2.077,0.45,0.146
152,1,28.0,185.253,1.144,0.439,0.439,1.418,0.471,0.187
153,1,512.0,185.849,1.253,0.256,0.256,2.438,0.163,0.185
154,2,237.0,187.142,5.898,1.467,1.467,5.63,1.293,1.102
155,1,7.0,188.047,2.791,0.421,0.421,2.244,0.387,0.197
156,1,498.0,188.055,1.719,0.341,0.341,2.68,0.267,0.165
157,2,197.0,188.668,6.407,1.299,1.299,5.917,1.032,1.08
158,2,149.0,188.859,5.387,1.149,1.149,6.999,1.034,0.973
159,1,498.0,192.317,1.289,0.117,0.117,2.621,0.209,0.173
160,2,205.0,193.299,5.383,1.48,1.48,5.034,1.433,0.943
161,1,379.0,193.553,1.175,0.235,0.235,2.362,0.452,0.162
162,1,6.0,194.083,1.985,0.392,0.392,2.465,0.466,0.11
163,1,7.0,195.108,2.262,0.224,0.224,1.708,0.448,0.113
164,1,559.0,197.129,2.965,0.277,0.277,1.668,0.169,0.138
165,2,97.0,198.412,6.507,1.186,1.186,6.669,1.299,1.103
166,1,16.0,198.631,1.799,0.469,0.469,1.32,0.164,0.18
167,1,16.0,199.094,2.042,0.477,0.477,1.619,0.274,0.188
168,1,49.0,199.73,1.521,0.286,0.286,1.18,0.31,0.15
169,1,146.0,200.098,1.409,0.188,0.188,1.772,0.305,0.128
170,1,49.0,200.532,2.828,0.114,0.114,2.682,0.201,0.151
171,1,7.0,201.603,1.834,0.217,0.217,2.199,0.286,0.085
172,1,44.0,201.924,2.753,0.439,0.439,1.529,0.45,0.17
173,2,179.0,202.009,5.866,1.297,1.297,6.069,1.2,1.087
174,1,44.0,202.179,2.851,0.223,0.223,2.584,0.219,0.133
175,1,59.0,202.426,1.928,0.183,0.183,2.129,0.145,0.095
176,1,44.0,202.51,2.362,0.226,0.226,1.605,0.311,0.19
177,1,169.0,203.141,1.983,0.376,0.376,1.668,0.448,0.095
178,1,169.0,203.563,2.235,0.343,0.343,1.871,0.198,0.112
179,2,139.0,203.703,5.569,1.46,1.46,6.967,1.324,1.039
180,1,59.0,204.179,1.016,0.164,0.164,2.363,0.429,0.095
181,1,126.0,205.278,2.619,0.375,0.375,2.488,0.454,0.156
182,2,139.0,205.378,5.586,1.376,1.376,6.906,1.29,0.893
183,1,214.0,205.384,2.744,0.245,0.245,1.595,0.311,0.184
184,1,30.0,205.78,1.168,0.201,0.201,2.112,0.164,0.108
185,1,169.0,205.827,1.016,0.419,0.419,1.519,0.346,0.191
186,1,447.0,205.863,2.281,0.326,0.326,2.765,0.34,0.131
