#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.878,0.144,0.144,1.29,0.3,0.114
2,1,120.0,0.0,1.164,0.36,0.36,2.712,0.383,0.177
3,1,95.0,0.0,2.323,0.13,0.13,2.023,0.475,0.154
4,2,145.0,1.512,6.814,1.426,1.426,6.547,1.498,0.888
5,2,229.0,7.229,6.457,1.494,1.494,6.924,1.088,0.989
6,2,204.0,12.522,6.562,1.342,1.342,5.067,1.093,0.942
7,2,110.0,14.173,6.266,1.006,1.006,6.126,1.053,1.14
8,2,170.0,18.379,6.723,1.412,1.412,6.091,1.376,0.953
9,2,169.0,21.359,5.016,1.175,1.175,6.278,1.078,0.938
10,1,10.0,25.664,2.294,0.167,0.167,2.584,0.395,0.168
11,2,293.0,30.892,6.195,1.498,1.498,6.349,1.153,1.092
12,2,135.0,34.479,5.034,1.21,1.21,6.31,1.411,0.845
13,1,7.0,35.675,1.361,0.118,0.118,2.341,0.433,0.149
14,2,86.0,38.948,5.038,1.195,1.195,5.898,1.192,1.169
15,2,167.0,40.376,5.121,1.005,1.005,5.828,1.485,0.856
16,1,7.0,42.615,1.241,0.158,0.158,1.804,0.441,0.151
17,2,66.0,43.304,5.856,1.45,1.45,5.676,1.036,0.881
18,1,6.0,45.713,2.042,0.457,0.457,2.303,0.456,0.147
19,2,84.0,47.776,5.703,1.01,1.01,6.194,1.3,1.131
20,1,498.0,47.815,2.667,0.348,0.348,2.888,0.45,0.2
21,2,85.0,48.892,6.723,1.222,1.222,5.396,1.385,0.902
22,1,146.0,50.376,1.046,0.311,0.311,2.415,0.375,0.135
23,2,48.0,52.115,6.562,1.053,1.053,6.999,1.244,0.87
24,1,447.0,53.137,1.439,0.172,0.172,2.727,0.206,0.084
25,2,155.0,53.956,5.828,1.33,1.33,6.261,1.492,1.143
26,2,125.0,56.004,5.956,1.371,1.371,5.399,1.446,0.858
27,2,89.0,57.147,6.683,1.082,1.082,5.829,1.116,0.902
28,1,28.0,57.846,2.687,0.433,0.433,1.136,0.13,0.118
29,2,77.0,58.151,5.413,1.3,1.3,6.246,1.322,0.816
30,1,7.0,58.365,1.096,0.256,0.256,2.321,0.2,0.084
31,2,197.0,59.27,5.958,1.175,1.175,5.328,1.25,1.055
32,2,132.0,60.631,5.196,1.16,1.16,6.961,1.454,1.125
33,2,107.0,62.241,6.321,1.206,1.206,6.636,1.233,0.88
34,2,194.0,63.784,5.886,1.419,1.419,5.711,1.005,0.814
35,1,6.0,65.906,2.228,0.257,0.257,1.471,0.44,0.156
36,2,95.0,68.671,6.204,1.19,1.19,5.736,1.237,1.125
37,2,162.0,69.555,6.403,1.487,1.487,5.957,1.494,1.11
38,1,10.0,71.981,2.744,0.263,0.263,1.202,0.154,0.084
39,2,175.0,72.703,6.072,1.347,1.347,5.155,1.28,0.846
40,1,120.0,72.782,1.56,0.154,0.154,2.235,0.291,0.154
41,2,150.0,74.095,6.764,1.21,1.21,5.158,1.497,0.917
42,2,122.0,74.622,6.685,1.015,1.015,5.631,1.041,0.964
43,1,28.0,76.075,1.318,0.458,0.458,2.686,0.217,0.146
44,1,7.0,77.744,2.679,0.304,0.304,2.034,0.102,0.139
45,2,203.0,82.302,5.581,1.415,1.415,6.997,1.154,1.147
46,2,204.0,82.595,6.365,1.431,1.431,5.157,1.164,1.011
47,1,49.0,84.224,2.321,0.197,0.197,2.851,0.418,0.173
48,2,242.0,86.712,6.812,1.207,1.207,5.574,1.139,1.054
49,2,162.0,90.326,6.056,1.293,1.293,6.037,1.378,0.853
50,2,228.0,91.341,6.626,1.479,1.479,6.008,1.436,0.929
51,1,126.0,95.587,2.719,0.244,0.244,2.303,0.316,0.113
52,2,109.0,104.085,6.267,1.19,1.19,6.341,1.184,1.196
53,1,13.0,104.376,1.751,0.102,0.102,1.32,0.221,0.143
54,1,7.0,106.109,2.089,0.473,0.473,2.129,0.479,0.161
55,2,237.0,112.057,5.482,1.154,1.154,5.352,1.005,0.902
56,1,169.0,112.867,2.464,0.291,0.291,1.413,0.362,0.102
