#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,112.0,6.601,6.132,1.149,1.149,5.922,1.093,1.106
2,2,120.0,10.063,6.633,1.089,1.089,5.639,1.1,0.877
3,2,128.0,10.668,6.123,1.227,1.227,5.06,1.467,0.959
4,2,138.0,15.453,6.759,1.325,1.325,6.204,1.415,1.005
5,2,88.0,15.62,6.086,1.292,1.292,5.501,1.138,1.163
6,2,130.0,17.747,5.318,1.041,1.041,6.995,1.206,1.102
7,2,171.0,19.757,5.355,1.409,1.409,6.942,1.237,1.121
8,2,113.0,20.402,6.204,1.412,1.412,5.142,1.209,1.067
9,2,216.0,22.246,6.827,1.448,1.448,6.46,1.424,1.016
10,2,153.0,23.755,5.085,1.025,1.025,6.454,1.256,0.817
11,2,174.0,24.335,6.273,1.458,1.458,6.543,1.469,0.963
12,2,184.0,24.345,6.76,1.347,1.347,6.827,1.458,1.178
13,2,26.0,27.812,5.447,1.498,1.498,6.727,1.028,1.196
14,2,207.0,28.27,6.719,1.036,1.036,5.794,1.375,0.858
15,1,28.0,28.775,2.983,0.291,0.291,2.317,0.123,0.143
16,1,126.0,29.546,1.353,0.433,0.433,2.222,0.348,0.176
17,2,198.0,29.955,5.467,1.191,1.191,5.482,1.092,1.1
18,2,147.0,35.148,6.674,1.055,1.055,5.639,1.431,1.055
19,2,56.0,36.092,6.193,1.073,1.073,6.246,1.299,1.174
20,2,206.0,36.164,5.534,1.48,1.48,6.812,1.282,0.826
21,2,120.0,38.357,6.237,1.432,1.432,5.344,1.288,0.801
22,2,149.0,39.215,5.032,1.473,1.473,6.685,1.372,1.165
23,1,28.0,39.848,1.003,0.326,0.326,1.074,0.464,0.153
24,1,103.0,43.448,2.23,0.318,0.318,1.282,0.254,0.148
25,2,205.0,45.051,5.202,1.187,1.187,5.673,1.345,0.884
26,1,6.0,46.875,1.165,0.233,0.233,1.668,0.434,0.141
27,2,106.0,48.67,6.34,1.292,1.292,6.789,1.436,0.864
28,2,175.0,50.065,5.355,1.477,1.477,5.8,1.368,1.111
29,1,512.0,52.562,2.464,0.24,0.24,2.705,0.473,0.137
30,2,217.0,55.807,6.108,1.019,1.019,6.429,1.429,1.049
31,2,138.0,56.556,5.812,1.065,1.065,5.062,1.01,1.054
32,2,220.0,58.478,5.586,1.295,1.295,5.493,1.084,1.135
33,1,120.0,59.073,1.368,0.153,0.153,2.809,0.151,0.085
34,1,6.0,60.228,2.149,0.126,0.126,1.439,0.302,0.145
35,2,217.0,60.437,5.423,1.295,1.295,5.466,1.004,0.942
36,1,7.0,63.315,1.196,0.176,0.176,2.391,0.415,0.132
37,2,223.0,63.321,6.044,1.153,1.153,6.018,1.153,1.141
38,1,7.0,63.714,1.114,0.457,0.457,1.535,0.393,0.167
39,1,498.0,63.718,2.156,0.341,0.341,2.686,0.327,0.108
40,2,88.0,63.986,5.922,1.219,1.219,6.245,1.119,1.084
41,1,214.0,67.192,1.249,0.222,0.222,2.642,0.256,0.092
42,2,102.0,68.451,5.81,1.05,1.05,5.898,1.288,1.111
43,2,171.0,68.623,5.48,1.38,1.38,5.677,1.405,1.154
44,2,171.0,69.272,6.444,1.091,1.091,6.842,1.324,0.981
45,2,137.0,75.664,6.227,1.432,1.432,6.0,1.249,0.848
46,1,7.0,78.37,1.123,0.105,0.105,1.339,0.36,0.139
47,1,6.0,87.237,1.235,0.227,0.227,1.567,0.121,0.121
48,1,120.0,87.325,2.822,0.253,0.253,1.708,0.383,0.184
49,1,49.0,87.992,2.281,0.275,0.275,1.116,0.458,0.142
50,1,6.0,91.055,2.577,0.226,0.226,1.238,0.271,0.138
51,1,90.0,94.056,1.891,0.189,0.189,2.214,0.284,0.117
52,1,44.0,94.31,2.232,0.439,0.439,2.642,0.39,0.086
53,1,498.0,94.369,1.193,0.454,0.454,2.712,0.282,0.161
54,2,134.0,94.516,5.662,1.233,1.233,6.08,1.292,1.087
55,1,6.0,95.654,1.653,0.434,0.434,2.28,0.346,0.09
56,1,6.0,97.386,2.137,0.467,0.467,1.358,0.332,0.183
57,2,103.0,99.445,5.079,1.266,1.266,6.007,1.28,0.973
58,1,387.0,102.65,1.389,0.256,0.256,2.494,0.318,0.182
59,2,66.0,103.772,6.45,1.286,1.286,6.233,1.219,1.06
60,2,203.0,106.331,5.83,1.375,1.375,6.514,1.074,0.855
61,2,58.0,106.806,6.685,1.399,1.399,6.07,1.462,1.118
62,1,44.0,107.412,1.241,0.213,0.213,1.503,0.275,0.194
63,2,106.0,109.074,6.055,1.102,1.102,6.223,1.241,0.828
64,1,169.0,109.095,2.684,0.496,0.496,1.295,0.366,0.183
65,2,80.0,109.653,5.328,1.25,1.25,6.059,1.415,0.85
66,2,156.0,111.536,6.204,1.215,1.215,5.364,1.155,0.805
67,2,76.0,111.691,6.718,1.175,1.175,5.477,1.273,1.181
68,1,103.0,111.853,1.992,0.142,0.142,2.438,0.191,0.147
69,1,10.0,112.455,1.981,0.157,0.157,1.789,0.121,0.094
70,1,44.0,114.084,1.521,0.318,0.318,1.788,0.254,0.152
71,2,142.0,115.733,5.482,1.175,1.175,5.37,1.473,0.945
72,2,113.0,116.029,6.726,1.073,1.073,5.302,1.419,0.842
73,1,6.0,117.613,2.68,0.337,0.337,2.058,0.144,0.127
74,2,146.0,117.623,6.589,1.088,1.088,5.496,1.494,1.082
75,2,58.0,122.091,5.725,1.04,1.04,5.217,1.164,1.098
76,2,125.0,122.299,6.893,1.234,1.234,5.447,1.124,0.936
77,1,30.0,123.045,2.739,0.45,0.45,1.115,0.389,0.122
78,1,95.0,123.08,2.013,0.15,0.15,2.83,0.169,0.154
79,1,103.0,123.159,2.416,0.228,0.228,1.238,0.477,0.193
80,1,7.0,123.618,2.012,0.34,0.34,2.029,0.349,0.104
81,1,120.0,123.804,1.763,0.378,0.378,1.562,0.331,0.104
82,1,59.0,124.196,2.504,0.268,0.268,2.151,0.113,0.141
83,1,59.0,124.501,1.388,0.287,0.287,1.874,0.223,0.179
84,1,90.0,125.228,1.857,0.326,0.326,2.908,0.304,0.172
85,1,169.0,126.911,1.215,0.254,0.254,1.099,0.173,0.113
86,2,184.0,127.314,5.935,1.025,1.025,5.917,1.308,1.103
87,1,10.0,129.044,1.765,0.198,0.198,2.149,0.198,0.164
88,2,92.0,129.62,6.206,1.363,1.363,5.269,1.21,0.848
89,1,30.0,131.192,2.7,0.129,0.129,2.66,0.199,0.157
90,2,83.0,131.544,6.717,1.222,1.222,5.276,1.252,1.156
91,2,219.0,131.596,6.988,1.082,1.082,5.394,1.431,0.894
92,1,44.0,132.309,2.325,0.118,0.118,2.682,0.46,0.116
93,1,157.0,132.46,2.079,0.415,0.415,1.825,0.35,0.131
94,1,559.0,133.206,1.094,0.264,0.264,1.768,0.341,0.183
95,1,559.0,134.051,2.176,0.185,0.185,1.78,0.106,0.159
96,2,77.0,134.085,5.723,1.279,1.279,6.08,1.276,0.933
97,2,100.0,134.518,6.261,1.371,1.371,6.2,1.003,1.0
98,1,157.0,135.546,2.898,0.254,0.254,1.408,0.486,0.199
99,2,116.0,136.008,6.907,1.268,1.268,5.487,1.259,0.926
100,1,10.0,136.18,1.95,0.397,0.397,1.35,0.484,0.165
101,1,16.0,136.852,1.917,0.396,0.396,1.617,0.222,0.196
102,2,276.0,138.591,6.171,1.078,1.078,6.264,1.072,0.848
103,2,241.0,140.341,6.238,1.287,1.287,5.979,1.032,0.961
104,1,16.0,141.154,1.42,0.459,0.459,1.352,0.372,0.098
105,1,7.0,141.764,1.89,0.358,0.358,2.837,0.122,0.185
106,2,242.0,143.067,6.237,1.164,1.164,5.306,1.339,1.139
107,1,90.0,143.459,1.724,0.375,0.375,1.55,0.376,0.161
108,2,221.0,143.99,5.815,1.074,1.074,5.548,1.017,1.051
109,1,28.0,144.127,1.498,0.275,0.275,1.68,0.377,0.145
110,1,30.0,144.182,1.422,0.132,0.132,2.682,0.275,0.106
111,1,387.0,144.846,2.975,0.306,0.306,1.822,0.424,0.193
112,1,7.0,145.463,2.911,0.257,0.257,1.93,0.216,0.109
113,1,10.0,146.009,2.028,0.107,0.107,1.38,0.278,0.088
114,1,379.0,146.336,1.498,0.433,0.433,2.91,0.314,0.118
115,1,44.0,149.357,1.082,0.452,0.452,2.623,0.121,0.167
116,2,225.0,150.185,6.098,1.175,1.175,6.893,1.029,1.109
117,1,120.0,150.36,1.471,0.272,0.272,1.78,0.284,0.165
118,1,169.0,152.167,1.697,0.432,0.432,2.779,0.208,0.124
119,2,119.0,152.516,5.151,1.149,1.149,5.394,1.437,0.814
120,1,6.0,153.632,1.752,0.369,0.369,2.865,0.358,0.103
121,1,447.0,154.004,1.332,0.466,0.466,2.744,0.203,0.176
122,1,59.0,154.458,1.712,0.408,0.408,2.878,0.13,0.111
123,1,447.0,154.533,1.648,0.363,0.363,1.094,0.286,0.147
124,1,90.0,155.116,2.805,0.235,0.235,1.768,0.274,0.183
125,1,59.0,155.907,2.813,0.325,0.325,2.817,0.482,0.152
126,1,59.0,157.231,1.844,0.145,0.145,1.567,0.142,0.13
127,1,214.0,157.305,1.655,0.391,0.391,1.794,0.476,0.186
128,2,75.0,159.167,6.974,1.254,1.254,6.967,1.232,0.856
129,1,59.0,160.801,2.621,0.377,0.377,2.132,0.367,0.188
