#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.824,0.234,0.234,1.493,0.438,0.108
2,1,126.0,0.0,1.327,0.121,0.121,1.876,0.233,0.081
3,1,447.0,0.0,1.351,0.305,0.305,1.172,0.162,0.199
4,1,103.0,1.945,2.599,0.33,0.33,1.054,0.389,0.09
5,2,99.0,2.958,5.047,1.249,1.249,6.279,1.431,0.941
6,2,136.0,4.328,5.222,1.38,1.38,6.817,1.259,0.88
7,2,217.0,7.048,6.967,1.151,1.151,6.687,1.324,1.071
8,2,111.0,7.449,6.904,1.463,1.463,5.569,1.292,1.155
9,2,219.0,10.15,5.769,1.072,1.072,5.664,1.078,0.829
10,2,176.0,14.142,5.878,1.215,1.215,5.57,1.449,0.946
11,2,147.0,14.854,6.94,1.5,1.5,5.55,1.158,0.97
12,2,208.0,18.89,5.997,1.276,1.276,5.494,1.058,0.989
13,2,233.0,19.334,6.839,1.483,1.483,6.053,1.034,1.028
14,2,127.0,20.287,6.286,1.024,1.024,5.217,1.061,1.188
15,1,379.0,21.351,2.735,0.3,0.3,2.38,0.118,0.152
16,2,124.0,21.473,5.036,1.072,1.072,5.591,1.022,1.022
17,1,7.0,21.539,1.385,0.33,0.33,1.928,0.213,0.175
18,2,69.0,25.459,6.788,1.323,1.323,5.997,1.054,1.066
19,2,275.0,28.354,5.482,1.396,1.396,6.063,1.276,0.903
20,2,188.0,31.107,5.793,1.044,1.044,5.374,1.013,1.179
21,2,225.0,31.487,6.13,1.125,1.125,6.097,1.421,1.16
22,1,387.0,33.099,2.391,0.131,0.131,1.253,0.142,0.129
23,2,122.0,35.566,6.174,1.19,1.19,6.007,1.186,0.912
24,2,96.0,38.045,5.63,1.077,1.077,6.904,1.455,1.045
25,2,82.0,42.403,5.17,1.245,1.245,5.222,1.441,0.904
26,2,212.0,47.994,5.378,1.415,1.415,6.173,1.368,0.865
27,1,28.0,48.148,2.561,0.391,0.391,2.079,0.456,0.131
28,1,28.0,48.63,2.321,0.102,0.102,2.465,0.334,0.108
29,2,74.0,49.487,6.924,1.35,1.35,6.507,1.451,0.89
30,1,7.0,50.193,2.678,0.287,0.287,2.323,0.185,0.139
31,1,387.0,55.222,1.261,0.201,0.201,1.983,0.139,0.094
32,2,185.0,56.044,5.591,1.437,1.437,6.837,1.35,0.865
33,2,166.0,57.509,6.993,1.093,1.093,5.283,1.472,0.866
34,2,98.0,58.919,5.703,1.242,1.242,5.34,1.205,0.868
35,1,10.0,61.301,2.088,0.389,0.389,1.116,0.309,0.109
36,2,93.0,61.912,5.991,1.467,1.467,5.147,1.274,1.169
37,2,145.0,69.578,5.892,1.13,1.13,5.957,1.291,0.991
38,2,56.0,72.694,6.323,1.323,1.323,6.246,1.372,0.958
39,2,133.0,73.948,5.875,1.232,1.232,6.689,1.29,1.038
40,2,134.0,78.743,6.667,1.349,1.349,5.134,1.005,1.113
41,1,44.0,80.358,2.97,0.394,0.394,1.573,0.227,0.1
42,2,156.0,81.436,6.242,1.019,1.019,6.812,1.461,0.855
43,2,232.0,84.101,6.074,1.376,1.376,6.589,1.412,1.148
44,2,158.0,84.229,6.183,1.041,1.041,6.633,1.082,1.026
45,1,7.0,86.803,1.824,0.191,0.191,2.658,0.467,0.15
46,2,164.0,87.892,5.563,1.014,1.014,5.328,1.128,1.105
47,2,106.0,89.107,5.373,1.332,1.332,5.619,1.081,0.915
48,2,120.0,94.177,6.148,1.203,1.203,6.518,1.047,1.121
49,1,214.0,95.543,2.0,0.275,0.275,2.642,0.15,0.163
50,2,61.0,96.851,5.276,1.363,1.363,5.816,1.129,0.886
51,1,7.0,98.024,2.712,0.317,0.317,2.868,0.491,0.103
52,2,207.0,98.594,5.498,1.349,1.349,5.062,1.128,0.843
53,1,120.0,101.38,1.47,0.239,0.239,2.667,0.462,0.081
54,1,7.0,101.543,2.142,0.403,0.403,2.098,0.407,0.128
55,1,30.0,102.532,1.216,0.382,0.382,2.095,0.213,0.176
56,2,68.0,103.728,5.991,1.24,1.24,5.775,1.163,1.092
57,2,184.0,103.99,5.736,1.062,1.062,5.413,1.096,0.938
58,2,175.0,105.211,5.164,1.292,1.292,6.501,1.204,0.812
59,1,7.0,106.259,1.063,0.209,0.209,2.46,0.22,0.178
60,2,186.0,106.832,5.325,1.04,1.04,6.942,1.097,0.89
61,1,7.0,106.892,2.363,0.236,0.236,2.39,0.348,0.121
62,1,13.0,106.967,1.582,0.431,0.431,1.422,0.296,0.17
63,1,6.0,107.06,2.281,0.258,0.258,1.074,0.126,0.139
64,1,7.0,109.832,1.927,0.177,0.177,2.434,0.442,0.15
65,1,6.0,110.027,1.794,0.308,0.308,1.29,0.146,0.119
66,2,80.0,112.039,6.999,1.422,1.422,5.901,1.125,1.088
67,1,379.0,114.26,1.872,0.421,0.421,1.079,0.158,0.185
68,1,214.0,114.817,2.179,0.151,0.151,1.472,0.157,0.176
69,1,146.0,116.495,2.362,0.121,0.121,1.814,0.452,0.153
70,1,59.0,116.948,2.141,0.291,0.291,2.098,0.319,0.091
71,2,114.0,117.498,6.331,1.189,1.189,5.807,1.461,1.178
72,1,7.0,118.273,2.911,0.11,0.11,2.33,0.119,0.188
73,2,145.0,120.523,6.309,1.337,1.337,5.552,1.436,0.803
74,2,181.0,120.779,6.942,1.028,1.028,6.854,1.093,0.939
75,1,49.0,121.628,2.475,0.113,0.113,1.119,0.139,0.084
76,1,16.0,124.513,1.668,0.454,0.454,1.804,0.379,0.09
77,2,256.0,124.584,6.061,1.1,1.1,6.793,1.449,1.045
78,1,103.0,125.586,1.328,0.167,0.167,1.016,0.2,0.159
79,1,7.0,126.702,1.449,0.181,0.181,2.944,0.492,0.142
80,1,59.0,127.466,1.296,0.189,0.189,1.013,0.145,0.118
81,1,169.0,127.632,2.391,0.13,0.13,2.313,0.196,0.184
82,2,151.0,127.73,5.628,1.313,1.313,5.234,1.231,0.974
83,2,84.0,127.821,6.18,1.203,1.203,6.403,1.289,1.081
84,1,512.0,128.951,2.5,0.477,0.477,1.766,0.222,0.178
85,2,81.0,129.088,6.836,1.326,1.326,6.086,1.341,1.159
86,2,157.0,129.36,6.817,1.174,1.174,6.341,1.299,0.844
87,1,120.0,131.774,2.107,0.498,0.498,1.449,0.467,0.138
88,1,95.0,131.881,2.256,0.48,0.48,2.439,0.407,0.084
89,1,512.0,132.138,1.763,0.18,0.18,2.888,0.256,0.17
90,1,30.0,134.309,2.979,0.189,0.189,1.427,0.323,0.187
91,1,447.0,135.705,2.467,0.175,0.175,1.301,0.122,0.119
92,2,130.0,136.504,5.49,1.323,1.323,5.157,1.056,1.113
93,1,7.0,137.726,2.439,0.268,0.268,1.06,0.171,0.197
94,1,379.0,138.778,1.286,0.164,0.164,2.864,0.225,0.189
95,1,214.0,138.954,1.422,0.459,0.459,2.299,0.349,0.185
96,1,214.0,141.276,2.689,0.443,0.443,1.928,0.273,0.088
97,1,95.0,141.645,2.321,0.203,0.203,2.264,0.13,0.19
98,1,44.0,141.98,2.882,0.253,0.253,2.259,0.213,0.11
99,1,169.0,142.714,2.129,0.189,0.189,1.89,0.304,0.104
100,2,124.0,143.91,5.838,1.311,1.311,5.166,1.164,0.941
101,1,49.0,145.198,2.983,0.419,0.419,1.923,0.309,0.088
102,1,7.0,146.917,2.174,0.132,0.132,1.793,0.218,0.186
103,2,281.0,147.265,6.651,1.483,1.483,6.587,1.047,1.141
104,2,126.0,148.059,6.814,1.154,1.154,6.826,1.335,0.982
105,1,16.0,148.67,2.792,0.162,0.162,1.258,0.275,0.132
106,1,498.0,148.847,2.975,0.473,0.473,1.821,0.184,0.152
107,1,7.0,150.214,2.682,0.344,0.344,1.457,0.437,0.121
108,1,49.0,150.673,1.228,0.326,0.326,1.349,0.452,0.187
109,1,6.0,151.07,2.416,0.339,0.339,2.467,0.107,0.089
110,1,146.0,151.238,2.621,0.34,0.34,2.705,0.334,0.089
111,1,95.0,151.448,1.957,0.376,0.376,1.403,0.213,0.138
112,1,13.0,152.141,2.892,0.376,0.376,2.082,0.14,0.143
113,1,7.0,152.302,2.266,0.334,0.334,1.133,0.125,0.117
114,1,16.0,153.824,1.935,0.272,0.272,1.285,0.152,0.176
115,1,379.0,154.06,2.082,0.232,0.232,2.475,0.382,0.135
116,1,559.0,154.182,2.34,0.191,0.191,1.172,0.147,0.174
117,1,7.0,154.456,2.129,0.209,0.209,1.449,0.266,0.186
118,1,6.0,154.607,2.118,0.247,0.247,2.658,0.175,0.183
119,1,120.0,154.653,1.118,0.151,0.151,2.989,0.429,0.154
120,1,59.0,155.679,1.551,0.254,0.254,1.644,0.259,0.196
121,1,146.0,155.808,2.306,0.196,0.196,1.003,0.316,0.157
122,1,16.0,156.037,2.744,0.378,0.378,2.358,0.483,0.094
123,1,157.0,157.109,1.499,0.239,0.239,1.876,0.337,0.103
124,1,44.0,157.255,1.157,0.3,0.3,1.019,0.469,0.164
125,1,7.0,157.361,1.573,0.39,0.39,1.81,0.354,0.174
126,1,512.0,159.144,1.981,0.461,0.461,2.611,0.355,0.132
127,1,95.0,159.211,1.931,0.172,0.172,1.418,0.357,0.134
128,1,7.0,159.372,1.038,0.217,0.217,2.625,0.129,0.139
129,1,90.0,159.82,1.35,0.226,0.226,1.661,0.126,0.149
130,1,16.0,160.604,2.317,0.161,0.161,2.965,0.343,0.102
131,2,187.0,161.798,6.403,1.371,1.371,6.594,1.431,0.902
