#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,512.0,0.0,2.744,0.128,0.128,2.265,0.11,0.157
2,1,28.0,0.0,1.335,0.238,0.238,2.172,0.33,0.149
3,2,105.0,2.161,5.736,1.146,1.146,5.121,1.385,1.183
4,2,76.0,7.175,6.568,1.073,1.073,6.264,1.066,0.8
5,2,95.0,11.077,6.949,1.378,1.378,6.547,1.319,0.987
6,1,157.0,11.078,1.931,0.123,0.123,2.213,0.46,0.119
7,2,169.0,19.1,5.623,1.494,1.494,6.11,1.297,0.807
8,2,144.0,20.867,6.872,1.353,1.353,5.482,1.423,0.804
9,1,120.0,21.32,1.573,0.191,0.191,1.991,0.265,0.121
10,2,89.0,22.729,5.969,1.241,1.241,6.085,1.392,0.941
11,2,260.0,23.786,6.873,1.128,1.128,5.139,1.306,1.039
12,1,447.0,27.387,2.686,0.235,0.235,2.235,0.291,0.116
13,2,177.0,29.586,5.37,1.346,1.346,6.923,1.195,0.866
14,1,6.0,31.264,2.3,0.389,0.389,2.869,0.172,0.084
15,2,94.0,32.334,5.494,1.194,1.194,6.836,1.093,0.849
16,2,153.0,33.33,6.261,1.496,1.496,5.276,1.278,0.819
17,2,122.0,33.342,6.893,1.059,1.059,6.375,1.387,0.849
18,2,86.0,34.57,6.055,1.245,1.245,6.587,1.012,0.824
19,2,187.0,36.479,6.073,1.424,1.424,6.053,1.234,1.177
20,2,97.0,36.932,6.579,1.484,1.484,6.98,1.167,0.97
21,2,155.0,37.483,6.121,1.352,1.352,6.719,1.205,1.052
22,2,228.0,40.474,5.63,1.276,1.276,5.898,1.049,0.897
23,2,126.0,41.645,5.496,1.201,1.201,6.832,1.104,0.966
24,2,122.0,43.449,6.066,1.37,1.37,5.766,1.459,0.96
25,2,140.0,44.242,5.696,1.406,1.406,6.618,1.21,1.166
26,2,168.0,48.706,6.54,1.317,1.317,5.661,1.01,1.059
27,2,265.0,57.574,6.004,1.426,1.426,5.766,1.317,1.139
28,2,39.0,57.931,5.803,1.421,1.421,6.031,1.089,0.987
29,1,7.0,59.076,1.18,0.317,0.317,2.324,0.496,0.125
30,2,68.0,61.491,5.892,1.454,1.454,5.517,1.099,0.867
31,2,93.0,62.32,5.713,1.429,1.429,5.358,1.317,0.843
32,2,133.0,62.68,5.021,1.175,1.175,6.814,1.044,0.874
33,2,215.0,63.109,6.14,1.315,1.315,6.175,1.204,1.113
34,2,133.0,64.665,5.37,1.414,1.414,6.31,1.149,0.912
35,2,73.0,67.799,5.841,1.014,1.014,5.974,1.01,1.143
36,1,103.0,71.145,2.674,0.213,0.213,1.573,0.412,0.116
37,2,246.0,74.069,6.647,1.072,1.072,5.2,1.094,1.166
38,1,498.0,74.708,1.418,0.45,0.45,1.325,0.131,0.082
39,2,166.0,74.836,6.298,1.45,1.45,5.888,1.014,0.938
40,2,213.0,76.416,6.025,1.099,1.099,5.382,1.041,1.054
41,1,59.0,80.315,2.938,0.341,0.341,1.043,0.387,0.188
42,1,7.0,80.345,1.328,0.116,0.116,1.126,0.416,0.081
43,2,97.0,81.533,5.234,1.411,1.411,5.374,1.137,0.936
44,1,387.0,82.172,1.551,0.375,0.375,2.739,0.293,0.095
45,2,199.0,82.343,5.563,1.362,1.362,6.677,1.257,1.196
46,2,174.0,84.698,6.073,1.4,1.4,6.318,1.375,0.921
47,2,127.0,85.243,6.007,1.319,1.319,5.793,1.018,1.037
48,2,113.0,85.383,5.276,1.066,1.066,5.03,1.433,1.108
49,1,7.0,86.931,2.112,0.284,0.284,2.464,0.429,0.18
50,2,159.0,86.974,6.194,1.493,1.493,5.033,1.45,0.824
51,1,6.0,89.479,2.291,0.26,0.26,1.351,0.164,0.087
52,1,10.0,92.482,1.079,0.22,0.22,2.331,0.363,0.149
53,2,262.0,92.554,6.995,1.155,1.155,5.63,1.311,0.947
54,1,559.0,92.643,1.7,0.481,0.481,1.834,0.462,0.191
55,2,90.0,93.409,5.406,1.269,1.269,5.113,1.29,0.937
56,2,235.0,97.545,5.305,1.104,1.104,5.707,1.055,1.023
57,2,172.0,98.744,5.587,1.226,1.226,5.945,1.302,1.032
58,1,7.0,99.934,1.764,0.107,0.107,1.171,0.15,0.173
59,1,103.0,103.632,2.739,0.429,0.429,2.084,0.263,0.149
60,2,65.0,104.591,6.876,1.044,1.044,5.828,1.419,1.167
61,1,13.0,104.745,1.95,0.352,0.352,2.56,0.455,0.163
62,2,200.0,105.547,5.816,1.018,1.018,6.812,1.315,1.178
63,2,97.0,105.653,6.494,1.28,1.28,5.494,1.072,1.026
64,1,146.0,107.4,1.116,0.213,0.213,1.127,0.306,0.088
65,2,112.0,107.669,6.705,1.43,1.43,5.336,1.494,1.036
66,1,90.0,107.971,2.029,0.405,0.405,1.448,0.242,0.199
67,2,275.0,108.478,6.36,1.138,1.138,6.108,1.5,1.051
68,2,112.0,109.737,6.659,1.233,1.233,6.995,1.457,0.997
69,2,77.0,109.905,6.966,1.183,1.183,5.158,1.039,1.13
70,2,141.0,112.834,5.207,1.187,1.187,6.321,1.3,0.943
71,2,186.0,113.244,5.533,1.128,1.128,6.508,1.125,1.049
72,1,44.0,115.201,2.32,0.183,0.183,2.313,0.121,0.114
73,1,6.0,116.268,2.387,0.442,0.442,2.186,0.131,0.137
74,2,76.0,116.796,5.925,1.431,1.431,5.487,1.13,0.956
75,1,214.0,121.42,1.938,0.482,0.482,2.554,0.164,0.141
76,1,146.0,123.686,2.799,0.131,0.131,1.46,0.231,0.12
77,1,498.0,124.62,1.829,0.147,0.147,2.583,0.274,0.147
78,2,132.0,125.393,5.807,1.157,1.157,5.979,1.226,1.005
79,2,38.0,125.726,5.147,1.196,1.196,6.752,1.065,1.121
80,1,146.0,126.849,2.067,0.467,0.467,1.841,0.145,0.101
81,2,134.0,130.614,6.561,1.195,1.195,6.383,1.457,1.18
82,1,387.0,131.433,1.448,0.336,0.336,2.587,0.403,0.129
83,1,49.0,132.132,2.956,0.118,0.118,2.218,0.429,0.081
84,1,6.0,132.805,1.485,0.396,0.396,1.709,0.378,0.121
85,2,162.0,132.859,5.707,1.135,1.135,6.894,1.358,0.849
86,1,498.0,133.542,2.617,0.387,0.387,1.119,0.392,0.127
87,1,103.0,133.816,2.151,0.473,0.473,1.849,0.448,0.187
88,1,7.0,134.179,2.684,0.368,0.368,2.943,0.248,0.135
89,1,7.0,134.299,1.116,0.464,0.464,2.363,0.175,0.081
90,2,276.0,134.46,6.689,1.288,1.288,6.961,1.197,0.85
91,1,7.0,136.294,1.523,0.291,0.291,2.107,0.467,0.091
92,2,194.0,136.485,6.67,1.146,1.146,5.131,1.494,0.849
93,1,7.0,137.181,2.442,0.347,0.347,2.029,0.157,0.143
94,1,447.0,140.463,1.708,0.314,0.314,2.176,0.188,0.183
95,1,13.0,141.078,2.775,0.455,0.455,1.161,0.477,0.169
96,1,95.0,142.162,2.497,0.136,0.136,2.402,0.281,0.159
97,1,169.0,142.501,1.923,0.315,0.315,2.381,0.361,0.156
98,1,28.0,143.023,2.989,0.183,0.183,2.996,0.472,0.199
99,1,28.0,143.101,1.787,0.198,0.198,1.35,0.334,0.083
100,1,6.0,144.791,1.705,0.233,0.233,1.019,0.267,0.088
101,1,120.0,146.715,2.682,0.146,0.146,2.732,0.392,0.133
102,1,7.0,147.61,2.441,0.424,0.424,2.835,0.388,0.152
103,2,237.0,147.885,6.601,1.19,1.19,5.614,1.409,1.077
104,1,59.0,148.584,1.448,0.23,0.23,2.235,0.429,0.163
105,2,106.0,148.662,5.057,1.01,1.01,6.924,1.075,1.083
106,2,103.0,148.689,6.471,1.375,1.375,6.54,1.324,0.94
107,2,50.0,149.526,5.245,1.007,1.007,6.579,1.257,0.947
108,1,498.0,150.402,1.871,0.357,0.357,2.742,0.473,0.11
109,1,512.0,150.59,2.732,0.324,0.324,1.835,0.481,0.119
110,2,141.0,153.869,6.551,1.146,1.146,6.788,1.112,1.105
111,1,169.0,154.313,2.464,0.369,0.369,1.451,0.191,0.104
112,1,90.0,154.629,1.134,0.194,0.194,2.199,0.32,0.182
113,2,58.0,155.045,6.715,1.104,1.104,5.432,1.138,1.054
114,2,109.0,155.577,6.021,1.198,1.198,6.387,1.018,1.06
115,1,157.0,156.306,2.281,0.469,0.469,1.999,0.18,0.155
116,1,95.0,158.299,2.311,0.175,0.175,2.878,0.208,0.138
117,1,44.0,159.136,1.238,0.199,0.199,1.18,0.291,0.15
118,1,7.0,159.994,1.519,0.243,0.243,2.321,0.389,0.119
119,1,59.0,160.193,2.813,0.121,0.121,1.631,0.194,0.197
120,1,16.0,160.671,1.582,0.439,0.439,1.389,0.484,0.139
121,2,174.0,162.103,5.691,1.159,1.159,6.551,1.424,0.855
122,1,30.0,164.24,1.168,0.111,0.111,1.956,0.329,0.173
123,1,28.0,164.484,2.709,0.462,0.462,2.823,0.467,0.111
124,1,169.0,164.643,1.472,0.418,0.418,1.697,0.161,0.145
125,2,234.0,166.533,5.322,1.281,1.281,5.122,1.239,0.855
126,1,214.0,166.609,2.617,0.169,0.169,1.392,0.478,0.117
127,1,44.0,167.17,2.489,0.365,0.365,1.024,0.316,0.092
128,1,44.0,167.356,1.928,0.415,0.415,2.399,0.486,0.104
