#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,146.0,0.0,2.792,0.221,0.221,1.701,0.289,0.12
2,2,233.0,3.117,5.318,1.487,1.487,6.589,1.093,0.869
3,2,106.0,4.454,6.827,1.236,1.236,6.685,1.066,1.044
4,2,170.0,6.446,6.007,1.45,1.45,5.57,1.322,1.185
5,2,299.0,9.31,6.375,1.067,1.067,6.847,1.108,0.826
6,2,271.0,11.752,6.033,1.302,1.302,6.433,1.276,0.933
7,2,190.0,12.477,6.906,1.135,1.135,5.583,1.014,0.817
8,2,229.0,16.409,6.018,1.267,1.267,6.204,1.419,1.172
9,2,147.0,17.894,6.686,1.138,1.138,6.879,1.345,0.867
10,2,135.0,18.899,5.725,1.363,1.363,5.596,1.46,0.832
11,2,173.0,19.38,6.508,1.235,1.235,6.647,1.416,1.046
12,2,281.0,20.905,6.36,1.127,1.127,6.932,1.241,1.197
13,2,106.0,22.235,5.631,1.357,1.357,5.807,1.186,0.974
14,2,149.0,23.347,5.267,1.424,1.424,5.271,1.211,0.967
15,2,161.0,26.463,5.816,1.208,1.208,6.037,1.413,1.039
16,1,498.0,27.137,2.483,0.463,0.463,1.016,0.253,0.13
17,2,113.0,28.407,5.206,1.099,1.099,6.715,1.284,0.858
18,2,176.0,30.24,5.473,1.269,1.269,5.25,1.319,0.8
19,1,10.0,31.043,2.439,0.227,0.227,1.168,0.315,0.2
20,1,512.0,38.807,2.851,0.191,0.191,1.721,0.272,0.197
21,1,559.0,40.499,2.619,0.281,0.281,1.521,0.455,0.102
22,2,91.0,43.11,5.087,1.467,1.467,6.696,1.124,0.955
23,2,347.0,43.958,5.121,1.04,1.04,5.208,1.461,1.015
24,2,87.0,44.331,5.713,1.05,1.05,6.482,1.252,1.028
25,2,145.0,52.926,6.889,1.128,1.128,5.383,1.022,1.015
26,1,95.0,53.121,1.082,0.36,0.36,2.511,0.246,0.191
27,1,7.0,55.272,1.969,0.352,0.352,1.554,0.469,0.172
28,2,148.0,57.396,5.701,1.055,1.055,5.022,1.232,0.923
29,2,173.0,57.979,5.487,1.292,1.292,6.752,1.015,1.13
30,2,82.0,62.38,6.457,1.204,1.204,5.043,1.347,1.074
31,1,7.0,64.134,2.828,0.49,0.49,1.62,0.265,0.112
32,2,199.0,64.614,6.906,1.244,1.244,5.983,1.277,0.837
33,2,135.0,66.938,5.825,1.313,1.313,6.723,1.494,1.166
34,1,13.0,67.107,2.33,0.317,0.317,2.812,0.352,0.186
35,1,214.0,72.908,2.232,0.498,0.498,2.658,0.13,0.095
36,2,192.0,73.36,5.969,1.31,1.31,5.059,1.174,1.123
37,2,120.0,74.192,5.25,1.353,1.353,5.702,1.188,0.813
38,1,7.0,75.738,1.158,0.203,0.203,1.119,0.349,0.189
39,1,59.0,76.486,2.939,0.378,0.378,2.56,0.377,0.096
40,2,87.0,76.654,5.558,1.127,1.127,6.222,1.11,1.08
41,2,198.0,78.128,5.934,1.118,1.118,6.599,1.312,1.029
42,2,175.0,78.819,5.701,1.104,1.104,5.162,1.16,1.033
43,1,44.0,82.036,1.825,0.484,0.484,2.868,0.498,0.151
44,1,44.0,83.477,2.029,0.395,0.395,2.022,0.163,0.115
45,1,120.0,85.606,2.35,0.157,0.157,2.56,0.304,0.116
46,2,124.0,86.326,6.883,1.005,1.005,6.549,1.483,1.011
47,1,44.0,89.187,2.791,0.411,0.411,2.503,0.389,0.191
48,1,498.0,89.539,1.472,0.256,0.256,2.458,0.387,0.088
49,2,125.0,91.064,5.736,1.432,1.432,6.138,1.005,1.105
50,1,49.0,92.256,1.805,0.188,0.188,1.289,0.224,0.188
51,1,6.0,94.483,2.76,0.128,0.128,2.484,0.34,0.153
52,2,85.0,95.545,6.016,1.451,1.451,5.943,1.276,1.134
53,1,49.0,98.771,1.765,0.227,0.227,1.628,0.348,0.118
54,2,136.0,99.126,6.659,1.39,1.39,5.385,1.41,0.941
55,1,512.0,100.318,2.112,0.315,0.315,2.866,0.291,0.152
56,2,130.0,101.501,5.433,1.156,1.156,6.953,1.307,1.08
57,2,182.0,101.527,5.637,1.418,1.418,6.923,1.277,1.065
58,1,7.0,101.645,1.623,0.447,0.447,2.338,0.15,0.185
59,1,30.0,101.838,2.557,0.221,0.221,1.301,0.457,0.154
60,1,49.0,102.633,1.371,0.185,0.185,1.361,0.34,0.158
61,2,237.0,104.122,5.035,1.418,1.418,6.927,1.428,1.049
62,1,512.0,104.771,1.795,0.271,0.271,1.196,0.346,0.093
63,1,498.0,107.971,1.56,0.46,0.46,2.034,0.498,0.092
64,2,138.0,109.773,6.194,1.205,1.205,6.946,1.5,1.025
