#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,1.958,0.203,0.203,2.077,0.377,0.09
2,2,96.0,0.33,5.612,1.164,1.164,6.751,1.196,1.093
3,2,131.0,3.225,5.591,1.199,1.199,5.483,1.049,0.906
4,2,113.0,9.045,6.53,1.124,1.124,6.653,1.343,1.143
5,2,93.0,11.213,6.334,1.3,1.3,5.673,1.022,0.92
6,2,135.0,12.423,6.906,1.019,1.019,5.141,1.246,1.094
7,2,103.0,15.215,5.328,1.066,1.066,6.961,1.215,0.984
8,2,120.0,16.345,5.487,1.114,1.114,5.17,1.103,0.902
9,2,148.0,16.644,6.574,1.144,1.144,6.174,1.016,0.903
10,2,280.0,18.576,5.168,1.124,1.124,5.385,1.498,1.114
11,2,159.0,19.233,5.529,1.315,1.315,5.019,1.44,0.993
12,2,130.0,19.26,6.256,1.066,1.066,6.547,1.185,0.843
13,2,231.0,20.371,6.687,1.234,1.234,6.98,1.087,1.108
14,2,261.0,23.824,6.055,1.499,1.499,5.631,1.13,0.902
15,2,134.0,24.714,6.932,1.022,1.022,6.407,1.437,1.137
16,2,136.0,32.91,5.473,1.222,1.222,5.582,1.107,1.166
17,1,7.0,34.338,1.78,0.311,0.311,1.821,0.481,0.183
18,2,144.0,35.397,6.549,1.152,1.152,5.977,1.058,0.953
19,2,239.0,41.04,6.518,1.278,1.278,5.382,1.321,1.112
20,2,128.0,41.417,5.334,1.362,1.362,6.341,1.055,1.038
21,2,182.0,41.961,6.801,1.326,1.326,6.647,1.35,0.937
22,2,367.0,43.568,5.731,1.012,1.012,6.22,1.38,1.019
23,2,123.0,45.708,6.036,1.033,1.033,6.789,1.146,1.087
24,1,30.0,46.768,2.56,0.233,0.233,1.158,0.389,0.119
25,2,148.0,47.036,6.39,1.486,1.486,6.961,1.403,1.13
26,2,125.0,48.431,5.099,1.5,1.5,5.242,1.495,0.858
27,2,175.0,51.627,5.45,1.354,1.354,5.566,1.226,0.996
28,2,101.0,53.535,5.019,1.119,1.119,6.281,1.219,0.9
29,1,7.0,53.563,2.306,0.287,0.287,2.66,0.387,0.127
30,1,44.0,54.193,2.807,0.428,0.428,1.705,0.191,0.152
31,1,126.0,54.237,1.364,0.122,0.122,1.709,0.225,0.191
32,1,6.0,69.006,2.993,0.39,0.39,2.089,0.447,0.091
33,2,230.0,73.032,5.741,1.468,1.468,6.461,1.196,0.826
34,2,143.0,73.48,6.789,1.424,1.424,5.207,1.121,1.069
35,2,126.0,75.243,6.086,1.199,1.199,5.393,1.293,0.989
36,2,88.0,77.365,6.551,1.21,1.21,5.839,1.056,0.82
37,2,69.0,77.779,5.848,1.319,1.319,5.627,1.168,0.883
38,2,213.0,79.869,5.408,1.146,1.146,5.735,1.046,1.17
39,1,16.0,81.18,2.391,0.457,0.457,1.412,0.498,0.094
40,2,365.0,81.681,5.509,1.394,1.394,5.559,1.158,0.922
41,2,195.0,84.975,6.482,1.204,1.204,6.597,1.25,0.973
42,2,134.0,86.185,5.793,1.278,1.278,6.942,1.157,0.941
43,2,126.0,86.701,6.128,1.461,1.461,6.684,1.093,1.15
44,1,6.0,87.015,2.034,0.329,0.329,2.401,0.346,0.151
45,2,151.0,88.618,6.016,1.004,1.004,5.721,1.38,0.848
46,1,447.0,89.214,1.891,0.44,0.44,1.037,0.434,0.098
47,2,129.0,89.634,6.717,1.098,1.098,5.947,1.174,0.879
48,1,44.0,89.678,2.144,0.428,0.428,2.0,0.184,0.196
49,2,95.0,92.206,5.501,1.046,1.046,5.591,1.067,0.866
50,2,267.0,94.153,6.685,1.312,1.312,6.321,1.293,1.053
51,1,447.0,94.818,2.815,0.245,0.245,2.804,0.181,0.192
52,2,108.0,96.686,5.328,1.456,1.456,6.183,1.409,0.979
53,2,146.0,100.494,5.016,1.187,1.187,6.839,1.241,0.924
54,1,7.0,101.093,2.897,0.225,0.225,2.807,0.26,0.117
55,2,28.0,101.374,5.357,1.023,1.023,6.306,1.093,1.186
56,1,559.0,101.855,2.526,0.267,0.267,1.084,0.341,0.161
57,1,103.0,108.143,1.5,0.236,0.236,2.719,0.104,0.121
58,1,49.0,108.66,1.812,0.302,0.302,2.013,0.287,0.128
59,2,170.0,109.738,5.929,1.187,1.187,5.501,1.369,0.813
60,1,6.0,113.203,1.728,0.415,0.415,2.223,0.194,0.148
61,1,7.0,115.134,1.38,0.292,0.292,1.678,0.484,0.112
62,1,6.0,116.131,1.383,0.264,0.264,1.238,0.126,0.152
63,2,278.0,116.14,5.784,1.384,1.384,6.85,1.349,0.997
64,1,7.0,116.474,2.878,0.175,0.175,1.844,0.39,0.183
65,2,183.0,116.531,6.994,1.378,1.378,6.4,1.469,1.015
66,2,153.0,119.05,5.591,1.166,1.166,6.543,1.303,1.109
67,2,151.0,122.182,5.731,1.186,1.186,6.579,1.123,0.902
68,1,30.0,122.825,2.831,0.358,0.358,2.805,0.209,0.143
69,1,512.0,123.505,1.559,0.457,0.457,2.878,0.295,0.188
70,1,120.0,125.099,1.241,0.293,0.293,2.511,0.315,0.194
71,1,90.0,125.628,1.35,0.251,0.251,2.043,0.121,0.102
72,1,7.0,126.307,2.911,0.368,0.368,1.048,0.463,0.098
73,2,116.0,128.853,5.336,1.337,1.337,5.943,1.159,0.997
74,1,44.0,129.205,1.724,0.267,0.267,2.956,0.384,0.18
75,1,559.0,131.046,2.359,0.38,0.38,1.465,0.463,0.137
76,2,85.0,132.158,6.995,1.298,1.298,6.403,1.273,0.872
77,1,13.0,132.362,1.825,0.292,0.292,2.779,0.427,0.173
78,2,247.0,132.668,6.255,1.065,1.065,6.166,1.376,1.155
79,2,154.0,133.454,6.291,1.107,1.107,6.563,1.276,0.881
80,2,172.0,133.968,5.8,1.031,1.031,6.429,1.322,1.073
81,1,7.0,135.253,1.708,0.212,0.212,2.878,0.307,0.158
82,2,311.0,136.029,6.717,1.436,1.436,5.243,1.239,1.147
83,2,236.0,137.099,6.967,1.254,1.254,6.382,1.032,1.039
84,2,111.0,137.872,5.658,1.072,1.072,6.904,1.195,1.145
85,1,7.0,138.652,1.041,0.235,0.235,2.911,0.238,0.12
86,1,214.0,140.026,1.9,0.396,0.396,1.712,0.329,0.188
87,1,7.0,140.729,2.607,0.377,0.377,2.341,0.139,0.162
88,1,214.0,141.12,2.141,0.405,0.405,1.57,0.145,0.101
89,1,16.0,141.373,1.4,0.13,0.13,2.341,0.426,0.088
90,1,6.0,142.001,1.93,0.289,0.289,1.235,0.131,0.12
91,1,30.0,142.79,2.753,0.186,0.186,2.56,0.293,0.142
92,2,174.0,143.005,6.668,1.127,1.127,5.135,1.003,1.123
93,1,146.0,144.179,2.562,0.294,0.294,2.139,0.345,0.102
94,1,10.0,144.236,1.567,0.24,0.24,1.764,0.311,0.13
95,1,7.0,144.729,1.861,0.471,0.471,2.694,0.378,0.166
96,1,169.0,146.099,1.804,0.108,0.108,1.414,0.348,0.131
97,1,30.0,146.247,1.764,0.455,0.455,1.003,0.49,0.103
98,1,120.0,146.383,1.412,0.33,0.33,2.878,0.438,0.165
99,1,30.0,147.961,1.956,0.492,0.492,1.168,0.22,0.166
100,1,90.0,148.006,2.286,0.304,0.304,1.799,0.164,0.137
101,2,92.0,148.823,6.81,1.066,1.066,6.003,1.173,1.049
102,1,7.0,148.895,2.151,0.344,0.344,2.244,0.275,0.142
103,1,120.0,148.973,2.473,0.316,0.316,2.399,0.171,0.163
104,1,126.0,150.096,1.979,0.22,0.22,1.127,0.306,0.189
105,1,10.0,152.074,1.23,0.366,0.366,2.742,0.379,0.096
106,1,95.0,152.319,2.755,0.46,0.46,1.795,0.245,0.082
107,1,44.0,152.538,2.614,0.424,0.424,2.967,0.301,0.159
108,1,6.0,153.87,1.32,0.145,0.145,2.718,0.358,0.146
109,1,214.0,155.366,1.026,0.462,0.462,1.047,0.273,0.163
110,1,30.0,156.26,2.228,0.197,0.197,2.611,0.378,0.165
111,1,95.0,156.434,1.465,0.329,0.329,2.223,0.415,0.102
112,2,145.0,156.591,5.81,1.315,1.315,5.736,1.336,1.111
113,1,28.0,157.033,1.825,0.463,0.463,1.653,0.306,0.159
114,1,387.0,157.44,2.684,0.1,0.1,1.78,0.117,0.151
115,1,13.0,158.225,1.705,0.455,0.455,2.956,0.349,0.101
116,1,6.0,158.867,2.35,0.256,0.256,2.358,0.224,0.135
117,1,16.0,159.57,1.451,0.215,0.215,2.262,0.446,0.094
118,1,498.0,160.521,1.503,0.425,0.425,1.136,0.33,0.184
119,1,6.0,161.801,1.097,0.226,0.226,1.829,0.327,0.184
120,1,103.0,162.027,2.926,0.45,0.45,1.666,0.429,0.111
121,1,214.0,162.358,2.275,0.291,0.291,2.266,0.236,0.109
122,1,146.0,162.43,2.46,0.275,0.275,1.457,0.158,0.17
123,1,7.0,162.816,2.139,0.397,0.397,2.731,0.436,0.192
124,1,6.0,162.876,1.013,0.154,0.154,2.304,0.282,0.163
125,1,49.0,162.894,2.028,0.341,0.341,2.824,0.454,0.197
126,1,95.0,164.017,2.979,0.306,0.306,1.22,0.106,0.183
127,2,264.0,164.106,6.32,1.254,1.254,5.664,1.448,1.023
128,2,140.0,164.541,5.107,1.01,1.01,5.307,1.082,0.918
129,1,7.0,165.199,1.121,0.496,0.496,2.657,0.121,0.183
130,2,200.0,165.449,5.398,1.053,1.053,6.405,1.215,1.051
131,1,498.0,165.664,1.401,0.387,0.387,2.868,0.313,0.096
132,1,120.0,166.664,1.361,0.424,0.424,2.67,0.18,0.108
133,1,379.0,167.375,1.852,0.362,0.362,2.739,0.456,0.095
134,1,28.0,168.661,1.843,0.376,0.376,2.587,0.169,0.118
135,2,105.0,168.931,5.582,1.482,1.482,5.083,1.001,1.196
136,1,7.0,169.864,2.906,0.443,0.443,1.541,0.323,0.145
137,1,447.0,169.94,1.811,0.286,0.286,2.25,0.389,0.161
138,1,498.0,170.908,1.421,0.256,0.256,1.568,0.121,0.131
139,1,28.0,170.935,1.202,0.192,0.192,1.79,0.225,0.096
140,1,447.0,171.142,2.357,0.254,0.254,2.877,0.498,0.134
