#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,70.0,0.484,6.171,1.323,1.323,5.672,1.093,0.936
2,2,240.0,4.222,6.021,1.233,1.233,5.863,1.277,1.188
3,2,254.0,4.619,7.0,1.088,1.088,6.321,1.424,1.155
4,2,172.0,8.212,5.469,1.473,1.473,6.189,1.424,1.049
5,2,107.0,9.03,6.173,1.118,1.118,5.418,1.458,1.016
6,2,103.0,9.452,5.721,1.378,1.378,6.685,1.39,0.942
7,2,120.0,11.178,5.672,1.299,1.299,6.508,1.205,0.9
8,2,182.0,11.848,5.803,1.257,1.257,6.108,1.307,0.804
9,2,142.0,14.381,6.065,1.124,1.124,6.854,1.49,0.882
10,2,250.0,15.032,6.595,1.196,1.196,5.788,1.296,1.022
11,2,233.0,17.192,5.295,1.127,1.127,6.36,1.486,1.153
12,2,237.0,20.365,5.731,1.311,1.311,5.945,1.235,1.066
13,2,219.0,20.705,6.256,1.232,1.232,6.02,1.223,0.826
14,1,90.0,26.238,2.419,0.168,0.168,1.158,0.339,0.125
15,2,197.0,29.39,6.334,1.3,1.3,5.781,1.025,1.048
16,2,203.0,29.635,6.576,1.484,1.484,6.408,1.432,1.13
17,2,258.0,31.799,6.069,1.438,1.438,5.772,1.121,1.021
18,2,86.0,32.276,5.245,1.446,1.446,5.509,1.232,1.078
19,1,49.0,33.846,1.467,0.122,0.122,2.029,0.209,0.081
20,2,109.0,35.098,6.705,1.422,1.422,5.345,1.234,1.003
21,2,150.0,38.385,5.121,1.155,1.155,6.995,1.056,0.882
22,2,257.0,38.633,6.085,1.385,1.385,5.788,1.337,1.156
23,2,147.0,40.358,5.358,1.454,1.454,5.713,1.015,0.938
24,2,113.0,44.422,6.827,1.097,1.097,6.204,1.074,0.946
25,1,498.0,46.622,2.767,0.454,0.454,2.76,0.342,0.171
26,2,228.0,54.317,5.56,1.286,1.286,6.581,1.312,1.087
27,2,103.0,54.651,5.03,1.397,1.397,5.079,1.296,1.026
28,1,214.0,55.167,2.437,0.355,0.355,1.567,0.196,0.124
29,2,134.0,56.438,5.228,1.452,1.452,5.957,1.296,0.97
30,2,187.0,57.817,6.58,1.005,1.005,6.244,1.082,0.883
31,2,285.0,57.911,6.437,1.16,1.16,6.919,1.196,1.112
32,1,59.0,58.121,2.077,0.185,0.185,1.981,0.236,0.123
33,1,90.0,62.53,1.389,0.138,0.138,1.043,0.467,0.158
34,1,512.0,64.513,1.224,0.166,0.166,2.303,0.21,0.187
35,2,100.0,64.889,6.589,1.128,1.128,6.132,1.399,0.981
36,2,176.0,66.195,5.306,1.268,1.268,5.286,1.089,1.131
37,2,175.0,68.185,5.62,1.137,1.137,6.454,1.437,1.165
38,1,120.0,69.049,1.024,0.235,0.235,2.6,0.191,0.088
39,1,28.0,71.129,1.339,0.304,0.304,1.394,0.342,0.12
40,1,157.0,72.158,2.5,0.477,0.477,1.427,0.452,0.141
41,2,121.0,73.78,6.717,1.279,1.279,6.044,1.164,0.885
42,2,120.0,74.363,5.476,1.439,1.439,5.991,1.123,1.065
43,2,298.0,78.477,5.155,1.295,1.295,5.391,1.059,0.826
44,2,367.0,78.492,5.217,1.093,1.093,5.405,1.093,1.153
45,1,10.0,78.58,1.079,0.483,0.483,2.878,0.498,0.087
46,1,120.0,80.444,2.109,0.284,0.284,2.581,0.443,0.093
47,2,141.0,80.486,5.203,1.412,1.412,6.069,1.387,0.999
48,2,211.0,82.246,6.733,1.456,1.456,5.673,1.182,1.153
49,1,169.0,84.444,1.981,0.304,0.304,1.233,0.454,0.094
