#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,1.874,0.304,0.304,2.743,0.184,0.134
2,1,7.0,0.0,2.084,0.187,0.187,2.657,0.284,0.146
3,2,91.0,0.018,5.998,1.415,1.415,6.471,1.249,0.906
4,2,70.0,0.139,6.18,1.082,1.082,6.581,1.374,0.833
5,2,121.0,0.452,6.793,1.254,1.254,5.548,1.311,1.103
6,2,151.0,1.988,6.048,1.184,1.184,6.723,1.372,0.974
7,2,296.0,4.006,5.265,1.312,1.312,5.695,1.02,0.885
8,2,117.0,4.843,5.591,1.363,1.363,6.717,1.185,0.885
9,2,202.0,7.649,6.117,1.123,1.123,6.189,1.471,1.196
10,2,200.0,10.705,5.997,1.127,1.127,6.946,1.237,0.857
11,2,102.0,13.524,5.756,1.411,1.411,5.494,1.152,0.955
12,2,77.0,14.114,5.473,1.093,1.093,6.587,1.291,0.997
13,1,498.0,14.809,1.074,0.164,0.164,1.026,0.139,0.121
14,2,187.0,19.662,5.334,1.05,1.05,5.062,1.058,1.114
15,2,95.0,20.869,5.109,1.339,1.339,6.589,1.483,0.941
16,2,170.0,21.575,6.031,1.121,1.121,6.154,1.159,1.131
17,2,110.0,22.964,5.003,1.337,1.337,5.493,1.196,0.837
18,2,88.0,26.074,6.562,1.322,1.322,6.759,1.164,0.865
19,2,143.0,30.414,5.817,1.129,1.129,6.096,1.493,1.172
20,2,85.0,31.76,5.673,1.195,1.195,5.5,1.233,0.923
21,2,228.0,33.311,6.927,1.146,1.146,6.414,1.229,0.966
22,2,331.0,39.812,6.46,1.452,1.452,5.92,1.197,0.827
23,1,7.0,42.991,1.619,0.106,0.106,1.294,0.499,0.12
24,2,288.0,45.369,5.259,1.313,1.313,5.276,1.181,0.865
25,2,109.0,46.212,6.599,1.319,1.319,6.072,1.259,1.12
26,1,169.0,46.519,1.158,0.233,0.233,1.956,0.282,0.183
27,1,103.0,50.736,1.799,0.403,0.403,1.849,0.45,0.138
28,2,56.0,52.703,5.164,1.065,1.065,6.299,1.102,1.011
29,2,158.0,53.832,5.107,1.124,1.124,5.552,1.221,0.915
30,2,127.0,53.877,5.766,1.497,1.497,5.024,1.341,1.196
31,2,157.0,61.465,5.934,1.237,1.237,5.494,1.182,0.938
32,2,110.0,62.223,5.838,1.061,1.061,5.196,1.327,0.912
33,2,67.0,63.706,5.555,1.04,1.04,6.918,1.436,1.106
34,2,205.0,64.488,5.303,1.473,1.473,5.691,1.363,1.145
35,2,278.0,70.842,6.49,1.112,1.112,6.641,1.278,1.017
36,2,121.0,71.229,6.918,1.436,1.436,5.418,1.337,0.923
37,2,210.0,73.308,5.374,1.259,1.259,6.813,1.354,1.159
