#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,2.101,0.446,0.446,2.13,0.452,0.088
2,2,80.0,0.494,6.529,1.18,1.18,6.846,1.139,1.179
3,2,180.0,1.007,5.591,1.12,1.12,6.763,1.067,1.078
4,2,480.0,1.795,6.332,1.303,1.303,5.228,1.355,0.818
5,2,202.0,2.97,6.58,1.187,1.187,6.76,1.032,0.963
6,2,102.0,4.854,6.299,1.094,1.094,6.922,1.156,1.111
7,2,100.0,6.332,6.4,1.368,1.368,6.209,1.425,1.099
8,2,135.0,6.417,5.203,1.276,1.276,6.54,1.498,1.083
9,2,283.0,8.918,5.345,1.301,1.301,5.628,1.183,0.856
10,2,154.0,9.985,6.4,1.188,1.188,5.303,1.153,1.159
11,2,136.0,11.294,5.853,1.007,1.007,5.228,1.466,0.951
12,2,148.0,16.862,6.454,1.454,1.454,5.851,1.458,0.988
13,2,226.0,22.726,6.967,1.058,1.058,6.421,1.437,0.958
14,1,6.0,23.97,1.134,0.269,0.269,1.788,0.486,0.139
15,2,64.0,25.853,5.385,1.46,1.46,6.582,1.124,0.996
16,2,164.0,27.572,5.863,1.144,1.144,5.817,1.464,0.973
17,2,213.0,36.73,6.842,1.393,1.393,5.997,1.038,1.108
18,2,136.0,39.349,5.81,1.415,1.415,5.473,1.146,0.931
19,2,113.0,41.036,6.549,1.249,1.249,5.196,1.128,1.16
20,2,74.0,42.257,6.382,1.049,1.049,6.218,1.077,0.888
21,2,166.0,46.504,6.255,1.442,1.442,5.788,1.175,1.136
22,2,131.0,48.295,5.075,1.132,1.132,6.727,1.206,0.931
23,2,109.0,48.671,6.245,1.455,1.455,5.144,1.164,0.826
24,1,126.0,50.479,2.832,0.158,0.158,1.644,0.387,0.121
25,2,209.0,52.393,6.204,1.406,1.406,5.286,1.373,0.967
26,1,126.0,53.452,2.651,0.276,0.276,2.685,0.102,0.185
27,1,49.0,56.315,2.585,0.15,0.15,2.311,0.344,0.157
28,2,160.0,57.745,6.567,1.279,1.279,6.018,1.029,1.129
29,1,120.0,57.978,2.088,0.141,0.141,1.582,0.466,0.183
30,2,169.0,63.199,5.451,1.317,1.317,6.997,1.241,0.895
31,2,134.0,64.433,6.194,1.138,1.138,6.593,1.464,1.077
32,2,185.0,65.051,5.991,1.184,1.184,5.81,1.044,1.035
33,1,44.0,67.021,2.599,0.407,0.407,2.68,0.292,0.133
34,2,71.0,67.787,6.58,1.212,1.212,6.942,1.054,1.123
35,2,138.0,67.93,6.76,1.484,1.484,5.172,1.234,1.121
36,1,16.0,69.704,1.369,0.228,0.228,2.631,0.131,0.199
37,1,49.0,70.064,1.196,0.26,0.26,1.412,0.204,0.12
38,2,132.0,72.683,6.22,1.47,1.47,6.904,1.137,0.97
39,2,203.0,75.501,6.332,1.269,1.269,5.306,1.247,0.829
40,2,81.0,76.596,5.373,1.476,1.476,5.345,1.415,0.986
41,1,120.0,80.566,2.719,0.217,0.217,1.644,0.217,0.095
42,1,49.0,81.054,1.289,0.153,0.153,1.821,0.24,0.151
43,1,6.0,81.603,1.573,0.407,0.407,1.644,0.39,0.121
44,1,49.0,81.673,1.389,0.376,0.376,1.23,0.341,0.161
45,1,103.0,82.554,2.427,0.132,0.132,2.043,0.341,0.173
46,1,6.0,83.104,2.497,0.189,0.189,2.999,0.462,0.177
47,1,10.0,84.551,1.655,0.358,0.358,2.321,0.123,0.167
48,1,6.0,85.865,1.422,0.192,0.192,2.767,0.234,0.174
49,1,59.0,90.891,1.933,0.477,0.477,2.996,0.357,0.087
50,2,153.0,93.698,5.673,1.411,1.411,6.55,1.153,1.188
