#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,109.0,1.268,5.817,1.415,1.415,5.691,1.242,0.855
2,1,498.0,3.472,2.237,0.378,0.378,2.68,0.337,0.089
3,2,100.0,3.998,6.033,1.121,1.121,5.919,1.16,0.964
4,2,181.0,7.534,5.358,1.445,1.445,5.164,1.102,1.081
5,2,208.0,8.875,5.032,1.323,1.323,5.638,1.451,0.943
6,2,220.0,9.557,5.067,1.093,1.093,5.741,1.044,0.833
7,2,124.0,13.132,5.8,1.216,1.216,6.128,1.135,1.111
8,2,86.0,13.804,6.759,1.173,1.173,6.953,1.093,1.178
9,2,176.0,14.354,6.237,1.022,1.022,6.797,1.366,0.911
10,2,118.0,21.611,6.949,1.471,1.471,6.58,1.032,0.874
11,2,154.0,25.251,5.934,1.113,1.113,6.216,1.128,0.997
12,1,169.0,29.179,1.923,0.282,0.282,2.0,0.217,0.104
13,2,314.0,32.794,6.332,1.259,1.259,5.467,1.325,1.082
14,2,150.0,35.365,6.78,1.188,1.188,6.703,1.041,0.863
15,1,90.0,37.102,1.163,0.281,0.281,2.818,0.191,0.194
16,1,7.0,39.316,2.401,0.154,0.154,2.25,0.447,0.115
17,2,358.0,39.72,5.63,1.452,1.452,5.898,1.058,1.06
18,1,49.0,39.789,1.895,0.36,0.36,2.059,0.416,0.092
19,1,512.0,40.608,1.147,0.329,0.329,1.154,0.233,0.085
20,2,134.0,41.822,6.387,1.173,1.173,6.2,1.215,1.052
21,2,250.0,43.295,5.603,1.211,1.211,5.631,1.303,1.066
22,1,59.0,44.281,2.828,0.464,0.464,2.889,0.196,0.173
23,1,447.0,48.339,2.265,0.24,0.24,1.615,0.327,0.134
24,2,147.0,52.334,5.007,1.19,1.19,5.307,1.305,0.865
25,2,138.0,60.369,6.579,1.061,1.061,6.072,1.264,0.834
26,2,136.0,61.119,5.582,1.178,1.178,6.085,1.451,0.843
27,2,142.0,65.283,5.141,1.291,1.291,5.693,1.111,0.942
28,1,44.0,67.697,2.672,0.223,0.223,2.086,0.348,0.119
29,2,198.0,68.108,6.533,1.277,1.277,6.375,1.369,0.826
30,2,194.0,69.17,5.881,1.044,1.044,5.2,1.215,0.994
31,2,92.0,70.812,6.033,1.121,1.121,5.109,1.148,0.927
32,2,104.0,73.222,6.268,1.244,1.244,6.751,1.257,0.975
33,1,379.0,76.549,2.762,0.157,0.157,2.118,0.302,0.148
34,1,169.0,77.235,1.771,0.442,0.442,1.075,0.403,0.111
35,2,126.0,77.28,5.619,1.028,1.028,5.228,1.317,1.099
36,2,172.0,78.233,5.916,1.219,1.219,6.022,1.33,0.928
