#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,95.0,0.0,2.052,0.433,0.433,2.415,0.155,0.186
2,2,249.0,3.572,5.423,1.104,1.104,6.074,1.249,0.846
3,2,161.0,3.616,5.394,1.43,1.43,5.339,1.351,1.139
4,2,125.0,5.085,5.207,1.01,1.01,6.874,1.127,0.903
5,2,208.0,6.253,5.892,1.28,1.28,5.015,1.194,1.137
6,2,69.0,6.761,6.524,1.322,1.322,5.387,1.175,0.956
7,1,28.0,9.703,1.839,0.372,0.372,1.653,0.462,0.102
8,2,191.0,14.665,5.036,1.01,1.01,5.746,1.284,0.96
9,2,85.0,16.643,6.759,1.332,1.332,5.432,1.212,1.147
10,1,7.0,17.779,2.78,0.314,0.314,1.998,0.334,0.101
11,2,176.0,22.111,6.306,1.286,1.286,5.273,1.004,0.905
12,2,91.0,22.685,6.41,1.104,1.104,6.811,1.318,0.885
13,1,7.0,27.412,2.7,0.472,0.472,1.516,0.289,0.137
14,2,125.0,30.287,6.117,1.437,1.437,5.11,1.387,1.178
15,2,264.0,32.976,5.781,1.128,1.128,5.206,1.13,1.077
16,2,67.0,33.224,5.974,1.124,1.124,5.839,1.439,0.809
17,2,197.0,34.215,5.76,1.022,1.022,5.181,1.299,1.006
18,1,7.0,36.472,1.116,0.132,0.132,2.488,0.241,0.17
19,2,45.0,42.83,5.358,1.049,1.049,5.37,1.411,1.16
20,2,135.0,43.369,5.972,1.159,1.159,6.02,1.012,1.088
21,1,49.0,45.43,2.022,0.185,0.185,1.114,0.329,0.186
22,2,80.0,47.245,5.744,1.144,1.144,6.547,1.158,0.852
23,2,190.0,47.303,6.855,1.311,1.311,5.079,1.192,1.17
24,1,6.0,49.152,1.014,0.169,0.169,1.238,0.454,0.177
25,1,10.0,49.78,1.427,0.495,0.495,2.228,0.454,0.135
26,2,127.0,52.25,5.835,1.268,1.268,6.32,1.215,1.083
27,2,187.0,54.509,6.025,1.286,1.286,6.895,1.494,1.172
28,1,379.0,56.712,1.116,0.128,0.128,2.303,0.255,0.151
29,1,7.0,62.742,1.775,0.383,0.383,1.651,0.498,0.12
30,2,243.0,62.777,6.327,1.142,1.142,6.38,1.056,0.816
31,2,120.0,65.849,6.323,1.403,1.403,5.113,1.303,0.975
32,2,122.0,74.294,5.204,1.2,1.2,5.062,1.066,1.021
33,1,49.0,75.145,2.767,0.108,0.108,2.5,0.34,0.193
34,1,103.0,76.45,2.237,0.433,0.433,1.136,0.385,0.18
35,2,59.0,76.786,5.057,1.162,1.162,5.631,1.323,1.003
36,2,83.0,77.073,6.757,1.315,1.315,6.222,1.341,0.925
37,2,266.0,77.126,5.661,1.02,1.02,5.305,1.394,0.981
38,1,44.0,78.439,2.983,0.254,0.254,2.431,0.24,0.111
39,2,148.0,79.612,6.056,1.078,1.078,6.362,1.094,1.023
40,1,103.0,84.681,1.136,0.27,0.27,1.767,0.217,0.163
41,2,150.0,84.735,6.065,1.451,1.451,5.815,1.067,1.196
42,1,157.0,85.623,2.306,0.439,0.439,1.45,0.305,0.142
43,2,240.0,86.084,5.208,1.403,1.403,5.228,1.251,0.975
44,2,76.0,86.734,6.887,1.363,1.363,6.434,1.457,1.192
45,1,59.0,89.622,2.765,0.383,0.383,1.368,0.164,0.181
46,1,6.0,89.835,2.574,0.377,0.377,2.499,0.15,0.091
47,1,498.0,92.65,2.461,0.425,0.425,1.612,0.284,0.146
48,2,111.0,94.286,6.22,1.419,1.419,6.033,1.448,0.809
49,1,7.0,96.121,1.114,0.104,0.104,2.586,0.247,0.152
50,2,116.0,97.753,5.062,1.061,1.061,5.432,1.387,0.941
51,1,387.0,97.966,1.196,0.306,0.306,1.038,0.297,0.196
52,1,447.0,99.39,1.368,0.145,0.145,2.313,0.317,0.148
53,1,157.0,102.452,2.586,0.197,0.197,2.684,0.27,0.096
54,1,16.0,103.98,1.202,0.195,0.195,1.844,0.281,0.184
55,1,214.0,106.081,2.079,0.463,0.463,1.118,0.287,0.134
56,1,10.0,106.52,2.837,0.248,0.248,1.013,0.238,0.087
57,2,166.0,107.539,6.949,1.14,1.14,6.912,1.111,1.075
58,2,171.0,107.919,6.671,1.368,1.368,5.664,1.175,1.156
59,2,217.0,108.161,6.14,1.287,1.287,5.631,1.057,1.078
60,1,95.0,109.38,1.83,0.203,0.203,2.619,0.36,0.101
61,2,214.0,109.534,5.169,1.12,1.12,6.752,1.015,0.91
62,2,172.0,110.368,5.122,1.181,1.181,6.188,1.484,1.041
63,1,6.0,111.885,1.031,0.433,0.433,2.864,0.311,0.14
64,2,94.0,112.573,5.691,1.126,1.126,5.155,1.061,0.936
65,2,164.0,113.388,6.788,1.496,1.496,6.4,1.149,1.177
66,1,7.0,113.668,2.35,0.336,0.336,1.999,0.126,0.116
67,1,10.0,114.295,2.331,0.306,0.306,1.358,0.261,0.115
68,1,7.0,117.087,1.265,0.222,0.222,1.492,0.142,0.13
69,1,44.0,118.216,2.397,0.476,0.476,2.222,0.198,0.158
70,1,512.0,118.501,1.849,0.452,0.452,2.651,0.295,0.196
71,2,95.0,120.206,5.181,1.167,1.167,6.543,1.094,0.82
72,2,196.0,120.774,5.974,1.125,1.125,6.056,1.349,0.915
73,2,116.0,121.314,5.243,1.127,1.127,5.772,1.081,0.986
74,1,59.0,121.886,2.641,0.432,0.432,2.577,0.429,0.183
75,1,95.0,124.045,1.601,0.352,0.352,1.628,0.376,0.093
76,1,7.0,124.993,2.5,0.213,0.213,1.296,0.145,0.135
77,1,49.0,126.134,2.658,0.284,0.284,1.23,0.257,0.172
78,1,559.0,128.029,1.542,0.311,0.311,2.679,0.331,0.155
79,1,512.0,128.152,1.116,0.327,0.327,2.614,0.129,0.194
