#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,28.0,0.0,1.764,0.442,0.442,2.678,0.396,0.094
2,2,152.0,0.908,6.895,1.184,1.184,6.727,1.35,0.864
3,2,114.0,1.021,6.667,1.226,1.226,5.766,1.245,0.901
4,2,134.0,1.389,6.08,1.278,1.278,5.091,1.105,1.108
5,2,203.0,6.998,6.599,1.247,1.247,5.464,1.308,1.054
6,1,146.0,8.291,2.088,0.445,0.445,2.577,0.15,0.13
7,2,199.0,8.791,5.732,1.231,1.231,6.327,1.128,0.8
8,2,79.0,10.935,5.979,1.124,1.124,5.057,1.035,0.985
9,1,387.0,12.124,2.939,0.357,0.357,1.109,0.316,0.1
10,2,227.0,17.528,6.793,1.16,1.16,5.56,1.26,1.093
11,1,44.0,18.834,1.528,0.254,0.254,1.7,0.291,0.122
12,2,75.0,22.229,5.147,1.461,1.461,6.18,1.423,1.094
13,2,233.0,24.868,6.957,1.461,1.461,6.823,1.462,0.837
14,2,225.0,27.049,5.92,1.124,1.124,5.673,1.332,0.8
15,2,133.0,30.343,6.839,1.457,1.457,5.856,1.061,1.053
16,1,447.0,33.398,2.199,0.387,0.387,2.726,0.368,0.098
17,1,126.0,33.516,2.658,0.454,0.454,1.582,0.3,0.157
18,2,112.0,34.286,5.057,1.146,1.146,5.983,1.447,1.1
19,2,195.0,35.215,5.736,1.325,1.325,6.148,1.254,0.837
20,1,13.0,35.482,1.728,0.477,0.477,2.268,0.428,0.172
21,2,205.0,42.275,6.599,1.321,1.321,6.587,1.493,0.9
22,2,94.0,45.02,6.703,1.114,1.114,6.328,1.433,1.137
23,1,7.0,47.556,2.758,0.339,0.339,2.235,0.486,0.104
24,2,86.0,49.811,6.012,1.005,1.005,5.672,1.211,0.964
25,2,78.0,51.584,6.332,1.033,1.033,5.533,1.35,0.948
26,1,157.0,52.788,2.012,0.15,0.15,2.464,0.232,0.101
27,1,59.0,54.146,2.511,0.491,0.491,1.52,0.495,0.108
28,1,90.0,56.273,1.998,0.306,0.306,2.574,0.217,0.118
29,2,250.0,58.686,5.259,1.116,1.116,5.336,1.267,0.823
30,2,187.0,61.012,6.057,1.159,1.159,6.156,1.47,1.06
31,2,41.0,65.182,5.742,1.497,1.497,6.31,1.288,1.082
32,2,206.0,67.982,5.147,1.295,1.295,6.988,1.346,1.118
33,1,13.0,68.07,2.806,0.211,0.211,2.988,0.477,0.095
34,2,280.0,68.496,5.157,1.493,1.493,5.296,1.286,1.123
35,2,113.0,68.924,6.54,1.156,1.156,5.151,1.219,1.085
36,1,126.0,74.378,2.68,0.358,0.358,2.837,0.407,0.163
37,1,7.0,76.512,2.249,0.281,0.281,1.172,0.272,0.127
38,2,185.0,78.183,6.564,1.181,1.181,5.783,1.247,0.976
39,2,121.0,79.599,6.801,1.416,1.416,6.547,1.43,0.85
40,1,7.0,81.274,2.831,0.228,0.228,1.233,0.168,0.158
41,2,87.0,86.334,6.606,1.449,1.449,6.966,1.305,0.994
42,1,146.0,88.492,1.541,0.275,0.275,2.473,0.112,0.161
43,1,120.0,89.421,2.082,0.109,0.109,2.27,0.126,0.194
44,2,277.0,89.951,5.791,1.35,1.35,6.121,1.041,0.844
45,1,59.0,92.094,1.301,0.256,0.256,2.864,0.26,0.176
46,2,64.0,92.494,6.976,1.436,1.436,6.788,1.448,0.8
47,1,13.0,93.667,1.26,0.129,0.129,1.116,0.179,0.086
48,1,387.0,94.871,2.815,0.107,0.107,2.641,0.211,0.176
49,2,128.0,95.236,6.645,1.11,1.11,5.501,1.067,1.02
50,1,120.0,95.661,2.965,0.304,0.304,1.628,0.499,0.176
51,2,123.0,98.093,5.907,1.259,1.259,5.801,1.017,1.112
52,1,49.0,99.01,1.352,0.252,0.252,1.246,0.268,0.17
53,1,379.0,99.554,2.555,0.376,0.376,2.767,0.129,0.094
54,1,6.0,99.66,1.498,0.252,0.252,2.0,0.286,0.13
55,2,376.0,100.794,6.218,1.48,1.48,6.589,1.423,0.902
56,2,158.0,100.83,6.842,1.097,1.097,5.731,1.116,1.097
57,1,49.0,101.142,2.908,0.454,0.454,1.405,0.233,0.104
58,1,7.0,104.739,2.155,0.492,0.492,1.608,0.432,0.142
59,1,44.0,105.326,2.141,0.3,0.3,1.794,0.494,0.119
60,1,6.0,107.883,2.483,0.28,0.28,1.096,0.359,0.159
61,2,138.0,109.475,5.363,1.324,1.324,6.788,1.433,1.165
62,1,13.0,109.602,1.157,0.306,0.306,2.415,0.307,0.186
63,2,268.0,110.367,5.631,1.111,1.111,5.574,1.205,1.046
64,1,28.0,111.689,1.651,0.206,0.206,2.563,0.31,0.119
65,2,115.0,112.716,6.907,1.349,1.349,5.168,1.475,1.187
66,2,256.0,113.907,6.874,1.319,1.319,6.022,1.078,0.809
67,2,204.0,115.072,6.814,1.379,1.379,6.589,1.379,0.902
68,2,97.0,115.165,5.928,1.494,1.494,5.781,1.335,1.079
69,2,39.0,117.236,6.4,1.271,1.271,5.418,1.156,1.07
70,1,44.0,117.805,2.5,0.219,0.219,2.079,0.34,0.189
71,1,90.0,120.929,1.465,0.224,0.224,2.18,0.354,0.137
72,2,144.0,120.935,5.37,1.056,1.056,6.162,1.415,0.857
73,1,512.0,121.011,2.139,0.213,0.213,1.874,0.344,0.161
74,1,103.0,121.346,1.063,0.146,0.146,1.32,0.13,0.147
75,1,7.0,123.75,1.361,0.316,0.316,2.996,0.428,0.132
76,1,10.0,124.145,1.431,0.18,0.18,2.433,0.433,0.127
77,2,185.0,124.459,5.464,1.346,1.346,5.139,1.103,0.806
78,2,266.0,124.642,6.894,1.469,1.469,5.131,1.001,1.005
79,2,332.0,124.925,6.14,1.089,1.089,5.418,1.487,1.001
80,1,103.0,126.552,1.835,0.199,0.199,2.679,0.115,0.162
81,1,157.0,127.629,2.172,0.451,0.451,2.439,0.126,0.186
82,1,44.0,128.34,1.445,0.378,0.378,2.995,0.398,0.198
83,1,126.0,130.289,1.118,0.204,0.204,1.523,0.441,0.131
84,1,214.0,130.562,1.834,0.258,0.258,1.109,0.127,0.136
85,2,103.0,131.645,6.188,1.295,1.295,5.464,1.214,0.844
86,2,95.0,132.146,6.173,1.233,1.233,6.228,1.22,0.96
87,1,28.0,132.425,2.31,0.172,0.172,1.168,0.403,0.103
88,1,7.0,133.494,2.013,0.113,0.113,2.864,0.198,0.154
89,1,559.0,134.269,2.76,0.118,0.118,1.891,0.392,0.103
90,1,90.0,134.831,1.952,0.208,0.208,1.79,0.132,0.118
91,1,559.0,139.904,1.635,0.154,0.154,2.68,0.48,0.157
92,2,200.0,140.131,5.793,1.323,1.323,6.518,1.143,0.855
93,1,95.0,141.286,2.682,0.199,0.199,1.26,0.327,0.123
94,1,44.0,143.538,2.1,0.327,0.327,2.096,0.102,0.177
95,1,90.0,146.252,2.174,0.191,0.191,2.46,0.307,0.157
96,2,115.0,146.378,6.847,1.059,1.059,5.325,1.287,1.011
97,1,7.0,146.673,2.577,0.217,0.217,2.058,0.127,0.103
98,1,16.0,146.706,2.906,0.307,0.307,2.68,0.37,0.085
99,1,16.0,146.97,1.992,0.217,0.217,1.236,0.228,0.126
100,1,498.0,146.972,2.084,0.157,0.157,2.359,0.107,0.083
101,1,447.0,146.979,2.476,0.226,0.226,1.751,0.469,0.161
102,1,59.0,148.019,1.966,0.432,0.432,2.806,0.198,0.159
103,1,387.0,149.02,2.485,0.384,0.384,1.801,0.416,0.095
104,1,10.0,149.11,2.427,0.49,0.49,2.809,0.191,0.146
105,1,90.0,150.905,2.989,0.356,0.356,2.433,0.323,0.103
106,1,120.0,152.004,2.815,0.407,0.407,2.97,0.467,0.2
107,1,498.0,152.228,2.077,0.181,0.181,1.258,0.281,0.112
108,1,512.0,152.482,1.752,0.408,0.408,1.768,0.414,0.197
109,1,30.0,152.571,1.075,0.145,0.145,1.351,0.191,0.126
110,1,7.0,152.682,2.583,0.314,0.314,2.23,0.382,0.121
111,2,155.0,152.76,6.025,1.044,1.044,6.36,1.246,1.183
112,2,323.0,153.139,6.962,1.188,1.188,6.016,1.175,0.938
113,1,16.0,154.28,2.18,0.162,0.162,2.679,0.282,0.151
114,1,559.0,154.751,2.338,0.282,0.282,2.218,0.126,0.165
115,1,157.0,155.238,2.144,0.369,0.369,2.744,0.466,0.109
116,1,59.0,156.316,1.79,0.128,0.128,2.256,0.462,0.087
117,1,387.0,156.35,2.964,0.213,0.213,2.301,0.424,0.084
118,1,6.0,156.543,1.039,0.471,0.471,2.691,0.143,0.163
119,1,146.0,157.56,1.457,0.269,0.269,2.027,0.36,0.098
120,2,141.0,157.685,6.055,1.31,1.31,5.76,1.042,0.859
121,2,192.0,157.787,5.742,1.292,1.292,5.856,1.363,0.979
122,2,142.0,157.82,5.979,1.384,1.384,5.075,1.335,0.857
123,1,120.0,158.414,1.374,0.246,0.246,2.148,0.454,0.111
124,1,214.0,158.811,2.331,0.361,0.361,2.167,0.102,0.191
125,1,44.0,159.789,2.5,0.248,0.248,2.7,0.376,0.176
126,1,7.0,159.793,1.869,0.452,0.452,2.822,0.32,0.086
127,2,331.0,160.321,6.348,1.254,1.254,6.066,1.369,0.878
128,1,28.0,160.578,1.339,0.289,0.289,2.186,0.396,0.101
129,1,379.0,160.656,1.427,0.217,0.217,2.76,0.349,0.125
130,1,126.0,160.717,2.176,0.463,0.463,1.109,0.429,0.167
131,1,6.0,160.903,1.746,0.458,0.458,1.414,0.201,0.136
132,1,146.0,161.098,2.672,0.175,0.175,2.607,0.428,0.184
133,1,90.0,161.15,2.731,0.199,0.199,2.863,0.287,0.127
134,2,118.0,162.11,6.873,1.483,1.483,5.494,1.241,0.883
135,1,120.0,162.42,1.413,0.469,0.469,2.713,0.113,0.142
136,1,214.0,163.521,1.635,0.14,0.14,2.34,0.407,0.168
137,1,498.0,163.704,2.562,0.408,0.408,1.164,0.182,0.094
138,1,498.0,163.901,1.76,0.403,0.403,1.931,0.448,0.147
139,2,63.0,164.203,6.204,1.325,1.325,5.696,1.204,1.081
140,2,68.0,164.61,5.56,1.299,1.299,6.717,1.41,0.826
141,2,168.0,165.236,5.738,1.021,1.021,5.363,1.231,1.147
142,2,244.0,165.257,6.237,1.175,1.175,5.303,1.219,0.871
143,1,6.0,165.896,1.383,0.326,0.326,1.082,0.177,0.195
144,1,559.0,168.211,2.832,0.304,0.304,2.37,0.121,0.119
145,2,164.0,168.275,6.713,1.264,1.264,5.501,1.4,0.971
146,1,30.0,168.404,1.913,0.114,0.114,2.964,0.484,0.183
147,1,90.0,169.074,1.127,0.389,0.389,2.564,0.113,0.096
148,1,95.0,170.136,2.363,0.284,0.284,1.796,0.234,0.102
149,1,447.0,171.425,2.172,0.332,0.332,2.401,0.327,0.089
150,1,146.0,172.615,1.829,0.456,0.456,2.889,0.477,0.157
151,1,169.0,174.49,2.503,0.494,0.494,2.938,0.172,0.103
152,1,13.0,174.796,1.472,0.409,0.409,2.968,0.245,0.099
153,1,59.0,175.366,2.595,0.383,0.383,1.039,0.259,0.096
154,1,16.0,177.079,2.785,0.146,0.146,2.646,0.13,0.144
155,1,157.0,177.166,1.285,0.33,0.33,1.114,0.481,0.14
156,1,498.0,178.251,2.32,0.48,0.48,2.687,0.436,0.143
157,1,120.0,178.323,2.266,0.306,0.306,2.416,0.389,0.163
158,1,13.0,178.797,1.167,0.256,0.256,2.742,0.415,0.096
159,1,10.0,179.512,2.023,0.473,0.473,2.607,0.253,0.084
160,1,28.0,180.07,1.521,0.121,0.121,1.35,0.121,0.153
161,1,6.0,180.092,2.401,0.338,0.338,2.827,0.471,0.188
162,1,157.0,181.668,2.744,0.142,0.142,1.498,0.105,0.092
163,1,169.0,181.67,1.78,0.388,0.388,2.362,0.393,0.168
164,1,7.0,181.828,2.864,0.332,0.332,1.358,0.491,0.133
165,2,171.0,182.518,5.157,1.436,1.436,6.752,1.181,1.037
166,1,90.0,182.649,2.993,0.307,0.307,2.437,0.224,0.136
167,1,169.0,183.406,1.196,0.443,0.443,2.744,0.242,0.166
168,1,7.0,183.431,1.118,0.184,0.184,1.42,0.454,0.183
169,1,559.0,183.76,1.708,0.172,0.172,1.118,0.291,0.113
170,2,174.0,183.844,6.012,1.075,1.075,5.58,1.165,1.102
171,1,13.0,184.617,2.865,0.476,0.476,2.878,0.107,0.162
172,1,498.0,184.833,2.76,0.263,0.263,2.658,0.18,0.142
173,1,7.0,185.263,1.235,0.439,0.439,1.499,0.44,0.088
174,1,7.0,186.419,2.162,0.346,0.346,1.712,0.228,0.086
175,1,103.0,186.701,1.277,0.411,0.411,1.666,0.44,0.103
176,1,6.0,187.031,2.029,0.253,0.253,2.321,0.14,0.137
177,1,387.0,187.401,2.401,0.213,0.213,1.318,0.348,0.184
178,1,6.0,187.408,2.755,0.317,0.317,2.857,0.157,0.2
179,1,49.0,188.425,2.138,0.304,0.304,1.099,0.39,0.174
180,1,214.0,189.23,1.448,0.309,0.309,2.981,0.483,0.152
181,1,7.0,192.174,1.582,0.317,0.317,1.439,0.445,0.157
182,1,16.0,192.21,2.735,0.425,0.425,2.029,0.171,0.149
183,1,146.0,192.379,2.023,0.188,0.188,2.988,0.359,0.111
184,1,120.0,192.646,2.381,0.491,0.491,2.291,0.425,0.088
185,1,214.0,193.054,2.517,0.289,0.289,1.492,0.305,0.137
186,1,169.0,193.111,1.764,0.424,0.424,1.215,0.192,0.12
187,2,143.0,194.601,6.855,1.239,1.239,6.893,1.189,1.108
188,1,7.0,194.631,1.794,0.407,0.407,1.275,0.48,0.159
189,1,10.0,195.166,2.142,0.185,0.185,1.601,0.327,0.104
190,1,512.0,195.705,1.421,0.411,0.411,1.075,0.166,0.085
191,2,202.0,196.417,5.047,1.46,1.46,5.807,1.436,0.878
192,2,98.0,197.366,6.033,1.205,1.205,5.385,1.487,0.927
