#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,214.0,0.0,1.422,0.363,0.363,2.561,0.495,0.094
2,1,7.0,0.0,1.752,0.162,0.162,1.752,0.115,0.191
3,2,223.0,4.567,6.881,1.1,1.1,5.693,1.452,1.042
4,2,130.0,5.373,5.168,1.215,1.215,6.895,1.474,0.87
5,2,143.0,5.842,5.701,1.332,1.332,6.801,1.0,1.169
6,2,219.0,17.63,6.281,1.038,1.038,6.076,1.209,1.108
7,2,157.0,19.627,5.922,1.214,1.214,5.615,1.047,0.837
8,2,257.0,22.068,6.471,1.409,1.409,6.138,1.489,1.134
9,2,175.0,22.598,6.14,1.394,1.394,6.693,1.215,1.183
10,2,167.0,22.976,6.872,1.175,1.175,5.807,1.059,0.824
11,1,16.0,23.376,1.374,0.191,0.191,1.353,0.304,0.107
12,2,133.0,23.559,6.433,1.397,1.397,5.203,1.038,1.173
13,2,135.0,24.497,5.314,1.307,1.307,6.471,1.123,1.148
14,2,218.0,27.959,5.701,1.374,1.374,6.037,1.383,1.093
15,1,95.0,31.894,2.831,0.198,0.198,2.815,0.196,0.091
16,2,128.0,40.489,5.487,1.455,1.455,6.976,1.442,0.822
17,1,7.0,41.795,1.89,0.421,0.421,2.264,0.348,0.087
18,2,171.0,42.704,5.007,1.214,1.214,5.482,1.26,1.108
19,2,80.0,43.488,5.929,1.292,1.292,5.63,1.18,0.833
20,1,28.0,46.41,2.56,0.164,0.164,2.28,0.388,0.14
21,2,148.0,48.375,6.228,1.151,1.151,6.524,1.457,1.155
22,1,7.0,49.584,2.823,0.213,0.213,2.993,0.297,0.092
23,2,123.0,50.409,6.508,1.165,1.165,6.788,1.022,1.157
24,2,86.0,51.064,5.035,1.113,1.113,6.165,1.3,1.035
25,2,193.0,51.952,6.587,1.323,1.323,5.228,1.423,0.966
26,2,126.0,52.544,6.117,1.078,1.078,5.934,1.417,0.902
27,2,214.0,52.788,6.166,1.167,1.167,5.328,1.119,1.185
28,1,7.0,56.045,1.985,0.175,0.175,2.855,0.381,0.131
29,2,117.0,58.017,5.213,1.041,1.041,5.307,1.226,1.023
30,2,103.0,61.205,5.494,1.307,1.307,5.997,1.48,1.013
31,2,105.0,61.254,5.363,1.299,1.299,6.204,1.301,1.15
32,2,125.0,62.214,6.008,1.247,1.247,6.414,1.172,0.982
33,1,95.0,69.141,2.087,0.211,0.211,2.651,0.281,0.177
