#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,261.0,0.731,5.507,1.267,1.267,6.066,1.221,0.984
2,1,6.0,1.695,2.5,0.381,0.381,2.287,0.127,0.102
3,2,100.0,4.601,5.87,1.077,1.077,6.362,1.449,0.979
4,2,261.0,4.774,5.083,1.379,1.379,6.098,1.155,0.83
5,2,224.0,12.504,5.607,1.269,1.269,6.195,1.241,0.817
6,2,122.0,13.27,6.618,1.027,1.027,5.62,1.379,0.819
7,2,122.0,15.453,6.942,1.45,1.45,6.874,1.296,1.166
8,2,93.0,19.407,5.974,1.058,1.058,6.206,1.159,1.084
9,2,119.0,27.113,6.966,1.363,1.363,6.14,1.156,0.946
10,2,322.0,30.64,5.176,1.264,1.264,6.855,1.203,0.849
11,2,200.0,31.384,6.48,1.372,1.372,5.917,1.368,0.897
12,2,157.0,32.286,6.933,1.311,1.311,5.086,1.101,1.146
13,1,498.0,33.854,2.939,0.403,0.403,2.176,0.3,0.158
14,2,117.0,34.583,6.751,1.231,1.231,5.406,1.248,0.864
15,2,175.0,35.149,5.142,1.483,1.483,6.022,1.309,1.017
16,1,44.0,41.718,2.492,0.184,0.184,1.764,0.421,0.134
17,1,126.0,43.439,2.052,0.123,0.123,1.835,0.38,0.12
18,2,203.0,44.818,5.408,1.13,1.13,5.599,1.127,0.853
19,1,146.0,45.605,1.039,0.366,0.366,2.112,0.246,0.087
20,2,215.0,45.794,5.772,1.094,1.094,6.327,1.259,0.809
21,2,193.0,45.963,5.935,1.261,1.261,5.541,1.175,1.048
22,2,185.0,49.689,6.587,1.21,1.21,5.81,1.114,0.893
23,2,270.0,50.35,6.908,1.316,1.316,5.838,1.383,1.033
24,2,280.0,52.97,5.088,1.118,1.118,6.066,1.2,0.996
25,2,226.0,54.745,6.138,1.278,1.278,5.673,1.358,0.928
26,1,7.0,55.507,2.615,0.204,0.204,1.651,0.398,0.131
27,2,69.0,58.392,6.405,1.396,1.396,5.892,1.082,0.924
28,2,85.0,60.145,5.848,1.414,1.414,5.355,1.324,1.108
29,2,173.0,60.369,5.835,1.417,1.417,5.788,1.277,1.109
30,2,263.0,60.98,7.0,1.127,1.127,6.3,1.116,0.812
31,1,379.0,64.362,1.728,0.373,0.373,2.31,0.311,0.184
32,2,108.0,65.447,6.907,1.341,1.341,6.108,1.442,0.812
33,2,178.0,69.205,6.066,1.497,1.497,5.721,1.164,1.014
34,1,7.0,71.937,1.265,0.157,0.157,2.822,0.113,0.107
35,2,139.0,72.556,6.813,1.146,1.146,5.318,1.199,0.869
36,2,150.0,72.922,6.156,1.269,1.269,5.974,1.493,0.899
37,2,91.0,75.883,6.723,1.349,1.349,6.061,1.153,0.934
38,2,110.0,75.917,6.031,1.266,1.266,6.752,1.332,1.131
39,2,159.0,76.307,6.228,1.204,1.204,6.387,1.454,1.013
40,1,498.0,76.437,2.34,0.406,0.406,1.956,0.24,0.187
41,2,124.0,76.668,5.57,1.368,1.368,5.766,1.096,1.103
42,1,30.0,78.483,1.612,0.241,0.241,1.931,0.475,0.153
43,1,10.0,78.743,1.559,0.217,0.217,2.926,0.162,0.2
44,2,89.0,78.895,6.39,1.127,1.127,5.623,1.219,0.976
45,1,146.0,79.494,2.101,0.15,0.15,1.42,0.409,0.137
46,2,303.0,80.847,6.839,1.211,1.211,6.403,1.224,0.804
47,1,379.0,81.562,2.672,0.217,0.217,1.216,0.313,0.182
48,1,169.0,81.638,2.359,0.409,0.409,1.127,0.289,0.193
