#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,185.0,0.701,5.631,1.423,1.423,6.827,1.084,1.032
2,1,512.0,2.417,2.032,0.463,0.463,1.931,0.196,0.084
3,2,33.0,7.834,6.763,1.114,1.114,6.594,1.005,1.035
4,2,168.0,7.871,6.827,1.348,1.348,6.414,1.044,0.993
5,2,39.0,10.716,5.157,1.233,1.233,5.406,1.276,1.172
6,2,109.0,11.449,6.724,1.199,1.199,5.285,1.277,1.015
7,2,75.0,11.841,5.737,1.384,1.384,5.52,1.49,1.13
8,2,325.0,13.397,6.266,1.165,1.165,5.105,1.055,0.966
9,2,129.0,17.451,5.242,1.181,1.181,6.94,1.457,1.129
10,1,7.0,19.058,1.793,0.14,0.14,1.493,0.382,0.101
11,2,170.0,20.384,6.362,1.276,1.276,5.783,1.23,0.846
12,2,214.0,20.808,5.374,1.092,1.092,6.076,1.178,1.109
13,1,7.0,20.94,2.357,0.282,0.282,1.958,0.142,0.123
14,2,146.0,28.552,6.113,1.041,1.041,5.203,1.006,1.2
15,2,281.0,29.889,5.399,1.493,1.493,5.672,1.454,0.946
16,2,91.0,33.884,5.52,1.299,1.299,5.637,1.469,1.085
17,1,6.0,36.188,1.894,0.341,0.341,1.612,0.158,0.193
18,1,498.0,37.208,2.419,0.212,0.212,2.801,0.439,0.161
19,2,131.0,43.003,6.309,1.298,1.298,6.36,1.151,0.895
20,1,95.0,43.715,2.822,0.111,0.111,1.134,0.161,0.11
21,2,75.0,44.157,6.056,1.089,1.089,6.454,1.073,1.044
22,1,146.0,49.342,2.348,0.325,0.325,2.075,0.269,0.123
23,1,13.0,50.671,2.758,0.267,0.267,2.275,0.315,0.158
24,2,187.0,52.038,6.439,1.005,1.005,5.517,1.156,0.825
25,2,142.0,54.903,6.874,1.446,1.446,6.883,1.412,0.911
26,2,209.0,57.149,5.563,1.249,1.249,6.269,1.442,1.168
27,1,447.0,59.158,1.804,0.373,0.373,1.889,0.301,0.129
28,2,219.0,60.6,5.394,1.118,1.118,6.703,1.312,1.159
29,2,237.0,63.109,6.703,1.411,1.411,6.556,1.406,1.111
30,2,152.0,63.748,6.065,1.483,1.483,5.305,1.181,0.803
31,2,88.0,65.158,6.434,1.324,1.324,6.842,1.185,0.826
32,2,185.0,72.264,6.645,1.114,1.114,6.826,1.347,0.869
33,2,66.0,74.232,5.003,1.276,1.276,6.467,1.21,1.166
34,1,103.0,75.27,2.851,0.144,0.144,1.099,0.327,0.119
35,2,170.0,76.324,6.362,1.398,1.398,6.308,1.346,1.178
36,2,169.0,76.786,6.06,1.197,1.197,6.924,1.457,0.88
37,2,90.0,77.549,6.9,1.146,1.146,5.743,1.352,0.906
38,1,120.0,78.641,1.626,0.394,0.394,1.512,0.392,0.188
39,1,169.0,79.04,2.267,0.394,0.394,1.891,0.158,0.108
40,2,110.0,85.462,7.0,1.457,1.457,5.631,1.4,0.966
41,2,179.0,88.014,5.386,1.363,1.363,5.196,1.041,1.176
42,1,28.0,89.113,1.874,0.116,0.116,1.265,0.454,0.196
43,1,16.0,89.815,2.756,0.158,0.158,1.46,0.299,0.102
44,2,77.0,89.88,6.55,1.072,1.072,6.403,1.48,0.852
45,2,138.0,93.516,5.124,1.125,1.125,6.641,1.378,0.887
46,2,241.0,93.66,6.976,1.363,1.363,5.972,1.445,0.822
47,2,98.0,93.666,5.17,1.451,1.451,6.626,1.274,0.943
48,2,126.0,93.802,6.85,1.421,1.421,5.664,1.433,1.108
49,1,169.0,95.24,1.003,0.495,0.495,2.597,0.185,0.152
50,2,85.0,99.635,5.964,1.411,1.411,6.558,1.059,1.039
51,2,297.0,101.149,5.2,1.205,1.205,5.524,1.041,1.181
52,1,120.0,102.897,2.911,0.306,0.306,1.772,0.488,0.129
53,2,67.0,102.982,6.791,1.422,1.422,5.233,1.474,1.103
54,2,215.0,103.527,5.583,1.163,1.163,6.233,1.012,0.956
55,2,194.0,103.598,5.614,1.475,1.475,6.309,1.45,1.016
56,1,126.0,104.824,1.391,0.191,0.191,2.581,0.438,0.199
57,2,63.0,105.601,5.736,1.292,1.292,6.32,1.174,1.137
58,2,103.0,106.041,6.093,1.174,1.174,5.228,1.128,1.115
59,1,157.0,106.108,2.822,0.471,0.471,1.146,0.109,0.121
60,2,193.0,107.519,6.999,1.111,1.111,5.019,1.204,1.13
61,2,93.0,108.119,5.208,1.489,1.489,6.165,1.418,0.982
62,2,255.0,108.425,6.405,1.211,1.211,5.102,1.053,0.85
63,2,142.0,108.477,5.075,1.14,1.14,6.036,1.205,0.877
64,2,174.0,108.633,6.703,1.412,1.412,5.309,1.292,1.075
65,2,93.0,109.874,5.203,1.289,1.289,5.139,1.284,0.937
66,1,498.0,110.321,1.568,0.164,0.164,1.235,0.311,0.141
67,2,97.0,111.348,6.429,1.345,1.345,5.176,1.279,0.941
68,1,7.0,111.557,1.746,0.155,0.155,1.952,0.244,0.15
69,1,90.0,115.342,2.851,0.317,0.317,1.251,0.248,0.182
70,1,169.0,115.664,1.202,0.393,0.393,1.889,0.272,0.083
71,1,6.0,116.429,2.857,0.212,0.212,1.427,0.442,0.12
72,2,52.0,116.529,5.334,1.297,1.297,6.06,1.074,1.077
73,2,213.0,118.435,6.752,1.429,1.429,6.651,1.04,0.849
74,2,225.0,119.461,6.723,1.063,1.063,5.661,1.455,0.952
75,2,177.0,120.257,6.09,1.103,1.103,6.344,1.3,0.905
76,1,28.0,121.365,2.721,0.252,0.252,2.286,0.329,0.172
77,1,28.0,121.821,2.129,0.318,0.318,1.857,0.122,0.108
78,1,379.0,124.916,1.763,0.394,0.394,1.171,0.184,0.118
79,1,387.0,128.852,1.771,0.123,0.123,2.38,0.171,0.194
80,2,129.0,129.244,5.636,1.269,1.269,6.286,1.489,1.167
81,1,10.0,129.397,2.611,0.157,0.157,1.952,0.227,0.185
82,1,157.0,130.521,1.998,0.429,0.429,2.189,0.348,0.188
83,1,214.0,131.887,1.358,0.337,0.337,2.866,0.441,0.082
84,1,120.0,132.756,1.151,0.384,0.384,2.823,0.233,0.18
85,1,157.0,135.425,1.162,0.397,0.397,2.674,0.192,0.14
86,2,88.0,137.163,6.204,1.472,1.472,6.48,1.178,0.893
87,1,7.0,138.197,2.311,0.295,0.295,2.049,0.484,0.132
88,2,140.0,138.229,5.234,1.307,1.307,6.961,1.212,1.138
89,1,169.0,138.694,1.605,0.268,0.268,2.433,0.292,0.183
90,1,49.0,138.852,1.537,0.108,0.108,1.927,0.324,0.12
91,1,379.0,140.536,1.282,0.137,0.137,1.825,0.306,0.174
92,1,30.0,141.616,2.1,0.328,0.328,2.866,0.449,0.178
93,2,171.0,143.237,5.661,1.284,1.284,5.233,1.188,1.127
94,2,126.0,143.497,6.651,1.495,1.495,5.314,1.396,1.07
95,2,293.0,144.214,6.764,1.232,1.232,6.966,1.252,1.115
96,1,59.0,144.992,1.168,0.236,0.236,1.957,0.315,0.191
97,2,175.0,145.397,5.265,1.026,1.026,5.176,1.44,1.13
98,1,512.0,148.861,2.317,0.275,0.275,1.368,0.394,0.184
99,1,7.0,148.96,1.295,0.278,0.278,1.697,0.185,0.122
100,2,165.0,150.323,5.791,1.18,1.18,5.781,1.061,0.936
101,1,103.0,151.062,1.5,0.217,0.217,2.089,0.125,0.132
102,1,169.0,152.968,2.193,0.269,0.269,1.345,0.304,0.116
103,1,146.0,153.899,1.938,0.227,0.227,1.294,0.162,0.166
104,1,6.0,154.351,2.168,0.316,0.316,1.408,0.145,0.198
105,1,90.0,155.842,1.89,0.348,0.348,2.857,0.267,0.173
106,1,16.0,155.902,2.594,0.343,0.343,1.132,0.357,0.188
107,2,202.0,156.73,6.576,1.454,1.454,6.146,1.097,0.849
108,2,62.0,157.231,5.267,1.21,1.21,5.696,1.062,1.023
109,1,59.0,157.561,2.293,0.433,0.433,2.526,0.305,0.13
110,1,30.0,159.846,2.76,0.191,0.191,1.405,0.382,0.177
111,1,379.0,160.073,1.628,0.438,0.438,2.476,0.181,0.15
112,1,44.0,160.423,1.705,0.36,0.36,2.865,0.111,0.159
113,1,120.0,161.178,2.088,0.109,0.109,1.491,0.275,0.091
114,1,120.0,161.412,1.78,0.39,0.39,1.568,0.449,0.137
115,1,90.0,162.547,2.341,0.279,0.279,2.76,0.128,0.103
116,1,6.0,162.858,2.14,0.184,0.184,1.619,0.471,0.149
117,1,7.0,163.383,1.595,0.244,0.244,1.046,0.306,0.158
118,1,6.0,165.055,1.674,0.172,0.172,1.491,0.482,0.163
119,1,13.0,165.341,1.928,0.175,0.175,2.037,0.369,0.1
120,1,7.0,165.527,1.109,0.357,0.357,2.742,0.362,0.2
121,1,126.0,167.627,1.411,0.219,0.219,2.326,0.462,0.166
122,1,387.0,167.808,1.277,0.254,0.254,2.082,0.275,0.101
123,2,174.0,167.809,6.991,1.431,1.431,5.693,1.387,0.934
124,1,7.0,168.042,2.299,0.33,0.33,1.116,0.407,0.164
125,1,44.0,171.334,1.049,0.425,0.425,1.655,0.392,0.133
126,1,6.0,171.453,2.685,0.367,0.367,1.041,0.194,0.187
127,1,59.0,171.547,1.612,0.332,0.332,1.299,0.252,0.198
128,2,64.0,171.722,6.671,1.46,1.46,5.55,1.455,0.97
129,1,49.0,171.877,1.633,0.469,0.469,2.857,0.454,0.198
130,1,10.0,173.878,1.261,0.415,0.415,1.891,0.147,0.122
131,1,90.0,174.464,2.621,0.451,0.451,2.464,0.281,0.184
132,1,498.0,174.886,2.68,0.225,0.225,1.295,0.114,0.144
133,1,44.0,175.193,2.837,0.164,0.164,1.094,0.47,0.119
134,1,447.0,175.569,2.807,0.166,0.166,2.241,0.112,0.091
135,1,7.0,176.618,2.311,0.192,0.192,1.78,0.369,0.088
136,1,447.0,176.771,2.564,0.168,0.168,1.048,0.142,0.112
137,1,6.0,176.851,1.043,0.337,0.337,1.132,0.157,0.103
138,1,120.0,177.162,1.57,0.245,0.245,2.473,0.457,0.142
139,1,379.0,177.448,1.825,0.155,0.155,2.244,0.462,0.102
140,1,146.0,177.828,1.805,0.445,0.445,1.427,0.316,0.154
