#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,128.0,2.011,5.477,1.277,1.277,6.601,1.244,0.982
2,2,89.0,8.666,6.02,1.161,1.161,5.56,1.038,1.135
3,2,191.0,11.904,6.324,1.498,1.498,6.483,1.199,0.982
4,1,387.0,15.33,2.799,0.132,0.132,2.362,0.213,0.119
5,1,7.0,26.737,1.766,0.46,0.46,1.511,0.228,0.189
6,2,240.0,29.208,6.074,1.319,1.319,5.003,1.222,0.902
7,1,559.0,35.143,1.666,0.306,0.306,2.76,0.47,0.144
8,2,84.0,35.213,5.447,1.268,1.268,5.418,1.35,1.03
9,2,242.0,35.708,5.816,1.247,1.247,6.518,1.14,0.87
10,2,205.0,37.226,6.11,1.415,1.415,6.328,1.03,0.848
11,1,387.0,38.228,1.573,0.136,0.136,1.449,0.215,0.183
12,1,7.0,41.083,2.986,0.337,0.337,1.712,0.297,0.185
13,2,73.0,47.302,5.731,1.442,1.442,5.78,1.456,1.127
14,2,233.0,49.095,5.487,1.177,1.177,6.672,1.375,1.076
15,2,250.0,53.011,5.979,1.48,1.48,6.383,1.125,1.106
16,1,16.0,53.785,1.874,0.455,0.455,1.011,0.324,0.127
17,2,276.0,53.883,5.925,1.307,1.307,6.063,1.128,0.846
18,2,127.0,58.699,5.957,1.175,1.175,5.121,1.21,0.985
19,2,89.0,58.904,6.658,1.036,1.036,6.813,1.349,0.994
20,2,36.0,63.799,5.107,1.396,1.396,5.259,1.015,0.866
21,1,7.0,64.342,1.653,0.454,0.454,2.659,0.387,0.111
22,2,142.0,67.722,5.695,1.014,1.014,5.558,1.048,0.929
23,1,90.0,68.493,1.808,0.318,0.318,1.35,0.265,0.145
24,2,283.0,68.672,6.386,1.249,1.249,5.537,1.406,0.996
25,2,158.0,70.237,6.999,1.067,1.067,5.487,1.198,0.954
26,2,76.0,70.685,5.135,1.132,1.132,5.464,1.483,0.844
27,1,10.0,70.99,1.238,0.193,0.193,1.464,0.2,0.159
28,2,214.0,71.162,5.732,1.137,1.137,6.273,1.082,1.056
29,2,232.0,72.19,6.202,1.235,1.235,6.237,1.472,1.083
30,2,112.0,72.868,6.727,1.26,1.26,6.216,1.118,1.193
31,2,207.0,75.027,6.757,1.469,1.469,6.547,1.378,0.835
32,1,44.0,75.317,2.968,0.289,0.289,2.776,0.363,0.16
33,2,93.0,77.656,6.012,1.244,1.244,6.237,1.103,1.16
34,2,26.0,80.354,6.14,1.369,1.369,6.14,1.424,1.093
35,1,379.0,80.385,2.713,0.358,0.358,2.306,0.476,0.104
36,2,180.0,81.259,5.159,1.165,1.165,6.414,1.153,0.988
37,1,7.0,83.293,1.969,0.369,0.369,1.804,0.213,0.159
38,1,7.0,83.495,1.127,0.151,0.151,1.719,0.18,0.089
39,1,7.0,83.53,1.026,0.348,0.348,1.182,0.376,0.112
40,1,103.0,83.916,1.385,0.107,0.107,2.882,0.488,0.108
41,2,150.0,84.197,5.243,1.333,1.333,5.673,1.492,0.912
42,2,281.0,84.329,5.158,1.5,1.5,5.396,1.307,1.182
43,2,42.0,85.753,5.087,1.423,1.423,6.606,1.233,0.984
44,1,59.0,85.997,2.223,0.363,0.363,1.724,0.441,0.138
