#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,59.0,0.0,2.684,0.377,0.377,2.813,0.336,0.162
2,2,110.0,2.451,5.124,1.44,1.44,6.309,1.45,1.064
3,2,100.0,4.383,6.533,1.072,1.072,6.724,1.205,1.112
4,2,124.0,5.537,6.222,1.205,1.205,5.892,1.067,0.811
5,2,198.0,6.697,5.265,1.196,1.196,5.829,1.159,0.863
6,2,155.0,13.162,6.093,1.363,1.363,5.038,1.335,0.911
7,2,130.0,13.627,5.582,1.337,1.337,6.016,1.129,1.021
8,1,13.0,15.8,2.76,0.263,0.263,1.18,0.219,0.114
9,2,73.0,16.675,6.065,1.261,1.261,6.797,1.123,0.969
10,2,47.0,17.758,5.428,1.016,1.016,6.057,1.055,0.933
11,1,387.0,20.165,1.957,0.287,0.287,2.514,0.284,0.129
12,2,84.0,26.55,6.601,1.204,1.204,6.444,1.429,1.181
13,2,179.0,27.412,6.098,1.38,1.38,5.803,1.062,0.835
14,2,150.0,27.584,5.788,1.214,1.214,6.341,1.119,1.03
15,2,97.0,34.686,6.036,1.246,1.246,6.686,1.168,1.052
16,2,254.0,37.738,6.81,1.323,1.323,5.44,1.034,0.953
17,1,7.0,37.859,2.993,0.118,0.118,2.259,0.236,0.188
18,2,282.0,38.946,5.62,1.297,1.297,5.196,1.296,0.958
19,1,559.0,42.206,1.388,0.113,0.113,1.299,0.381,0.105
20,2,183.0,54.418,6.429,1.369,1.369,6.518,1.099,1.089
21,2,73.0,55.871,6.256,1.361,1.361,5.57,1.155,1.128
22,2,106.0,59.314,5.455,1.276,1.276,5.109,1.345,0.87
23,1,7.0,60.737,1.7,0.389,0.389,1.232,0.196,0.184
24,1,379.0,60.926,1.236,0.179,0.179,2.186,0.188,0.163
25,2,70.0,61.2,5.783,1.005,1.005,5.795,1.214,0.855
26,1,169.0,62.261,2.67,0.424,0.424,2.28,0.482,0.186
27,1,387.0,63.992,1.224,0.304,0.304,1.766,0.112,0.138
28,1,90.0,65.836,1.361,0.118,0.118,1.93,0.23,0.152
29,1,214.0,66.768,2.968,0.339,0.339,1.295,0.281,0.143
30,2,139.0,69.632,5.856,1.172,1.172,6.195,1.021,1.148
31,1,6.0,69.87,1.92,0.254,0.254,1.775,0.141,0.189
32,1,30.0,71.529,2.042,0.106,0.106,1.966,0.291,0.081
33,2,197.0,72.348,5.087,1.142,1.142,6.723,1.349,0.834
