#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,90.0,0.0,1.039,0.482,0.482,1.114,0.477,0.146
2,1,6.0,0.0,1.186,0.245,0.245,2.822,0.291,0.197
3,2,81.0,0.113,5.672,1.268,1.268,6.281,1.47,1.188
4,2,142.0,0.269,6.433,1.462,1.462,5.917,1.259,0.936
5,2,90.0,3.451,6.595,1.034,1.034,5.135,1.4,1.041
6,2,203.0,5.136,5.17,1.222,1.222,6.0,1.057,1.108
7,2,112.0,5.737,6.11,1.036,1.036,6.171,1.159,1.093
8,1,6.0,6.1,1.025,0.418,0.418,2.83,0.452,0.138
9,2,167.0,6.973,6.41,1.433,1.433,6.364,1.493,1.004
10,2,280.0,9.221,6.074,1.46,1.46,5.982,1.114,0.973
11,2,219.0,9.547,6.033,1.201,1.201,6.595,1.091,0.895
12,2,264.0,11.669,6.494,1.336,1.336,6.2,1.354,1.065
13,2,127.0,19.077,6.222,1.379,1.379,6.918,1.238,0.986
14,2,230.0,19.724,5.03,1.299,1.299,6.676,1.021,1.144
15,2,194.0,24.867,6.471,1.325,1.325,6.967,1.099,1.114
16,2,90.0,26.707,6.309,1.433,1.433,6.814,1.125,0.97
17,2,108.0,29.531,6.641,1.207,1.207,6.063,1.361,1.153
18,2,216.0,35.078,6.044,1.422,1.422,6.085,1.349,0.882
19,2,157.0,35.552,6.847,1.256,1.256,5.482,1.268,1.019
20,2,175.0,38.997,6.027,1.387,1.387,5.863,1.497,0.835
21,2,156.0,39.435,5.615,1.058,1.058,5.848,1.093,0.883
22,1,120.0,40.957,2.436,0.117,0.117,1.573,0.117,0.142
23,2,165.0,48.48,6.751,1.205,1.205,5.537,1.25,1.114
24,1,120.0,50.423,1.567,0.211,0.211,2.995,0.279,0.194
25,2,217.0,51.149,5.136,1.05,1.05,6.414,1.378,0.851
26,2,176.0,53.837,5.295,1.127,1.127,5.863,1.385,0.863
27,2,198.0,54.791,5.775,1.363,1.363,6.41,1.088,0.828
28,1,95.0,55.433,1.498,0.132,0.132,2.807,0.325,0.112
29,2,223.0,57.719,5.839,1.159,1.159,6.228,1.292,0.866
30,1,7.0,58.347,1.125,0.417,0.417,2.989,0.233,0.192
31,2,157.0,63.059,5.964,1.241,1.241,6.599,1.461,0.874
32,2,162.0,64.994,5.376,1.092,1.092,6.34,1.39,0.842
33,1,512.0,67.816,1.049,0.382,0.382,1.671,0.139,0.147
34,2,154.0,68.501,5.123,1.067,1.067,6.562,1.041,1.196
35,2,141.0,69.577,5.947,1.46,1.46,5.009,1.044,1.056
36,2,144.0,70.116,5.303,1.214,1.214,6.78,1.492,0.945
37,1,16.0,71.027,1.216,0.478,0.478,2.067,0.449,0.12
38,2,114.0,71.697,5.707,1.111,1.111,5.101,1.132,1.128
39,2,226.0,72.612,6.667,1.436,1.436,5.766,1.031,1.108
40,2,124.0,73.257,5.807,1.273,1.273,6.056,1.368,0.989
41,1,30.0,73.638,2.402,0.167,0.167,2.015,0.286,0.193
42,1,6.0,76.105,1.891,0.354,0.354,1.35,0.39,0.142
43,1,379.0,80.932,1.464,0.252,0.252,1.288,0.194,0.133
