#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,260.0,0.395,5.828,1.497,1.497,5.373,1.326,1.076
2,1,512.0,6.481,2.775,0.39,0.39,1.116,0.245,0.13
3,2,107.0,7.059,5.373,1.077,1.077,5.62,1.302,0.948
4,2,122.0,7.394,5.555,1.04,1.04,5.628,1.011,1.106
5,2,168.0,15.07,5.269,1.034,1.034,6.02,1.102,1.038
6,2,109.0,15.788,5.467,1.124,1.124,6.138,1.286,0.941
7,2,73.0,15.816,5.113,1.246,1.246,5.464,1.029,1.157
8,2,286.0,17.487,6.677,1.241,1.241,6.0,1.139,1.152
9,2,66.0,20.623,6.112,1.136,1.136,6.962,1.128,1.192
10,2,139.0,23.801,5.396,1.237,1.237,6.812,1.455,0.97
11,2,64.0,24.225,6.974,1.411,1.411,5.795,1.486,0.903
12,2,157.0,24.56,6.365,1.28,1.28,6.299,1.103,0.814
13,2,261.0,25.63,5.62,1.278,1.278,5.919,1.105,1.164
14,2,80.0,26.351,6.36,1.138,1.138,6.165,1.184,1.036
15,2,225.0,29.16,6.154,1.393,1.393,5.925,1.303,1.169
16,1,95.0,34.216,2.359,0.463,0.463,1.196,0.439,0.13
17,2,191.0,34.35,6.801,1.301,1.301,5.208,1.079,1.014
18,2,57.0,39.799,5.292,1.275,1.275,6.387,1.324,1.166
19,2,45.0,41.035,6.387,1.01,1.01,6.76,1.298,0.951
20,2,110.0,44.506,6.733,1.305,1.305,6.672,1.087,1.032
21,2,115.0,44.51,6.146,1.146,1.146,5.736,1.416,1.04
22,2,208.0,47.016,5.047,1.007,1.007,5.113,1.499,0.819
23,1,157.0,47.514,2.488,0.457,0.457,1.46,0.26,0.161
24,1,7.0,47.686,1.789,0.158,0.158,1.592,0.254,0.157
25,2,260.0,50.764,5.892,1.359,1.359,5.016,1.409,1.07
26,1,103.0,56.069,1.003,0.233,0.233,2.402,0.13,0.167
27,2,182.0,62.953,6.953,1.383,1.383,6.171,1.36,1.111
28,1,16.0,66.754,2.617,0.128,0.128,1.728,0.214,0.134
29,2,84.0,66.967,5.533,1.014,1.014,6.434,1.11,0.859
30,2,188.0,68.856,6.037,1.02,1.02,5.693,1.252,0.906
31,2,245.0,68.967,5.816,1.408,1.408,6.948,1.291,1.106
32,1,6.0,70.092,1.235,0.157,0.157,2.086,0.314,0.084
33,1,44.0,74.06,1.084,0.363,0.363,1.618,0.144,0.121
34,1,157.0,75.37,1.339,0.15,0.15,1.763,0.153,0.165
35,2,201.0,75.574,5.276,1.342,1.342,5.469,1.049,1.138
36,2,63.0,79.368,6.942,1.005,1.005,5.775,1.001,1.092
37,2,171.0,79.682,6.812,1.024,1.024,5.664,1.024,0.807
38,2,136.0,81.894,5.998,1.496,1.496,5.024,1.167,0.905
39,1,214.0,82.481,1.401,0.158,0.158,2.293,0.163,0.137
40,2,203.0,84.631,6.908,1.319,1.319,6.626,1.497,1.188
41,2,298.0,85.421,6.065,1.374,1.374,5.276,1.242,1.069
42,1,7.0,87.839,2.884,0.468,0.468,1.935,0.166,0.116
43,2,96.0,88.753,6.618,1.33,1.33,6.387,1.276,1.165
44,1,379.0,90.735,2.311,0.284,0.284,2.642,0.232,0.181
45,1,10.0,90.988,1.439,0.304,0.304,1.253,0.372,0.186
46,2,128.0,94.654,5.295,1.258,1.258,5.766,1.121,0.849
47,2,139.0,95.543,5.451,1.3,1.3,5.672,1.149,0.986
48,2,137.0,96.884,5.035,1.382,1.382,5.868,1.362,0.944
49,1,447.0,97.091,1.9,0.183,0.183,2.441,0.342,0.109
50,1,30.0,97.656,2.407,0.264,0.264,1.318,0.272,0.101
51,1,90.0,97.96,2.112,0.4,0.4,2.641,0.178,0.159
52,1,28.0,98.041,2.83,0.144,0.144,1.391,0.217,0.145
53,2,198.0,98.461,6.318,1.381,1.381,6.425,1.354,0.877
54,1,103.0,100.236,1.046,0.315,0.315,1.999,0.113,0.143
55,1,6.0,101.241,2.139,0.272,0.272,1.83,0.39,0.11
56,1,103.0,103.983,1.259,0.131,0.131,1.162,0.196,0.138
57,1,30.0,104.062,2.138,0.147,0.147,2.83,0.121,0.128
58,1,49.0,104.375,1.301,0.106,0.106,2.461,0.277,0.104
59,1,103.0,105.834,2.531,0.492,0.492,2.751,0.384,0.188
60,1,157.0,106.961,1.079,0.454,0.454,1.511,0.491,0.11
61,1,387.0,107.072,2.204,0.483,0.483,2.176,0.243,0.132
62,1,146.0,107.682,1.301,0.389,0.389,2.779,0.466,0.165
63,1,16.0,107.844,1.211,0.221,0.221,2.97,0.185,0.112
64,1,126.0,108.34,1.578,0.316,0.316,1.661,0.278,0.115
65,1,7.0,110.404,2.079,0.488,0.488,1.171,0.46,0.192
66,1,30.0,111.538,2.897,0.306,0.306,1.596,0.417,0.153
67,1,498.0,112.953,1.321,0.107,0.107,1.121,0.436,0.113
68,2,74.0,115.168,5.306,1.271,1.271,6.22,1.333,0.822
69,1,447.0,116.079,1.529,0.329,0.329,1.541,0.288,0.122
70,1,512.0,116.298,1.439,0.418,0.418,1.521,0.349,0.111
71,2,326.0,116.78,5.267,1.061,1.061,5.296,1.108,1.034
72,2,293.0,116.966,6.759,1.293,1.293,6.026,1.391,0.921
73,1,28.0,120.788,1.674,0.352,0.352,1.235,0.158,0.17
74,2,120.0,124.334,5.276,1.158,1.158,5.868,1.497,0.996
75,1,498.0,124.934,2.979,0.309,0.309,2.264,0.33,0.14
76,2,252.0,125.998,5.942,1.496,1.496,6.154,1.261,0.82
77,1,6.0,131.433,2.889,0.209,0.209,2.56,0.219,0.092
78,2,265.0,131.568,6.58,1.313,1.313,5.015,1.303,1.054
79,2,365.0,132.058,5.43,1.415,1.415,5.393,1.114,0.933
80,1,512.0,133.945,2.043,0.476,0.476,1.853,0.302,0.18
81,1,6.0,135.93,2.803,0.463,0.463,1.541,0.475,0.186
82,1,10.0,136.001,1.26,0.286,0.286,1.003,0.211,0.173
83,1,146.0,136.941,1.787,0.403,0.403,1.054,0.287,0.125
84,2,103.0,139.741,6.462,1.16,1.16,6.32,1.5,1.11
85,1,7.0,139.8,1.769,0.437,0.437,1.151,0.499,0.11
86,2,85.0,140.097,6.19,1.207,1.207,5.222,1.297,0.952
87,1,379.0,140.224,2.607,0.26,0.26,2.659,0.464,0.147
88,1,6.0,143.858,2.738,0.117,0.117,2.211,0.49,0.16
89,1,6.0,145.009,1.618,0.487,0.487,2.022,0.335,0.112
90,2,193.0,145.127,5.863,1.24,1.24,5.099,1.484,0.844
91,2,162.0,145.99,6.54,1.267,1.267,5.283,1.334,0.941
92,2,107.0,146.214,6.273,1.295,1.295,6.126,1.088,1.093
93,1,7.0,146.446,1.369,0.223,0.223,2.005,0.392,0.116
94,1,10.0,146.881,2.259,0.264,0.264,2.91,0.463,0.136
95,1,146.0,146.978,1.825,0.477,0.477,1.804,0.282,0.12
96,1,30.0,149.166,1.151,0.258,0.258,2.83,0.396,0.109
97,1,6.0,149.39,1.894,0.15,0.15,1.427,0.392,0.149
98,1,44.0,149.543,1.093,0.158,0.158,1.568,0.293,0.165
99,2,191.0,149.553,5.374,1.216,1.216,5.977,1.247,0.95
100,2,135.0,149.554,5.582,1.369,1.369,5.083,1.46,1.048
101,1,103.0,149.581,2.7,0.166,0.166,1.011,0.125,0.199
102,1,59.0,151.113,1.567,0.263,0.263,2.174,0.177,0.172
103,1,7.0,152.353,2.964,0.494,0.494,2.313,0.418,0.182
104,1,559.0,155.368,2.494,0.307,0.307,2.301,0.217,0.146
105,2,99.0,156.03,6.707,1.176,1.176,5.399,1.486,0.872
106,1,512.0,156.379,1.938,0.136,0.136,1.163,0.264,0.17
107,2,150.0,156.586,6.206,1.093,1.093,6.121,1.458,0.941
108,1,498.0,157.011,2.564,0.14,0.14,1.358,0.115,0.198
109,2,100.0,157.201,5.336,1.036,1.036,6.112,1.084,1.076
110,1,126.0,157.813,2.694,0.463,0.463,1.35,0.334,0.156
111,1,90.0,162.043,2.268,0.418,0.418,2.584,0.226,0.163
112,2,136.0,162.939,6.942,1.093,1.093,6.579,1.163,1.192
113,1,498.0,165.279,2.153,0.46,0.46,2.427,0.477,0.174
114,1,7.0,166.363,2.442,0.13,0.13,2.694,0.104,0.196
115,1,7.0,167.047,2.46,0.46,0.46,1.651,0.49,0.184
116,1,512.0,167.685,1.235,0.439,0.439,1.615,0.354,0.191
117,1,559.0,167.802,2.807,0.138,0.138,1.168,0.239,0.183
118,1,126.0,167.917,2.26,0.129,0.129,1.872,0.349,0.171
119,1,387.0,168.333,1.024,0.427,0.427,2.5,0.127,0.081
120,1,44.0,168.451,2.281,0.131,0.131,2.658,0.462,0.185
121,1,13.0,168.502,1.891,0.289,0.289,1.573,0.18,0.1
122,2,141.0,169.101,5.83,1.292,1.292,6.097,1.439,0.872
123,2,159.0,169.56,5.93,1.307,1.307,5.339,1.337,0.951
124,2,98.0,169.628,6.341,1.307,1.307,5.285,1.324,0.842
125,1,44.0,169.708,2.222,0.337,0.337,1.521,0.34,0.094
126,1,10.0,169.948,2.436,0.297,0.297,2.163,0.295,0.188
127,1,49.0,170.775,1.048,0.281,0.281,1.641,0.288,0.109
128,1,30.0,171.952,1.261,0.245,0.245,1.511,0.495,0.103
129,1,169.0,172.176,2.416,0.332,0.332,2.806,0.387,0.165
130,1,10.0,172.177,1.116,0.452,0.452,2.735,0.411,0.119
131,1,10.0,173.275,2.744,0.454,0.454,1.099,0.102,0.131
132,1,7.0,173.575,2.617,0.111,0.111,2.399,0.269,0.165
133,2,103.0,173.726,6.091,1.053,1.053,6.724,1.067,0.887
134,1,95.0,175.406,1.991,0.221,0.221,2.496,0.429,0.173
135,1,7.0,175.69,2.996,0.185,0.185,1.464,0.132,0.121
136,1,559.0,175.71,1.671,0.259,0.259,1.136,0.466,0.166
137,2,322.0,176.037,5.741,1.06,1.06,5.587,1.188,1.08
138,1,30.0,176.23,1.076,0.361,0.361,2.956,0.472,0.104
139,1,6.0,177.128,2.34,0.213,0.213,1.705,0.211,0.149
140,1,28.0,177.612,2.397,0.394,0.394,1.049,0.357,0.096
141,1,559.0,177.851,1.709,0.476,0.476,1.537,0.385,0.159
142,1,559.0,178.473,2.83,0.279,0.279,1.371,0.102,0.087
143,1,30.0,179.946,1.89,0.134,0.134,2.338,0.324,0.152
144,1,7.0,181.26,1.4,0.171,0.171,2.739,0.297,0.085
145,1,157.0,181.686,2.641,0.392,0.392,2.034,0.487,0.115
146,1,126.0,181.879,1.427,0.375,0.375,2.199,0.198,0.107
147,1,498.0,182.219,1.253,0.395,0.395,2.878,0.191,0.141
148,1,95.0,182.402,2.33,0.421,0.421,2.735,0.155,0.095
149,1,157.0,184.195,2.058,0.157,0.157,1.45,0.433,0.103
150,1,214.0,184.366,1.559,0.226,0.226,1.52,0.319,0.186
151,1,6.0,184.397,1.503,0.121,0.121,1.078,0.437,0.161
152,1,169.0,184.498,2.325,0.254,0.254,2.686,0.215,0.161
153,2,193.0,185.565,6.387,1.012,1.012,5.391,1.29,1.054
154,1,6.0,186.868,2.391,0.441,0.441,1.764,0.22,0.198
155,2,111.0,187.1,5.318,1.346,1.346,6.483,1.277,0.855
156,1,7.0,187.122,2.587,0.233,0.233,2.828,0.116,0.161
157,1,7.0,187.336,1.701,0.329,0.329,1.917,0.131,0.104
158,1,559.0,188.153,1.523,0.213,0.213,1.834,0.172,0.103
159,1,7.0,188.599,1.016,0.135,0.135,2.494,0.175,0.182
160,2,133.0,188.688,5.109,1.205,1.205,5.162,1.172,1.129
161,1,95.0,189.13,1.235,0.267,0.267,2.599,0.454,0.187
162,2,324.0,189.205,5.393,1.349,1.349,6.907,1.257,1.063
163,2,174.0,189.741,5.903,1.469,1.469,6.2,1.322,0.966
164,2,254.0,190.224,6.45,1.114,1.114,6.584,1.2,1.108
165,1,126.0,190.444,2.595,0.327,0.327,1.026,0.232,0.162
166,1,7.0,190.511,2.617,0.241,0.241,2.877,0.499,0.163
167,1,120.0,191.118,2.167,0.325,0.325,1.42,0.219,0.085
168,2,182.0,191.171,6.331,1.068,1.068,5.841,1.409,0.88
169,1,7.0,192.788,1.644,0.454,0.454,2.974,0.472,0.12
170,1,447.0,192.978,2.363,0.415,0.415,2.597,0.499,0.094
171,1,512.0,193.053,2.174,0.452,0.452,1.562,0.2,0.158
172,1,157.0,193.427,2.7,0.358,0.358,1.28,0.326,0.084
173,2,109.0,194.067,6.945,1.143,1.143,5.701,1.198,1.06
174,2,158.0,195.776,5.898,1.442,1.442,5.566,1.431,0.941
175,1,126.0,195.951,1.445,0.317,0.317,1.251,0.382,0.105
176,1,44.0,196.014,1.408,0.135,0.135,1.844,0.132,0.176
177,1,7.0,196.45,2.965,0.429,0.429,2.193,0.484,0.151
178,1,49.0,196.682,2.152,0.437,0.437,1.374,0.191,0.095
179,1,30.0,196.884,1.016,0.281,0.281,2.617,0.244,0.145
180,2,113.0,196.994,5.176,1.417,1.417,6.38,1.151,0.874
181,1,49.0,197.266,2.564,0.396,0.396,1.046,0.33,0.086
182,1,6.0,197.372,2.218,0.349,0.349,1.449,0.304,0.092
183,1,6.0,197.689,1.568,0.109,0.109,1.163,0.293,0.103
184,1,7.0,199.096,1.256,0.275,0.275,1.132,0.239,0.184
185,2,168.0,199.377,6.165,1.092,1.092,6.988,1.335,1.077
186,1,7.0,199.449,2.731,0.428,0.428,2.074,0.348,0.111
187,1,6.0,200.218,1.099,0.281,0.281,1.35,0.471,0.103
188,1,120.0,200.264,1.047,0.246,0.246,2.998,0.359,0.143
189,1,90.0,200.398,2.727,0.339,0.339,2.775,0.225,0.183
190,2,188.0,200.458,6.362,1.164,1.164,6.751,1.354,1.186
191,1,10.0,201.009,2.324,0.258,0.258,1.259,0.295,0.129
192,1,95.0,201.364,2.092,0.13,0.13,2.743,0.26,0.15
193,1,44.0,202.045,2.731,0.415,0.415,2.989,0.496,0.131
194,1,126.0,202.07,2.362,0.395,0.395,2.153,0.163,0.169
195,1,157.0,202.694,2.317,0.363,0.363,2.088,0.217,0.142
196,1,447.0,203.853,1.542,0.123,0.123,2.804,0.257,0.102
197,1,6.0,204.272,2.185,0.145,0.145,2.967,0.319,0.161
198,1,498.0,204.777,2.658,0.3,0.3,1.655,0.155,0.152
199,1,6.0,204.959,1.399,0.13,0.13,2.256,0.197,0.127
200,1,103.0,205.16,2.458,0.143,0.143,1.295,0.398,0.119
201,1,7.0,205.79,2.338,0.18,0.18,2.18,0.215,0.123
202,1,30.0,207.022,2.943,0.311,0.311,2.439,0.2,0.182
203,1,103.0,207.603,2.857,0.242,0.242,2.416,0.111,0.19
204,1,103.0,208.148,1.844,0.198,0.198,2.834,0.171,0.124
205,2,183.0,208.65,6.917,1.197,1.197,6.821,1.041,0.869
206,1,214.0,208.897,1.32,0.348,0.348,1.503,0.217,0.2
207,2,111.0,209.065,5.418,1.473,1.473,6.878,1.072,1.084
208,1,7.0,209.982,2.404,0.494,0.494,2.034,0.102,0.112
209,1,10.0,210.281,1.422,0.358,0.358,2.244,0.306,0.162
210,1,512.0,211.04,1.391,0.428,0.428,1.215,0.421,0.18
211,1,90.0,211.808,1.829,0.424,0.424,1.772,0.219,0.149
212,1,126.0,212.259,1.154,0.169,0.169,1.116,0.487,0.159
213,1,95.0,212.553,2.944,0.461,0.461,1.286,0.248,0.081
214,2,252.0,213.783,6.832,1.45,1.45,6.022,1.424,0.873
215,1,49.0,214.98,2.68,0.194,0.194,1.956,0.367,0.156
216,1,126.0,216.804,2.162,0.313,0.313,1.871,0.363,0.154
217,1,559.0,217.3,1.445,0.434,0.434,2.141,0.113,0.187
218,1,90.0,218.053,1.136,0.107,0.107,2.823,0.189,0.101
219,1,169.0,218.144,2.788,0.281,0.281,2.637,0.428,0.097
220,2,125.0,218.33,5.541,1.3,1.3,6.07,1.479,1.137
221,1,157.0,218.446,1.449,0.364,0.364,1.724,0.12,0.107
222,1,146.0,218.718,2.623,0.499,0.499,2.155,0.236,0.135
223,1,379.0,218.765,1.38,0.161,0.161,1.35,0.242,0.1
224,1,95.0,218.9,2.679,0.355,0.355,2.658,0.171,0.081
225,1,16.0,219.247,1.401,0.258,0.258,1.928,0.15,0.091
226,1,169.0,219.785,2.067,0.126,0.126,1.571,0.287,0.108
227,1,13.0,220.066,2.232,0.217,0.217,2.324,0.381,0.082
228,2,101.0,220.366,6.814,1.35,1.35,5.085,1.361,0.856
229,1,146.0,220.599,2.76,0.239,0.239,2.317,0.356,0.084
