#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,97.0,2.478,6.907,1.204,1.204,6.123,1.203,1.093
2,2,221.0,2.808,6.569,1.379,1.379,6.873,1.316,1.075
3,2,55.0,4.818,5.647,1.233,1.233,5.067,1.302,1.044
4,2,140.0,8.723,5.393,1.249,1.249,5.172,1.252,1.091
5,2,325.0,10.841,5.512,1.01,1.01,5.583,1.244,1.057
6,2,151.0,11.208,6.54,1.373,1.373,5.691,1.425,1.102
7,2,269.0,12.184,5.003,1.178,1.178,5.259,1.1,1.149
8,1,157.0,17.983,2.758,0.429,0.429,1.405,0.232,0.18
9,1,559.0,25.194,1.485,0.304,0.304,2.956,0.379,0.132
10,2,55.0,30.492,5.57,1.205,1.205,5.583,1.44,0.981
11,1,13.0,35.859,2.415,0.231,0.231,2.123,0.184,0.085
12,1,6.0,37.314,1.822,0.462,0.462,2.6,0.223,0.149
13,2,228.0,37.563,6.877,1.368,1.368,5.744,1.371,1.094
14,2,217.0,43.429,5.48,1.354,1.354,5.766,1.299,1.171
15,2,147.0,44.753,6.882,1.059,1.059,6.123,1.215,1.166
16,2,105.0,44.932,6.242,1.475,1.475,6.764,1.323,1.1
17,2,189.0,45.164,6.467,1.293,1.293,5.405,1.4,0.929
18,2,243.0,45.173,5.363,1.369,1.369,5.892,1.464,1.153
19,2,193.0,45.561,5.228,1.018,1.018,5.875,1.007,1.071
20,2,110.0,51.68,6.332,1.213,1.213,6.016,1.192,1.054
21,1,44.0,52.724,2.235,0.199,0.199,2.642,0.452,0.174
22,2,48.0,53.419,5.476,1.111,1.111,6.085,1.143,1.185
23,1,7.0,54.557,1.325,0.419,0.419,1.45,0.369,0.179
24,2,96.0,54.743,5.743,1.307,1.307,5.616,1.19,1.174
25,2,211.0,55.215,5.2,1.497,1.497,5.305,1.137,1.199
26,1,169.0,55.985,2.293,0.281,0.281,1.977,0.26,0.102
27,2,273.0,61.187,6.587,1.088,1.088,5.088,1.164,1.127
28,1,49.0,61.537,2.86,0.141,0.141,1.405,0.478,0.152
29,2,146.0,71.822,5.801,1.399,1.399,6.685,1.353,0.954
30,2,82.0,72.735,5.919,1.03,1.03,5.997,1.144,0.893
31,1,44.0,74.049,1.289,0.22,0.22,1.765,0.454,0.186
32,1,157.0,74.26,1.45,0.15,0.15,2.615,0.121,0.117
33,1,146.0,74.366,2.291,0.25,0.25,1.403,0.158,0.114
34,2,302.0,76.091,6.77,1.212,1.212,5.548,1.222,1.038
35,1,387.0,78.001,1.296,0.454,0.454,1.743,0.334,0.145
36,1,7.0,79.376,1.653,0.111,0.111,1.235,0.48,0.193
37,1,447.0,81.871,2.779,0.394,0.394,1.835,0.251,0.177
38,2,130.0,82.061,5.206,1.153,1.153,6.383,1.323,1.06
39,2,162.0,82.85,5.848,1.211,1.211,5.628,1.318,0.993
40,2,179.0,84.506,6.764,1.313,1.313,6.123,1.372,0.997
41,2,221.0,84.795,5.37,1.103,1.103,5.276,1.417,0.903
42,2,107.0,87.193,5.085,1.26,1.26,6.772,1.382,0.807
43,2,166.0,87.886,5.742,1.157,1.157,6.026,1.104,1.094
44,2,244.0,90.864,6.244,1.297,1.297,6.556,1.011,1.137
45,1,44.0,91.626,1.32,0.286,0.286,1.761,0.44,0.164
46,2,279.0,91.758,5.702,1.061,1.061,5.036,1.495,0.866
47,2,250.0,93.322,5.306,1.275,1.275,6.273,1.476,0.946
48,1,7.0,95.336,2.76,0.278,0.278,2.755,0.349,0.197
49,2,113.0,96.255,5.532,1.371,1.371,5.099,1.135,1.197
50,1,387.0,96.971,1.126,0.332,0.332,2.818,0.424,0.127
51,1,6.0,101.784,1.172,0.123,0.123,1.451,0.251,0.188
52,1,146.0,101.916,1.097,0.194,0.194,2.294,0.121,0.116
53,1,13.0,104.809,1.804,0.256,0.256,2.986,0.389,0.131
54,2,229.0,106.159,5.901,1.075,1.075,6.751,1.152,0.956
55,2,110.0,108.833,5.087,1.473,1.473,6.677,1.451,0.908
56,1,7.0,109.19,1.171,0.297,0.297,2.3,0.252,0.118
57,1,28.0,109.351,1.521,0.342,0.342,1.32,0.114,0.151
58,2,281.0,109.417,5.772,1.312,1.312,6.576,1.0,1.106
59,1,447.0,111.997,2.437,0.121,0.121,2.865,0.331,0.115
60,2,235.0,113.67,6.291,1.297,1.297,5.985,1.232,0.956
61,2,176.0,114.206,6.877,1.292,1.292,5.344,1.444,0.899
62,1,6.0,114.911,2.67,0.477,0.477,2.338,0.104,0.199
63,2,228.0,117.409,6.832,1.447,1.447,6.026,1.497,1.147
64,1,379.0,117.856,2.206,0.201,0.201,2.153,0.449,0.113
65,1,95.0,119.029,2.185,0.15,0.15,1.109,0.387,0.164
66,2,121.0,119.512,5.649,1.456,1.456,6.54,1.361,1.04
67,2,197.0,119.822,6.34,1.191,1.191,6.41,1.289,0.985
68,2,181.0,123.098,5.318,1.044,1.044,6.942,1.496,1.143
69,1,7.0,123.358,2.973,0.15,0.15,2.967,0.486,0.191
70,2,89.0,124.57,6.948,1.223,1.223,6.667,1.282,0.96
71,1,90.0,125.379,1.358,0.175,0.175,1.079,0.409,0.087
