#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,16.0,0.0,3.0,0.483,0.483,2.293,0.469,0.13
2,1,169.0,0.0,1.207,0.267,0.267,2.363,0.443,0.191
3,2,166.0,4.551,5.465,1.01,1.01,5.166,1.306,1.083
4,2,66.0,5.117,5.433,1.376,1.376,5.841,1.288,0.893
5,2,158.0,7.304,5.969,1.186,1.186,6.096,1.16,0.838
6,1,44.0,13.687,1.567,0.219,0.219,1.32,0.37,0.176
7,2,97.0,15.182,6.993,1.406,1.406,5.555,1.436,0.958
8,2,126.0,18.462,6.684,1.482,1.482,5.157,1.168,1.148
9,2,57.0,21.53,6.033,1.464,1.464,5.78,1.156,1.039
10,2,138.0,25.629,5.142,1.04,1.04,6.997,1.466,0.979
11,2,62.0,28.644,6.146,1.153,1.153,5.091,1.01,0.975
12,2,203.0,29.676,5.848,1.494,1.494,5.079,1.077,1.054
13,2,84.0,32.418,5.627,1.409,1.409,5.677,1.268,0.947
14,1,387.0,34.714,1.77,0.311,0.311,2.278,0.214,0.183
15,1,44.0,38.008,1.768,0.27,0.27,1.132,0.196,0.107
16,2,108.0,40.182,6.827,1.242,1.242,6.08,1.431,0.837
17,2,114.0,41.41,6.36,1.185,1.185,5.245,1.175,0.982
18,2,103.0,41.919,6.375,1.108,1.108,5.676,1.178,1.141
19,1,126.0,47.477,1.709,0.439,0.439,1.89,0.381,0.113
20,2,286.0,52.028,5.373,1.275,1.275,5.466,1.323,0.802
21,2,81.0,52.928,6.491,1.48,1.48,6.961,1.226,1.033
22,2,135.0,54.571,5.537,1.439,1.439,5.628,1.459,0.824
23,1,16.0,54.87,2.325,0.152,0.152,2.27,0.301,0.095
24,2,185.0,55.097,5.638,1.276,1.276,5.428,1.45,1.01
25,2,169.0,62.128,5.436,1.308,1.308,5.783,1.092,0.989
26,2,147.0,62.759,6.18,1.369,1.369,5.168,1.185,1.172
27,2,138.0,65.999,6.524,1.257,1.257,5.541,1.089,0.96
28,2,215.0,68.452,6.218,1.13,1.13,6.593,1.08,0.855
29,2,208.0,74.129,5.732,1.437,1.437,5.024,1.092,0.899
30,1,103.0,75.461,1.457,0.381,0.381,2.311,0.476,0.198
31,2,110.0,79.095,6.173,1.413,1.413,5.574,1.148,0.814
32,2,102.0,80.086,6.407,1.046,1.046,5.56,1.438,1.044
33,2,184.0,81.792,5.494,1.111,1.111,5.903,1.431,1.015
34,1,7.0,83.249,1.559,0.495,0.495,2.882,0.168,0.139
35,1,7.0,83.296,1.168,0.329,0.329,1.096,0.416,0.159
36,1,214.0,83.589,2.641,0.452,0.452,2.152,0.436,0.167
37,2,152.0,85.569,5.591,1.118,1.118,6.577,1.47,1.032
38,2,185.0,87.002,6.686,1.215,1.215,5.867,1.032,0.858
39,1,7.0,87.986,1.401,0.377,0.377,2.464,0.215,0.186
40,1,157.0,88.672,1.498,0.327,0.327,2.268,0.131,0.095
41,2,242.0,90.393,5.229,1.237,1.237,5.746,1.349,0.929
42,1,7.0,91.574,2.135,0.191,0.191,2.497,0.326,0.108
43,2,169.0,92.028,5.631,1.292,1.292,5.62,1.118,1.08
44,2,48.0,94.628,6.344,1.053,1.053,6.961,1.312,0.866
45,2,90.0,95.057,5.917,1.489,1.489,5.898,1.049,1.039
46,2,106.0,97.94,5.048,1.455,1.455,5.177,1.233,0.858
47,2,200.0,98.717,5.856,1.26,1.26,5.423,1.04,1.04
48,2,59.0,99.056,6.202,1.317,1.317,5.015,1.121,0.986
49,2,107.0,101.286,5.97,1.036,1.036,5.919,1.378,0.967
50,1,44.0,102.278,1.371,0.323,0.323,2.938,0.191,0.082
51,2,101.0,102.281,5.721,1.3,1.3,6.22,1.149,1.063
52,1,44.0,102.358,2.548,0.122,0.122,2.958,0.443,0.112
53,2,214.0,102.517,5.559,1.387,1.387,6.457,1.118,0.931
54,1,28.0,102.885,2.503,0.281,0.281,2.152,0.416,0.093
55,1,7.0,104.145,1.287,0.234,0.234,1.28,0.256,0.187
56,1,10.0,104.815,2.434,0.286,0.286,2.718,0.308,0.162
57,2,124.0,105.284,6.467,1.492,1.492,6.946,1.181,1.003
58,1,146.0,106.337,2.059,0.161,0.161,1.592,0.39,0.137
59,1,7.0,106.389,1.895,0.308,0.308,1.136,0.261,0.151
60,2,204.0,108.285,5.838,1.188,1.188,6.543,1.292,1.108
