#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,103.0,0.0,2.679,0.394,0.394,1.45,0.184,0.142
2,2,111.0,8.332,5.124,1.455,1.455,5.132,1.165,1.023
3,2,104.0,8.515,5.886,1.053,1.053,6.188,1.381,1.185
4,1,214.0,10.589,2.148,0.198,0.198,1.55,0.181,0.183
5,1,214.0,12.383,1.327,0.232,0.232,2.813,0.24,0.191
6,2,162.0,16.059,6.76,1.299,1.299,6.383,1.379,1.006
7,2,129.0,20.166,6.233,1.082,1.082,6.246,1.349,0.897
8,1,16.0,22.37,1.529,0.252,0.252,2.642,0.486,0.176
9,2,114.0,27.617,6.689,1.374,1.374,6.945,1.487,1.178
10,2,139.0,27.895,6.962,1.226,1.226,6.278,1.4,0.857
11,2,125.0,33.447,6.677,1.494,1.494,6.13,1.092,0.881
12,2,251.0,36.866,5.408,1.159,1.159,5.101,1.102,1.021
13,2,132.0,41.341,5.296,1.114,1.114,5.631,1.139,1.108
14,2,90.0,44.103,5.732,1.437,1.437,5.673,1.156,1.136
15,1,214.0,46.056,2.074,0.308,0.308,1.632,0.349,0.196
16,2,150.0,46.413,6.237,1.195,1.195,6.166,1.286,1.073
17,1,559.0,47.096,1.352,0.254,0.254,2.473,0.38,0.092
18,2,204.0,47.28,5.566,1.433,1.433,5.517,1.473,1.135
19,2,142.0,48.164,5.556,1.197,1.197,6.234,1.444,1.113
20,1,214.0,50.954,2.686,0.253,0.253,1.451,0.219,0.197
21,1,95.0,52.471,2.787,0.419,0.419,1.168,0.185,0.18
22,2,133.0,53.494,5.387,1.14,1.14,5.529,1.128,1.043
23,2,211.0,53.929,6.717,1.349,1.349,5.52,1.29,0.809
24,2,112.0,54.702,5.569,1.048,1.048,6.261,1.004,1.192
25,2,271.0,56.322,6.966,1.204,1.204,6.003,1.084,1.131
26,1,126.0,57.569,2.619,0.411,0.411,1.701,0.38,0.103
27,2,156.0,58.899,5.736,1.367,1.367,5.355,1.446,0.984
28,1,28.0,62.825,1.78,0.15,0.15,1.62,0.106,0.162
