#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,7.0,0.0,1.405,0.284,0.284,1.449,0.327,0.13
2,1,30.0,0.0,1.099,0.383,0.383,2.112,0.144,0.142
3,2,204.0,3.133,6.9,1.233,1.233,5.428,1.215,0.984
4,1,44.0,8.055,1.811,0.486,0.486,2.092,0.463,0.199
5,2,230.0,9.063,6.859,1.354,1.354,6.967,1.419,0.938
6,2,155.0,9.21,5.917,1.425,1.425,6.922,1.454,0.857
7,2,70.0,9.367,6.403,1.139,1.139,5.015,1.25,1.139
8,2,143.0,9.579,6.54,1.11,1.11,6.674,1.195,0.905
9,2,64.0,14.237,5.73,1.461,1.461,6.318,1.429,0.874
10,2,156.0,15.742,6.171,1.14,1.14,5.533,1.175,0.816
11,2,174.0,17.363,5.848,1.35,1.35,5.889,1.198,0.835
12,2,242.0,18.033,6.878,1.312,1.312,5.676,1.127,0.993
13,2,108.0,18.248,6.033,1.299,1.299,6.026,1.015,0.8
14,1,7.0,18.563,2.245,0.191,0.191,1.32,0.217,0.122
15,2,103.0,29.399,5.62,1.1,1.1,6.327,1.422,1.173
16,2,89.0,33.221,5.144,1.472,1.472,6.291,1.457,1.181
17,2,80.0,34.207,5.664,1.376,1.376,5.909,1.472,0.858
18,2,154.0,34.849,6.879,1.475,1.475,5.213,1.093,0.978
19,1,16.0,36.665,2.029,0.46,0.46,2.719,0.367,0.156
20,1,7.0,36.755,1.175,0.239,0.239,2.042,0.429,0.132
21,2,135.0,37.796,6.58,1.422,1.422,6.76,1.123,1.151
22,2,176.0,38.12,5.376,1.476,1.476,6.827,1.165,1.06
23,2,56.0,38.609,6.77,1.312,1.312,6.237,1.203,0.855
24,1,49.0,41.057,1.858,0.141,0.141,1.465,0.323,0.137
25,2,158.0,42.131,6.658,1.486,1.486,5.269,1.205,1.106
26,2,134.0,46.347,5.56,1.476,1.476,5.828,1.471,1.124
27,2,150.0,46.813,5.433,1.047,1.047,6.004,1.11,1.106
28,2,133.0,47.566,5.707,1.417,1.417,6.518,1.335,1.176
29,2,134.0,49.498,5.498,1.211,1.211,6.896,1.198,0.842
30,1,214.0,52.428,1.617,0.311,0.311,2.918,0.181,0.13
31,2,127.0,52.902,6.245,1.47,1.47,6.004,1.084,1.026
32,2,135.0,54.042,6.171,1.185,1.185,6.847,1.215,1.167
33,2,217.0,56.384,6.817,1.018,1.018,6.11,1.303,1.0
34,1,7.0,56.995,1.769,0.126,0.126,1.808,0.122,0.091
35,2,217.0,57.458,6.403,1.307,1.307,5.56,1.059,0.975
36,1,95.0,58.013,2.397,0.13,0.13,2.68,0.168,0.145
37,2,127.0,58.067,6.132,1.124,1.124,6.584,1.456,0.921
38,2,137.0,58.904,5.307,1.332,1.332,6.922,1.391,0.943
39,2,219.0,62.085,6.22,1.489,1.489,5.903,1.022,0.853
40,2,151.0,62.54,6.603,1.103,1.103,5.935,1.455,0.936
41,2,93.0,66.659,5.573,1.369,1.369,5.147,1.299,0.857
42,2,87.0,70.37,6.06,1.433,1.433,5.929,1.489,1.182
43,2,81.0,71.527,5.532,1.064,1.064,5.03,1.166,1.07
44,1,120.0,78.742,2.882,0.397,0.397,2.082,0.368,0.085
45,2,109.0,79.023,7.0,1.196,1.196,6.991,1.066,1.044
46,2,175.0,80.571,6.919,1.398,1.398,6.995,1.496,1.114
47,2,35.0,82.043,6.595,1.054,1.054,5.498,1.406,0.974
48,2,107.0,82.708,5.464,1.337,1.337,6.447,1.438,1.112
49,1,447.0,83.052,1.571,0.196,0.196,1.011,0.358,0.129
50,2,91.0,83.826,6.877,1.001,1.001,6.057,1.103,0.911
51,1,6.0,85.579,2.256,0.469,0.469,2.961,0.268,0.116
52,1,559.0,85.723,2.835,0.332,0.332,1.853,0.477,0.143
53,2,75.0,86.882,6.018,1.165,1.165,6.2,1.256,0.827
54,1,120.0,89.105,1.026,0.379,0.379,2.441,0.301,0.198
55,2,103.0,89.748,5.088,1.1,1.1,5.569,1.093,0.863
56,1,7.0,91.149,1.084,0.123,0.123,1.498,0.367,0.081
57,2,226.0,91.476,6.906,1.28,1.28,5.473,1.428,1.041
58,2,132.0,92.015,6.056,1.185,1.185,5.917,1.349,1.102
59,2,160.0,94.819,5.168,1.438,1.438,5.888,1.178,1.077
60,2,129.0,96.511,5.418,1.461,1.461,6.138,1.041,1.121
61,1,59.0,97.911,2.791,0.168,0.168,1.146,0.392,0.103
62,1,214.0,97.943,2.144,0.405,0.405,2.864,0.257,0.103
63,2,202.0,99.615,6.34,1.185,1.185,5.043,1.204,1.044
64,1,13.0,100.994,2.011,0.256,0.256,2.35,0.396,0.133
65,2,139.0,101.642,6.335,1.279,1.279,6.055,1.207,0.849
66,1,30.0,103.194,2.678,0.137,0.137,2.39,0.13,0.134
67,1,387.0,103.666,2.791,0.439,0.439,2.993,0.358,0.087
68,2,104.0,106.484,6.788,1.014,1.014,5.217,1.096,0.826
69,2,123.0,106.719,5.245,1.231,1.231,5.129,1.156,0.931
70,1,169.0,107.826,1.115,0.27,0.27,2.642,0.213,0.153
71,2,76.0,109.193,5.574,1.095,1.095,6.237,1.326,1.104
72,2,140.0,109.608,6.197,1.473,1.473,6.789,1.467,0.883
73,2,174.0,110.076,6.651,1.419,1.419,5.713,1.036,1.152
74,1,103.0,110.525,1.952,0.434,0.434,1.812,0.348,0.088
75,1,387.0,111.028,2.907,0.173,0.173,1.115,0.443,0.135
76,1,6.0,111.203,2.291,0.169,0.169,1.38,0.284,0.136
77,2,122.0,112.757,5.317,1.372,1.372,6.752,1.094,0.874
78,2,144.0,115.688,5.307,1.176,1.176,5.181,1.45,1.047
79,1,44.0,117.627,2.742,0.168,0.168,2.927,0.161,0.099
80,1,559.0,118.76,1.167,0.485,0.485,1.653,0.108,0.109
81,1,512.0,119.223,1.163,0.419,0.419,2.511,0.495,0.096
82,1,6.0,119.945,1.633,0.299,0.299,2.801,0.467,0.161
83,1,6.0,120.596,2.086,0.432,0.432,2.142,0.231,0.135
84,2,365.0,120.601,6.256,1.014,1.014,6.994,1.254,1.114
85,1,126.0,120.881,2.331,0.15,0.15,2.514,0.438,0.156
86,1,44.0,121.348,1.708,0.327,0.327,2.084,0.287,0.154
87,2,76.0,123.152,6.543,1.405,1.405,5.48,1.324,0.905
88,1,30.0,124.686,2.554,0.143,0.143,1.958,0.272,0.084
89,1,28.0,125.378,1.078,0.164,0.164,2.33,0.492,0.193
90,2,83.0,125.691,6.337,1.034,1.034,6.821,1.211,1.147
91,1,13.0,131.961,2.751,0.359,0.359,2.68,0.275,0.163
92,1,44.0,133.706,1.991,0.442,0.442,2.34,0.378,0.12
93,2,210.0,134.143,5.582,1.004,1.004,5.881,1.172,1.181
94,1,6.0,136.006,1.06,0.228,0.228,2.835,0.173,0.199
95,1,157.0,137.081,1.653,0.248,0.248,1.633,0.134,0.096
96,1,103.0,137.54,2.617,0.191,0.191,2.554,0.434,0.163
97,1,379.0,138.681,2.86,0.441,0.441,2.228,0.128,0.105
98,1,559.0,139.05,1.196,0.473,0.473,1.617,0.301,0.102
99,1,13.0,141.601,1.839,0.329,0.329,1.793,0.308,0.116
100,1,512.0,143.254,1.332,0.499,0.499,2.31,0.456,0.09
101,1,59.0,144.07,2.779,0.169,0.169,2.825,0.353,0.142
102,1,7.0,144.514,1.471,0.196,0.196,2.779,0.15,0.183
103,2,157.0,144.71,6.603,1.056,1.056,5.735,1.28,1.144
104,1,16.0,145.221,1.024,0.145,0.145,1.271,0.284,0.12
105,1,7.0,145.762,2.642,0.424,0.424,1.768,0.287,0.134
106,1,157.0,147.072,2.032,0.358,0.358,2.574,0.403,0.186
107,2,198.0,147.228,6.072,1.105,1.105,5.627,1.461,1.14
108,1,126.0,147.475,2.265,0.224,0.224,2.286,0.325,0.172
109,1,387.0,147.986,2.739,0.327,0.327,2.97,0.332,0.084
110,1,7.0,148.406,2.67,0.311,0.311,2.098,0.126,0.18
111,1,103.0,149.654,1.708,0.429,0.429,1.026,0.354,0.11
112,1,44.0,149.795,2.642,0.457,0.457,2.155,0.377,0.138
113,1,559.0,149.811,2.488,0.243,0.243,2.112,0.376,0.172
114,1,59.0,151.073,2.321,0.281,0.281,2.213,0.2,0.154
115,1,103.0,151.565,2.76,0.241,0.241,1.689,0.143,0.109
116,1,157.0,151.853,1.361,0.418,0.418,1.958,0.289,0.136
117,1,90.0,152.054,1.724,0.169,0.169,1.895,0.416,0.151
118,1,44.0,152.678,2.174,0.158,0.158,2.433,0.121,0.102
119,1,6.0,154.061,2.137,0.384,0.384,2.792,0.166,0.188
120,1,6.0,155.168,2.33,0.198,0.198,2.461,0.434,0.112
121,1,28.0,155.217,1.992,0.179,0.179,2.659,0.226,0.132
122,1,10.0,156.398,1.812,0.241,0.241,1.318,0.364,0.183
123,1,90.0,157.608,2.991,0.492,0.492,1.445,0.282,0.088
124,2,112.0,158.542,6.791,1.419,1.419,6.653,1.239,0.882
125,1,59.0,158.629,2.416,0.122,0.122,1.144,0.171,0.196
126,1,16.0,158.755,1.697,0.329,0.329,2.193,0.418,0.173
127,2,88.0,158.999,6.494,1.154,1.154,6.514,1.234,0.993
128,1,6.0,159.348,2.3,0.23,0.23,1.654,0.462,0.094
129,1,10.0,159.548,2.286,0.461,0.461,2.993,0.438,0.189
130,2,142.0,160.038,6.786,1.046,1.046,6.855,1.038,0.883
131,1,379.0,160.086,2.56,0.301,0.301,2.306,0.455,0.13
132,1,387.0,160.179,2.043,0.281,0.281,2.496,0.127,0.089
133,1,7.0,160.5,2.744,0.368,0.368,1.679,0.217,0.103
134,1,126.0,161.168,1.448,0.481,0.481,1.238,0.181,0.13
135,2,236.0,162.015,5.162,1.393,1.393,6.618,1.153,0.946
136,1,6.0,162.563,1.935,0.222,0.222,1.041,0.172,0.119
137,1,7.0,162.738,1.771,0.219,0.219,2.993,0.269,0.152
138,1,6.0,163.359,2.293,0.217,0.217,2.857,0.381,0.095
139,2,125.0,163.937,6.218,1.128,1.128,5.144,1.454,0.839
140,2,101.0,166.101,5.142,1.216,1.216,6.793,1.242,0.984
141,2,115.0,167.625,5.339,1.223,1.223,6.927,1.018,1.011
142,2,214.0,168.735,6.2,1.432,1.432,6.318,1.047,1.044
143,2,89.0,168.807,6.966,1.046,1.046,6.14,1.324,0.88
144,1,6.0,168.908,1.172,0.227,0.227,2.278,0.131,0.119
145,1,498.0,169.326,2.306,0.228,0.228,1.232,0.223,0.172
146,1,7.0,170.053,1.368,0.161,0.161,2.289,0.217,0.109
147,2,166.0,170.074,5.44,1.015,1.015,5.091,1.211,1.084
148,2,158.0,170.147,5.494,1.392,1.392,5.428,1.139,0.946
149,1,7.0,173.753,1.273,0.28,0.28,2.631,0.452,0.187
150,1,169.0,174.377,2.098,0.466,0.466,2.587,0.311,0.193
151,1,44.0,174.418,1.364,0.424,0.424,1.633,0.469,0.144
152,1,498.0,175.193,2.458,0.382,0.382,1.207,0.489,0.189
153,1,169.0,175.204,2.646,0.415,0.415,2.818,0.48,0.122
154,1,103.0,175.531,2.254,0.388,0.388,2.744,0.175,0.186
155,2,191.0,175.591,6.574,1.155,1.155,5.436,1.385,1.052
156,1,59.0,176.305,1.998,0.358,0.358,1.391,0.172,0.163
157,1,44.0,176.448,2.732,0.344,0.344,1.573,0.306,0.199
158,2,134.0,178.038,6.579,1.036,1.036,6.521,1.369,1.02
159,1,7.0,179.053,2.022,0.137,0.137,1.556,0.369,0.116
160,1,7.0,179.241,1.712,0.317,0.317,1.241,0.275,0.199
161,2,246.0,179.419,5.917,1.046,1.046,6.568,1.077,0.974
162,1,120.0,179.423,1.974,0.168,0.168,1.472,0.353,0.185
163,1,7.0,180.299,1.026,0.445,0.445,2.674,0.254,0.2
164,1,95.0,181.114,2.857,0.293,0.293,2.079,0.198,0.127
165,1,7.0,181.271,1.075,0.203,0.203,2.141,0.158,0.149
166,1,146.0,181.774,2.082,0.457,0.457,1.039,0.269,0.191
167,2,91.0,181.775,5.019,1.466,1.466,5.102,1.222,0.997
168,1,126.0,182.621,2.204,0.172,0.172,1.485,0.372,0.125
169,1,103.0,182.635,2.918,0.354,0.354,2.878,0.121,0.135
170,2,205.0,182.772,5.892,1.018,1.018,5.587,1.474,0.878
171,1,120.0,183.175,1.81,0.197,0.197,2.965,0.416,0.157
172,1,146.0,184.073,1.328,0.228,0.228,2.237,0.452,0.152
173,1,44.0,184.389,2.254,0.475,0.475,2.317,0.104,0.161
174,2,97.0,185.075,6.209,1.148,1.148,6.55,1.044,1.178
175,1,6.0,185.108,2.25,0.228,0.228,1.28,0.316,0.133
176,1,512.0,186.388,1.719,0.317,0.317,1.582,0.232,0.104
177,1,120.0,186.83,2.597,0.184,0.184,2.534,0.252,0.194
178,1,59.0,187.438,1.041,0.467,0.467,1.796,0.331,0.147
179,1,126.0,189.212,2.863,0.117,0.117,1.147,0.105,0.183
180,1,16.0,189.808,2.25,0.488,0.488,2.28,0.256,0.15
181,1,157.0,190.196,1.026,0.177,0.177,2.087,0.483,0.184
182,1,49.0,190.719,2.436,0.106,0.106,2.951,0.258,0.154
183,1,6.0,191.143,2.289,0.304,0.304,2.172,0.226,0.175
184,1,95.0,191.245,1.238,0.318,0.318,1.764,0.452,0.102
185,1,214.0,192.089,2.12,0.233,0.233,1.5,0.467,0.09
186,1,10.0,192.289,1.394,0.318,0.318,1.132,0.38,0.09
187,1,30.0,192.435,2.381,0.141,0.141,2.268,0.184,0.108
188,1,498.0,193.466,2.563,0.307,0.307,2.397,0.449,0.127
189,2,77.0,193.511,5.974,1.278,1.278,6.551,1.08,1.074
190,1,498.0,194.088,1.628,0.256,0.256,1.849,0.396,0.189
191,1,512.0,194.837,2.185,0.33,0.33,2.077,0.417,0.187
192,1,6.0,196.194,1.014,0.488,0.488,2.514,0.222,0.095
193,1,498.0,196.579,1.812,0.114,0.114,2.998,0.382,0.082
194,1,126.0,197.289,1.923,0.175,0.175,1.612,0.44,0.196
195,1,49.0,198.688,2.3,0.438,0.438,1.764,0.135,0.164
196,1,559.0,199.19,1.9,0.152,0.152,2.465,0.132,0.192
197,1,498.0,199.308,1.123,0.457,0.457,1.408,0.325,0.149
198,1,126.0,199.79,2.301,0.288,0.288,1.47,0.121,0.083
199,1,157.0,200.514,2.083,0.211,0.211,2.607,0.225,0.097
200,1,30.0,200.655,2.338,0.286,0.286,1.288,0.266,0.174
201,1,90.0,200.819,2.815,0.213,0.213,2.951,0.462,0.119
202,1,169.0,200.902,2.223,0.275,0.275,2.586,0.224,0.144
203,1,387.0,200.932,1.401,0.445,0.445,1.136,0.436,0.189
204,1,214.0,201.023,1.361,0.364,0.364,2.659,0.282,0.103
205,1,157.0,202.421,1.241,0.37,0.37,1.969,0.264,0.197
206,1,447.0,202.637,2.079,0.452,0.452,1.981,0.15,0.116
207,1,214.0,203.122,2.249,0.13,0.13,1.074,0.46,0.163
208,1,7.0,203.467,1.775,0.161,0.161,2.831,0.194,0.173
209,1,7.0,203.517,2.086,0.306,0.306,1.645,0.46,0.152
210,1,7.0,203.674,2.694,0.215,0.215,2.696,0.465,0.18
211,1,169.0,203.84,2.907,0.236,0.236,1.492,0.132,0.135
212,1,7.0,203.865,2.289,0.111,0.111,2.078,0.283,0.14
213,1,157.0,204.974,2.621,0.482,0.482,2.511,0.18,0.132
214,1,10.0,205.784,2.658,0.172,0.172,1.559,0.396,0.132
215,2,97.0,206.689,5.736,1.13,1.13,5.969,1.153,1.083
216,1,90.0,207.108,1.516,0.377,0.377,2.185,0.45,0.12
217,1,387.0,207.27,2.996,0.437,0.437,2.142,0.206,0.138
218,1,6.0,208.807,2.341,0.293,0.293,1.286,0.138,0.135
219,2,249.0,209.443,6.812,1.111,1.111,6.36,1.276,0.857
220,1,512.0,209.566,1.573,0.189,0.189,2.534,0.233,0.127
221,1,146.0,209.873,2.806,0.424,0.424,2.531,0.311,0.137
222,1,59.0,209.964,1.403,0.184,0.184,2.696,0.123,0.169
223,1,95.0,210.053,2.735,0.277,0.277,2.107,0.392,0.129
224,1,95.0,210.54,2.325,0.121,0.121,1.389,0.383,0.174
225,1,7.0,210.759,2.077,0.311,0.311,2.815,0.307,0.102
226,1,95.0,210.973,2.27,0.183,0.183,1.172,0.426,0.188
227,2,92.0,211.355,5.433,1.359,1.359,6.025,1.155,0.902
228,1,90.0,212.772,2.495,0.407,0.407,2.26,0.359,0.103
229,1,7.0,212.914,1.387,0.105,0.105,1.857,0.281,0.108
230,1,7.0,213.584,2.324,0.389,0.389,1.211,0.449,0.128
231,2,106.0,213.954,6.444,1.206,1.206,5.52,1.349,0.98
