#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,2,117.0,10.097,5.016,1.188,1.188,6.242,1.163,1.093
2,2,106.0,15.694,6.237,1.32,1.32,5.616,1.124,1.16
3,2,286.0,22.813,6.881,1.033,1.033,5.433,1.359,1.075
4,1,214.0,28.727,1.084,0.275,0.275,1.808,0.253,0.197
5,1,512.0,32.325,2.237,0.418,0.418,1.228,0.368,0.142
6,2,229.0,34.899,5.34,1.324,1.324,5.83,1.224,0.822
7,2,142.0,35.633,5.778,1.014,1.014,6.033,1.415,0.809
8,2,189.0,37.938,5.009,1.219,1.219,6.07,1.036,1.157
9,2,233.0,43.816,6.266,1.282,1.282,5.785,1.431,1.012
10,1,49.0,45.794,2.738,0.135,0.135,1.822,0.376,0.117
11,2,84.0,47.759,6.635,1.074,1.074,5.721,1.104,0.966
12,2,176.0,48.681,5.099,1.4,1.4,6.751,1.439,1.174
13,2,95.0,50.22,5.428,1.451,1.451,5.713,1.005,1.087
14,2,142.0,51.885,5.242,1.373,1.373,5.982,1.265,0.904
15,2,133.0,51.947,5.839,1.155,1.155,6.467,1.437,1.191
16,1,7.0,52.649,1.689,0.335,0.335,2.548,0.387,0.125
17,1,146.0,54.915,1.125,0.26,0.26,1.812,0.135,0.151
18,1,10.0,60.174,2.438,0.394,0.394,2.418,0.233,0.188
19,1,447.0,66.464,1.793,0.141,0.141,1.765,0.223,0.132
20,2,112.0,67.159,6.429,1.056,1.056,6.876,1.109,0.966
21,2,123.0,68.428,6.589,1.176,1.176,5.664,1.412,1.093
22,1,498.0,69.923,1.394,0.287,0.287,1.151,0.377,0.093
23,1,16.0,70.108,2.577,0.449,0.449,2.357,0.217,0.138
24,2,108.0,72.672,5.122,1.055,1.055,6.2,1.47,1.178
25,1,10.0,73.587,2.83,0.439,0.439,1.811,0.305,0.12
26,2,179.0,73.735,6.138,1.432,1.432,5.243,1.292,0.904
27,1,16.0,77.981,1.422,0.32,0.32,1.358,0.162,0.104
28,1,90.0,79.764,2.76,0.169,0.169,1.991,0.135,0.172
29,1,6.0,80.051,2.151,0.263,0.263,2.658,0.277,0.121
30,2,206.0,80.484,6.45,1.034,1.034,6.382,1.126,0.933
31,2,133.0,81.929,5.083,1.292,1.292,5.269,1.405,0.863
32,2,206.0,82.101,5.109,1.121,1.121,6.033,1.156,0.871
33,1,387.0,82.563,2.153,0.139,0.139,2.341,0.439,0.124
34,2,189.0,85.999,6.836,1.348,1.348,6.11,1.159,0.896
35,2,168.0,86.893,6.121,1.376,1.376,5.075,1.047,0.901
36,1,95.0,88.633,2.084,0.198,0.198,2.013,0.306,0.146
37,2,64.0,91.59,5.97,1.187,1.187,5.958,1.429,1.104
38,2,125.0,92.503,5.925,1.496,1.496,5.839,1.044,0.923
39,1,7.0,93.252,1.771,0.166,0.166,1.689,0.252,0.17
40,1,6.0,95.253,1.498,0.213,0.213,1.275,0.282,0.176
41,1,169.0,97.032,1.204,0.275,0.275,1.448,0.146,0.183
42,1,6.0,98.295,1.654,0.201,0.201,1.079,0.268,0.152
43,1,6.0,98.987,2.186,0.49,0.49,1.74,0.38,0.161
44,2,141.0,100.723,6.606,1.14,1.14,6.228,1.046,1.023
45,1,95.0,103.161,2.658,0.15,0.15,1.991,0.286,0.094
46,1,90.0,103.467,1.18,0.302,0.302,2.139,0.255,0.103
47,1,7.0,103.761,2.735,0.302,0.302,2.129,0.258,0.134
48,2,98.0,104.947,6.309,1.138,1.138,5.541,1.001,0.966
49,2,155.0,106.734,6.757,1.341,1.341,5.032,1.284,0.803
50,1,7.0,106.789,2.096,0.307,0.307,2.67,0.306,0.173
51,1,157.0,107.753,1.77,0.201,0.201,2.961,0.126,0.192
52,2,120.0,107.889,6.846,1.317,1.317,6.659,1.134,0.953
53,2,198.0,109.214,5.382,1.315,1.315,7.0,1.118,1.042
54,2,183.0,110.135,6.684,1.062,1.062,6.098,1.204,0.897
55,2,314.0,111.457,5.394,1.464,1.464,6.332,1.005,1.169
56,2,188.0,112.089,5.273,1.127,1.127,5.228,1.024,1.133
57,1,10.0,112.155,2.078,0.426,0.426,1.623,0.13,0.193
58,2,136.0,112.916,6.286,1.234,1.234,5.169,1.343,0.87
59,1,157.0,114.191,1.439,0.396,0.396,2.14,0.466,0.144
60,2,265.0,116.328,5.906,1.408,1.408,5.672,1.405,0.841
61,1,95.0,116.957,2.823,0.479,0.479,2.694,0.438,0.093
62,1,169.0,117.07,1.35,0.243,0.243,1.339,0.136,0.197
63,2,124.0,118.796,5.399,1.088,1.088,6.332,1.181,0.89
64,1,379.0,119.042,2.658,0.213,0.213,1.026,0.152,0.122
65,1,28.0,120.814,1.559,0.292,0.292,1.082,0.308,0.137
