#, task_type_id, size, arrival_time,expected_time_cpu,expected_time_gpu,expected_time_CLOUD,execution_time_cpu,execution_time_gpu,execution_time_CLOUD
1,1,44.0,0.0,2.962,0.426,0.426,2.464,0.302,0.159
2,1,44.0,0.0,1.228,0.354,0.354,2.152,0.349,0.111
3,1,44.0,2.474,2.995,0.189,0.189,2.979,0.257,0.183
4,2,96.0,9.786,5.772,1.476,1.476,6.895,1.329,0.818
5,2,293.0,11.883,6.216,1.26,1.26,6.246,1.01,0.941
6,2,95.0,13.242,5.157,1.345,1.345,5.672,1.449,1.067
7,2,75.0,13.279,6.687,1.007,1.007,6.3,1.311,0.864
8,2,121.0,14.269,5.336,1.077,1.077,6.877,1.104,1.046
9,2,195.0,14.831,6.007,1.014,1.014,6.14,1.149,0.905
10,2,206.0,15.266,6.165,1.066,1.066,6.171,1.004,1.161
11,2,137.0,16.049,6.518,1.034,1.034,6.777,1.065,0.949
12,2,332.0,20.338,6.78,1.362,1.362,5.45,1.43,0.85
13,2,187.0,22.257,6.568,1.143,1.143,5.033,1.003,1.038
14,1,103.0,22.474,2.167,0.145,0.145,2.967,0.129,0.107
15,1,126.0,23.423,2.237,0.464,0.464,2.148,0.26,0.18
16,2,158.0,24.194,6.872,1.352,1.352,6.456,1.275,1.111
17,1,512.0,24.97,1.57,0.382,0.382,2.594,0.413,0.18
18,2,182.0,27.96,5.756,1.457,1.457,6.788,1.375,1.165
19,1,126.0,29.381,1.132,0.142,0.142,2.822,0.426,0.164
20,2,109.0,30.503,5.693,1.192,1.192,6.365,1.439,0.816
21,2,141.0,36.29,5.778,1.205,1.205,6.332,1.041,1.081
22,2,217.0,41.423,5.81,1.028,1.028,5.664,1.118,1.033
23,2,171.0,42.141,5.919,1.235,1.235,5.741,1.01,0.948
24,2,153.0,42.617,6.382,1.222,1.222,5.042,1.024,0.835
25,2,160.0,44.519,6.501,1.25,1.25,5.155,1.437,0.989
26,2,168.0,45.436,5.675,1.007,1.007,6.457,1.119,1.06
27,2,210.0,45.441,5.736,1.13,1.13,6.299,1.04,0.991
28,2,164.0,45.571,6.46,1.397,1.397,6.39,1.077,0.902
29,1,214.0,46.29,1.253,0.491,0.491,2.264,0.135,0.111
30,1,6.0,49.231,1.512,0.385,0.385,2.152,0.244,0.143
31,1,95.0,49.262,2.983,0.481,0.481,2.419,0.279,0.193
32,2,135.0,52.586,6.086,1.221,1.221,5.147,1.329,0.96
33,1,13.0,55.053,2.222,0.221,0.221,1.858,0.34,0.102
