task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.693,1.933,1.001,1.985,1.018
1,1.85,1.927,1.078,1.998,1.006
1,1.877,1.971,1.082,1.901,1.037
1,2.216,1.913,1.066,1.902,1.05
1,2.831,1.981,1.025,1.919,1.077
1,3.251,1.979,1.054,1.948,1.094
1,3.254,1.947,1.072,1.903,1.076
1,3.339,1.959,1.016,1.981,1.045
1,4.132,1.99,1.004,1.998,1.004
1,4.224,1.946,1.042,1.971,1.057
1,4.602,1.998,1.086,1.906,1.009
1,5.595,1.993,1.028,1.917,1.054
1,5.731,1.998,1.088,1.973,1.071
1,5.996,1.946,1.05,1.951,1.001
1,6.605,1.917,1.026,1.976,1.1
1,7.015,1.925,1.061,1.997,1.017
1,7.144,1.974,1.021,1.955,1.097
1,7.391,1.939,1.093,1.912,1.064
1,7.758,1.919,1.048,1.981,1.047
1,7.867,1.978,1.036,1.998,1.049
1,8.099,1.96,1.014,1.938,1.041
1,9.015,1.95,1.065,1.974,1.032
1,9.022,1.968,1.087,1.918,1.009
1,9.151,1.998,1.044,1.943,1.054
1,9.564,1.908,1.038,1.944,1.025
1,10.099,1.942,1.065,1.966,1.004
1,10.149,1.996,1.0,1.951,1.091
1,11.15,1.945,1.069,1.92,1.094
1,11.331,1.906,1.057,1.936,1.085
1,11.429,1.932,1.034,1.967,1.062
1,11.98,1.977,1.024,1.967,1.091
1,12.21,1.93,1.053,1.966,1.061
1,13.368,1.985,1.094,1.96,1.033
1,13.512,1.964,1.068,1.957,1.036
1,13.599,1.941,1.057,1.969,1.099
1,13.899,1.975,1.074,1.941,1.094
1,13.958,1.9,1.097,1.906,1.07
1,14.481,1.927,1.081,1.948,1.081
1,14.551,1.907,1.01,1.907,1.041
1,14.732,1.985,1.058,1.945,1.066
1,15.065,1.949,1.003,1.955,1.054
1,15.46,1.926,1.029,1.923,1.018
1,15.773,1.945,1.001,1.905,1.057
1,16.382,1.911,1.043,1.93,1.018
1,17.36,1.984,1.005,1.986,1.1
1,17.367,1.944,1.056,1.981,1.043
1,17.961,1.95,1.02,1.93,1.034
1,18.001,1.934,1.062,1.926,1.087
1,18.047,1.969,1.054,1.991,1.032
1,18.523,1.981,1.053,1.901,1.087
1,18.688,1.951,1.044,1.918,1.033
