task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.842,2.0,1.095,1.903,1.061
1,0.926,1.939,1.043,1.951,1.021
1,1.077,1.982,1.033,1.943,1.051
1,2.447,1.969,1.05,1.974,1.056
1,4.741,1.979,1.03,1.985,1.093
1,5.625,1.955,1.021,1.938,1.089
1,5.863,1.998,1.02,1.936,1.084
1,6.027,1.996,1.04,1.976,1.019
1,6.079,1.918,1.018,1.919,1.03
1,6.213,1.971,1.029,1.984,1.056
1,7.03,1.97,1.083,1.946,1.024
1,7.605,1.936,1.021,1.915,1.034
1,8.762,1.903,1.063,1.98,1.005
1,8.884,1.985,1.09,1.909,1.077
1,9.176,1.91,1.001,1.931,1.042
1,9.214,1.923,1.067,1.968,1.017
1,10.174,1.988,1.061,1.956,1.06
1,10.244,1.919,1.01,1.969,1.099
1,10.595,1.982,1.035,1.95,1.057
1,10.605,1.992,1.038,1.993,1.061
1,10.645,1.903,1.097,1.944,1.084
1,11.011,1.935,1.08,1.902,1.096
1,11.164,1.919,1.099,1.975,1.081
1,11.459,1.966,1.018,1.943,1.09
1,11.91,1.911,1.05,1.994,1.038
1,12.294,1.946,1.094,1.901,1.024
1,12.717,1.931,1.015,1.996,1.023
1,12.753,1.937,1.017,1.914,1.044
1,13.197,1.967,1.077,1.95,1.042
1,13.25,1.902,1.043,1.945,1.078
1,13.262,1.994,1.096,1.991,1.043
1,13.705,1.992,1.074,1.986,1.097
1,13.733,1.989,1.022,1.952,1.084
1,14.815,1.949,1.018,1.997,1.064
1,15.119,1.947,1.044,1.975,1.056
1,15.304,1.972,1.087,1.954,1.017
1,16.738,1.993,1.091,1.982,1.024
1,16.841,1.977,1.081,1.946,1.039
1,17.744,1.929,1.037,1.952,1.048
1,18.241,1.986,1.048,1.967,1.018
1,18.438,1.971,1.088,1.965,1.024
1,18.472,1.961,1.001,1.902,1.066
1,18.535,1.979,1.049,1.939,1.073
1,19.486,1.933,1.05,1.959,1.027
1,19.57,1.928,1.003,1.943,1.006
1,19.723,1.956,1.052,1.931,1.044
1,19.963,1.966,1.066,1.976,1.016
1,21.718,1.928,1.074,1.963,1.092
1,22.793,1.918,1.029,1.914,1.048
1,23.782,1.964,1.092,1.954,1.018
1,25.088,1.916,1.046,1.907,1.055
1,25.329,1.962,1.087,1.992,1.016
1,25.367,1.959,1.066,1.918,1.083
1,26.467,1.925,1.022,1.991,1.008
1,26.568,1.967,1.072,1.953,1.039
1,27.032,1.996,1.033,1.948,1.059
1,27.269,1.936,1.084,1.932,1.037
1,27.633,1.997,1.005,1.938,1.044
1,29.177,1.928,1.063,1.998,1.058
1,29.568,1.99,1.065,1.951,1.041
1,30.367,1.903,1.046,1.902,1.021
1,30.725,1.911,1.035,1.927,1.021
1,31.781,1.923,1.081,1.986,1.075
1,31.813,1.905,1.042,1.902,1.09
1,32.284,1.93,1.078,1.989,1.035
1,32.564,1.96,1.075,1.998,1.0
1,32.905,1.944,1.062,1.94,1.061
1,32.946,1.937,1.057,1.901,1.054
1,33.143,1.944,1.044,1.978,1.084
1,33.303,1.999,1.085,1.978,1.008
1,33.321,1.979,1.038,1.984,1.061
1,33.504,1.987,1.08,1.939,1.016
1,33.756,1.916,1.031,1.99,1.031
1,33.859,1.968,1.022,1.926,1.073
1,34.068,1.948,1.084,1.906,1.026
1,34.125,1.92,1.03,1.948,1.025
1,35.006,1.982,1.082,1.917,1.06
1,35.706,1.979,1.052,1.996,1.037
1,35.732,1.97,1.051,1.921,1.098
1,35.969,1.937,1.082,1.903,1.065
1,37.12,1.989,1.078,1.94,1.04
1,37.494,1.908,1.024,1.966,1.018
1,37.638,1.967,1.077,1.963,1.091
1,38.097,1.94,1.082,1.966,1.025
1,38.83,1.957,1.069,1.965,1.007
1,38.935,1.919,1.011,1.967,1.095
1,39.085,1.926,1.084,1.949,1.095
1,41.198,1.947,1.036,1.967,1.036
1,41.214,1.996,1.057,1.948,1.06
1,41.348,1.986,1.027,1.936,1.008
1,41.466,1.946,1.082,1.915,1.055
1,41.623,1.979,1.009,1.95,1.018
1,41.746,1.972,1.066,1.995,1.051
1,42.01,1.969,1.064,1.943,1.066
1,42.346,1.934,1.069,1.968,1.042
1,43.543,1.999,1.034,1.931,1.086
1,45.145,1.908,1.068,1.945,1.053
1,45.359,1.97,1.048,1.902,1.051
1,45.53,1.935,1.044,1.937,1.037
1,46.13,1.909,1.004,1.993,1.038
1,46.182,1.987,1.035,1.951,1.043
1,46.188,1.954,1.014,1.973,1.004
1,46.678,1.953,1.067,1.926,1.005
1,47.054,1.975,1.052,1.974,1.092
1,47.111,1.998,1.092,1.934,1.001
1,47.252,1.902,1.051,1.921,1.097
1,48.172,1.974,1.018,1.903,1.036
1,49.517,1.961,1.052,1.917,1.055
1,49.798,1.995,1.005,1.961,1.006
1,49.834,1.985,1.063,1.969,1.032
1,50.271,1.976,1.038,1.971,1.069
