task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.076,1.949,1.018,1.916,1.004
1,0.247,1.977,1.006,1.967,1.027
1,0.352,1.955,1.046,1.966,1.084
1,0.82,1.965,1.078,1.942,1.043
1,1.187,1.992,1.055,1.92,1.018
1,1.194,1.988,1.021,1.946,1.004
1,1.471,1.95,1.04,1.969,1.006
1,1.856,1.964,1.032,1.982,1.032
1,2.154,1.909,1.081,1.938,1.011
1,2.318,1.907,1.002,1.905,1.005
1,2.539,1.936,1.087,1.987,1.099
1,3.115,1.98,1.018,1.997,1.076
1,3.42,1.919,1.042,1.956,1.066
1,4.526,1.992,1.084,1.976,1.085
1,5.619,1.907,1.074,1.934,1.067
1,5.772,1.931,1.066,1.911,1.018
1,5.885,1.925,1.021,1.916,1.041
1,6.514,1.905,1.088,1.945,1.024
1,7.515,1.974,1.023,1.998,1.058
1,8.062,1.911,1.092,1.969,1.0
1,8.58,1.934,1.052,1.918,1.052
1,8.738,1.934,1.018,1.938,1.054
1,8.999,1.953,1.052,1.964,1.048
1,9.007,1.938,1.083,1.912,1.094
1,9.048,1.986,1.092,1.914,1.028
1,9.335,1.946,1.043,1.926,1.066
1,10.089,1.927,1.099,1.99,1.062
1,10.685,1.931,1.017,1.915,1.047
1,11.02,1.975,1.026,1.976,1.008
1,11.169,1.945,1.028,1.942,1.075
1,11.289,1.945,1.093,1.928,1.043
1,11.402,1.964,1.019,1.936,1.048
1,11.481,1.928,1.008,1.941,1.067
1,12.629,1.912,1.084,1.949,1.096
1,12.782,1.959,1.074,1.935,1.027
1,13.782,1.976,1.052,1.956,1.096
1,14.011,1.948,1.078,1.918,1.035
1,14.032,1.941,1.095,1.982,1.095
1,15.042,1.949,1.095,1.94,1.094
1,15.114,1.928,1.066,1.974,1.001
1,17.363,1.965,1.049,1.987,1.087
1,17.367,1.902,1.028,1.999,1.089
1,17.438,1.996,1.004,1.913,1.017
1,18.318,1.949,1.027,1.969,1.041
1,18.453,1.974,1.08,1.952,1.049
1,18.926,1.922,1.079,1.987,1.027
1,19.23,1.967,1.053,1.942,1.043
1,19.454,1.923,1.016,1.974,1.016
1,19.925,1.935,1.043,1.95,1.017
1,20.205,1.934,1.091,1.965,1.042
1,20.865,1.99,1.011,1.941,1.012
1,20.978,1.957,1.048,1.947,1.04
1,21.714,1.957,1.001,1.948,1.044
1,21.786,1.97,1.073,1.967,1.093
1,21.95,1.982,1.052,1.943,1.007
1,22.669,1.967,1.078,1.957,1.005
1,23.744,1.967,1.01,1.923,1.01
1,23.787,1.942,1.031,1.905,1.034
1,24.239,1.997,1.093,1.926,1.075
1,24.558,1.922,1.09,1.976,1.061
1,24.652,1.941,1.043,1.971,1.031
1,24.856,1.903,1.039,1.918,1.032
1,25.974,1.933,1.028,1.921,1.04
1,26.222,1.901,1.05,1.951,1.042
1,26.51,1.982,1.017,1.924,1.03
1,26.539,1.915,1.043,1.927,1.013
1,27.617,1.91,1.043,1.906,1.008
1,28.083,1.997,1.077,1.943,1.033
1,28.403,1.932,1.043,1.998,1.071
1,28.677,1.918,1.056,1.911,1.092
1,29.056,1.92,1.001,1.962,1.057
1,30.038,1.938,1.035,1.914,1.023
1,30.107,1.918,1.061,1.967,1.022
1,30.16,1.926,1.005,1.941,1.002
1,30.278,1.922,1.073,1.953,1.063
1,30.358,1.953,1.086,1.943,1.006
1,30.959,1.908,1.081,1.99,1.06
1,31.596,1.978,1.082,1.926,1.002
1,31.632,1.978,1.049,1.984,1.022
1,31.732,1.992,1.011,1.913,1.071
1,31.871,1.919,1.031,1.996,1.091
1,31.905,1.927,1.081,1.909,1.094
1,31.937,1.992,1.085,1.913,1.065
1,31.942,1.979,1.035,1.992,1.098
1,32.22,1.943,1.082,1.913,1.003
1,32.387,1.938,1.066,1.934,1.04
1,33.012,1.944,1.038,1.969,1.055
1,33.498,1.986,1.087,1.99,1.047
1,33.687,1.979,1.051,1.925,1.074
1,34.253,1.97,1.043,1.929,1.084
1,34.937,1.914,1.081,1.981,1.042
1,35.359,1.985,1.004,1.907,1.011
1,35.59,1.936,1.074,1.98,1.047
1,36.87,1.916,1.085,1.944,1.081
1,37.463,1.928,1.011,1.925,1.011
1,37.958,1.961,1.026,1.91,1.095
1,38.583,1.983,1.042,1.905,1.048
1,39.093,1.995,1.094,1.965,1.08
1,39.78,1.992,1.09,1.949,1.016
1,40.604,1.965,1.06,1.986,1.088
1,40.683,1.945,1.031,1.963,1.091
1,42.202,1.998,1.077,1.992,1.089
1,42.253,1.904,1.002,1.989,1.049
1,42.39,1.967,1.069,1.963,1.098
1,43.223,1.978,1.057,1.992,1.052
1,43.456,1.971,1.004,1.998,1.038
1,43.495,1.938,1.035,1.92,1.098
1,43.503,1.998,1.037,1.998,1.03
1,44.01,1.95,1.042,1.978,1.017
1,44.465,1.919,1.096,1.997,1.011
