task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.124,1.922,1.077,1.921,1.069
1,0.154,1.945,1.081,1.919,1.086
1,0.652,1.979,1.031,1.975,1.012
1,1.685,1.977,1.07,1.915,1.016
1,2.215,1.998,1.003,1.999,1.073
1,2.321,1.96,1.035,1.941,1.018
1,2.778,1.997,1.077,1.963,1.008
1,2.888,1.998,1.058,1.949,1.018
1,4.0,1.969,1.028,1.917,1.093
1,4.246,1.908,1.087,1.963,1.022
1,4.579,1.902,1.027,1.947,1.068
1,5.167,1.957,1.008,1.965,1.023
1,5.504,1.949,1.06,1.918,1.041
1,6.52,1.956,1.005,1.989,1.068
1,7.231,1.993,1.031,1.902,1.095
1,7.63,1.998,1.04,1.975,1.057
1,7.962,1.949,1.08,1.98,1.026
1,8.303,1.964,1.056,1.999,1.007
1,8.41,1.96,1.034,1.949,1.061
1,8.695,1.971,1.052,1.94,1.074
1,9.013,1.992,1.094,1.946,1.005
1,9.29,1.994,1.047,1.943,1.092
1,10.158,1.981,1.087,1.977,1.036
1,10.381,1.922,1.096,1.97,1.008
1,10.615,1.928,1.049,1.982,1.035
1,11.002,1.987,1.094,1.931,1.07
1,11.353,1.901,1.097,1.985,1.04
1,11.574,1.956,1.045,1.941,1.067
1,11.842,1.99,1.084,1.974,1.035
1,11.962,1.927,1.049,1.996,1.069
1,12.654,1.915,1.028,1.98,1.092
1,12.939,1.996,1.052,1.925,1.097
1,13.378,1.941,1.08,1.997,1.088
1,13.397,1.919,1.077,1.946,1.093
1,14.375,1.901,1.039,1.974,1.074
1,14.872,1.981,1.05,1.991,1.098
1,16.62,1.985,1.054,1.91,1.066
1,16.767,1.938,1.023,1.996,1.086
1,17.118,1.992,1.058,1.978,1.015
1,18.327,1.975,1.054,1.938,1.003
1,18.405,1.955,1.063,1.919,1.031
1,18.672,1.981,1.013,1.986,1.041
1,18.717,1.987,1.052,1.913,1.057
1,18.828,1.975,1.033,1.932,1.017
1,20.188,1.95,1.06,1.919,1.067
1,20.457,1.929,1.021,1.9,1.039
1,20.599,1.946,1.086,1.995,1.047
1,20.962,1.969,1.043,1.996,1.011
1,21.431,1.98,1.088,1.939,1.036
1,21.87,1.904,1.094,1.902,1.069
1,23.318,1.946,1.02,1.992,1.052
1,24.274,1.989,1.091,1.911,1.053
1,24.677,1.963,1.081,1.942,1.076
1,24.904,1.949,1.06,1.984,1.001
1,25.229,1.962,1.057,1.946,1.065
1,25.258,1.948,1.028,1.958,1.017
1,25.315,1.955,1.042,1.994,1.094
1,26.122,1.971,1.09,1.959,1.086
1,26.694,1.943,1.056,1.978,1.073
1,27.179,1.961,1.084,1.998,1.082
1,28.43,1.979,1.081,1.92,1.023
1,28.711,1.913,1.027,1.985,1.08
1,29.103,1.954,1.028,1.981,1.023
1,29.161,1.972,1.054,1.94,1.085
1,29.702,1.925,1.08,1.939,1.05
1,30.418,1.963,1.041,1.954,1.057
1,30.587,1.946,1.045,1.902,1.05
1,31.001,1.917,1.045,1.93,1.097
1,31.198,1.956,1.042,1.98,1.015
1,32.498,1.971,1.093,1.901,1.043
1,32.591,1.978,1.028,1.97,1.078
1,33.712,1.915,1.006,1.925,1.047
1,34.375,1.974,1.09,1.975,1.024
1,34.557,1.967,1.086,1.966,1.011
1,35.228,1.91,1.041,1.981,1.029
1,35.52,1.936,1.061,1.901,1.011
1,35.793,1.948,1.063,1.925,1.017
1,36.51,1.941,1.023,1.948,1.02
1,36.612,1.908,1.075,1.992,1.01
1,37.856,1.989,1.078,1.929,1.097
1,38.551,1.958,1.051,1.994,1.068
1,38.662,1.935,1.062,1.927,1.07
1,39.038,1.946,1.071,1.979,1.091
1,39.13,1.944,1.087,1.943,1.001
1,39.415,1.978,1.008,1.999,1.037
1,40.098,1.936,1.013,1.998,1.049
1,40.672,1.914,1.01,1.976,1.028
1,40.876,1.957,1.0,1.967,1.063
1,40.951,1.928,1.061,1.911,1.052
1,41.775,1.958,1.018,1.905,1.043
1,41.776,1.913,1.063,1.986,1.001
1,41.817,1.909,1.091,1.99,1.039
1,42.186,1.931,1.063,1.916,1.047
1,43.174,1.993,1.007,1.957,1.035
1,43.223,1.995,1.041,1.978,1.084
1,43.251,1.924,1.06,1.947,1.059
1,43.276,1.95,1.041,1.907,1.074
1,43.289,1.946,1.09,1.936,1.09
1,43.525,1.955,1.022,1.975,1.099
1,45.452,1.963,1.043,1.982,1.092
1,45.939,1.95,1.048,1.986,1.005
1,46.158,1.968,1.055,1.926,1.072
1,46.316,1.929,1.044,1.926,1.092
1,47.014,1.941,1.091,1.928,1.035
1,47.487,1.938,1.067,1.959,1.058
1,47.508,1.958,1.023,1.972,1.055
1,47.863,1.904,1.001,1.959,1.098
1,48.252,1.942,1.086,1.939,1.043
1,49.393,1.946,1.058,1.956,1.095
1,49.651,1.922,1.031,1.908,1.072
1,49.76,1.936,1.096,1.94,1.047
1,49.863,1.903,1.035,1.98,1.061
1,50.112,1.948,1.057,1.921,1.004
1,50.74,1.988,1.051,1.975,1.082
1,50.77,1.996,1.054,1.977,1.085
1,51.211,1.986,1.09,1.926,1.026
1,51.313,1.976,1.056,1.986,1.047
1,52.016,1.918,1.054,1.912,1.049
1,52.586,1.981,1.054,1.998,1.027
1,52.666,1.986,1.093,1.957,1.024
1,54.123,1.906,1.052,1.986,1.051
1,54.286,1.949,1.001,1.937,1.045
1,54.51,1.913,1.036,1.961,1.072
1,54.691,1.917,1.055,1.926,1.063
1,56.283,1.929,1.024,1.923,1.04
1,56.563,1.99,1.021,1.927,1.024
1,56.991,1.965,1.086,1.967,1.04
1,57.2,1.915,1.097,1.943,1.011
1,58.229,1.963,1.093,1.909,1.098
1,58.39,1.919,1.024,1.967,1.092
1,58.51,1.975,1.07,1.965,1.011
1,58.56,1.903,1.036,1.903,1.026
1,58.964,1.968,1.024,1.945,1.061
1,59.079,1.925,1.036,1.911,1.043
1,59.854,1.918,1.048,1.997,1.081
1,59.874,1.987,1.016,1.901,1.052
1,59.888,1.946,1.021,1.998,1.028
1,60.624,1.966,1.053,1.926,1.039
1,61.657,1.971,1.055,1.945,1.001
1,62.402,1.925,1.057,1.976,1.086
1,62.405,1.922,1.06,1.987,1.078
1,62.433,1.912,1.041,1.981,1.054
1,64.367,1.917,1.082,1.974,1.066
1,64.694,1.955,1.006,1.972,1.089
1,64.981,1.982,1.055,1.925,1.062
1,64.996,1.903,1.07,1.971,1.055
1,65.005,1.977,1.066,1.936,1.006
1,65.155,1.932,1.056,1.981,1.087
1,65.518,1.985,1.022,1.99,1.061
1,65.753,1.926,1.049,1.913,1.094
1,66.125,1.998,1.073,1.916,1.042
1,66.254,1.994,1.043,1.918,1.073
1,66.299,1.972,1.041,1.934,1.091
1,66.767,1.903,1.064,1.977,1.057
1,67.261,1.996,1.042,1.992,1.052
1,67.966,1.975,1.026,1.913,1.099
1,68.385,1.914,1.004,1.918,1.001
1,69.703,1.92,1.066,1.932,1.047
1,69.888,1.965,1.065,1.938,1.015
1,70.19,1.981,1.084,1.936,1.097
1,71.088,1.951,1.085,1.949,1.007
1,71.663,1.974,1.059,1.929,1.039
1,72.702,1.982,1.015,1.941,1.081
1,73.03,1.902,1.091,1.992,1.08
1,73.681,1.988,1.074,1.964,1.012
1,74.099,1.98,1.011,1.9,1.001
1,74.178,1.979,1.081,1.969,1.073
