task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.064,1.902,1.03,1.959,1.018
1,0.216,1.963,1.077,1.936,1.074
1,0.442,1.997,1.06,1.962,1.021
1,1.336,1.993,1.078,1.999,1.079
1,1.438,1.902,1.037,1.924,1.071
1,1.585,1.902,1.078,1.963,1.03
1,1.649,1.902,1.038,1.913,1.044
1,1.662,1.948,1.037,1.966,1.043
1,1.79,1.96,1.005,1.943,1.015
1,1.961,1.914,1.043,1.942,1.037
1,2.119,1.99,1.04,1.952,1.062
1,2.299,1.98,1.075,1.951,1.098
1,2.726,1.927,1.039,1.985,1.033
1,2.988,1.987,1.033,1.983,1.075
1,3.081,1.978,1.032,1.986,1.083
1,3.722,1.909,1.03,1.926,1.088
1,3.848,1.933,1.084,1.985,1.067
1,4.38,1.903,1.051,1.941,1.078
1,4.558,1.949,1.081,1.925,1.031
1,4.8,1.928,1.01,1.916,1.056
1,5.152,1.968,1.046,1.998,1.076
1,5.425,1.906,1.054,1.964,1.043
1,5.59,1.907,1.064,1.963,1.037
1,5.731,1.966,1.022,1.926,1.043
1,5.827,1.904,1.001,1.976,1.021
1,6.434,1.981,1.013,1.993,1.021
1,7.444,1.924,1.031,1.967,1.04
1,8.313,1.999,1.056,1.945,1.052
1,8.442,1.975,1.095,1.996,1.093
1,8.944,1.946,1.066,1.934,1.05
1,9.607,1.97,1.045,1.985,1.07
1,9.659,1.961,1.0,1.963,1.006
1,10.309,1.965,1.091,1.934,1.041
1,10.464,1.974,1.091,1.906,1.063
1,10.721,1.918,1.089,1.969,1.031
1,12.376,1.963,1.09,1.904,1.003
1,12.768,1.957,1.096,1.989,1.056
1,12.907,1.971,1.029,1.92,1.042
1,13.023,1.973,1.016,1.982,1.019
1,13.074,1.917,1.091,1.99,1.095
1,13.881,1.979,1.001,1.994,1.023
1,13.969,1.903,1.033,1.941,1.022
1,14.141,1.938,1.077,1.974,1.081
1,14.198,1.937,1.069,1.935,1.085
1,15.183,1.913,1.098,1.958,1.004
1,15.62,1.928,1.011,1.905,1.055
1,15.993,1.972,1.055,1.948,1.074
1,16.188,1.941,1.002,1.989,1.016
1,16.198,1.947,1.062,1.965,1.051
1,16.529,1.987,1.055,1.999,1.0
1,16.806,1.932,1.003,1.94,1.001
1,18.416,1.964,1.024,1.979,1.046
1,18.435,1.978,1.026,1.948,1.091
1,18.633,1.954,1.073,1.978,1.041
1,18.767,1.918,1.018,1.946,1.066
1,19.129,1.902,1.091,1.952,1.052
1,19.144,1.996,1.007,1.985,1.037
1,20.63,1.901,1.0,1.94,1.092
