task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.459,1.937,1.035,1.997,1.067
1,0.462,1.967,1.043,1.955,1.091
1,0.833,1.94,1.052,1.948,1.05
1,1.109,1.93,1.095,1.937,1.048
1,1.205,1.966,1.075,1.998,1.029
1,1.329,1.942,1.037,1.905,1.057
1,1.776,1.918,1.081,1.919,1.004
1,2.449,1.986,1.087,1.984,1.018
1,2.476,1.986,1.088,1.922,1.024
1,2.78,1.987,1.068,1.994,1.035
1,3.902,1.909,1.061,1.958,1.023
1,4.192,1.923,1.036,1.982,1.061
1,4.393,1.952,1.085,1.987,1.057
1,4.798,1.933,1.016,1.952,1.066
1,4.853,1.999,1.042,1.967,1.078
1,5.024,1.969,1.048,1.991,1.024
1,6.227,1.941,1.019,1.915,1.026
1,6.42,1.98,1.035,1.949,1.081
1,6.57,1.982,1.056,1.939,1.097
1,6.955,1.959,1.041,1.923,1.056
1,7.482,1.916,1.034,1.973,1.009
1,7.933,1.95,1.094,1.981,1.084
1,8.192,1.924,1.092,1.923,1.054
1,8.973,1.979,1.086,1.904,1.053
1,9.082,1.967,1.076,1.986,1.029
1,9.582,1.936,1.047,1.982,1.053
1,9.756,1.966,1.067,1.969,1.058
1,9.773,1.915,1.008,1.959,1.012
1,9.884,1.995,1.011,1.905,1.076
1,10.389,1.979,1.075,1.998,1.01
1,11.074,1.952,1.034,1.973,1.044
1,11.271,1.978,1.097,1.981,1.068
1,11.676,1.966,1.038,1.945,1.027
1,11.787,1.975,1.024,1.942,1.042
1,12.752,1.955,1.022,1.996,1.057
1,12.832,1.93,1.052,1.928,1.048
1,13.262,1.925,1.078,1.928,1.005
1,13.367,1.938,1.063,1.975,1.057
1,13.593,1.94,1.063,1.918,1.077
1,13.98,1.918,1.09,1.939,1.004
1,13.988,1.931,1.074,1.948,1.096
1,14.259,1.948,1.072,1.965,1.007
1,14.434,1.948,1.048,1.909,1.03
1,14.54,1.908,1.078,1.905,1.027
1,14.625,1.915,1.002,1.995,1.098
1,14.894,1.902,1.094,1.925,1.007
1,15.169,1.99,1.044,1.941,1.047
1,15.892,1.967,1.063,1.97,1.073
1,16.096,1.913,1.044,1.921,1.012
1,16.371,1.989,1.087,1.994,1.047
1,16.802,1.996,1.021,1.936,1.026
1,17.069,1.923,1.064,1.941,1.015
1,17.307,1.92,1.094,1.98,1.005
1,17.39,1.926,1.015,1.949,1.079
1,18.315,1.937,1.091,1.991,1.05
1,18.916,1.937,1.013,1.966,1.004
1,19.012,1.904,1.071,1.989,1.084
1,19.181,1.985,1.02,1.973,1.027
1,19.535,1.902,1.019,1.909,1.015
1,19.716,1.93,1.091,1.964,1.086
1,19.882,1.987,1.028,1.948,1.097
1,20.067,1.902,1.018,1.974,1.08
1,21.022,1.915,1.05,1.961,1.065
1,21.19,1.992,1.05,1.969,1.067
1,21.357,1.903,1.013,1.964,1.044
1,21.783,1.994,1.054,1.943,1.088
1,21.783,1.902,1.053,1.942,1.025
1,22.266,1.946,1.034,1.98,1.036
1,22.81,1.911,1.046,1.974,1.087
1,23.806,1.98,1.061,1.986,1.043
1,24.492,1.986,1.025,1.956,1.01
1,24.616,1.955,1.094,1.999,1.098
1,25.719,1.992,1.001,1.996,1.085
1,26.375,1.984,1.066,1.926,1.011
1,26.384,1.978,1.033,1.931,1.046
1,27.052,1.927,1.054,1.946,1.043
1,27.495,1.943,1.019,1.92,1.084
1,27.537,1.923,1.001,1.916,1.044
1,28.344,1.946,1.042,1.977,1.02
1,28.984,1.977,1.044,1.951,1.086
1,29.329,1.942,1.098,1.987,1.004
1,29.474,1.949,1.056,1.902,1.078
1,30.143,1.986,1.085,1.968,1.042
1,30.992,1.987,1.088,1.938,1.05
1,31.105,1.993,1.051,1.975,1.017
1,31.216,1.999,1.08,1.924,1.078
1,31.996,1.938,1.036,1.929,1.057
1,32.342,1.992,1.043,1.909,1.077
1,33.27,1.993,1.098,1.991,1.095
1,33.491,1.975,1.078,1.988,1.091
1,34.508,1.949,1.094,1.999,1.006
1,34.922,1.993,1.076,1.939,1.017
1,35.192,1.971,1.078,1.909,1.077
1,35.709,1.932,1.094,1.988,1.026
1,36.217,1.938,1.081,1.948,1.049
1,37.314,1.964,1.069,1.968,1.027
1,37.946,1.98,1.031,1.953,1.097
1,38.174,1.998,1.046,1.967,1.022
1,38.815,1.945,1.04,1.988,1.059
1,39.005,1.948,1.043,1.948,1.048
1,39.166,1.916,1.038,1.942,1.077
1,39.291,1.977,1.062,1.994,1.046
1,39.391,1.965,1.067,1.951,1.046
1,39.548,1.903,1.097,1.978,1.015
1,40.015,1.926,1.014,1.993,1.026
1,40.596,1.905,1.088,1.963,1.076
1,41.424,1.932,1.041,1.912,1.02
1,41.583,1.978,1.072,1.952,1.081
1,42.488,1.942,1.002,1.916,1.081
1,42.807,1.94,1.065,1.991,1.01
1,43.277,1.994,1.09,1.964,1.048
1,43.825,1.904,1.086,1.954,1.094
1,44.073,1.969,1.097,1.931,1.024
1,44.25,1.957,1.071,1.941,1.037
1,44.567,1.949,1.05,1.979,1.09
1,44.667,1.902,1.035,1.975,1.097
1,44.799,1.914,1.02,1.927,1.026
1,45.129,1.92,1.073,1.996,1.023
1,45.743,1.968,1.05,1.972,1.055
1,47.584,1.971,1.081,1.949,1.098
1,47.665,1.98,1.057,1.964,1.004
1,47.759,1.974,1.023,1.958,1.018
1,47.849,1.959,1.013,1.956,1.044
1,47.867,1.969,1.007,1.954,1.0
1,48.923,1.966,1.061,1.994,1.082
1,48.938,1.954,1.081,1.994,1.059
1,49.437,1.98,1.086,1.944,1.035
1,49.853,1.967,1.094,1.948,1.081
1,50.422,1.929,1.064,1.969,1.075
1,51.166,1.921,1.005,1.965,1.016
1,51.25,1.967,1.061,1.95,1.016
1,51.388,1.964,1.026,1.917,1.089
1,51.999,1.993,1.06,1.963,1.048
1,52.284,1.961,1.045,1.963,1.041
1,53.187,1.957,1.047,1.974,1.04
1,53.823,1.944,1.094,1.97,1.066
1,54.608,1.929,1.087,1.926,1.006
1,54.652,1.973,1.093,1.917,1.039
1,56.215,1.968,1.067,1.999,1.026
1,56.779,1.973,1.005,1.957,1.014
1,58.401,1.945,1.001,1.94,1.03
1,59.158,1.967,1.041,1.998,1.014
1,59.985,1.907,1.087,1.944,1.02
1,60.409,1.997,1.087,1.907,1.078
1,60.876,1.957,1.094,1.92,1.052
1,61.712,1.977,1.063,1.988,1.004
1,62.463,1.964,1.09,1.902,1.002
1,62.644,1.993,1.098,1.91,1.058
1,62.69,1.939,1.018,1.903,1.054
1,63.067,1.975,1.058,1.998,1.077
