task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.089,1.994,1.083,1.992,1.039
1,0.715,1.934,1.059,1.968,1.093
1,0.768,1.918,1.095,1.993,1.042
1,0.899,1.939,1.081,1.901,1.091
1,1.439,1.938,1.037,1.923,1.069
1,1.682,1.947,1.035,1.998,1.072
1,1.688,1.917,1.051,1.967,1.051
1,1.9,1.938,1.044,1.909,1.037
1,2.049,1.902,1.095,1.955,1.031
1,2.464,1.921,1.079,1.913,1.041
1,2.61,1.977,1.09,1.948,1.056
1,2.823,1.98,1.078,1.958,1.077
1,3.666,1.922,1.096,1.998,1.038
1,3.891,1.99,1.095,1.919,1.094
1,4.016,1.901,1.06,1.917,1.042
1,4.667,1.984,1.02,1.947,1.025
1,4.932,1.999,1.009,1.962,1.048
1,5.046,1.978,1.081,1.993,1.08
1,5.205,1.951,1.086,1.929,1.093
1,5.24,1.983,1.098,1.921,1.098
1,5.319,1.978,1.072,1.923,1.097
1,5.673,1.918,1.081,1.944,1.042
1,6.148,1.995,1.026,1.974,1.026
1,6.183,1.918,1.073,1.989,1.066
1,6.446,1.93,1.081,1.949,1.098
1,6.589,1.938,1.041,1.91,1.029
1,6.651,1.941,1.011,1.964,1.06
1,6.896,1.941,1.031,1.98,1.017
1,6.946,1.901,1.085,1.987,1.06
1,8.696,1.915,1.001,1.931,1.093
1,8.82,1.971,1.08,1.934,1.081
1,9.162,1.982,1.039,1.999,1.037
1,9.362,1.919,1.066,1.916,1.059
1,9.398,1.903,1.091,1.99,1.031
1,9.449,1.926,1.087,1.994,1.019
1,9.617,1.944,1.06,1.938,1.058
1,11.091,1.941,1.088,1.994,1.009
1,11.486,1.954,1.031,1.928,1.029
1,11.857,1.965,1.091,1.918,1.057
1,12.768,1.98,1.085,1.96,1.039
1,14.173,1.901,1.073,1.905,1.024
1,14.731,1.915,1.013,1.954,1.054
1,15.725,1.907,1.071,1.921,1.016
1,15.776,1.915,1.057,1.905,1.013
1,16.146,1.951,1.076,1.959,1.092
1,16.197,1.972,1.035,1.921,1.089
1,16.849,1.979,1.043,1.903,1.015
1,17.087,1.988,1.073,1.931,1.047
1,18.584,1.992,1.032,1.972,1.06
1,19.071,1.931,1.091,1.916,1.06
1,19.102,1.947,1.083,1.929,1.035
1,19.505,1.904,1.023,1.99,1.087
1,20.387,1.932,1.044,1.991,1.091
1,20.559,1.956,1.084,1.928,1.041
1,21.764,1.941,1.083,1.934,1.005
1,22.269,1.996,1.085,1.911,1.044
1,22.612,1.917,1.002,1.928,1.025
1,22.9,1.932,1.081,1.961,1.055
1,22.941,1.967,1.05,1.993,1.077
1,23.166,1.993,1.031,1.961,1.088
1,23.415,1.994,1.043,1.987,1.026
1,24.917,1.948,1.018,1.936,1.047
1,24.941,1.928,1.087,1.902,1.03
1,25.034,1.95,1.055,1.965,1.098
1,25.967,1.991,1.033,1.95,1.094
1,26.531,1.947,1.068,1.917,1.004
1,27.0,1.947,1.082,1.924,1.006
1,27.082,1.939,1.098,1.963,1.038
1,27.236,1.949,1.018,1.925,1.092
1,27.282,1.977,1.006,1.941,1.075
1,27.927,1.918,1.054,1.992,1.083
1,28.184,1.972,1.094,1.909,1.063
1,28.375,1.991,1.031,1.982,1.029
1,30.251,1.978,1.096,1.937,1.011
1,31.094,1.986,1.09,1.968,1.085
1,31.225,1.927,1.022,1.926,1.072
1,31.465,1.932,1.045,1.986,1.022
1,31.727,1.998,1.073,1.993,1.077
1,31.908,1.963,1.036,1.951,1.081
1,31.954,1.948,1.04,1.956,1.07
1,32.389,1.942,1.04,1.941,1.06
1,32.499,1.96,1.078,1.999,1.065
1,32.535,1.957,1.046,1.925,1.088
1,32.539,1.98,1.027,1.906,1.026
1,32.635,1.957,1.07,1.952,1.04
1,32.811,1.97,1.027,1.95,1.066
1,32.934,1.974,1.057,1.964,1.095
1,33.479,1.905,1.004,1.941,1.04
1,34.067,1.929,1.085,1.998,1.001
1,34.179,1.91,1.036,1.949,1.056
1,34.445,1.996,1.07,1.903,1.051
1,34.782,1.927,1.006,1.972,1.092
1,34.92,1.921,1.087,1.952,1.029
1,34.98,1.924,1.092,1.97,1.086
1,35.37,1.901,1.082,1.939,1.017
1,35.423,1.939,1.072,1.945,1.053
1,35.557,1.904,1.053,1.966,1.079
1,35.707,1.902,1.093,1.902,1.1
1,35.882,1.976,1.041,1.955,1.046
1,36.276,1.946,1.039,1.909,1.031
1,36.853,1.963,1.053,1.964,1.077
1,37.599,1.931,1.094,1.984,1.07
1,38.314,1.901,1.052,1.939,1.081
1,38.457,1.923,1.028,1.942,1.038
1,38.943,2.0,1.006,1.98,1.038
1,39.307,1.954,1.037,1.97,1.001
1,39.554,1.965,1.029,1.954,1.037
1,39.993,1.987,1.075,1.922,1.096
1,40.222,1.908,1.088,1.951,1.046
1,40.244,1.968,1.001,1.966,1.075
1,40.491,1.981,1.088,1.976,1.035
1,40.638,1.943,1.027,1.936,1.091
1,40.745,1.925,1.036,1.919,1.047
1,40.805,1.963,1.077,1.98,1.072
1,40.823,1.942,1.096,1.987,1.005
1,41.558,1.98,1.01,1.936,1.001
1,42.044,1.974,1.042,1.991,1.038
1,43.167,1.969,1.006,1.984,1.028
1,43.5,1.971,1.057,1.952,1.0
1,43.678,1.923,1.033,1.982,1.001
1,43.857,1.968,1.099,1.979,1.057
1,43.973,1.986,1.081,1.999,1.054
1,43.997,1.983,1.073,1.907,1.03
1,44.452,1.928,1.062,1.968,1.015
1,44.764,1.967,1.1,1.99,1.062
1,44.824,1.936,1.008,1.975,1.013
1,45.282,1.981,1.084,1.916,1.063
1,45.333,1.994,1.057,1.946,1.071
1,45.69,1.955,1.082,1.934,1.029
1,45.92,1.967,1.042,1.925,1.055
1,46.175,1.935,1.013,1.996,1.1
1,46.436,1.926,1.015,1.924,1.0
1,47.376,1.914,1.076,1.997,1.017
1,47.45,1.924,1.086,1.967,1.081
1,48.137,1.991,1.084,1.958,1.018
1,48.696,1.961,1.079,1.958,1.081
1,48.817,1.953,1.062,1.987,1.022
1,48.83,1.921,1.028,1.907,1.01
1,48.977,1.91,1.074,1.911,1.036
1,49.195,1.963,1.051,1.992,1.053
1,50.312,1.98,1.066,1.993,1.067
1,50.587,1.91,1.051,1.92,1.099
1,51.023,1.949,1.047,1.919,1.098
1,51.206,1.999,1.034,1.964,1.065
1,51.494,1.932,1.035,1.931,1.095
1,51.61,1.986,1.051,1.913,1.063
1,52.056,1.954,1.012,1.965,1.001
1,52.198,1.999,1.025,1.976,1.073
1,52.557,1.954,1.022,1.94,1.063
1,52.606,1.917,1.042,1.944,1.015
1,53.006,1.917,1.056,1.984,1.064
1,53.157,1.911,1.006,1.923,1.066
1,53.224,1.985,1.058,1.937,1.091
1,53.995,1.982,1.026,1.97,1.083
1,54.137,1.957,1.081,1.928,1.008
1,54.435,1.972,1.078,1.938,1.061
1,54.733,1.918,1.001,1.946,1.097
1,54.863,1.931,1.055,1.953,1.07
1,55.842,1.919,1.097,1.907,1.018
1,55.904,1.98,1.085,1.974,1.012
1,56.124,1.968,1.037,1.954,1.073
1,56.266,1.943,1.013,1.94,1.002
1,56.305,1.938,1.018,1.997,1.096
1,56.773,1.953,1.002,1.979,1.095
1,56.966,1.992,1.0,1.965,1.094
1,57.186,1.993,1.028,1.972,1.07
1,57.564,1.963,1.01,1.913,1.021
1,57.813,1.947,1.075,1.919,1.084
1,58.599,1.95,1.099,1.913,1.047
1,59.102,1.905,1.04,1.923,1.089
1,59.397,1.935,1.031,1.937,1.048
1,59.562,1.99,1.082,1.968,1.08
1,60.088,1.964,1.003,1.965,1.069
1,60.176,1.988,1.095,1.938,1.027
1,60.302,1.903,1.0,1.95,1.03
1,60.563,1.955,1.086,1.996,1.077
1,60.578,1.974,1.058,1.948,1.065
1,61.01,1.981,1.041,1.948,1.016
1,61.071,1.957,1.071,1.907,1.077
1,61.17,1.954,1.057,1.972,1.021
1,61.647,1.97,1.037,1.901,1.063
1,62.719,1.948,1.04,1.919,1.058
1,62.883,1.953,1.055,1.936,1.06
1,63.194,1.958,1.063,1.98,1.027
1,63.999,1.974,1.001,1.93,1.01
1,64.352,1.96,1.073,1.997,1.001
1,64.38,1.968,1.098,2.0,1.081
1,64.697,1.998,1.047,1.909,1.011
1,64.75,1.975,1.007,1.906,1.029
1,64.819,1.904,1.061,1.922,1.05
1,65.099,1.978,1.032,1.987,1.084
1,65.288,1.974,1.097,1.964,1.012
1,65.679,1.918,1.069,1.902,1.075
1,65.778,1.978,1.015,1.959,1.057
1,66.452,1.982,1.061,1.924,1.069
1,67.301,1.911,1.039,1.986,1.027
1,67.488,1.936,1.088,1.933,1.019
1,67.555,1.918,1.052,1.958,1.01
1,67.621,1.966,1.048,1.967,1.049
1,67.786,1.981,1.083,1.975,1.063
1,68.172,1.903,1.057,1.928,1.004
1,68.283,1.951,1.078,1.996,1.016
1,68.702,1.989,1.013,1.926,1.008
1,68.958,1.954,1.093,1.928,1.05
1,69.118,1.963,1.058,1.902,1.078
1,70.171,1.952,1.016,1.916,1.087
1,70.497,1.905,1.075,1.917,1.043
1,70.53,1.939,1.035,1.975,1.097
1,71.783,1.909,1.042,1.965,1.055
1,72.092,1.988,1.057,1.909,1.084
1,72.121,1.926,1.053,1.988,1.001
1,72.198,1.921,1.095,1.942,1.081
1,72.312,1.946,1.024,1.992,1.094
1,72.483,1.936,1.026,1.97,1.004
1,72.727,1.931,1.04,1.972,1.007
1,72.827,1.935,1.005,1.974,1.035
1,73.141,1.911,1.032,1.974,1.09
1,73.845,1.936,1.065,1.987,1.072
1,74.082,1.907,1.067,1.995,1.024
1,74.271,1.967,1.02,1.962,1.006
1,74.764,1.993,1.003,1.977,1.043
1,75.061,1.99,1.001,1.921,1.067
1,75.478,1.924,1.031,1.901,1.058
1,75.947,1.954,1.056,1.935,1.018
1,76.294,1.957,1.074,1.994,1.035
1,76.443,1.914,1.098,1.908,1.037
1,77.21,1.902,1.099,1.978,1.035
1,77.432,1.938,1.027,1.943,1.002
1,78.407,1.988,1.041,1.912,1.017
1,78.456,1.934,1.024,1.926,1.088
1,78.96,1.915,1.086,1.9,1.086
1,79.248,1.922,1.062,1.909,1.031
1,80.043,1.968,1.089,1.912,1.081
1,80.838,1.926,1.09,1.967,1.026
1,80.886,1.954,1.036,1.971,1.047
1,80.895,1.931,1.06,1.996,1.019
1,81.094,1.949,1.022,1.949,1.004
1,81.158,1.987,1.06,1.942,1.048
1,81.253,1.902,1.033,1.964,1.053
1,81.273,1.989,1.032,1.99,1.018
1,81.541,1.901,1.026,1.978,1.066
1,81.685,1.934,1.026,1.92,1.091
1,81.988,1.995,1.016,1.969,1.072
1,83.055,1.915,1.012,1.924,1.049
1,83.076,1.999,1.007,1.936,1.094
1,83.081,1.943,1.073,1.937,1.081
1,83.245,1.97,1.02,1.948,1.099
1,83.292,1.968,1.03,1.988,1.086
1,83.31,1.955,1.038,2.0,1.043
1,83.37,1.991,1.095,1.954,1.091
1,83.582,1.922,1.072,1.909,1.084
1,84.011,1.995,1.083,1.991,1.052
1,84.687,1.918,1.03,1.956,1.055
1,84.878,1.903,1.045,1.904,1.007
1,84.924,1.909,1.088,1.915,1.092
1,85.565,1.967,1.016,1.998,1.016
1,86.737,1.995,1.08,1.974,1.06
