task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.073,1.93,1.095,1.97,1.081
1,0.262,1.916,1.086,1.999,1.028
1,0.702,1.937,1.081,1.922,1.004
1,0.968,1.95,1.004,1.965,1.02
1,1.38,1.954,1.058,1.944,1.026
1,1.418,1.925,1.022,1.97,1.071
1,2.407,1.984,1.091,1.948,1.096
1,2.437,1.905,1.044,1.91,1.003
1,3.007,1.978,1.026,1.945,1.021
1,3.194,1.967,1.039,1.948,1.071
1,4.57,1.979,1.033,1.918,1.023
1,4.642,1.999,1.026,1.923,1.067
1,5.847,1.943,1.048,1.918,1.094
1,6.99,1.986,1.008,1.976,1.067
1,7.012,1.967,1.023,1.909,1.084
1,7.291,1.906,1.075,1.927,1.008
1,7.432,1.989,1.046,1.949,1.018
1,7.705,1.903,1.056,1.919,1.052
1,8.082,1.94,1.045,1.906,1.053
1,8.169,1.938,1.061,1.975,1.056
1,8.983,1.939,1.028,1.982,1.084
1,9.641,1.917,1.066,1.94,1.052
1,9.785,1.945,1.01,1.966,1.039
1,9.883,1.936,1.059,1.938,1.046
1,10.189,1.921,1.052,1.946,1.077
1,10.483,1.996,1.054,1.924,1.08
1,10.955,1.953,1.081,1.913,1.025
1,11.614,1.901,1.028,1.927,1.098
1,11.767,1.978,1.038,1.942,1.015
1,12.112,1.909,1.052,1.955,1.064
1,12.382,1.926,1.08,1.98,1.053
1,12.674,1.926,1.011,1.943,1.056
1,13.64,1.936,1.05,1.942,1.039
1,13.757,1.979,1.063,1.966,1.015
1,13.777,1.982,1.048,1.976,1.041
1,14.177,1.958,1.073,1.943,1.004
1,14.261,1.961,1.086,1.945,1.098
1,14.399,1.942,1.053,1.937,1.092
1,14.522,1.967,1.074,1.905,1.022
1,15.039,1.943,1.035,1.905,1.008
1,15.039,1.958,1.06,1.958,1.028
1,15.099,1.928,1.076,1.974,1.048
1,15.743,1.967,1.071,1.983,1.048
1,16.382,1.932,1.055,1.947,1.011
1,16.501,1.935,1.082,1.971,1.056
1,16.641,1.991,1.07,1.927,1.042
1,17.186,1.938,1.086,1.967,1.001
1,17.644,1.905,1.001,1.962,1.056
1,17.725,1.967,1.046,1.959,1.068
1,18.154,1.968,1.064,1.963,1.03
1,18.386,1.927,1.027,1.937,1.066
1,18.681,1.998,1.04,1.914,1.087
1,18.717,1.954,1.043,1.99,1.047
1,18.727,1.952,1.083,1.989,1.003
1,18.772,1.91,1.043,1.983,1.069
1,18.888,1.902,1.018,1.986,1.093
1,19.997,1.965,1.042,1.996,1.035
1,21.199,1.955,1.075,1.933,1.042
1,21.315,1.949,1.015,1.986,1.066
1,21.629,1.964,1.094,1.928,1.093
1,21.967,1.989,1.065,1.927,1.047
1,22.508,1.921,1.049,1.955,1.059
1,22.684,1.987,1.052,1.93,1.072
1,23.149,1.972,1.034,1.932,1.024
1,23.606,1.979,1.094,1.99,1.008
1,23.61,1.984,1.037,1.99,1.066
1,24.027,1.902,1.043,1.985,1.065
1,24.746,1.929,1.079,1.903,1.001
1,25.456,1.927,1.051,1.977,1.031
1,25.911,1.947,1.06,1.964,1.003
1,26.394,1.987,1.037,1.927,1.08
1,26.684,1.966,1.035,1.919,1.054
1,26.698,1.946,1.069,1.965,1.093
1,26.795,1.929,1.09,1.901,1.08
1,27.245,1.938,1.097,1.926,1.087
1,27.28,1.946,1.064,1.905,1.017
1,27.538,1.951,1.028,1.989,1.029
1,27.718,1.922,1.061,1.998,1.066
1,27.803,1.948,1.029,1.909,1.077
1,27.972,1.97,1.087,1.991,1.026
1,29.551,1.972,1.052,1.918,1.003
1,29.879,1.948,1.041,1.929,1.097
1,30.259,1.911,1.065,1.926,1.033
1,30.437,1.968,1.081,1.995,1.081
1,30.723,1.914,1.027,1.999,1.058
1,30.99,1.902,1.06,1.915,1.047
1,31.433,1.999,1.077,1.922,1.065
1,31.718,1.911,1.069,1.905,1.061
1,31.879,1.974,1.063,1.938,1.086
1,31.94,1.964,1.094,1.958,1.023
1,31.977,1.911,1.073,1.966,1.052
1,32.262,1.909,1.078,1.946,1.027
1,32.326,1.97,1.004,1.976,1.063
1,32.526,1.986,1.02,1.964,1.078
1,32.585,1.981,1.084,1.996,1.011
1,32.696,1.935,1.069,1.967,1.036
1,33.296,1.977,1.084,1.907,1.094
1,33.768,1.954,1.033,1.919,1.095
1,33.93,1.954,1.061,1.957,1.083
1,34.048,1.952,1.079,1.913,1.017
1,34.49,1.98,1.034,1.986,1.061
1,34.964,1.918,1.048,1.936,1.056
1,35.283,1.902,1.087,1.95,1.025
1,35.283,1.974,1.023,1.944,1.006
1,35.44,1.928,1.021,1.984,1.029
1,35.807,1.928,1.081,1.903,1.054
1,35.917,1.953,1.097,1.961,1.028
1,36.436,1.936,1.094,1.933,1.018
1,36.562,1.936,1.039,1.907,1.044
1,37.691,1.97,1.031,1.979,1.087
1,37.752,1.984,1.008,1.908,1.043
1,38.396,1.941,1.031,1.925,1.094
1,38.451,1.904,1.03,1.994,1.041
1,38.465,1.979,1.04,1.972,1.068
1,38.501,1.936,1.035,1.984,1.072
1,39.013,1.908,1.022,1.919,1.008
1,39.189,1.982,1.062,1.931,1.005
1,39.306,1.932,1.028,1.984,1.042
1,40.272,1.903,1.082,1.907,1.087
1,40.478,1.97,1.054,1.955,1.081
1,40.511,1.937,1.045,1.941,1.036
1,41.355,1.974,1.02,1.91,1.075
1,41.446,1.948,1.073,1.944,1.078
1,42.725,1.952,1.058,1.904,1.049
1,43.095,1.987,1.01,1.942,1.083
1,43.854,1.968,1.042,1.989,1.055
1,44.093,1.947,1.007,1.978,1.052
1,44.302,1.949,1.019,1.964,1.046
1,44.95,1.938,1.065,1.972,1.035
1,45.331,1.963,1.041,1.943,1.04
1,45.641,1.965,1.033,1.954,1.011
1,46.32,1.981,1.034,1.992,1.06
1,46.362,1.964,1.021,1.93,1.095
1,46.536,1.993,1.037,1.931,1.061
1,47.031,1.977,1.031,1.902,1.021
1,47.12,1.928,1.042,1.912,1.026
1,47.16,1.995,1.047,1.987,1.031
1,47.502,1.954,1.003,1.989,1.05
1,48.248,1.988,1.096,1.92,1.002
