task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.053,1.979,1.026,1.981,1.085
1,0.325,1.93,1.062,1.984,1.063
1,0.815,1.918,1.096,1.917,1.057
1,0.841,1.966,1.019,1.905,1.073
1,0.909,1.984,1.023,1.971,1.028
1,1.165,1.975,1.093,1.985,1.046
1,2.384,1.988,1.029,1.913,1.087
1,2.64,1.927,1.054,1.9,1.046
1,3.322,1.98,1.035,1.974,1.048
1,3.374,1.946,1.09,1.991,1.055
1,4.003,1.989,1.02,1.949,1.0
1,6.098,1.915,1.065,1.991,1.001
1,7.657,1.946,1.093,1.91,1.057
1,7.956,1.969,1.028,1.964,1.07
1,9.531,1.916,1.016,1.986,1.078
1,9.603,1.99,1.079,1.954,1.067
1,10.081,1.919,1.018,1.904,1.066
1,10.493,1.956,1.091,1.977,1.041
1,11.136,1.909,1.023,1.936,1.031
1,11.935,1.984,1.026,1.975,1.032
1,11.94,1.922,1.094,1.936,1.067
1,12.125,1.986,1.092,1.996,1.086
1,12.273,1.934,1.085,1.968,1.075
1,12.709,1.984,1.032,1.944,1.07
1,12.997,1.929,1.021,1.92,1.077
1,13.182,1.985,1.041,1.914,1.09
1,13.438,1.979,1.028,1.968,1.072
1,13.559,1.964,1.089,1.958,1.065
1,13.764,1.978,1.031,1.901,1.043
1,13.767,1.934,1.092,1.982,1.006
1,14.189,1.905,1.092,1.936,1.051
1,14.467,1.964,1.092,1.982,1.011
1,15.419,1.996,1.094,1.987,1.047
1,15.662,1.943,1.086,1.952,1.073
1,16.032,1.982,1.042,1.958,1.004
1,16.146,1.975,1.097,1.977,1.072
1,16.588,1.964,1.03,1.938,1.004
1,16.715,1.932,1.01,1.908,1.016
1,17.092,1.974,1.083,1.993,1.005
1,17.227,1.964,1.092,2.0,1.09
1,17.984,1.919,1.066,1.993,1.061
1,18.447,1.923,1.056,1.97,1.095
1,18.496,1.96,1.081,1.99,1.095
1,18.73,1.944,1.005,1.954,1.021
1,19.153,1.972,1.066,1.936,1.067
1,20.206,1.942,1.035,1.901,1.05
1,20.619,1.963,1.007,1.949,1.095
1,20.939,1.947,1.073,1.936,1.091
1,21.248,1.914,1.052,1.926,1.011
1,21.31,1.968,1.046,1.997,1.094
1,21.642,1.969,1.058,1.983,1.037
1,21.793,1.979,1.057,1.926,1.077
1,21.95,1.911,1.015,1.95,1.081
1,22.395,1.905,1.043,1.917,1.046
1,23.193,1.989,1.05,1.942,1.09
1,23.48,1.935,1.077,1.988,1.078
1,24.098,1.993,1.006,1.909,1.01
1,24.528,1.955,1.07,1.988,1.048
1,24.879,1.978,1.009,1.905,1.079
1,25.137,1.905,1.08,1.967,1.08
1,25.185,1.946,1.029,1.915,1.02
1,26.099,1.926,1.08,1.976,1.008
1,26.806,1.98,1.027,1.923,1.091
1,26.841,1.99,1.05,1.9,1.085
1,26.867,1.931,1.096,1.995,1.047
1,27.338,1.995,1.023,1.94,1.048
1,27.763,1.904,1.1,1.972,1.088
1,28.224,1.934,1.053,1.904,1.078
1,28.772,1.993,1.079,1.928,1.094
1,29.194,1.905,1.065,1.967,1.055
1,29.475,1.942,1.051,1.936,1.018
1,29.479,1.949,1.053,1.998,1.044
1,29.853,1.998,1.09,1.988,1.081
1,30.327,1.918,1.004,1.99,1.081
1,30.832,1.93,1.081,1.988,1.061
1,31.0,1.977,1.048,1.951,1.043
1,31.246,1.985,1.097,1.981,1.056
1,31.332,1.904,1.026,1.949,1.041
1,31.748,1.915,1.07,1.907,1.06
1,32.437,1.975,1.082,1.949,1.08
1,32.747,1.996,1.06,1.939,1.025
1,32.967,1.936,1.099,1.991,1.051
1,33.993,1.925,1.007,1.918,1.087
1,34.452,1.991,1.065,1.924,1.094
1,34.891,1.966,1.065,1.99,1.091
1,35.495,1.921,1.011,1.999,1.071
1,35.881,1.923,1.086,1.904,1.033
1,36.152,1.991,1.098,1.915,1.044
1,36.605,1.936,1.062,1.968,1.08
1,36.613,1.936,1.074,1.941,1.069
1,37.235,1.956,1.066,1.943,1.098
1,37.305,1.927,1.063,1.964,1.091
1,37.681,1.942,1.081,1.938,1.078
1,37.73,1.925,1.07,1.97,1.003
1,38.15,1.915,1.031,1.99,1.076
1,38.814,1.996,1.065,1.999,1.05
1,38.952,1.916,1.061,1.99,1.068
1,39.474,1.905,1.037,1.943,1.007
1,39.539,1.955,1.011,1.99,1.077
1,41.106,1.965,1.076,1.943,1.091
1,41.217,1.936,1.064,1.955,1.043
1,41.238,1.955,1.058,1.977,1.005
1,42.09,1.91,1.064,1.91,1.051
1,42.605,1.986,1.084,1.951,1.037
1,43.074,1.97,1.079,1.975,1.075
1,44.625,1.912,1.05,1.911,1.024
1,45.171,1.926,1.099,1.987,1.083
1,45.448,1.929,1.089,1.987,1.09
1,45.468,1.964,1.011,1.963,1.04
1,45.588,1.981,1.025,1.97,1.002
1,45.609,1.911,1.096,1.95,1.063
1,46.023,1.996,1.099,1.903,1.042
1,47.138,1.945,1.004,1.907,1.074
1,47.318,1.961,1.01,1.984,1.088
1,47.325,1.964,1.072,1.918,1.094
1,47.656,1.906,1.055,1.978,1.066
1,47.737,1.996,1.093,1.911,1.057
1,47.79,1.977,1.022,1.966,1.024
1,49.047,1.905,1.095,1.917,1.026
1,49.629,1.934,1.065,1.985,1.09
1,49.67,1.976,1.077,1.954,1.073
1,49.776,1.996,1.091,1.95,1.035
1,50.539,1.936,1.055,1.973,1.073
1,50.631,1.955,1.056,1.945,1.098
1,50.967,1.943,1.026,1.929,1.005
1,51.101,1.937,1.084,1.902,1.083
1,51.156,1.943,1.094,1.909,1.033
1,51.176,1.903,1.095,1.939,1.067
1,51.59,1.987,1.066,1.926,1.052
1,51.599,1.951,1.001,1.935,1.024
1,52.691,1.938,1.035,1.914,1.06
1,52.927,1.936,1.07,1.938,1.069
1,53.175,1.903,1.06,1.977,1.017
1,53.201,1.979,1.055,1.915,1.028
1,53.265,1.929,1.081,1.986,1.019
1,54.473,1.963,1.057,1.973,1.064
1,55.287,1.946,1.018,1.942,1.073
1,55.966,1.923,1.073,1.937,1.043
1,56.846,1.904,1.013,1.987,1.007
1,57.157,1.965,1.067,1.975,1.048
1,57.391,1.996,1.044,1.997,1.098
1,57.481,1.902,1.087,1.948,1.099
1,58.193,1.903,1.033,1.967,1.073
1,58.598,1.928,1.098,1.975,1.052
1,58.65,1.912,1.095,1.912,1.052
1,59.157,1.97,1.091,1.933,1.046
1,59.555,1.938,1.098,1.978,1.005
1,61.197,1.952,1.004,1.998,1.054
1,61.205,1.998,1.074,1.976,1.04
1,61.226,1.932,1.082,1.974,1.038
1,61.811,1.922,1.065,1.908,1.03
1,62.669,1.901,1.095,1.967,1.02
1,64.043,1.97,1.058,1.94,1.057
1,64.145,1.964,1.094,1.999,1.037
1,64.61,1.939,1.084,1.946,1.015
1,65.095,1.985,1.027,1.982,1.075
1,65.132,1.96,1.004,1.973,1.044
