task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.133,1.936,1.01,1.927,1.047
1,0.611,1.927,1.004,1.986,1.086
1,1.405,1.913,1.011,1.911,1.077
1,1.752,1.936,1.087,1.948,1.001
1,1.831,1.923,1.041,1.924,1.07
1,2.258,1.927,1.006,1.95,1.033
1,2.932,1.902,1.024,1.919,1.02
1,3.519,1.938,1.028,1.959,1.091
1,3.625,1.938,1.09,1.939,1.08
1,3.831,1.949,1.013,1.936,1.061
1,4.64,1.936,1.036,1.952,1.055
1,4.807,1.99,1.03,1.962,1.046
1,5.297,1.924,1.056,1.917,1.046
1,5.877,1.962,1.028,1.917,1.089
1,6.371,1.918,1.087,1.974,1.055
1,6.866,1.979,1.028,1.986,1.067
1,6.954,1.99,1.005,1.994,1.016
1,8.053,1.919,1.066,1.97,1.001
1,8.179,1.901,1.032,1.988,1.018
1,8.519,1.948,1.064,1.905,1.069
1,8.728,1.949,1.052,1.925,1.092
1,9.272,1.968,1.071,1.936,1.075
1,9.443,1.926,1.033,1.952,1.06
1,9.554,1.928,1.096,1.999,1.004
1,9.573,1.93,1.041,1.987,1.04
1,9.699,1.968,1.024,1.936,1.045
1,11.186,1.923,1.094,1.999,1.045
1,11.509,1.974,1.06,1.915,1.046
1,11.564,1.975,1.025,1.989,1.07
1,11.713,1.908,1.061,1.903,1.013
1,12.003,1.986,1.008,1.947,1.063
1,12.04,1.905,1.008,1.902,1.088
1,12.061,1.902,1.091,1.949,1.052
1,12.32,1.99,1.047,1.905,1.059
1,12.56,1.998,1.015,1.909,1.063
1,12.796,1.919,1.036,1.905,1.064
1,13.073,1.915,1.065,1.927,1.022
1,13.188,1.98,1.058,1.902,1.029
1,13.868,1.936,1.038,1.995,1.073
1,14.08,1.926,1.033,1.984,1.088
1,14.123,1.92,1.024,1.927,1.063
1,15.221,1.931,1.04,1.988,1.008
1,15.587,1.957,1.064,1.919,1.018
1,15.858,1.998,1.032,1.982,1.043
1,16.345,1.941,1.032,1.905,1.049
1,16.55,1.919,1.023,1.994,1.066
1,16.566,1.911,1.092,1.954,1.069
1,16.937,1.981,1.068,1.993,1.06
1,17.472,1.918,1.071,1.926,1.008
1,18.109,1.907,1.004,1.963,1.037
1,18.741,1.956,1.098,1.989,1.011
1,19.247,1.969,1.038,1.916,1.098
1,19.763,1.99,1.081,1.958,1.032
1,20.35,1.987,1.097,1.955,1.054
1,20.42,1.963,1.001,1.977,1.082
1,20.663,1.92,1.097,1.945,1.096
