task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.032,1.97,1.027,1.982,1.063
1,0.882,1.903,1.05,1.941,1.032
1,1.07,1.967,1.056,1.964,1.095
1,2.442,1.905,1.082,1.926,1.056
1,3.46,1.989,1.01,1.913,1.063
1,3.797,1.922,1.022,1.913,1.027
1,5.621,1.98,1.097,1.922,1.058
1,5.659,1.973,1.055,1.967,1.07
1,6.808,1.982,1.043,1.944,1.001
1,7.281,1.965,1.016,1.901,1.041
1,7.686,1.903,1.091,1.97,1.064
1,7.758,1.904,1.069,1.905,1.015
1,8.035,1.919,1.027,1.923,1.035
1,8.92,1.966,1.094,1.932,1.028
1,9.052,1.941,1.088,1.917,1.097
1,9.137,1.916,1.072,1.994,1.056
1,9.267,1.948,1.073,1.969,1.029
1,10.578,1.919,1.007,1.975,1.004
1,10.942,1.955,1.017,1.926,1.066
1,11.042,1.902,1.095,1.913,1.087
1,11.183,1.907,1.029,1.974,1.092
1,11.649,1.98,1.094,1.919,1.051
1,12.879,1.987,1.075,1.926,1.099
1,14.334,1.983,1.027,1.976,1.089
1,14.444,1.96,1.057,1.988,1.048
1,14.693,1.919,1.026,1.906,1.069
1,15.239,1.996,1.069,1.905,1.084
1,15.891,1.998,1.088,1.979,1.018
1,16.2,1.928,1.099,1.996,1.047
1,16.268,1.94,1.01,1.925,1.016
1,16.635,1.936,1.022,1.968,1.093
1,16.95,1.975,1.095,1.987,1.039
1,17.685,1.937,1.046,1.927,1.06
1,18.466,1.929,1.057,1.956,1.042
1,18.638,1.989,1.046,1.94,1.041
1,18.862,1.937,1.057,1.992,1.091
1,19.766,1.932,1.042,1.969,1.097
1,20.109,1.906,1.056,1.978,1.031
1,20.886,1.978,1.051,1.924,1.047
1,20.931,1.967,1.042,1.927,1.008
1,21.176,1.917,1.046,1.982,1.084
1,21.637,1.905,1.049,1.995,1.049
1,21.866,1.906,1.075,1.941,1.065
1,22.178,1.946,1.098,1.955,1.072
1,22.995,1.946,1.055,1.953,1.014
1,23.013,1.912,1.038,1.958,1.046
1,23.644,1.968,1.052,1.932,1.006
1,23.883,1.966,1.059,1.955,1.081
1,24.411,1.909,1.038,1.958,1.046
1,24.442,1.94,1.06,1.916,1.091
1,24.621,1.971,1.048,1.947,1.065
1,24.64,1.965,1.061,1.901,1.02
1,25.385,1.913,1.018,1.931,1.002
1,25.813,1.952,1.072,1.965,1.075
1,26.273,1.92,1.09,1.948,1.069
1,27.248,1.955,1.097,1.969,1.086
1,27.421,1.927,1.023,1.999,1.085
1,27.434,1.904,1.002,1.902,1.072
1,27.601,1.909,1.065,1.976,1.001
1,28.522,1.91,1.077,1.912,1.02
1,29.153,1.976,1.048,1.951,1.065
1,29.795,1.993,1.04,1.995,1.077
1,30.422,1.943,1.054,1.97,1.024
1,30.497,1.904,1.005,1.944,1.064
1,30.785,1.915,1.021,1.968,1.043
1,31.17,1.982,1.05,1.913,1.067
1,31.854,1.979,1.06,1.947,1.031
1,32.272,1.962,1.005,1.996,1.005
1,32.575,1.979,1.084,1.946,1.09
1,32.967,1.911,1.055,1.939,1.089
1,32.984,1.945,1.049,1.981,1.043
1,33.244,1.984,1.034,1.9,1.073
1,33.348,1.949,1.067,1.985,1.002
1,33.68,1.93,1.081,1.97,1.035
1,33.81,1.93,1.051,1.91,1.084
1,34.59,1.94,1.068,1.946,1.048
1,34.648,1.912,1.082,1.941,1.012
1,35.166,1.977,1.042,1.97,1.041
1,35.694,1.91,1.1,1.953,1.025
1,36.403,1.94,1.008,1.957,1.093
1,36.814,1.957,1.005,1.976,1.047
1,37.291,1.926,1.021,1.91,1.05
1,37.905,1.951,1.096,1.995,1.08
1,38.075,1.919,1.002,1.967,1.021
1,39.025,1.982,1.08,1.986,1.061
1,39.079,1.907,1.006,1.942,1.061
1,39.466,1.975,1.041,1.959,1.043
1,39.627,1.904,1.075,1.947,1.077
1,39.817,1.972,1.038,1.958,1.084
1,40.403,1.908,1.071,1.905,1.009
1,41.044,1.936,1.05,1.952,1.092
1,41.283,1.963,1.074,1.934,1.095
1,41.706,1.932,1.087,1.918,1.075
1,41.72,1.936,1.037,1.997,1.077
1,42.132,1.926,1.002,1.987,1.075
1,42.133,1.906,1.072,1.918,1.054
1,43.109,1.98,1.092,1.91,1.079
1,43.132,1.976,1.048,1.998,1.054
1,43.461,1.929,1.047,1.929,1.095
1,43.664,1.988,1.073,1.966,1.091
1,43.808,1.924,1.071,1.954,1.004
1,43.813,1.942,1.05,1.974,1.061
1,43.862,1.951,1.067,1.991,1.079
1,43.886,1.982,1.019,1.924,1.024
1,44.037,1.996,1.066,1.987,1.087
1,44.076,1.926,1.096,1.964,1.077
1,44.878,1.97,1.07,1.929,1.039
1,45.087,1.908,1.098,1.913,1.075
1,45.78,1.913,1.054,1.993,1.095
1,45.957,1.969,1.004,1.981,1.081
1,46.286,1.985,1.03,1.905,1.044
1,47.661,1.992,1.023,1.925,1.05
1,47.891,1.93,1.087,1.919,1.01
1,48.107,1.941,1.078,1.931,1.029
1,48.368,1.977,1.072,1.997,1.068
1,49.051,1.97,1.039,1.953,1.042
1,49.593,1.964,1.081,1.956,1.025
1,50.14,1.966,1.006,1.99,1.054
1,50.448,1.901,1.039,1.922,1.05
1,50.952,1.955,1.059,1.937,1.011
1,51.447,1.98,1.066,1.979,1.069
1,51.86,1.917,1.091,1.918,1.022
1,51.902,1.986,1.034,1.994,1.086
1,52.199,1.918,1.073,1.91,1.074
1,52.317,1.931,1.021,1.963,1.005
1,52.502,1.95,1.012,1.934,1.025
1,52.934,1.998,1.015,1.985,1.026
1,52.945,1.914,1.043,1.962,1.083
1,53.839,1.947,1.091,1.95,1.057
1,53.862,1.961,1.066,1.902,1.054
1,53.896,1.999,1.051,1.917,1.018
1,54.075,1.986,1.084,1.918,1.003
1,54.67,1.954,1.021,1.903,1.074
1,54.736,1.966,1.033,1.97,1.048
1,54.84,1.94,1.074,1.924,1.048
1,54.858,1.986,1.046,1.969,1.072
1,55.112,1.919,1.058,1.969,1.088
1,55.933,1.981,1.048,1.913,1.069
1,56.38,1.946,1.08,1.979,1.082
1,56.909,1.989,1.08,1.966,1.068
1,57.069,1.911,1.06,1.94,1.035
1,57.989,1.913,1.06,1.904,1.059
1,58.045,1.908,1.094,1.92,1.048
1,58.047,1.967,1.061,1.937,1.078
1,58.878,1.914,1.058,1.912,1.084
1,58.886,1.943,1.046,1.988,1.033
1,59.867,1.95,1.06,1.98,1.008
1,60.977,1.953,1.029,1.978,1.061
1,62.411,1.938,1.017,1.946,1.047
1,62.551,1.969,1.09,1.931,1.071
1,62.59,1.93,1.023,1.901,1.034
1,62.63,1.905,1.011,1.965,1.056
1,62.785,1.942,1.086,1.955,1.011
1,63.42,1.982,1.051,1.938,1.013
1,63.822,1.913,1.008,1.984,1.06
1,63.954,1.993,1.061,1.959,1.069
1,65.061,1.948,1.01,1.923,1.056
1,65.098,1.907,1.015,1.977,1.008
1,65.459,1.915,1.046,1.954,1.058
1,65.555,1.994,1.061,1.944,1.064
1,66.337,1.936,1.099,1.927,1.038
1,66.423,1.981,1.066,1.97,1.091
1,66.85,1.903,1.062,1.964,1.028
1,67.002,1.903,1.038,1.976,1.088
1,67.577,1.982,1.03,1.923,1.006
1,67.744,1.98,1.083,1.965,1.023
1,67.852,1.925,1.0,1.995,1.018
1,68.115,1.93,1.054,1.959,1.026
1,68.708,1.93,1.038,1.986,1.048
1,69.375,1.956,1.022,1.954,1.062
1,69.686,1.906,1.061,1.994,1.078
1,69.869,1.967,1.003,1.918,1.09
1,70.105,1.97,1.027,1.954,1.08
1,70.263,1.995,1.036,1.914,1.049
1,70.337,1.963,1.051,1.99,1.065
1,70.497,1.919,1.056,1.911,1.041
1,71.127,1.949,1.008,1.921,1.04
1,72.851,1.935,1.078,1.952,1.077
1,73.486,1.918,1.048,1.976,1.088
1,73.847,1.941,1.015,1.924,1.043
1,74.159,1.967,1.07,1.952,1.017
1,74.347,1.902,1.077,1.994,1.06
1,74.371,1.971,1.016,1.935,1.069
1,74.532,1.948,1.046,1.915,1.036
1,75.494,1.987,1.097,1.996,1.06
1,76.028,1.99,1.064,1.979,1.004
1,76.057,1.928,1.015,1.902,1.021
1,76.178,1.949,1.021,1.965,1.066
1,76.666,1.903,1.047,1.993,1.077
1,77.004,1.912,1.002,1.907,1.01
1,77.247,1.915,1.036,1.966,1.047
1,77.585,1.948,1.074,1.966,1.026
1,77.611,1.987,1.049,1.968,1.079
1,77.823,1.901,1.06,1.998,1.086
1,77.996,1.967,1.057,1.941,1.09
1,78.219,1.954,1.097,1.981,1.061
1,78.286,1.993,1.046,1.973,1.024
1,79.655,1.994,1.005,1.938,1.067
1,80.219,1.929,1.097,1.93,1.046
1,80.262,1.944,1.048,1.963,1.017
1,80.787,1.966,1.031,1.983,1.062
1,81.285,1.982,1.093,1.932,1.054
1,81.299,1.985,1.061,1.981,1.047
1,81.645,1.998,1.06,1.91,1.031
1,81.896,1.981,1.005,1.946,1.066
1,82.521,1.994,1.01,1.923,1.028
1,83.805,1.938,1.071,1.942,1.018
1,84.234,1.905,1.02,1.921,1.066
1,84.765,1.99,1.02,1.907,1.018
1,86.77,1.982,1.032,1.973,1.057
1,87.257,1.909,1.021,1.937,1.047
1,88.698,1.992,1.08,1.957,1.08
1,88.728,1.921,1.094,1.968,1.095
1,88.902,1.925,1.089,1.906,1.058
1,89.394,1.963,1.015,1.95,1.012
1,89.98,1.98,1.026,1.954,1.039
1,90.39,1.993,1.075,1.912,1.085
1,90.813,1.906,1.018,1.967,1.018
1,91.422,1.926,1.034,1.902,1.062
1,91.856,1.94,1.076,1.98,1.039
1,92.156,1.902,1.059,1.91,1.086
1,92.297,1.987,1.037,1.928,1.051
1,93.372,1.922,1.062,1.991,1.024
1,93.754,1.902,1.084,1.916,1.011
1,94.081,1.934,1.057,1.949,1.094
1,94.346,1.908,1.015,1.936,1.012
1,94.836,1.992,1.072,1.953,1.095
1,95.21,1.996,1.093,1.966,1.081
1,95.582,1.902,1.083,1.927,1.037
1,96.301,1.972,1.041,1.902,1.076
1,96.685,1.986,1.016,1.981,1.039
1,97.389,1.943,1.006,1.943,1.032
1,97.838,1.977,1.021,1.916,1.056
1,97.993,1.995,1.091,1.964,1.098
1,98.707,1.967,1.056,1.937,1.091
1,99.742,1.918,1.091,1.926,1.011
1,100.977,1.95,1.078,1.927,1.068
1,101.344,1.919,1.084,1.991,1.092
1,101.671,1.928,1.004,1.997,1.043
1,101.806,1.972,1.085,1.938,1.084
1,101.868,1.94,1.091,1.908,1.098
1,102.699,1.954,1.003,1.946,1.089
1,102.994,1.902,1.018,1.954,1.099
1,103.107,1.992,1.004,1.967,1.09
1,103.265,1.992,1.077,1.948,1.079
1,103.893,1.996,1.035,1.923,1.081
1,103.901,1.902,1.063,1.901,1.037
1,104.008,1.918,1.008,1.964,1.06
1,104.031,1.927,1.044,1.925,1.059
1,104.085,1.973,1.059,1.975,1.044
1,104.158,1.925,1.031,1.988,1.093
1,104.445,1.923,1.022,1.941,1.003
1,104.703,1.91,1.081,1.974,1.065
1,104.733,1.94,1.06,1.997,1.021
1,105.138,1.931,1.047,1.967,1.06
1,105.416,1.957,1.016,1.936,1.05
1,105.846,1.978,1.05,1.914,1.055
1,105.979,1.905,1.038,1.912,1.069
1,106.358,1.963,1.02,1.946,1.021
1,106.37,1.977,1.081,1.952,1.006
1,107.277,1.923,1.082,1.909,1.061
1,107.625,1.914,1.02,1.987,1.006
1,107.91,1.985,1.05,1.93,1.077
1,109.703,1.974,1.036,1.993,1.068
1,109.764,1.989,1.035,1.94,1.041
1,110.49,1.958,1.018,1.972,1.039
1,110.82,1.946,1.078,1.984,1.099
1,111.057,1.902,1.066,1.901,1.051
1,111.434,1.973,1.012,1.999,1.094
1,111.556,1.964,1.081,1.959,1.027
1,112.855,1.956,1.031,1.933,1.089
1,113.071,1.996,1.005,1.987,1.008
1,113.671,1.938,1.016,1.958,1.071
1,113.764,1.949,1.028,1.924,1.016
1,114.717,1.9,1.028,1.928,1.055
1,115.06,1.965,1.077,1.925,1.038
1,115.367,1.921,1.019,1.995,1.082
1,115.392,1.969,1.074,1.931,1.1
1,115.639,1.905,1.025,1.918,1.041
1,116.444,1.998,1.081,1.932,1.041
1,116.956,1.998,1.095,1.969,1.046
1,117.364,1.983,1.088,1.902,1.1
1,117.535,1.903,1.066,1.946,1.03
1,118.354,1.905,1.094,1.937,1.05
1,118.878,1.993,1.002,1.978,1.055
1,119.262,1.929,1.063,1.921,1.098
1,119.508,1.91,1.097,1.984,1.043
1,119.666,1.927,1.019,1.907,1.035
1,119.78,1.963,1.058,1.966,1.009
1,120.272,1.967,1.024,1.991,1.081
1,120.795,1.914,1.003,1.936,1.027
1,120.869,1.914,1.033,1.945,1.004
1,121.117,1.997,1.025,1.974,1.013
1,121.393,1.962,1.018,1.97,1.083
1,121.421,1.935,1.011,1.99,1.036
1,122.066,1.993,1.068,1.901,1.016
1,122.21,1.975,1.041,1.928,1.09
1,122.635,1.926,1.02,1.941,1.002
1,122.852,1.975,1.057,1.902,1.039
1,123.027,1.973,1.06,1.953,1.06
1,123.061,1.996,1.037,1.993,1.035
1,123.218,1.939,1.037,1.966,1.007
1,125.153,1.999,1.043,1.912,1.065
1,125.189,1.94,1.036,1.949,1.068
1,125.555,1.954,1.096,1.997,1.061
1,125.775,1.972,1.094,1.993,1.084
1,126.382,1.997,1.027,1.955,1.088
1,126.421,1.909,1.025,1.99,1.092
1,126.836,1.975,1.043,1.995,1.094
1,127.389,1.988,1.048,1.922,1.088
1,127.705,1.941,1.023,1.991,1.055
1,127.857,1.903,1.097,1.999,1.043
1,128.617,1.972,1.05,1.993,1.058
1,128.756,1.904,1.081,1.945,1.054
1,129.124,1.91,1.024,1.908,1.035
1,129.589,1.907,1.028,1.933,1.057
1,129.629,1.922,1.016,1.937,1.099
1,130.391,1.996,1.085,1.936,1.041
1,131.117,1.967,1.022,1.903,1.052
1,131.258,1.925,1.055,1.957,1.066
1,131.379,1.9,1.092,1.908,1.045
1,131.473,1.929,1.079,1.94,1.004
1,131.581,1.925,1.047,1.974,1.067
1,131.83,1.942,1.077,1.998,1.068
1,132.216,1.909,1.024,1.968,1.075
1,132.634,1.993,1.021,1.948,1.041
1,133.254,1.99,1.041,1.924,1.011
1,134.128,1.956,1.078,1.932,1.058
1,134.386,1.997,1.083,1.95,1.068
1,134.709,1.965,1.02,1.92,1.008
1,136.746,1.998,1.044,1.917,1.058
1,137.246,1.977,1.096,1.935,1.084
1,138.351,1.901,1.047,1.993,1.051
