task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.003,1.942,1.089,1.982,1.081
1,0.134,1.918,1.043,1.994,1.048
1,0.477,1.969,1.027,1.916,1.029
1,0.824,1.952,1.087,1.95,1.015
1,1.359,1.927,1.031,1.941,1.074
1,1.742,1.934,1.078,1.976,1.073
1,2.034,1.967,1.062,1.905,1.033
1,2.388,1.916,1.081,1.957,1.073
1,2.449,1.971,1.047,1.93,1.086
1,3.362,1.912,1.019,1.943,1.036
1,3.494,1.939,1.037,1.993,1.069
1,3.856,1.95,1.096,1.97,1.085
1,4.765,1.909,1.096,1.914,1.061
1,4.986,1.931,1.096,1.929,1.005
1,5.628,1.985,1.027,1.925,1.007
1,7.548,1.923,1.095,1.977,1.04
1,7.865,1.949,1.082,1.996,1.062
1,8.059,1.964,1.028,1.989,1.07
1,8.536,1.998,1.059,1.977,1.081
1,8.723,1.929,1.024,1.956,1.021
1,9.361,1.938,1.095,1.941,1.055
1,9.709,1.98,1.092,1.957,1.084
1,9.932,2.0,1.035,1.98,1.086
1,10.097,1.914,1.098,1.953,1.058
1,10.77,1.917,1.01,1.942,1.02
1,10.832,1.968,1.044,1.909,1.098
1,11.354,1.902,1.067,1.982,1.08
1,11.486,1.941,1.055,1.995,1.047
1,11.494,1.975,1.089,1.951,1.02
1,11.53,1.974,1.081,1.925,1.091
1,11.577,1.981,1.005,1.961,1.098
1,11.785,1.957,1.06,1.942,1.056
1,12.508,1.955,1.087,1.958,1.072
1,12.784,1.957,1.094,1.994,1.095
1,12.785,1.909,1.084,1.925,1.049
1,14.295,1.928,1.047,1.966,1.006
1,14.335,1.975,1.045,1.954,1.042
1,15.2,1.925,1.022,1.951,1.077
1,15.543,1.903,1.022,1.911,1.008
1,15.668,1.991,1.086,1.996,1.011
1,15.989,1.983,1.001,1.962,1.044
1,16.072,1.994,1.084,1.968,1.0
1,16.175,1.907,1.046,1.915,1.041
1,16.234,1.915,1.081,1.972,1.031
1,16.252,1.926,1.028,1.903,1.026
1,16.536,1.971,1.056,1.976,1.071
1,16.577,1.938,1.004,1.997,1.038
1,16.911,1.991,1.082,1.911,1.042
1,16.988,1.981,1.065,1.948,1.001
1,17.337,1.967,1.081,1.929,1.021
1,17.378,1.951,1.033,1.935,1.01
1,17.708,1.929,1.022,1.94,1.078
1,17.8,1.934,1.005,1.916,1.087
1,17.89,1.981,1.006,1.995,1.025
1,17.942,1.977,1.073,1.984,1.026
1,18.509,1.955,1.001,1.957,1.074
1,18.883,1.999,1.076,1.988,1.071
1,18.973,1.998,1.068,1.998,1.084
1,19.276,1.95,1.037,1.99,1.016
1,19.601,1.964,1.043,1.964,1.037
1,19.81,1.961,1.004,1.904,1.061
1,20.59,1.955,1.077,1.918,1.077
1,20.873,1.961,1.072,1.91,1.086
1,21.093,1.944,1.032,1.918,1.075
1,21.38,1.982,1.025,1.927,1.044
1,21.418,1.934,1.003,1.935,1.066
1,21.597,1.98,1.071,1.932,1.059
1,21.826,1.926,1.056,1.925,1.056
1,22.786,1.977,1.024,1.932,1.095
1,23.566,1.929,1.028,1.978,1.063
1,23.903,1.964,1.0,1.924,1.022
1,24.028,1.955,1.007,1.918,1.073
1,24.492,1.978,1.058,1.958,1.052
1,24.905,1.922,1.037,1.998,1.019
1,24.932,1.903,1.065,1.957,1.022
1,24.951,1.927,1.094,1.978,1.052
1,25.176,1.986,1.056,1.951,1.072
1,25.207,1.908,1.018,1.916,1.056
1,25.223,1.965,1.058,1.917,1.028
1,25.385,1.928,1.041,1.94,1.029
1,25.407,1.902,1.027,1.907,1.097
1,25.512,1.941,1.083,1.926,1.086
1,25.896,1.923,1.036,1.957,1.075
1,27.431,1.941,1.003,1.929,1.01
1,29.357,1.914,1.001,1.913,1.003
1,29.395,1.925,1.037,1.905,1.019
1,29.877,1.997,1.043,1.975,1.055
1,29.893,1.929,1.059,1.986,1.052
1,30.152,1.938,1.073,1.935,1.063
1,31.429,1.978,1.048,1.954,1.094
1,31.474,1.967,1.006,1.946,1.068
1,32.074,1.95,1.071,1.931,1.041
1,32.126,1.901,1.036,1.964,1.022
1,32.381,1.908,1.081,1.925,1.053
1,32.404,1.932,1.069,1.975,1.092
1,32.501,1.977,1.087,1.946,1.077
1,32.619,1.945,1.068,1.901,1.053
1,33.085,1.968,1.021,1.95,1.003
1,34.798,1.962,1.024,1.961,1.061
1,34.823,1.958,1.069,1.926,1.049
1,34.981,1.995,1.058,1.926,1.025
1,35.223,1.992,1.057,1.971,1.035
1,35.326,1.926,1.047,1.949,1.043
1,35.778,1.909,1.044,1.99,1.042
1,35.972,1.945,1.086,1.946,1.078
1,36.18,1.974,1.081,1.915,1.022
1,36.226,1.931,1.068,1.991,1.05
1,36.833,1.978,1.004,1.907,1.06
1,36.869,1.976,1.062,1.941,1.084
1,36.906,1.901,1.021,1.966,1.046
1,37.31,1.969,1.04,1.966,1.051
1,37.394,1.976,1.072,1.969,1.02
1,37.476,1.924,1.031,1.992,1.063
1,38.228,1.951,1.039,1.938,1.019
1,39.132,1.916,1.058,1.928,1.031
1,39.755,1.986,1.043,1.957,1.045
1,39.761,1.909,1.05,1.958,1.096
1,40.209,1.953,1.078,1.931,1.046
1,40.387,1.981,1.099,1.986,1.077
1,40.712,1.921,1.042,1.95,1.067
1,40.801,1.909,1.094,1.936,1.08
1,41.242,1.93,1.005,1.944,1.033
1,41.443,1.95,1.087,1.98,1.021
1,41.86,1.987,1.031,1.936,1.068
1,41.958,1.949,1.042,1.958,1.067
1,42.136,1.929,1.073,1.997,1.062
1,42.319,1.943,1.057,1.926,1.088
1,42.637,1.949,1.01,1.982,1.039
1,42.845,1.935,1.026,1.946,1.027
1,43.029,1.993,1.076,1.903,1.094
1,43.287,1.981,1.044,1.938,1.061
1,43.664,1.929,1.054,1.966,1.08
1,44.236,1.936,1.1,1.909,1.093
1,44.318,1.968,1.056,1.965,1.094
1,44.34,1.976,1.033,1.996,1.048
1,44.412,1.984,1.029,1.979,1.012
1,44.92,1.902,1.047,1.939,1.011
1,45.076,1.992,1.088,1.916,1.025
1,45.252,1.974,1.094,1.908,1.057
1,46.295,1.985,1.023,1.936,1.03
1,46.515,1.949,1.073,1.922,1.051
1,46.537,1.938,1.055,1.91,1.049
1,46.702,1.982,1.043,1.986,1.008
1,48.557,1.902,1.026,1.959,1.077
1,49.074,1.924,1.067,1.982,1.06
1,49.161,1.979,1.044,1.926,1.036
1,49.87,1.996,1.057,1.997,1.098
1,49.931,1.936,1.057,1.985,1.055
1,50.598,1.977,1.008,1.906,1.089
1,50.653,1.951,1.084,1.956,1.011
1,51.091,1.926,1.03,1.906,1.011
1,51.4,1.902,1.046,1.999,1.027
1,51.526,1.914,1.039,1.955,1.075
1,53.154,1.985,1.076,1.94,1.012
1,54.635,1.977,1.073,1.992,1.056
1,54.979,1.952,1.028,1.986,1.046
1,55.383,1.902,1.044,1.906,1.084
1,55.947,1.986,1.046,1.971,1.0
1,56.221,1.929,1.021,1.932,1.081
1,56.255,1.952,1.054,1.916,1.014
1,57.721,1.995,1.084,1.997,1.006
1,57.968,1.97,1.014,1.986,1.049
1,57.979,1.952,1.033,1.941,1.073
1,58.005,1.99,1.01,1.902,1.092
1,58.07,1.955,1.06,1.992,1.083
1,58.755,1.946,1.078,1.9,1.094
1,59.153,1.925,1.066,1.95,1.066
1,59.295,1.94,1.07,1.971,1.074
1,59.86,1.927,1.081,1.967,1.093
1,60.312,1.918,1.081,1.934,1.068
1,60.602,1.968,1.037,1.91,1.094
1,60.661,1.945,1.098,1.911,1.06
1,60.838,1.94,1.031,1.959,1.036
1,61.695,1.955,1.029,1.969,1.02
1,61.848,1.943,1.084,1.978,1.092
1,62.979,1.907,1.063,1.931,1.047
1,64.015,1.902,1.016,1.915,1.047
1,65.224,1.903,1.067,1.917,1.008
1,65.317,1.929,1.019,1.945,1.097
1,65.565,1.93,1.05,1.902,1.027
1,65.889,1.946,1.029,1.951,1.056
1,65.98,1.93,1.078,1.986,1.043
1,65.989,1.986,1.092,1.957,1.049
1,66.206,1.923,1.058,1.929,1.1
1,66.23,1.931,1.079,1.911,1.038
1,66.403,1.992,1.006,1.981,1.072
1,66.733,1.905,1.069,1.983,1.046
1,66.989,1.945,1.017,1.979,1.053
1,67.31,1.993,1.039,1.952,1.005
1,68.115,1.925,1.092,1.946,1.034
1,68.202,1.998,1.001,1.926,1.072
1,68.566,1.975,1.065,1.944,1.06
1,68.993,1.977,1.068,1.921,1.096
1,69.468,1.989,1.067,1.936,1.094
1,70.2,1.971,1.091,1.942,1.085
1,71.281,1.913,1.005,1.96,1.012
1,71.455,1.984,1.035,1.942,1.019
1,71.562,1.998,1.058,1.982,1.001
1,71.602,1.934,1.087,1.96,1.094
1,71.628,1.939,1.094,1.997,1.081
1,71.859,1.991,1.043,1.963,1.087
1,71.871,1.933,1.063,1.929,1.037
1,72.926,1.902,1.058,1.95,1.017
1,73.101,1.959,1.055,1.969,1.01
1,73.531,1.925,1.036,1.959,1.005
1,73.752,1.985,1.052,1.926,1.047
1,74.122,1.938,1.08,1.959,1.044
1,74.123,1.938,1.081,1.912,1.044
1,74.131,1.982,1.005,1.919,1.036
1,74.488,1.976,1.037,1.958,1.01
1,74.517,1.924,1.057,1.931,1.021
1,74.522,1.97,1.018,1.98,1.022
1,74.602,1.932,1.023,1.925,1.025
1,74.635,1.969,1.06,1.914,1.001
1,74.936,1.956,1.055,1.963,1.064
1,75.033,2.0,1.016,1.925,1.086
1,75.083,1.948,1.007,1.952,1.081
1,75.368,1.948,1.087,1.919,1.041
1,76.208,1.992,1.008,1.948,1.098
1,76.331,1.955,1.001,1.966,1.017
1,76.965,1.992,1.054,1.938,1.024
1,77.359,1.954,1.035,1.946,1.01
1,77.374,1.998,1.024,1.91,1.039
1,77.409,1.942,1.079,1.916,1.006
1,78.941,1.945,1.008,1.993,1.042
1,79.014,1.934,1.089,1.958,1.056
1,80.209,1.902,1.073,1.921,1.006
1,80.456,1.993,1.07,1.992,1.084
1,81.01,1.935,1.039,1.924,1.02
1,81.021,1.919,1.087,1.96,1.06
1,82.144,1.925,1.021,1.998,1.008
1,82.426,1.945,1.022,1.917,1.079
1,82.661,1.911,1.001,1.917,1.018
1,82.82,1.903,1.001,1.996,1.052
1,82.923,1.925,1.061,1.981,1.072
1,83.019,1.964,1.033,1.975,1.063
1,83.702,1.944,1.02,1.911,1.072
1,84.223,1.998,1.079,1.916,1.062
1,84.886,1.967,1.088,1.989,1.047
1,85.08,1.949,1.084,1.946,1.084
1,85.183,1.954,1.017,1.946,1.041
1,85.568,1.908,1.039,1.954,1.086
1,85.771,1.981,1.057,1.958,1.09
1,86.437,1.997,1.004,1.921,1.043
1,86.656,1.985,1.002,1.938,1.065
1,88.068,1.967,1.014,1.959,1.035
1,88.621,1.902,1.076,1.925,1.014
1,89.354,1.911,1.029,1.985,1.046
1,89.53,1.908,1.033,1.915,1.031
1,89.751,1.982,1.016,1.945,1.015
1,89.765,1.946,1.055,1.952,1.087
1,90.385,1.901,1.042,1.96,1.086
1,91.29,1.926,1.023,1.964,1.001
1,91.395,1.985,1.088,1.938,1.024
1,91.398,1.938,1.074,1.976,1.068
1,92.145,1.992,1.08,1.971,1.016
1,93.246,1.935,1.082,1.98,1.08
1,94.209,1.999,1.035,1.946,1.032
1,94.703,1.982,1.008,1.938,1.087
1,95.356,1.999,1.046,1.918,1.052
1,95.432,1.995,1.085,1.963,1.032
1,95.47,1.948,1.032,1.992,1.018
1,95.796,1.992,1.098,1.974,1.096
1,96.056,1.938,1.082,1.918,1.042
1,96.47,1.993,1.051,1.981,1.081
1,96.84,1.978,1.072,1.986,1.063
1,97.057,1.932,1.092,1.902,1.081
1,98.031,1.923,1.026,1.962,1.016
1,98.12,1.974,1.037,1.903,1.063
1,98.215,1.963,1.04,1.992,1.061
1,98.402,1.978,1.004,1.901,1.074
1,98.76,1.905,1.022,1.987,1.008
1,99.237,1.977,1.069,1.945,1.041
1,99.345,1.912,1.06,1.967,1.012
1,99.378,1.938,1.075,1.997,1.001
1,99.392,1.913,1.007,1.913,1.091
1,100.27,1.94,1.051,1.928,1.067
1,100.45,1.995,1.056,1.982,1.099
1,100.483,1.972,1.032,1.956,1.044
1,100.552,1.904,1.08,1.907,1.073
1,100.773,1.916,1.056,1.903,1.018
1,100.831,1.909,1.095,1.98,1.062
1,101.572,1.949,1.064,1.969,1.036
1,101.689,1.964,1.005,2.0,1.007
1,101.906,1.968,1.095,1.932,1.056
1,102.051,1.996,1.051,1.981,1.088
1,102.173,1.92,1.09,1.942,1.074
1,102.385,1.966,1.075,1.987,1.09
1,102.586,1.941,1.08,1.966,1.1
1,102.741,1.909,1.045,1.904,1.065
1,102.778,1.904,1.049,1.968,1.051
1,103.418,1.989,1.06,1.959,1.069
1,103.465,1.948,1.067,1.918,1.004
1,103.691,1.984,1.058,1.974,1.036
1,103.847,1.941,1.094,1.923,1.01
1,103.932,1.905,1.061,1.922,1.091
1,104.329,1.905,1.0,1.923,1.05
1,104.398,1.936,1.043,1.991,1.015
1,104.662,1.942,1.096,1.917,1.018
1,105.094,1.905,1.029,1.938,1.024
1,105.098,1.967,1.09,1.951,1.075
1,105.158,1.936,1.074,1.949,1.087
1,105.932,1.936,1.0,1.913,1.043
1,106.246,1.936,1.052,1.996,1.033
1,106.263,1.942,1.07,1.907,1.081
1,106.299,1.97,1.055,1.97,1.093
1,106.999,1.936,1.036,1.919,1.092
1,107.869,2.0,1.02,1.972,1.096
1,107.962,1.993,1.098,1.94,1.038
1,108.276,1.926,1.024,1.997,1.001
1,108.319,1.953,1.041,1.982,1.058
1,108.629,1.944,1.072,1.966,1.075
1,109.752,1.951,1.064,1.986,1.015
1,110.508,1.996,1.043,1.909,1.077
1,111.107,1.978,1.058,1.99,1.064
1,111.475,1.967,1.057,1.96,1.093
1,112.537,1.913,1.057,1.964,1.036
1,112.964,1.997,1.052,1.977,1.097
1,113.434,1.974,1.068,1.903,1.068
1,113.658,1.948,1.04,1.915,1.09
1,114.089,1.924,1.007,1.945,1.08
1,114.238,1.993,1.028,1.942,1.056
1,114.319,1.991,1.037,1.965,1.062
1,114.485,1.936,1.09,1.905,1.021
1,114.743,1.982,1.098,1.916,1.088
1,114.937,1.934,1.046,1.964,1.033
1,115.336,1.988,1.02,1.915,1.017
1,115.346,1.919,1.001,1.966,1.042
1,115.661,1.98,1.085,1.94,1.084
1,115.824,1.991,1.019,1.926,1.004
1,116.446,1.914,1.05,1.901,1.04
1,117.396,1.986,1.085,1.974,1.077
1,118.391,1.961,1.018,1.919,1.012
1,118.789,1.953,1.09,1.931,1.004
1,119.302,1.948,1.01,1.985,1.061
1,119.609,1.907,1.094,1.958,1.042
1,119.921,1.957,1.067,1.915,1.06
1,120.195,1.922,1.043,1.979,1.025
1,120.56,1.989,1.011,1.93,1.042
1,120.738,1.915,1.082,1.994,1.037
1,120.988,1.985,1.091,1.992,1.021
1,121.307,1.985,1.067,1.939,1.06
1,121.934,1.958,1.004,1.982,1.066
1,122.002,1.99,1.088,1.922,1.086
1,122.059,1.927,1.005,1.905,1.07
1,122.233,1.939,1.062,1.975,1.094
1,122.478,1.963,1.018,1.921,1.09
1,123.385,1.994,1.055,1.914,1.066
1,123.626,1.97,1.001,1.967,1.099
1,123.804,1.905,1.055,1.967,1.026
1,124.101,1.943,1.077,1.916,1.012
1,124.878,1.917,1.09,1.905,1.069
1,125.061,1.972,1.025,1.935,1.09
1,125.113,1.986,1.094,1.985,1.059
1,125.145,1.907,1.018,1.905,1.062
1,125.155,1.966,1.055,1.946,1.025
1,126.974,1.996,1.083,1.942,1.057
1,127.092,1.902,1.042,1.92,1.091
1,127.298,1.977,1.094,1.989,1.023
1,127.476,1.968,1.057,1.977,1.056
1,127.513,2.0,1.099,1.987,1.094
1,128.228,1.934,1.024,1.95,1.075
1,128.829,1.966,1.043,1.906,1.081
1,129.159,1.942,1.071,1.957,1.0
1,129.999,1.962,1.061,1.949,1.043
1,130.025,1.97,1.031,1.923,1.008
1,130.3,1.918,1.002,1.942,1.032
1,130.307,1.956,1.001,1.918,1.095
1,130.331,1.979,1.052,1.936,1.037
1,130.418,1.909,1.098,1.951,1.033
1,130.654,1.953,1.029,1.991,1.044
1,131.111,1.954,1.09,1.984,1.086
1,132.056,1.939,1.074,1.931,1.05
1,132.133,1.926,1.067,1.918,1.054
1,132.599,1.975,1.029,1.984,1.05
1,132.993,1.92,1.081,1.903,1.062
1,133.323,1.926,1.027,1.921,1.047
1,133.574,1.98,1.079,1.938,1.076
1,133.649,1.911,1.098,1.947,1.081
1,135.274,1.906,1.04,1.917,1.037
1,135.367,1.986,1.029,1.949,1.018
1,135.449,1.974,1.006,1.918,1.086
1,135.626,1.906,1.055,1.907,1.094
1,135.861,1.917,1.072,1.916,1.043
1,135.895,1.967,1.014,1.913,1.041
1,136.031,1.998,1.065,1.944,1.012
1,136.111,1.936,1.004,1.951,1.064
1,137.261,1.975,1.048,1.929,1.08
1,137.546,1.911,1.03,1.904,1.086
1,138.101,1.977,1.093,1.982,1.042
1,138.253,1.986,1.048,1.901,1.079
1,138.634,1.987,1.066,1.923,1.088
1,138.873,1.924,1.016,1.989,1.072
1,138.934,1.976,1.027,1.949,1.01
1,140.306,1.963,1.055,1.946,1.018
1,140.416,1.937,1.087,1.99,1.016
1,141.438,1.994,1.07,1.975,1.091
1,142.565,1.902,1.091,1.958,1.073
1,142.609,1.973,1.096,1.984,1.06
1,143.889,1.965,1.038,1.986,1.002
1,144.006,1.923,1.035,1.994,1.018
1,144.033,1.961,1.021,1.975,1.018
1,144.204,1.947,1.005,1.979,1.027
1,144.68,1.971,1.062,1.974,1.034
1,144.837,1.94,1.065,1.957,1.069
1,144.969,1.968,1.037,1.995,1.058
1,145.008,1.932,1.055,1.945,1.095
1,145.67,1.97,1.047,1.964,1.014
1,145.867,1.94,1.05,1.919,1.086
1,146.131,1.925,1.089,1.908,1.055
