task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.224,105.61,100.92,95.6,107.21,101.55,1.04,10.22,1.02,115.2,104.48,99.52,114.46,98.94,1.02,10.98,1.03
1,0.623,112.84,108.45,111.61,109.51,97.43,1.08,11.72,1.08,110.9,106.22,97.47,117.22,94.72,0.96,10.85,0.94
4,0.742,105.89,113.22,102.0,107.9,98.73,1.09,10.81,1.14,105.91,100.22,95.04,93.23,113.31,1.04,9.45,1.15
4,0.864,102.66,116.23,98.04,95.86,108.44,1.02,9.74,1.1,105.73,116.01,104.98,106.98,106.03,1.11,11.16,1.14
2,0.947,114.15,100.66,107.37,109.85,103.59,1.0,9.7,1.13,103.87,94.9,113.34,115.67,108.76,1.0,10.9,1.06
1,0.975,101.75,111.28,96.28,104.78,100.18,0.96,11.51,1.04,106.26,107.38,102.97,100.59,107.27,1.08,11.48,1.02
1,1.073,115.65,111.22,105.34,109.79,106.64,1.0,11.24,1.05,117.43,106.17,98.91,116.44,97.34,0.99,10.19,0.95
2,1.132,101.09,106.06,109.79,100.42,111.71,0.98,11.05,0.99,110.52,99.83,100.59,107.47,102.49,1.06,10.59,1.02
1,1.478,112.54,100.13,98.13,101.36,92.45,0.99,10.79,1.09,99.77,101.97,95.72,110.41,104.16,0.93,10.96,0.99
2,1.705,110.46,93.88,112.84,113.16,104.03,0.94,10.21,0.99,101.38,99.44,113.8,115.38,105.78,1.01,9.7,1.1
4,1.709,103.97,111.02,107.73,102.0,102.6,1.08,10.38,1.04,108.82,114.69,95.08,100.0,104.32,1.16,10.12,1.07
4,2.229,99.18,108.87,107.94,103.99,113.94,1.11,10.03,1.09,106.61,104.44,100.22,98.71,115.9,0.98,10.37,1.09
4,2.43,103.69,106.13,108.36,103.89,110.36,0.98,10.9,1.14,107.28,106.11,105.81,108.62,106.55,1.0,9.84,1.03
3,2.494,105.15,105.26,106.1,110.35,110.78,1.09,11.09,1.03,101.83,97.72,96.82,107.46,95.69,1.1,10.34,1.08
4,2.601,106.88,112.18,97.87,92.93,113.24,1.09,10.01,1.08,105.79,100.83,103.45,104.37,112.38,1.01,10.08,1.04
1,2.77,114.1,106.28,104.11,101.96,94.87,0.99,10.31,1.0,107.16,106.4,109.32,107.32,96.84,0.94,10.23,0.98
4,2.985,93.92,110.99,98.08,92.69,106.77,1.08,10.01,1.06,108.69,111.51,99.88,109.0,100.19,1.14,9.91,1.0
2,3.172,104.47,93.69,110.1,101.26,110.71,0.98,10.91,1.06,102.69,100.83,109.33,102.02,103.34,0.98,10.81,1.0
3,3.233,102.44,99.37,112.7,102.29,108.36,0.98,10.08,1.02,106.51,104.99,98.43,107.5,101.36,0.97,10.69,1.1
3,3.277,100.57,114.3,106.71,106.56,106.17,0.94,10.44,0.95,100.92,107.51,104.76,101.58,93.32,1.03,9.58,0.95
4,3.389,98.44,110.99,101.55,109.7,100.6,1.15,9.93,1.07,100.43,111.11,102.1,103.76,110.2,1.01,10.42,1.1
2,3.522,96.72,100.76,106.29,105.46,108.6,0.93,10.47,1.01,102.08,102.81,111.31,99.07,113.18,0.92,10.74,1.13
2,3.683,105.63,102.16,108.71,108.76,109.36,1.0,9.82,1.07,111.75,100.35,108.48,115.89,107.24,1.04,10.21,1.02
2,3.706,103.82,103.88,104.13,114.09,110.24,0.99,11.01,1.12,110.23,102.63,101.94,105.9,107.68,0.96,10.03,1.08
3,3.824,115.27,115.34,110.39,112.76,96.08,0.95,10.89,1.08,102.09,113.15,112.15,107.55,95.78,1.1,9.62,1.06
1,3.827,107.79,100.9,102.45,115.56,93.67,0.93,11.24,1.06,111.04,108.93,104.48,109.25,107.99,1.03,11.05,0.92
2,4.251,113.92,109.28,104.18,100.47,99.23,1.02,9.94,1.15,98.48,98.8,113.64,107.14,108.56,1.02,10.79,1.16
2,4.524,109.8,101.71,113.66,115.78,112.35,0.92,9.85,1.06,107.73,102.74,115.9,107.12,109.1,1.02,11.16,1.03
1,4.529,101.02,110.51,101.42,111.84,94.32,0.93,10.19,0.95,116.78,108.54,112.53,100.46,102.23,0.95,10.51,1.08
4,4.639,104.56,117.2,102.93,93.02,110.18,1.11,10.9,1.06,97.49,101.63,103.16,105.93,112.43,1.02,10.01,1.05
2,4.936,108.09,106.85,103.76,103.18,111.28,1.0,11.0,1.07,100.78,98.27,102.7,98.27,110.81,0.97,10.75,1.0
3,5.076,112.65,112.3,109.98,97.6,105.54,1.01,10.5,1.06,106.57,109.28,112.79,102.1,98.89,0.94,11.15,0.98
3,5.244,106.3,101.58,108.37,110.22,108.93,1.1,9.44,0.95,113.09,100.45,110.48,111.36,97.65,0.98,11.07,1.11
3,5.296,97.59,115.28,111.08,105.07,110.72,1.1,9.76,0.97,97.46,107.46,97.12,99.8,94.92,1.01,11.0,0.97
4,5.85,98.16,103.11,100.36,93.86,103.03,1.15,10.27,1.03,103.19,116.42,98.97,105.19,110.81,1.15,10.27,1.07
4,6.315,105.65,102.87,106.95,101.74,99.53,1.07,9.46,1.12,95.79,103.84,91.8,102.37,108.76,1.12,10.2,1.1
3,6.487,110.18,99.95,112.45,96.43,110.64,0.98,10.76,1.08,112.65,101.55,110.21,102.09,106.02,1.02,10.67,0.97
1,7.473,114.31,99.63,106.97,109.89,100.18,1.07,11.58,1.03,107.89,106.43,110.49,105.96,105.37,1.05,10.22,0.95
4,8.141,101.51,110.32,102.91,98.41,110.9,1.12,9.95,1.14,107.84,108.61,102.63,106.98,101.58,1.11,9.77,1.13
1,8.46,100.09,115.06,107.81,117.34,93.83,0.99,10.43,0.93,106.85,104.26,101.23,105.55,104.25,1.04,10.38,1.06
3,8.58,102.76,105.1,101.56,99.61,94.74,1.01,10.72,0.95,112.43,101.52,112.29,101.84,108.83,1.01,10.65,1.01
3,8.769,102.81,114.31,99.84,98.22,101.66,0.98,9.64,1.1,115.29,111.34,102.77,110.3,100.11,1.07,9.42,1.05
3,8.793,108.28,114.62,106.13,113.14,93.84,1.02,10.39,1.03,112.55,106.92,104.07,96.58,95.28,1.04,11.11,0.95
2,9.615,104.28,106.18,113.06,103.13,101.34,1.06,9.85,1.16,105.59,106.36,111.69,115.38,100.04,1.09,10.97,1.06
3,9.695,113.95,113.34,112.01,108.49,94.65,1.06,10.02,1.07,103.89,110.1,104.9,96.22,94.32,1.0,9.85,0.99
2,9.886,99.68,110.49,115.79,104.9,109.34,0.98,10.3,1.08,110.05,107.41,103.66,107.82,100.43,0.93,10.57,1.01
2,9.971,112.29,110.57,106.41,115.41,103.75,1.02,11.14,1.15,99.77,110.66,116.56,107.31,98.44,0.95,9.76,1.16
2,11.078,111.36,100.81,100.85,106.35,98.4,1.03,10.39,1.07,98.6,103.28,117.1,112.94,100.56,1.03,10.85,1.17
4,11.156,95.46,107.39,94.02,107.2,109.24,1.16,9.48,0.99,100.96,106.11,101.74,104.96,115.41,1.02,10.21,1.14
