task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,113.02,109.12,106.71,107.53,110.37,0.97,9.58,1.1,99.73,104.88,99.43,99.19,94.48,1.08,9.98,0.95
3,0.176,102.0,108.12,105.31,103.52,104.42,0.98,9.74,0.95,108.46,98.41,114.15,103.7,106.19,1.06,10.55,1.02
2,0.552,109.05,97.16,112.65,114.1,97.83,1.08,10.64,1.07,96.98,101.78,104.33,115.7,105.24,0.94,10.22,1.07
4,0.867,103.52,110.1,101.35,101.74,109.49,1.02,9.45,1.12,101.64,115.02,100.38,106.32,105.64,1.05,9.69,1.0
4,0.919,104.56,114.44,94.17,102.37,105.7,1.15,10.86,1.14,93.8,103.76,96.6,94.55,101.23,1.07,9.89,1.13
4,0.943,99.3,112.91,96.68,94.77,102.86,1.07,9.78,1.02,100.96,108.98,96.8,104.78,108.43,1.04,9.96,1.14
1,1.365,113.61,100.06,109.87,109.27,108.71,0.98,10.4,0.95,98.92,102.26,100.68,109.37,107.99,1.02,10.41,1.06
2,1.552,99.36,96.69,111.04,103.6,106.3,0.98,10.79,1.17,112.29,98.81,117.29,97.76,102.86,1.08,10.65,1.09
3,1.881,112.23,114.55,111.07,100.52,104.86,1.02,9.57,0.97,97.43,110.99,104.7,108.36,109.16,1.08,9.68,0.94
2,2.092,113.62,98.39,110.25,108.04,101.05,0.99,10.69,1.03,111.02,109.42,107.99,111.17,109.93,1.03,11.16,1.12
4,2.351,98.4,114.44,96.68,95.29,110.01,1.0,9.48,1.05,109.28,103.12,93.24,102.65,101.57,0.98,10.12,0.99
3,2.367,106.3,101.42,113.05,107.73,102.2,0.94,9.71,1.1,105.82,104.87,101.77,109.63,99.9,1.0,10.62,0.95
1,2.553,115.07,114.06,104.06,109.03,105.18,0.98,10.98,1.0,100.5,110.52,101.46,106.26,103.59,0.95,10.74,0.95
2,2.607,103.87,99.14,106.25,103.39,99.23,0.97,9.73,1.15,113.11,102.48,106.57,107.9,103.26,1.0,10.81,1.07
3,2.652,98.32,112.76,108.29,108.51,100.53,1.0,10.25,1.07,102.51,112.87,97.6,103.27,106.16,1.08,9.79,1.0
3,2.81,114.8,106.3,97.62,97.33,104.74,0.99,10.66,0.98,111.64,114.22,97.28,96.01,95.32,1.08,10.76,1.01
2,3.029,99.12,106.19,101.9,105.96,106.99,1.01,9.77,1.1,99.87,98.9,110.15,106.22,99.49,0.94,10.52,1.08
1,3.089,106.83,105.09,111.88,116.35,96.87,0.93,10.15,0.97,106.7,103.24,101.48,108.41,94.92,0.98,10.9,1.06
2,3.304,97.35,94.63,115.02,102.88,112.45,1.08,11.24,1.11,106.5,99.41,108.4,105.96,101.81,1.02,10.99,1.16
4,3.421,97.48,106.16,98.73,93.5,102.41,1.05,10.19,1.07,92.25,112.16,108.09,94.17,100.15,0.98,10.66,1.04
3,3.557,105.89,112.55,106.35,111.64,99.4,0.94,11.02,1.02,105.28,105.23,108.55,95.62,100.92,1.11,10.83,0.98
1,3.591,114.72,111.52,110.96,102.96,101.53,1.06,11.26,0.95,104.44,110.45,102.45,116.96,102.59,1.06,10.6,0.95
1,3.616,112.9,114.31,95.37,112.28,95.45,1.04,11.45,1.08,103.26,102.32,110.16,111.88,92.56,0.94,10.0,1.01
1,3.77,104.94,99.92,104.53,112.41,105.78,1.01,10.83,1.03,102.55,104.05,104.01,101.71,105.91,0.92,10.08,0.94
4,3.781,103.06,115.68,98.21,101.26,99.45,1.0,9.59,1.11,93.84,117.19,99.98,92.57,114.73,1.08,11.07,1.0
1,3.888,102.52,113.8,110.62,113.76,105.92,1.08,10.79,1.09,112.94,100.67,104.74,113.41,102.41,0.94,11.49,0.94
4,4.009,100.8,104.97,92.99,100.27,102.59,1.09,10.35,1.04,98.56,106.48,96.58,104.21,101.41,1.14,10.41,1.07
2,4.009,103.96,93.94,114.62,112.35,112.18,0.95,10.5,1.01,110.99,96.15,99.58,112.24,111.49,0.99,9.6,1.06
2,4.126,99.23,104.01,107.25,102.83,115.27,0.95,10.52,1.02,107.18,110.29,107.45,108.13,104.0,0.95,9.57,1.03
2,4.208,100.34,105.0,103.59,112.14,102.39,0.95,10.18,1.07,109.0,104.01,99.81,109.48,105.09,1.09,9.59,1.14
1,4.225,112.94,105.09,99.6,113.43,92.74,0.99,10.5,1.04,102.31,106.27,95.68,115.04,101.23,0.96,10.9,1.06
3,4.563,102.35,115.39,112.96,95.85,98.19,1.01,9.57,1.0,112.17,114.04,105.77,106.62,103.93,0.94,10.41,1.06
1,4.824,100.17,107.59,103.43,117.12,93.48,0.94,10.2,0.98,108.94,105.96,99.23,102.23,99.18,1.04,11.65,1.07
4,4.842,93.83,109.62,97.87,107.99,106.38,1.13,9.77,1.14,108.62,104.14,107.58,94.07,99.45,1.02,10.95,1.01
1,4.87,114.88,113.14,98.0,99.61,100.36,0.95,10.84,1.02,106.14,98.52,95.7,115.18,96.88,0.97,11.58,1.04
1,5.066,106.02,100.65,101.22,102.65,102.1,0.93,10.48,1.06,113.89,109.11,105.06,114.28,102.36,0.96,10.09,0.93
3,5.193,110.47,104.4,100.48,106.46,96.04,0.97,10.49,1.01,98.24,111.78,108.87,102.81,104.38,1.1,9.4,0.95
2,5.511,112.81,96.98,103.21,107.7,105.56,1.01,10.13,1.0,110.92,95.34,110.76,105.15,111.34,1.05,10.7,1.12
2,5.703,103.85,103.64,117.91,102.97,98.88,1.01,10.54,1.11,97.76,93.65,113.61,114.65,106.08,0.94,10.79,1.14
1,5.735,113.36,110.2,102.22,114.81,96.35,1.0,10.94,1.01,105.64,103.24,103.17,102.88,107.11,1.05,10.34,1.08
3,5.747,101.54,97.88,110.27,111.74,101.48,1.03,9.58,0.96,99.12,111.47,101.6,97.33,105.07,1.02,10.59,0.96
