task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,102.46,94.39,99.18,100.66,98.25,0.93,10.93,1.04,100.82,106.06,106.98,107.62,97.95,1.02,11.1,1.12
3,0.042,100.35,115.34,107.44,101.64,102.62,1.01,11.01,0.95,101.23,101.3,96.65,110.44,106.32,0.96,9.57,0.96
1,0.419,105.83,97.89,109.37,113.55,95.02,1.06,10.14,1.08,112.24,109.76,105.99,115.96,98.33,0.94,10.52,1.05
1,0.425,106.08,100.82,112.22,116.73,101.57,0.93,10.88,0.96,111.64,101.3,110.21,112.5,92.57,0.92,11.76,1.03
3,0.482,112.3,114.74,103.13,106.31,97.0,0.94,10.26,0.96,102.63,99.24,106.98,106.3,103.48,0.95,10.02,1.07
1,0.537,100.4,103.88,113.02,109.89,96.9,0.94,11.3,0.98,114.6,108.68,105.67,110.47,92.58,1.06,10.72,0.99
2,0.56,102.16,98.5,100.1,101.19,104.51,1.03,10.96,1.17,105.73,95.64,100.43,105.67,105.36,1.08,11.29,1.1
2,0.9,102.13,106.74,102.07,116.18,108.71,1.04,9.68,1.02,96.95,99.91,103.3,107.97,107.05,0.99,11.21,1.09
3,1.749,100.96,108.62,104.35,106.65,107.1,0.94,9.72,0.97,99.2,105.34,111.62,109.64,109.38,1.01,9.56,0.97
1,2.37,100.03,112.87,98.77,114.04,105.08,0.99,10.55,1.05,105.75,103.47,102.73,108.18,91.94,0.98,10.18,1.1
3,2.384,106.28,103.56,96.43,100.72,103.76,1.02,9.51,0.96,102.41,99.26,113.05,109.62,104.13,1.02,10.21,0.99
3,2.869,112.3,110.88,97.9,110.98,105.61,0.94,10.55,1.01,103.53,105.27,99.3,109.84,100.28,1.1,11.06,1.08
3,2.945,107.97,113.26,101.75,111.19,102.62,0.96,10.06,0.96,97.59,105.42,102.98,106.31,107.3,0.94,9.83,1.0
1,3.454,113.67,100.58,103.07,117.11,95.76,0.98,10.28,0.96,98.92,108.88,113.19,117.08,92.66,0.99,11.58,1.04
4,3.57,93.04,117.1,104.63,109.36,109.61,1.08,10.34,1.1,98.6,108.13,106.11,98.71,116.07,1.11,10.2,1.01
1,3.701,106.38,106.03,102.0,100.37,93.63,1.02,11.26,1.02,110.78,98.52,96.39,99.13,98.32,1.01,11.84,0.94
4,3.905,106.11,113.04,102.28,93.86,98.28,0.99,10.05,1.1,109.43,101.37,96.98,97.92,103.95,1.11,10.44,1.1
4,4.112,102.24,111.26,107.12,107.14,110.93,1.01,10.51,1.13,109.08,105.39,93.58,97.65,110.49,1.09,10.28,1.03
1,4.441,109.46,109.66,105.87,107.55,101.58,1.07,10.07,0.99,99.67,99.63,105.15,103.18,102.12,1.06,10.01,1.03
1,4.686,100.82,111.62,105.7,112.28,108.98,1.02,10.93,1.08,111.51,100.74,106.52,116.73,93.17,1.01,10.5,1.02
2,4.714,111.27,93.92,101.28,110.76,106.32,1.06,11.0,1.0,100.82,107.26,110.23,102.75,101.29,0.94,9.63,1.03
3,4.909,114.89,105.95,109.24,103.82,96.19,1.09,11.06,0.95,100.72,105.96,110.62,105.7,99.94,0.98,9.68,1.02
4,4.973,105.3,100.11,107.04,97.96,115.05,1.15,10.1,1.12,97.82,114.26,96.98,98.95,103.32,1.05,10.67,1.1
4,5.321,101.93,113.95,107.83,101.78,113.87,1.13,9.5,0.99,99.24,109.18,104.36,102.43,101.66,1.08,9.44,1.14
4,5.638,101.71,109.25,96.44,106.3,100.43,1.01,9.52,1.09,100.12,108.88,97.68,97.92,111.97,1.1,10.9,1.03
3,5.836,112.84,114.67,114.18,104.2,100.27,0.96,10.23,1.06,108.93,107.7,98.14,99.14,102.91,0.94,10.4,0.94
2,5.984,113.71,110.43,101.9,99.98,109.96,1.05,9.56,1.11,105.98,93.45,109.25,116.15,111.71,1.07,9.52,1.02
4,6.005,107.41,117.01,103.91,105.59,102.15,0.99,10.79,0.98,102.07,104.83,94.48,94.89,110.01,1.13,10.61,1.06
2,6.498,102.16,96.66,105.28,106.91,102.04,1.0,10.75,1.02,99.57,96.43,105.84,110.38,103.18,1.0,10.26,1.08
3,7.519,113.6,97.44,101.68,109.94,99.61,1.01,10.52,1.0,98.24,104.47,97.29,111.2,109.85,0.96,9.62,1.03
4,7.845,94.58,101.94,96.74,109.29,98.02,1.13,10.61,1.04,100.16,108.96,103.28,109.28,104.32,1.03,9.97,1.04
4,8.704,95.56,100.22,105.84,108.7,104.66,0.98,9.54,1.01,103.49,105.13,93.0,103.81,112.31,1.1,10.13,1.02
2,8.731,107.56,102.63,101.24,99.34,109.95,0.98,9.53,1.17,114.33,99.11,117.71,99.1,110.33,1.03,10.28,1.13
4,8.763,92.29,99.65,91.85,95.0,107.27,1.14,9.55,1.11,105.79,108.37,99.97,100.86,108.6,1.0,9.94,1.11
2,8.917,98.43,106.64,100.26,101.3,106.13,1.08,10.37,1.11,100.97,110.39,107.45,105.36,102.36,1.02,9.96,1.16
