task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,97.84,108.9,117.3,100.49,104.64,1.01,10.87,1.08,99.54,104.19,99.87,107.36,111.68,1.0,10.97,1.08
1,0.469,101.76,104.43,102.58,114.32,108.74,0.96,11.0,0.93,103.54,106.4,106.76,106.22,93.38,1.05,10.32,1.08
2,0.706,103.7,101.94,110.77,112.36,115.08,0.98,9.7,1.01,96.3,109.02,114.17,101.75,114.23,0.99,10.0,1.07
4,1.518,103.2,110.58,93.52,100.54,103.54,1.06,9.9,0.99,108.99,106.96,100.51,93.5,99.8,1.04,9.93,1.1
4,1.998,92.21,115.12,105.58,94.68,105.61,1.11,9.9,1.08,101.16,114.28,105.17,96.29,115.74,1.02,10.86,1.04
3,2.171,98.55,111.76,97.59,97.38,110.06,1.08,10.8,1.04,113.06,104.4,113.41,97.65,107.66,1.07,10.95,0.97
2,2.577,103.63,97.44,112.12,112.48,105.5,0.94,10.15,1.17,98.48,106.68,108.87,113.96,101.13,0.94,10.25,1.17
2,3.107,103.53,104.85,100.61,99.8,105.87,1.07,9.58,1.07,111.2,110.41,102.41,107.36,115.49,1.09,10.74,1.08
1,3.479,109.03,100.62,99.08,112.26,98.61,0.96,10.42,0.99,113.8,112.55,104.53,103.85,103.03,0.95,10.32,0.97
3,3.724,107.62,107.02,104.8,109.11,107.31,0.97,10.97,0.97,107.74,109.66,99.3,98.76,94.84,1.08,10.94,0.98
4,3.762,103.77,116.63,103.63,103.77,105.83,1.03,10.71,1.07,103.37,106.41,100.18,106.76,107.85,1.06,9.82,1.09
2,4.105,112.74,109.92,115.81,99.01,113.75,1.1,10.97,1.03,107.8,108.79,115.74,102.37,106.04,1.08,10.0,1.02
3,4.277,99.8,112.65,109.73,107.73,110.29,0.99,10.06,0.94,110.07,102.98,112.29,97.77,95.77,1.05,9.62,1.02
2,4.449,105.11,93.33,103.39,106.79,116.15,1.05,10.6,1.05,103.63,105.6,112.22,98.49,104.11,1.01,11.05,1.09
1,4.796,100.54,103.68,96.97,108.41,92.42,1.06,10.53,1.09,110.46,112.63,111.16,100.28,97.71,0.97,10.59,1.07
3,4.929,114.7,114.52,107.54,100.56,94.51,1.04,10.65,1.06,110.56,113.74,99.3,112.98,101.0,1.09,9.71,1.02
3,4.929,107.23,102.28,109.72,98.98,102.62,0.99,10.46,0.97,103.43,108.31,105.01,102.05,108.61,1.11,9.97,1.01
2,5.232,104.28,97.58,117.5,98.72,97.85,0.99,10.53,1.07,100.75,99.33,105.13,107.97,107.94,1.07,11.02,1.1
4,5.284,92.28,111.47,103.86,98.71,105.48,1.16,10.88,1.1,94.9,116.0,107.95,106.98,104.74,1.0,10.63,1.09
2,5.491,112.95,94.49,100.99,113.57,102.16,1.04,10.15,1.06,104.54,95.73,103.71,113.94,105.07,0.93,9.65,1.04
1,5.709,117.06,109.13,105.82,106.62,104.64,1.0,10.02,0.95,111.26,101.1,97.26,108.7,92.17,0.95,10.64,1.06
2,5.766,108.89,100.12,108.04,111.34,103.79,0.98,9.71,1.01,107.67,98.86,100.67,98.16,114.44,0.98,10.39,1.14
1,5.879,105.56,108.14,96.15,104.05,95.63,1.07,10.5,1.0,112.82,98.54,107.65,115.87,99.94,1.03,11.83,0.93
1,6.048,102.92,114.37,107.13,114.1,93.05,0.96,11.72,0.95,111.86,107.11,98.17,117.21,100.76,1.02,10.6,0.98
1,6.108,111.51,101.52,104.38,103.16,102.6,1.0,10.01,0.92,105.16,102.04,108.16,103.36,95.66,0.96,10.7,1.08
3,6.87,111.87,105.13,109.56,108.89,100.89,1.07,11.02,0.95,103.88,112.69,111.97,96.86,107.68,1.0,9.78,0.97
4,6.901,105.41,118.07,100.51,98.36,99.3,1.09,9.77,1.14,103.64,108.89,97.31,94.65,115.28,0.98,11.14,1.14
3,7.306,106.04,106.3,96.6,108.63,101.44,1.07,10.56,1.08,112.54,114.87,103.4,112.56,107.3,1.05,11.09,0.95
4,7.343,103.37,111.28,96.96,99.19,110.12,1.16,10.39,1.0,93.72,105.54,98.23,103.55,98.35,1.02,10.1,1.04
3,7.973,112.98,104.47,106.1,102.61,102.5,1.0,9.44,1.04,104.78,100.42,106.04,111.42,107.65,1.0,9.5,1.02
1,8.119,101.37,106.1,111.02,103.16,97.98,1.06,10.96,0.99,115.61,108.5,110.49,107.11,100.77,0.95,11.47,1.05
3,8.555,113.68,102.99,97.57,112.11,95.69,0.99,9.85,1.04,99.86,102.65,108.65,95.82,95.57,1.02,9.93,0.94
2,8.833,108.31,104.42,106.9,103.73,108.69,1.02,9.99,1.08,110.92,105.03,110.96,110.54,99.5,1.08,10.14,1.09
1,9.038,114.89,113.32,101.1,110.34,97.41,1.05,11.35,1.08,114.89,113.81,104.84,111.98,98.33,1.05,11.05,0.94
2,9.871,102.76,110.18,112.85,98.72,107.72,1.01,10.82,1.02,114.42,105.62,104.12,114.9,100.82,1.0,10.03,1.02
2,9.889,104.34,102.53,109.92,112.23,112.0,0.99,11.23,1.09,104.06,99.7,103.4,97.73,102.62,1.08,10.04,1.09
1,10.27,113.76,97.89,107.78,110.58,108.98,1.01,11.48,1.0,100.37,101.13,97.29,98.99,100.25,0.98,10.02,1.01
1,10.291,104.99,105.41,104.84,102.31,98.61,1.03,11.35,1.01,100.38,102.6,110.78,105.02,108.56,1.04,11.43,1.0
4,10.616,99.48,108.21,94.27,98.82,100.69,1.02,9.92,0.97,103.03,117.64,102.46,106.47,106.83,1.1,10.44,1.09
4,11.057,93.05,115.14,93.55,93.26,112.66,1.11,10.35,1.07,101.58,104.56,102.46,99.99,114.93,1.11,10.45,1.11
3,11.345,100.68,99.09,105.09,104.59,100.31,1.11,9.58,1.01,110.26,100.92,106.8,103.62,104.51,1.0,10.75,1.04
3,12.61,110.54,106.39,107.51,107.54,93.61,0.99,10.84,0.99,104.65,108.68,113.97,102.33,105.95,1.05,9.63,1.01
4,12.764,92.33,104.49,93.22,103.81,104.04,1.11,9.8,1.02,94.92,100.16,99.12,103.81,115.41,1.11,10.45,1.07
1,13.794,106.11,111.57,111.11,101.46,94.32,0.96,10.04,1.0,103.42,112.62,96.03,110.7,101.23,0.93,11.36,1.05
3,14.444,101.86,99.83,106.79,97.82,95.61,1.1,9.55,1.07,114.22,98.9,99.3,98.43,100.04,0.96,10.16,0.97
3,14.789,99.73,97.45,106.61,110.25,103.6,1.04,11.07,1.0,114.33,110.9,96.54,112.95,105.9,0.97,10.93,1.02
4,15.119,101.77,100.2,96.92,107.17,98.27,1.0,10.5,1.0,95.78,107.18,107.35,103.94,116.07,1.1,9.64,1.12
4,15.163,104.12,107.81,105.56,99.89,113.75,1.08,10.29,1.11,104.28,109.16,93.88,101.66,114.91,1.13,10.96,1.02
