task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.044,108.05,105.82,100.09,104.9,110.76,0.96,10.91,1.02,102.38,108.06,105.76,101.6,111.74,0.97,11.01,1.06
2,0.121,108.54,98.75,110.26,103.11,103.39,0.99,10.67,1.04,103.84,101.45,109.64,109.48,115.47,1.03,10.26,1.03
1,0.15,100.73,97.17,101.88,102.87,93.42,1.01,10.18,0.97,115.63,105.44,106.37,116.89,96.26,1.06,11.51,1.03
1,0.245,113.42,110.2,107.54,100.36,102.27,0.94,11.87,0.99,117.43,106.16,109.1,107.01,106.98,1.05,11.62,1.06
4,0.631,96.48,113.72,106.87,102.44,102.46,1.02,9.89,1.11,99.3,107.78,92.68,96.43,111.48,1.03,9.48,1.12
4,0.643,105.87,113.24,99.11,94.93,114.25,1.02,9.7,1.1,100.73,111.96,100.11,94.55,110.84,1.02,9.82,1.04
4,0.669,98.37,118.31,99.11,98.88,99.82,1.14,10.61,0.97,95.09,108.4,105.54,99.23,100.68,1.16,9.96,1.1
1,0.874,106.73,115.3,99.6,101.64,94.77,0.96,10.17,0.95,105.95,100.57,103.62,102.7,107.97,1.08,11.09,0.95
4,1.477,103.82,100.86,95.76,106.98,103.03,1.14,10.43,1.03,92.12,106.99,101.33,107.28,107.34,1.11,10.9,1.0
1,1.546,100.0,97.9,102.03,111.35,101.1,1.05,10.28,0.94,100.87,103.77,106.81,115.33,93.87,0.98,11.39,1.09
1,1.79,102.06,103.64,97.41,110.99,93.56,1.06,11.45,1.09,105.26,99.04,105.1,113.84,104.43,1.04,10.74,1.05
1,1.899,104.43,113.17,96.15,112.86,107.11,1.02,10.48,0.99,113.27,107.23,103.37,110.83,99.57,1.04,10.67,0.94
1,2.046,107.72,99.86,103.16,111.06,94.27,1.02,11.14,1.1,111.3,97.89,107.65,100.58,97.41,0.98,11.66,1.04
4,2.057,93.82,112.14,98.78,108.75,100.92,1.12,10.85,1.07,93.82,116.17,102.37,101.28,114.73,1.16,10.11,1.01
3,2.24,110.09,104.3,112.3,109.68,105.42,1.08,9.71,0.94,109.95,114.89,109.71,96.69,94.33,1.07,10.77,0.96
1,2.594,103.52,103.3,102.92,100.26,98.16,1.05,11.41,1.05,116.92,101.18,95.16,116.85,94.62,0.99,10.7,1.07
2,3.291,106.78,107.85,111.46,105.2,109.93,0.96,11.24,1.07,108.72,97.77,103.39,103.16,102.49,1.09,10.29,1.15
2,3.575,102.75,96.82,113.34,101.04,115.13,0.99,10.11,1.12,107.18,97.13,113.59,103.68,105.55,0.98,11.16,1.15
3,3.899,98.42,111.2,103.72,108.57,108.41,1.07,10.16,1.01,97.68,105.67,96.18,101.7,97.5,1.02,9.93,1.01
2,3.925,108.8,95.47,104.68,109.78,113.62,1.1,9.79,1.15,109.25,100.66,103.6,110.72,103.59,1.0,10.91,1.15
2,4.147,113.46,109.57,115.38,98.56,102.65,0.93,10.76,1.01,97.53,102.87,115.29,109.82,105.78,0.98,10.5,1.14
2,4.406,110.28,107.45,108.8,113.38,102.14,1.08,10.43,1.05,101.98,108.48,104.76,104.08,114.91,0.98,10.54,0.99
3,4.461,99.14,114.04,107.81,104.76,108.97,1.01,10.85,1.09,102.35,105.96,106.21,100.15,105.95,1.02,10.77,1.04
2,4.464,102.08,94.19,105.11,113.42,101.78,0.98,10.58,1.12,112.83,105.3,107.45,97.82,114.07,0.92,10.46,1.02
3,4.718,105.74,114.53,109.4,107.55,102.5,1.0,10.63,0.94,112.24,99.31,97.1,110.59,105.36,0.97,10.57,0.94
4,5.175,97.28,104.72,104.78,96.02,110.03,1.09,10.63,0.98,103.97,108.93,94.24,101.06,109.97,1.03,10.29,1.0
1,6.022,103.42,114.95,101.12,111.8,98.37,1.02,10.44,1.0,100.01,98.18,99.94,114.81,99.12,0.96,11.0,1.05
4,6.071,104.62,115.65,98.23,109.95,114.95,1.08,10.05,1.12,96.84,102.21,107.3,107.68,108.33,1.08,10.01,1.14
2,6.179,97.4,97.4,108.46,103.49,111.74,0.96,9.58,1.12,99.41,106.64,105.16,103.6,110.24,0.99,9.78,1.02
1,6.381,112.94,112.59,104.63,110.7,98.08,0.97,10.47,0.99,101.58,112.98,104.42,102.68,97.58,1.01,10.57,0.99
4,6.971,106.59,100.4,101.49,97.96,109.18,1.09,9.94,1.11,102.81,108.91,96.65,98.99,115.9,1.07,10.38,1.14
4,7.499,102.08,115.0,108.4,97.37,102.25,1.05,9.88,1.12,103.3,115.74,93.22,107.42,104.6,1.03,11.0,1.12
4,7.806,100.98,115.65,106.08,109.31,107.53,1.11,9.97,0.98,93.49,117.05,95.77,97.96,106.47,1.0,9.74,1.02
3,9.141,111.54,97.33,113.04,97.63,99.76,0.96,9.78,1.09,104.59,98.86,104.54,112.48,106.71,1.03,9.58,1.05
1,9.269,101.24,112.0,104.42,111.7,93.36,1.03,11.82,1.05,111.54,108.9,100.58,115.18,105.91,0.94,10.67,1.0
1,9.494,117.34,101.23,102.58,113.91,98.14,0.98,10.84,0.99,111.12,100.16,106.54,107.68,95.45,0.98,11.08,1.03
3,9.576,98.08,114.04,109.31,109.5,99.04,0.98,9.49,1.06,101.69,113.79,112.28,111.06,110.37,1.0,11.11,1.02
2,10.179,100.42,97.48,117.81,101.9,106.36,1.01,10.58,1.08,108.69,104.14,103.49,104.71,112.08,0.99,11.19,1.08
4,10.26,100.05,101.37,91.67,109.9,101.84,1.07,9.66,1.05,93.56,116.89,91.51,109.81,107.38,1.11,10.14,1.11
4,10.284,101.87,106.87,100.7,105.3,109.62,1.05,10.89,1.13,94.15,103.66,107.94,108.22,104.32,1.1,10.87,0.98
2,10.367,107.77,95.31,109.64,104.7,105.57,1.06,10.04,1.03,106.2,110.3,116.82,101.84,113.81,1.02,10.29,1.03
3,10.39,108.18,107.33,105.09,107.22,93.72,1.04,9.98,1.03,97.73,110.66,97.29,100.26,104.07,0.94,10.38,1.0
4,10.582,100.0,113.92,100.06,106.82,113.32,1.09,10.31,1.02,95.04,106.04,98.38,96.82,112.64,1.03,10.44,1.0
1,11.257,109.16,102.65,102.71,99.13,102.59,0.99,11.24,1.04,104.59,106.49,104.78,108.94,96.42,0.94,11.04,0.96
2,11.828,108.68,106.06,113.83,101.64,114.42,1.03,9.94,0.99,109.56,97.22,99.76,99.37,114.36,1.01,10.44,1.1
3,11.95,110.48,103.96,108.92,102.25,97.22,0.95,10.32,1.05,114.91,109.26,106.38,111.87,94.32,1.08,9.74,0.96
4,12.139,95.24,117.73,100.44,93.1,104.5,1.0,10.83,1.09,93.3,101.42,91.76,108.88,108.02,1.13,9.87,1.07
2,12.374,108.72,105.01,102.98,113.02,106.09,0.96,11.23,1.09,105.53,99.45,110.15,109.48,102.03,1.09,10.29,0.99
4,12.686,103.66,113.8,102.54,99.81,102.35,1.16,10.42,1.12,107.19,114.51,98.24,93.23,111.79,1.01,9.73,1.01
1,12.805,101.6,110.16,100.48,106.23,96.67,0.92,11.53,1.06,107.82,105.69,95.76,109.77,96.26,1.02,11.17,1.01
4,13.016,107.84,103.32,92.66,100.8,105.95,1.0,10.82,0.97,102.38,111.06,97.18,104.23,100.44,1.16,10.91,1.1
