task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,96.51,109.82,107.05,104.75,106.85,1.09,10.13,1.1,113.03,107.55,114.96,110.28,98.74,0.96,11.26,0.99
1,0.129,106.08,99.0,101.69,115.38,100.74,0.95,10.63,1.0,115.15,106.05,95.28,109.51,105.53,1.04,10.5,1.03
2,0.328,109.7,109.26,105.08,116.14,112.46,1.0,10.79,1.13,98.66,106.06,113.19,115.93,102.68,0.98,10.4,1.17
2,0.772,108.67,104.29,117.34,99.24,98.72,0.92,10.34,0.99,98.43,103.24,106.27,114.11,105.64,0.98,9.76,1.17
4,1.284,104.26,118.42,98.77,106.95,115.1,1.11,10.12,0.98,94.19,103.76,102.22,103.76,108.01,1.15,10.83,1.07
1,1.338,112.61,102.1,95.8,101.18,109.07,1.01,11.4,1.1,105.05,100.4,100.84,117.1,94.38,1.05,10.36,1.07
1,1.424,110.72,107.0,110.2,110.55,106.33,0.99,11.19,0.94,107.49,111.6,110.16,112.1,93.68,1.0,10.97,1.02
4,1.447,107.82,110.27,98.67,98.94,111.71,1.09,9.85,1.06,102.06,112.69,98.73,107.36,112.61,1.04,9.88,1.15
1,1.592,104.43,98.54,107.27,105.2,102.63,1.05,11.42,1.05,106.85,97.72,97.47,101.34,97.27,0.99,10.85,0.93
4,2.043,94.04,106.51,104.16,99.5,109.7,1.11,10.96,1.11,101.82,112.38,100.78,93.61,98.99,1.11,10.53,1.01
4,2.146,104.85,111.14,98.65,93.5,101.2,1.0,9.44,1.08,95.18,111.5,95.04,95.98,104.04,1.1,10.98,1.15
3,2.425,108.02,108.98,106.33,110.97,107.62,0.96,10.11,1.06,105.73,108.06,102.53,97.63,103.41,1.04,10.45,0.95
2,2.889,104.78,103.93,100.41,103.58,101.72,1.04,9.67,1.0,108.22,107.51,111.38,103.3,109.78,1.06,10.65,1.14
3,2.933,114.91,103.33,108.55,105.54,95.97,1.02,10.26,0.96,98.92,114.45,96.71,97.18,103.37,1.01,9.44,0.96
4,3.28,94.48,107.83,106.29,94.97,101.11,1.11,9.92,0.98,94.89,108.91,106.42,101.88,115.61,1.12,10.01,0.98
2,3.284,113.34,101.12,108.75,98.11,101.25,0.98,10.48,1.02,112.68,110.11,113.52,113.77,111.02,0.94,10.6,1.02
2,3.56,104.04,109.42,101.35,107.68,107.79,1.08,10.73,1.15,107.07,110.03,117.5,98.56,101.3,1.05,11.1,1.16
3,3.677,107.48,107.23,101.77,97.77,96.41,1.03,10.27,1.01,112.27,111.83,108.47,103.14,98.04,0.98,10.27,0.96
2,3.706,108.5,99.57,107.94,110.54,114.63,1.06,10.26,1.05,107.16,95.45,106.9,99.68,103.39,0.97,9.67,1.06
1,4.687,103.32,114.13,103.37,115.71,92.24,0.96,10.03,1.0,101.13,105.88,102.12,105.96,108.54,0.94,11.78,0.94
2,4.691,100.34,94.68,102.14,107.14,97.8,1.1,9.87,1.01,97.02,109.82,116.28,115.89,103.39,1.1,10.52,1.03
1,5.949,104.12,107.77,103.06,99.64,101.28,1.03,10.58,0.97,99.11,107.73,109.62,100.25,97.98,1.04,10.96,1.06
4,6.088,99.42,107.74,101.18,94.14,112.96,1.03,10.62,1.11,92.38,106.29,94.59,93.15,108.22,1.11,10.84,1.08
1,6.21,116.99,113.48,112.12,113.87,93.21,0.95,11.07,1.03,112.0,110.96,111.78,117.36,93.48,0.92,11.67,0.98
3,6.359,102.45,107.7,104.76,105.82,101.2,1.07,10.49,0.99,110.65,108.05,101.36,107.6,108.0,1.05,10.19,0.99
4,6.717,101.1,105.79,100.56,101.41,102.4,1.06,10.9,1.09,98.64,108.07,108.68,93.26,113.26,1.14,9.83,1.02
4,7.417,95.94,111.51,93.03,97.45,111.16,1.04,11.19,1.04,103.16,117.8,98.39,95.92,100.8,1.03,10.98,1.07
4,7.577,103.18,109.96,93.97,101.94,106.79,1.01,10.75,1.14,95.91,103.7,104.63,98.06,114.91,1.11,9.61,1.13
3,7.622,99.55,106.39,109.4,106.31,106.45,0.93,9.81,1.05,104.38,97.79,99.07,112.48,107.4,1.09,9.66,1.01
3,7.725,110.31,99.27,107.02,107.52,97.51,1.01,10.96,1.01,108.28,107.02,104.96,101.02,100.93,0.95,10.42,1.1
4,7.873,103.79,113.9,94.62,108.85,103.48,1.02,10.42,1.03,92.45,102.91,100.85,109.14,113.8,1.07,9.95,1.12
3,8.017,108.46,109.0,108.55,112.38,106.17,0.98,10.75,1.01,113.56,108.92,97.91,108.16,109.82,0.97,10.32,0.94
2,8.314,102.89,96.66,112.62,99.59,111.76,1.07,9.85,1.06,104.38,110.57,99.92,105.03,112.1,0.96,9.99,1.07
4,8.43,92.29,106.48,102.47,98.27,98.33,1.04,9.96,1.12,105.3,100.53,106.71,92.97,110.62,1.01,10.58,1.13
1,8.665,105.05,107.77,103.38,110.7,94.21,1.03,10.52,0.94,103.62,108.68,105.48,99.77,98.02,0.94,10.3,0.94
4,8.906,98.81,100.87,93.92,107.74,106.82,0.99,10.85,1.08,100.49,110.37,96.61,107.27,108.29,1.01,9.44,1.07
2,9.146,101.54,106.64,108.76,108.55,110.71,1.03,9.61,1.15,110.92,110.11,116.51,106.72,100.2,1.02,10.25,1.02
2,9.183,111.7,97.87,115.79,108.9,114.37,0.98,11.29,1.13,105.72,104.19,111.42,108.37,104.82,1.01,9.6,1.09
4,9.674,103.05,116.26,108.41,97.19,106.33,1.13,11.03,1.04,102.99,111.55,96.11,99.54,109.98,1.16,10.74,1.13
2,9.731,99.15,101.52,102.27,106.86,112.46,1.04,10.08,1.03,112.67,105.57,108.48,115.65,97.87,0.98,10.01,1.03
4,10.072,96.07,106.21,95.67,107.86,116.39,1.07,9.57,1.08,96.13,100.76,101.69,101.87,110.84,1.01,10.46,0.99
3,10.503,100.39,104.46,101.39,104.3,107.05,0.95,10.43,0.98,109.94,108.38,101.18,100.87,95.58,1.1,10.85,1.03
4,10.852,103.36,114.51,98.86,101.08,113.26,0.99,10.9,1.14,100.67,100.95,107.32,94.79,101.05,0.98,11.18,1.12
3,11.039,105.82,97.91,104.36,111.66,110.49,1.02,10.39,0.97,114.13,102.2,97.17,112.43,109.63,0.95,10.67,1.04
2,11.327,111.7,109.44,112.44,99.23,99.47,1.05,9.74,1.16,107.4,105.43,102.61,109.79,104.23,1.06,11.16,1.1
3,11.439,102.44,110.15,112.3,112.98,106.82,0.95,10.98,1.02,112.3,100.88,99.38,96.38,104.81,1.03,9.93,1.1
2,11.705,99.42,104.42,106.98,107.22,101.3,1.05,10.26,1.1,109.32,110.58,112.2,99.01,110.81,0.97,10.22,0.99
4,11.803,94.4,108.53,100.45,96.66,101.84,1.15,11.17,1.0,106.61,114.14,101.54,101.86,101.05,0.98,9.88,1.08
1,12.342,104.99,102.49,111.5,108.78,109.08,0.98,10.19,1.05,106.95,115.31,111.51,104.66,92.56,1.08,10.72,0.95
2,12.702,101.34,96.86,116.98,99.85,107.76,1.02,9.97,1.05,110.1,103.19,100.67,99.61,104.22,0.93,9.99,1.17
1,12.897,100.38,104.47,102.97,113.9,93.21,1.02,10.7,0.98,102.61,108.88,95.19,115.7,94.58,1.04,11.77,0.93
2,13.078,106.97,102.6,110.04,106.96,110.78,1.02,9.65,1.04,109.33,104.48,111.97,110.95,110.38,0.94,10.64,1.06
2,13.503,103.87,93.29,106.26,109.79,108.76,1.04,10.21,1.12,97.08,99.1,102.53,113.57,102.65,0.92,10.61,1.09
3,13.551,105.32,113.93,101.83,113.53,99.45,1.1,10.84,0.94,99.64,103.6,113.65,105.79,95.97,1.01,11.0,1.08
2,13.712,99.71,105.23,106.97,103.62,106.94,0.92,11.0,1.15,96.41,94.93,110.36,107.51,110.02,0.98,9.85,1.08
4,14.423,93.88,113.92,101.87,99.65,114.0,1.07,10.44,1.15,107.36,100.87,94.27,99.49,101.45,1.12,9.96,1.01
2,14.743,104.32,104.29,111.87,114.1,106.0,0.92,10.53,1.07,102.1,96.82,117.71,115.72,115.32,0.98,10.73,1.02
3,15.258,99.01,112.14,102.9,98.25,106.96,0.97,9.63,0.95,106.42,100.15,106.02,103.42,109.83,1.0,9.53,0.96
3,15.41,114.78,115.41,106.02,107.55,107.84,1.08,10.05,0.97,102.07,112.04,108.33,111.78,96.62,1.01,9.46,0.95
3,16.378,97.73,99.59,111.07,104.56,101.87,1.06,9.51,1.04,114.61,98.46,112.01,107.89,104.86,1.01,10.88,1.06
2,16.547,105.19,96.66,115.93,106.27,97.82,1.02,10.06,1.07,97.6,102.74,112.72,98.24,114.28,1.03,10.16,0.99
1,16.57,101.38,104.41,96.26,102.06,102.72,1.04,10.04,1.05,105.75,101.61,101.1,102.46,96.09,1.05,11.27,1.08
4,16.659,106.83,110.76,99.18,97.51,99.8,1.13,10.84,1.01,96.58,117.78,92.7,98.78,109.16,1.12,10.25,1.14
1,16.793,110.42,102.41,95.76,115.33,101.36,1.07,10.12,1.06,99.06,111.46,112.75,117.12,104.63,0.96,10.9,1.03
2,17.287,108.31,103.99,103.92,108.89,110.69,1.04,9.58,1.13,111.03,110.16,109.94,115.88,114.4,0.93,9.64,1.09
3,17.676,98.96,105.83,101.68,108.1,109.19,1.06,10.17,1.1,105.21,99.97,97.37,101.31,98.1,1.05,9.9,0.97
3,18.983,99.01,104.87,100.91,110.65,93.22,1.1,10.26,1.05,99.69,99.15,106.8,101.54,98.83,0.94,11.03,1.05
1,19.297,104.07,107.26,100.64,108.28,94.21,0.97,11.83,1.08,103.52,110.68,108.46,113.21,100.88,1.02,10.58,1.02
2,19.501,106.8,101.64,115.29,100.88,114.58,1.08,9.51,0.99,107.72,108.2,99.37,115.85,111.16,1.04,9.6,1.1
3,19.612,113.03,114.67,109.9,109.26,97.06,1.05,10.67,0.94,102.48,113.86,109.31,111.71,101.01,1.08,9.57,1.04
