task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,97.5,103.41,117.36,100.6,97.87,0.95,10.34,1.04,113.68,101.86,107.35,101.1,105.32,1.01,11.02,1.11
3,0.049,103.16,108.7,108.01,104.33,104.54,1.0,10.6,0.94,97.83,100.92,111.14,110.29,106.45,1.1,9.94,0.94
3,1.192,115.37,102.84,96.3,103.99,103.65,0.94,10.89,0.99,107.12,97.23,112.53,108.57,104.72,1.0,9.64,0.98
1,1.306,99.91,111.79,96.87,110.78,94.93,0.94,11.1,0.98,107.92,98.43,103.43,108.41,100.97,0.99,10.86,0.98
1,2.129,111.91,103.64,110.15,117.36,98.25,0.98,11.44,1.0,107.72,107.77,104.78,112.27,97.92,1.01,11.84,1.04
2,2.239,103.19,100.41,109.64,99.98,104.44,1.1,11.18,1.02,98.95,96.13,116.81,105.65,97.72,1.01,9.74,1.13
1,2.263,116.27,97.75,97.15,115.36,96.5,1.08,11.48,1.0,105.32,102.65,99.61,112.33,96.9,1.06,11.34,1.05
2,2.575,97.58,100.75,107.03,115.01,101.46,1.01,9.87,1.04,108.92,98.9,113.31,112.0,116.1,1.03,11.28,1.08
1,2.77,110.75,107.96,102.4,107.35,99.65,0.96,10.14,1.0,112.68,106.6,106.68,102.36,101.1,0.94,11.67,0.98
3,2.795,105.89,112.5,106.98,113.07,97.8,0.96,10.43,1.0,102.11,101.5,102.77,109.96,93.95,0.94,10.51,1.01
4,2.859,108.66,110.15,96.8,99.77,99.28,1.02,10.67,1.1,96.55,104.34,95.29,94.28,111.1,0.99,10.25,1.15
2,2.93,109.0,103.53,105.04,100.47,103.54,1.02,10.38,1.05,102.38,103.15,108.37,110.96,98.4,0.98,10.55,1.06
4,3.724,97.71,104.67,107.95,102.37,106.82,0.99,10.86,1.09,93.93,105.91,108.41,101.91,111.57,1.08,9.71,1.06
4,3.784,98.81,111.69,99.69,99.56,106.81,1.11,10.42,1.11,107.68,110.31,101.93,98.71,100.89,1.16,10.32,1.08
1,4.29,98.84,108.42,105.67,116.97,106.05,1.0,10.43,1.05,103.4,103.89,109.68,102.63,108.96,0.98,9.98,1.0
3,4.405,112.12,106.36,96.93,102.28,95.32,1.06,9.66,1.03,110.05,99.59,109.78,111.67,98.64,1.1,10.0,1.02
2,4.5,107.27,104.09,116.93,98.48,99.74,0.95,10.69,1.05,105.23,105.98,112.77,115.64,111.25,0.94,11.16,1.0
2,4.892,104.81,108.66,100.8,115.1,115.17,0.96,11.13,1.11,97.45,104.33,113.96,98.45,98.25,1.01,10.25,0.99
1,5.005,112.12,101.48,102.22,115.81,98.89,0.94,11.58,1.02,100.87,112.18,96.06,111.8,105.87,1.04,10.11,0.99
1,5.207,99.67,106.76,104.34,104.06,106.72,1.03,10.52,1.04,111.82,106.93,107.24,102.39,91.96,1.07,11.08,0.94
4,6.181,103.84,109.71,105.0,99.24,115.05,1.06,9.72,1.04,94.08,106.36,100.25,99.19,104.6,1.06,11.04,1.09
2,6.893,112.03,98.0,116.62,110.96,114.28,0.98,9.95,1.13,101.18,95.58,107.05,115.88,106.38,1.06,9.56,0.99
1,7.128,100.38,97.91,110.43,101.89,97.41,0.98,10.73,1.01,111.58,102.6,99.23,105.5,92.01,0.93,11.13,1.01
4,7.206,94.25,115.68,92.62,94.97,114.53,0.98,10.33,1.06,106.11,109.99,98.77,94.93,103.82,1.01,10.35,1.07
2,7.486,105.83,96.71,111.04,99.24,110.69,0.95,11.11,1.17,114.2,94.13,109.63,109.36,99.95,1.0,9.8,1.09
3,7.766,101.96,97.78,106.61,101.28,96.93,1.07,9.96,1.01,107.97,110.66,104.65,101.56,94.45,0.96,11.09,0.93
2,8.281,103.86,99.01,100.8,108.65,102.04,1.08,10.91,1.06,102.96,94.69,106.73,97.98,106.9,0.99,10.58,1.09
3,8.353,115.02,109.96,99.66,110.01,109.98,1.03,9.73,1.02,110.97,101.91,106.02,99.29,103.56,1.11,10.82,1.04
2,8.723,96.21,103.99,103.8,107.62,106.08,1.07,10.43,1.16,109.4,102.38,117.88,115.71,101.34,0.95,11.23,1.03
2,8.842,99.12,110.3,110.51,108.36,107.57,0.93,9.65,1.04,112.37,101.82,109.43,110.54,100.82,1.1,9.61,1.12
2,8.995,99.91,110.82,115.18,106.88,110.66,1.04,9.67,1.09,97.96,96.43,104.13,108.76,115.71,1.03,10.37,1.09
2,9.583,103.22,97.58,107.24,103.37,113.87,1.09,11.29,1.12,96.63,97.87,106.64,113.84,99.12,0.93,10.66,1.06
4,9.983,97.7,115.74,107.51,99.3,102.31,1.01,9.62,1.04,101.69,100.83,95.57,105.98,105.74,1.08,11.08,1.07
4,10.123,106.38,112.0,92.39,101.05,107.29,1.12,10.28,1.09,94.88,108.0,94.08,97.76,108.42,0.98,10.18,1.01
