task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.411,94.996,108.932,103.648,0.983,10.896,97.878,103.416,101.067,113.674,111.645,1.081,10.529,114.225,103.729
3,1.524,1.079,0.997,110.035,113.761,105.585,104.706,9.605,1.079,1.047,105.425,106.843,105.866,104.603,9.716
2,2.026,0.994,1.132,97.176,106.242,99.863,101.996,96.794,0.949,0.997,93.049,99.268,105.989,106.451,100.981
4,2.487,108.254,107.071,101.03,10.715,92.387,104.926,10.675,110.961,105.099,111.979,10.152,100.654,110.562,10.426
4,3.702,110.861,105.951,117.303,10.994,94.078,96.018,10.844,108.751,99.658,111.137,11.451,100.591,95.507,10.239
3,4.069,0.943,1.099,108.378,110.237,108.264,111.906,11.234,1.004,1.033,100.439,108.501,117.022,104.008,10.805
3,4.306,1.018,1.101,114.443,97.025,112.145,111.285,9.576,0.97,1.044,96.635,104.923,107.58,113.434,10.173
3,4.31,0.942,1.013,103.96,107.764,104.853,103.453,10.745,1.096,1.063,99.604,106.508,115.214,113.07,10.413
3,4.776,0.974,1.119,109.718,109.384,102.56,105.953,10.208,0.979,1.118,98.92,101.401,106.743,112.74,11.065
1,4.821,93.181,116.703,106.373,1.077,11.025,100.694,102.699,102.438,106.834,114.428,0.952,10.869,100.162,111.46
1,4.862,98.203,107.017,113.068,0.96,11.065,114.165,97.857,105.52,110.669,113.828,1.01,10.092,105.823,105.706
2,4.951,1.024,1.172,95.209,104.271,107.084,108.38,101.265,0.977,1.045,100.337,109.601,98.848,100.343,97.708
4,5.024,102.451,100.441,115.458,10.411,95.481,96.901,10.948,101.216,112.063,108.803,11.425,94.281,98.631,9.864
4,6.006,114.244,112.302,116.64,10.604,107.197,108.835,10.78,112.586,109.482,111.316,10.595,91.77,107.816,9.87
3,6.124,0.995,1.117,96.635,108.067,104.198,100.773,9.753,0.996,1.113,111.65,108.901,114.476,115.071,10.994
3,6.69,1.11,0.999,112.105,101.481,102.793,116.763,10.074,1.064,1.026,111.285,101.877,106.3,104.672,10.896
4,6.789,106.033,99.527,119.202,11.537,98.283,97.867,10.02,112.634,99.672,108.529,10.267,101.528,107.54,9.726
2,6.941,1.077,1.009,100.952,107.028,106.301,95.745,105.457,0.992,1.061,101.553,107.557,93.66,109.388,99.014
4,7.479,98.386,99.465,106.124,11.599,108.475,100.234,10.259,101.486,109.308,108.293,10.597,96.948,100.689,10.366
1,8.155,92.908,107.957,105.739,0.96,10.858,109.453,109.927,103.756,104.57,112.298,0.938,9.592,108.743,100.418
4,9.867,102.451,110.363,118.857,11.854,94.838,106.185,10.402,101.227,106.31,106.237,10.61,97.114,104.384,11.201
4,10.152,109.292,106.788,108.561,10.077,97.33,106.496,9.547,114.922,98.533,101.122,10.184,99.342,101.439,11.03
1,10.25,93.446,99.275,99.264,1.104,10.637,102.717,98.249,104.214,115.257,115.326,0.976,10.219,110.791,110.925
4,10.397,112.986,101.58,104.822,11.928,97.938,105.181,11.225,113.797,110.052,107.054,10.304,95.396,97.706,10.015
2,10.972,1.002,1.016,98.379,99.345,109.748,98.884,109.351,1.003,1.061,100.998,111.904,108.289,110.426,111.755
2,12.172,0.989,1.004,102.172,98.643,92.763,108.064,114.498,0.948,1.072,99.335,107.135,99.961,103.337,103.541
2,12.652,1.036,1.051,104.494,104.095,97.175,106.842,113.355,0.979,1.134,101.286,109.682,94.269,108.756,106.97
4,12.942,101.324,107.048,100.631,11.722,99.119,101.519,11.225,114.724,98.762,114.701,10.393,93.122,109.915,10.587
3,13.14,1.019,1.056,110.71,102.687,114.469,116.422,9.694,1.017,1.021,100.616,109.007,112.475,108.586,10.045
1,13.366,93.023,111.073,113.67,1.004,9.758,99.695,103.022,107.847,104.316,110.68,0.989,11.218,111.2,103.404
1,13.659,110.013,106.542,105.177,0.988,9.788,111.041,104.419,95.004,105.45,116.539,1.031,11.076,106.227,115.804
1,14.263,108.553,107.002,107.737,1.002,11.206,108.155,103.731,94.859,104.727,109.233,0.936,10.621,112.005,99.768
3,14.332,1.079,0.997,99.569,107.447,105.421,103.229,10.623,1.082,1.065,111.894,104.699,113.728,113.845,10.586
2,16.235,0.983,1.132,100.386,98.628,100.672,102.241,103.979,0.978,1.118,104.137,109.864,108.764,106.255,110.944
2,16.515,1.026,1.128,100.45,110.286,94.722,104.606,102.124,0.988,1.101,104.742,106.625,92.509,98.884,114.68
2,17.071,0.935,1.162,98.495,100.176,93.848,101.182,110.045,1.079,1.093,93.392,104.596,107.263,104.88,96.981
3,17.369,1.091,1.113,108.32,100.951,106.252,112.186,10.693,1.01,1.088,113.066,107.885,105.55,113.496,11.181
4,17.71,112.176,103.633,101.977,10.53,97.096,102.425,10.021,108.009,107.491,117.8,11.598,94.139,110.938,9.774
3,17.871,0.943,1.147,102.059,105.401,107.213,105.843,11.247,1.047,1.076,100.616,108.548,114.312,104.838,11.006
3,18.017,1.052,1.016,111.644,109.913,104.885,116.575,10.281,1.017,1.009,97.949,99.392,103.801,107.623,10.191
2,18.458,1.023,1.004,99.091,106.025,93.206,111.707,103.162,0.926,1.004,94.953,107.512,107.762,108.343,109.824
2,19.124,1.06,1.054,105.738,102.634,96.126,104.85,98.96,1.026,1.149,106.703,111.223,103.131,107.243,106.97
1,19.226,97.371,111.727,113.433,1.069,11.329,97.969,103.78,96.144,100.112,108.203,0.994,11.237,105.415,103.185
3,19.335,1.029,1.1,108.161,101.517,118.521,108.905,10.043,1.102,1.146,114.055,99.85,118.522,109.553,10.393
2,19.544,0.961,1.092,106.346,97.137,101.934,96.104,106.821,0.969,1.112,106.112,112.817,93.965,106.65,114.625
1,19.558,104.623,109.761,114.141,1.056,10.288,112.588,114.689,110.144,102.795,109.233,1.058,9.979,100.452,113.788
2,19.606,0.967,1.141,102.173,107.812,99.51,96.284,101.712,1.027,1.165,101.857,97.111,105.789,108.005,111.043
4,19.949,106.683,111.758,119.028,11.379,94.27,108.748,10.896,115.845,111.801,102.525,10.345,107.03,111.544,10.842
2,20.4,0.944,1.084,106.726,97.348,94.311,106.656,112.33,1.022,1.04,101.563,109.708,108.275,98.282,96.867
2,20.414,0.991,1.118,95.123,101.276,104.099,97.125,110.095,1.088,1.016,100.386,107.665,98.796,98.094,110.683
4,20.905,115.266,107.7,113.331,11.365,103.979,112.312,10.481,98.733,97.476,108.756,10.596,98.555,111.736,9.938
4,21.424,105.673,96.562,113.959,11.58,94.27,110.644,11.282,108.795,110.24,118.961,10.112,100.864,105.214,10.605
2,21.758,0.939,0.996,107.844,111.886,98.85,105.798,110.545,1.07,1.045,108.062,110.908,99.577,103.974,97.219
3,22.218,0.983,1.051,107.479,108.69,117.738,112.648,11.294,0.972,1.124,104.687,107.447,114.178,112.323,9.914
4,22.3,115.524,95.726,115.566,10.723,104.111,101.232,10.573,110.827,110.015,110.01,11.087,107.532,96.293,10.245
4,22.787,116.247,96.673,117.186,10.207,102.753,101.745,10.739,114.925,110.745,113.06,10.222,97.157,108.56,11.048
3,23.009,0.987,1.063,109.637,114.115,107.6,115.895,10.293,1.008,1.097,105.595,98.626,107.942,112.672,10.384
1,23.085,96.205,113.485,111.511,0.935,11.175,106.351,112.082,95.205,109.944,104.584,1.093,10.97,102.592,106.709
1,23.544,105.745,111.562,115.51,1.096,9.605,109.669,112.128,95.754,101.843,102.049,0.995,9.951,98.535,100.034
1,24.1,107.699,103.161,105.076,1.01,11.227,111.222,98.477,97.459,113.032,105.076,1.069,10.057,104.874,113.408
4,24.14,106.014,103.51,100.779,11.604,108.377,109.175,9.861,107.339,95.672,107.984,10.342,97.784,109.74,10.323
1,24.185,107.988,103.375,99.843,0.999,11.125,110.881,100.287,107.342,99.407,102.667,1.073,10.622,109.508,103.764
3,24.376,1.098,1.045,97.295,112.702,107.213,113.07,9.849,1.062,1.047,100.126,104.188,117.357,112.86,9.716
1,25.124,96.961,110.157,106.586,1.076,11.183,99.463,115.89,102.773,111.795,106.093,1.026,10.958,109.242,103.416
2,25.3,1.082,1.151,108.849,97.541,107.59,98.904,110.695,1.071,1.062,95.515,107.825,106.356,106.792,102.966
3,25.31,1.047,0.996,101.005,105.532,103.477,102.549,10.223,0.963,0.995,108.329,100.145,100.472,109.727,10.698
3,25.597,1.014,1.051,104.684,104.223,114.084,111.195,9.816,0.96,1.105,114.142,110.401,109.708,103.786,11.115
2,25.651,1.082,1.004,106.295,103.405,102.857,110.366,108.971,1.092,1.107,97.437,97.742,104.468,103.352,112.913
3,25.705,0.945,1.069,102.205,102.011,101.618,114.313,11.155,0.968,1.078,108.318,107.738,114.724,116.703,9.923
4,25.843,115.176,105.737,100.473,10.823,101.927,96.517,9.687,114.472,112.807,111.933,10.053,105.077,99.01,11.231
3,25.926,1.02,1.035,101.601,99.943,100.605,102.644,11.245,0.944,1.128,96.442,112.615,116.503,111.283,10.647
4,25.967,100.117,99.335,109.347,10.533,107.398,104.414,10.338,109.332,100.718,112.564,11.151,91.941,100.93,11.134
2,26.394,1.011,1.062,107.761,105.625,107.868,105.416,96.646,1.046,1.037,104.892,98.432,104.414,108.701,106.345
2,26.493,1.033,1.081,95.769,101.21,92.4,101.651,109.176,1.079,0.997,96.866,105.591,95.812,98.241,96.894
1,26.512,107.653,99.13,99.548,1.011,10.28,105.153,100.487,108.689,112.549,101.502,1.009,9.651,114.481,106.572
4,26.774,105.715,102.652,103.963,10.319,107.096,108.835,10.704,101.341,102.898,101.991,11.074,95.313,97.46,9.851
2,27.035,1.063,1.093,98.797,96.591,103.659,96.113,112.321,0.967,1.088,106.696,96.069,102.365,98.141,103.558
3,27.055,1.001,1.123,102.043,97.872,111.743,108.513,10.571,1.094,0.991,103.628,101.481,103.584,118.83,11.023
1,27.191,104.922,105.279,102.854,0.966,9.992,103.779,105.903,94.68,103.451,109.927,1.039,10.328,107.057,100.287
2,27.247,1.099,1.047,102.476,113.633,103.458,105.718,100.829,1.057,1.122,93.468,103.178,100.938,95.023,103.297
1,27.402,107.927,110.614,105.217,1.074,10.939,98.516,104.156,108.553,103.68,102.854,1.096,9.594,102.578,103.637
1,27.619,100.78,114.935,109.722,0.99,9.891,97.247,106.474,96.925,100.04,113.484,1.062,9.914,105.612,106.984
2,27.624,0.986,1.131,107.637,104.606,93.012,103.428,105.917,1.057,1.157,94.329,113.022,107.124,110.106,104.163
1,28.273,106.831,106.078,117.469,1.049,10.059,100.006,103.785,102.091,109.544,117.404,1.014,10.856,107.502,114.376
2,28.293,1.099,1.124,100.849,105.488,102.502,109.906,114.739,0.987,1.015,95.149,103.561,92.604,107.942,106.679
1,28.48,95.593,107.479,101.936,1.073,10.042,101.581,111.805,97.591,117.227,112.61,1.091,10.189,107.225,108.396
1,29.012,109.378,110.385,111.348,1.064,10.07,97.564,106.091,101.007,103.356,104.156,0.944,10.518,110.754,109.248
2,29.029,1.008,1.119,97.176,110.157,92.479,102.085,108.934,1.087,1.066,97.245,105.003,102.08,108.423,114.761
2,29.903,1.082,1.064,103.414,98.91,97.933,106.258,97.389,1.033,1.15,105.359,102.64,95.786,100.994,108.535
2,30.109,1.072,1.05,97.047,105.63,97.906,98.341,101.823,0.937,1.012,106.678,105.328,93.646,101.055,111.221
4,30.689,109.351,112.16,103.401,10.876,109.032,104.036,9.527,102.873,103.09,117.699,11.345,98.124,98.814,9.601
1,31.037,102.091,114.467,105.082,1.02,10.896,110.754,98.032,98.404,110.3,103.09,1.06,10.804,109.024,107.032
4,31.134,102.51,112.64,109.326,11.028,98.225,99.693,9.823,112.91,113.533,101.122,10.825,99.732,112.02,10.189
1,31.142,101.803,117.098,111.973,1.061,9.861,112.017,106.853,100.828,108.158,100.602,1.081,10.832,108.588,98.728
1,31.257,105.859,99.965,116.932,1.048,10.034,107.502,110.787,105.345,113.899,102.903,1.069,11.22,104.734,113.967
