task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.296,10.083,10.12,103.144,1.109,9.782,110.253,1.126,9.378,10.689,117.009,1.108,10.007,109.845,1.047
2,0.43,105.503,11.402,100.055,105.038,115.116,0.966,97.285,94.422,9.978,99.531,94.125,97.441,1.045,103.958
3,0.652,99.365,93.376,93.969,110.016,100.94,10.003,0.989,105.716,101.164,107.501,98.372,110.19,11.386,1.162
4,0.751,10.659,10.276,110.532,1.148,9.881,98.22,1.054,10.819,10.052,111.333,0.992,10.22,100.214,1.07
3,1.193,93.054,98.991,98.93,111.521,105.889,9.609,1.136,105.995,108.159,107.543,109.653,94.689,10.324,1.145
3,1.224,93.616,97.115,97.996,111.451,98.686,9.967,1.048,105.766,99.063,95.911,103.583,112.276,11.005,1.078
1,1.252,0.981,110.723,95.473,9.905,100.714,96.098,104.344,1.114,98.503,102.307,11.123,98.675,99.348,110.605
1,1.526,1.115,99.609,107.402,11.076,97.528,104.118,103.584,1.109,107.969,92.593,10.382,103.595,93.263,99.71
3,1.591,100.085,98.712,108.855,109.04,107.295,10.819,1.043,93.616,103.248,102.321,105.419,105.922,10.453,1.003
3,1.744,100.831,97.683,100.777,102.154,111.843,10.111,0.987,101.419,105.061,100.105,110.043,94.859,11.292,1.008
1,1.993,1.038,100.679,107.948,11.022,97.842,109.366,94.576,1.043,107.846,105.929,10.036,112.067,106.389,109.389
1,2.057,1.119,107.449,92.356,11.291,110.73,95.176,98.555,1.109,109.384,104.515,10.294,106.884,93.459,111.286
3,2.189,100.167,105.314,110.51,94.845,110.582,10.706,0.992,105.611,103.598,109.42,108.268,98.527,10.627,0.998
1,2.269,0.989,103.621,93.066,10.689,99.847,99.592,103.386,0.969,107.336,108.67,11.237,113.759,103.96,105.938
1,2.382,1.003,107.449,99.633,10.735,115.448,97.93,109.078,0.972,98.191,105.21,11.117,111.454,108.219,97.286
4,2.409,10.019,10.796,100.983,1.014,9.784,107.308,1.094,9.346,9.316,101.511,1.037,10.339,105.343,1.115
3,2.446,107.637,99.219,109.081,99.146,104.121,11.274,1.089,106.24,101.134,109.639,110.349,105.171,9.812,1.115
1,2.601,1.004,93.835,98.609,10.673,101.845,103.98,101.32,1.131,99.123,99.664,10.059,115.163,109.05,107.284
2,2.924,102.303,11.681,102.647,99.393,112.797,0.969,102.128,110.932,11.393,97.744,110.233,99.299,1.037,108.389
2,3.476,99.126,11.7,93.409,103.246,112.234,1.007,104.844,108.783,11.603,93.769,104.548,107.502,1.13,95.248
2,3.881,104.236,11.659,97.744,103.727,102.069,1.0,111.232,107.096,10.513,108.054,94.701,99.865,1.127,100.461
4,4.166,10.572,10.143,108.303,1.098,10.186,95.43,1.03,9.518,9.541,107.62,1.1,11.523,110.473,1.046
1,4.466,1.126,103.092,106.209,9.957,109.174,94.68,109.805,1.094,103.441,96.956,9.666,99.188,107.489,104.581
2,4.525,96.37,11.1,101.112,95.899,109.799,1.039,110.347,110.565,10.454,109.11,98.754,113.838,0.995,99.008
2,4.562,97.395,11.456,93.711,99.371,109.96,1.035,106.729,108.784,10.845,102.937,104.322,114.521,0.962,101.925
3,4.81,92.82,110.137,106.653,96.892,111.151,9.748,1.146,101.312,99.658,96.001,101.065,106.181,11.372,1.039
1,4.905,1.125,97.001,92.66,11.248,107.233,94.923,100.649,0.989,95.178,96.521,10.979,102.626,101.191,109.777
1,5.005,0.968,98.284,98.664,9.824,113.2,100.329,109.627,0.98,104.02,96.049,10.884,112.032,108.801,95.79
3,5.014,98.144,93.15,105.22,106.591,110.154,9.876,1.137,104.266,96.908,106.679,105.443,101.689,10.983,1.158
4,5.078,10.862,10.213,100.699,1.041,11.554,102.332,1.096,9.306,10.571,107.786,0.987,11.556,105.908,1.003
3,5.386,95.874,105.146,102.651,112.466,109.516,10.474,1.145,102.207,96.362,109.619,98.19,96.05,10.659,1.107
3,5.427,98.229,103.531,99.11,112.512,95.429,10.571,1.049,98.872,98.832,105.584,99.801,111.259,10.208,0.992
4,5.44,9.653,9.825,104.241,1.142,11.326,107.494,1.128,10.883,9.603,99.159,1.102,10.07,102.735,1.051
2,5.519,107.781,9.968,104.516,107.269,113.177,0.974,94.443,99.686,10.244,95.711,93.591,104.157,1.01,96.135
1,5.6,1.022,107.433,104.65,9.904,99.089,94.68,96.155,1.037,104.299,99.664,11.111,109.515,105.156,104.035
4,5.655,10.009,9.857,107.246,1.044,11.176,102.528,1.097,9.678,10.796,101.739,1.097,11.153,107.361,1.003
2,6.252,99.241,11.743,96.813,98.403,97.969,0.976,102.463,97.637,10.165,96.223,100.163,98.04,0.991,94.972
4,6.341,10.972,10.159,102.699,1.079,10.578,94.47,1.038,9.903,9.361,107.716,0.986,10.663,97.044,1.077
3,6.389,108.907,109.74,108.476,100.082,95.139,9.971,1.095,93.214,104.5,102.694,109.613,97.365,11.065,0.994
3,6.426,101.216,100.08,96.612,109.983,109.933,9.698,1.088,94.07,99.776,107.687,102.053,96.95,10.108,0.992
2,6.657,94.947,10.839,99.98,102.757,107.098,1.083,110.96,103.526,10.052,97.621,110.256,115.219,1.07,110.498
1,7.143,1.088,106.539,99.677,10.498,111.318,108.18,106.422,1.032,108.938,107.151,10.161,99.214,94.117,102.661
2,7.295,104.578,9.91,95.732,95.781,113.847,1.059,107.042,102.923,10.553,93.916,107.165,111.472,0.959,103.05
2,7.305,96.588,11.372,98.81,105.87,113.882,1.111,96.548,104.462,10.876,94.516,102.056,111.84,1.052,105.735
3,7.37,92.258,108.006,98.257,112.087,104.166,11.369,1.161,106.178,110.028,100.753,106.884,96.798,9.687,1.102
3,7.486,101.019,100.788,100.302,102.441,102.232,11.264,1.105,105.794,108.705,107.734,111.867,105.166,10.475,1.066
1,7.595,1.01,105.918,107.809,10.162,104.985,95.939,103.342,1.094,98.896,100.564,9.84,101.438,98.851,99.777
2,7.715,111.518,11.312,94.396,105.938,108.502,1.006,109.444,107.301,11.082,104.285,96.312,106.704,0.968,100.067
3,7.767,100.44,108.62,105.97,96.761,112.517,10.857,1.074,99.249,104.362,94.388,100.988,102.021,10.716,1.074
2,7.84,107.053,10.874,106.902,107.626,111.247,0.987,100.067,108.592,11.277,101.429,93.27,106.945,0.976,109.25
2,7.871,112.029,10.684,102.605,101.555,98.366,1.076,100.906,108.477,10.014,109.17,96.433,114.236,0.955,100.817
3,7.967,107.637,95.826,108.208,94.802,103.959,9.988,1.15,92.635,104.467,103.686,107.4,95.895,11.194,1.002
3,8.078,101.419,94.839,103.077,98.535,99.681,11.281,1.015,105.988,103.187,100.11,99.081,104.961,10.832,1.051
2,8.176,108.35,10.957,93.277,93.577,111.616,1.094,99.309,106.76,10.533,95.809,103.977,114.935,0.993,110.0
1,8.21,0.98,105.842,97.062,10.535,111.162,105.308,96.276,1.007,104.97,102.514,9.891,110.242,106.25,109.103
2,8.873,97.717,10.113,98.005,101.376,110.173,1.09,105.03,108.527,10.517,107.752,110.474,110.555,1.057,104.996
3,8.978,92.635,97.538,93.288,95.085,110.996,9.902,1.096,96.799,101.126,108.894,96.768,98.718,10.659,1.014
3,8.988,100.717,97.727,98.722,104.395,96.214,10.807,1.153,97.914,104.168,100.142,110.033,95.045,10.998,1.013
2,9.138,97.176,11.084,94.586,93.626,106.268,1.039,110.983,100.915,11.524,103.481,95.502,101.612,1.13,105.622
3,9.247,103.761,109.761,93.071,99.421,98.595,9.885,1.036,92.934,106.948,110.094,111.446,101.199,9.646,1.021
4,9.561,10.292,10.865,110.729,1.117,11.007,104.023,1.118,9.302,10.815,109.853,1.095,11.052,111.426,1.022
3,9.577,103.933,95.853,104.271,98.755,105.171,10.594,1.16,99.317,105.86,100.732,103.072,98.327,10.347,0.994
3,9.622,108.88,95.838,109.127,99.089,101.74,9.971,1.073,100.595,96.851,108.68,96.709,106.422,11.087,1.013
3,9.811,93.735,105.113,99.104,99.485,106.768,11.133,1.081,94.839,104.986,106.399,102.26,99.123,10.745,1.103
4,10.087,9.933,10.76,100.191,1.07,10.057,111.081,1.028,10.162,10.279,104.275,1.082,9.802,106.159,1.155
3,10.2,93.654,102.449,105.982,106.199,100.272,9.653,1.051,104.158,95.83,105.296,111.773,109.879,10.194,1.04
1,10.272,1.094,98.533,100.549,9.669,104.814,109.167,97.165,1.011,110.426,107.783,11.098,110.509,107.57,108.356
1,10.458,1.082,104.291,102.364,10.637,112.459,92.8,105.783,1.124,95.527,101.335,10.181,104.731,96.42,105.154
2,10.491,100.686,9.985,101.481,97.568,111.84,1.13,110.725,111.089,11.436,94.582,109.714,104.573,1.009,108.302
4,10.669,9.774,10.146,111.39,1.118,11.174,101.042,1.105,9.461,9.573,104.494,1.039,9.901,93.952,1.004
3,10.782,95.371,103.432,110.448,104.952,109.754,10.294,1.159,95.759,108.295,98.291,108.73,111.769,10.116,1.031
2,10.954,97.633,11.065,96.884,94.627,105.326,1.129,109.019,102.792,10.13,102.028,104.421,110.038,0.971,99.513
3,11.072,104.711,109.81,93.852,105.989,108.078,10.304,1.136,92.202,95.933,107.32,107.422,104.584,10.829,0.988
2,11.301,103.808,9.978,97.754,94.096,100.727,0.999,105.205,96.128,10.354,105.325,93.048,103.341,1.063,95.777
3,11.355,93.583,108.242,110.447,107.347,104.166,10.166,1.152,106.83,101.227,105.484,105.136,95.743,11.14,1.123
3,11.48,107.189,99.298,106.718,110.589,97.335,10.709,1.022,91.666,100.185,97.677,111.651,104.034,10.482,1.055
3,11.539,96.849,96.097,101.146,104.703,112.176,11.001,1.055,106.659,109.74,107.552,110.033,111.671,10.168,1.073
4,11.615,10.235,10.122,98.604,1.085,10.003,101.111,1.059,10.921,10.219,103.148,1.102,10.921,105.079,1.144
2,11.884,105.058,11.553,95.824,106.154,112.759,0.97,100.011,108.023,11.01,103.196,95.45,106.945,1.035,99.707
1,12.044,1.102,104.172,107.793,10.992,115.8,93.338,97.29,1.073,96.867,94.78,10.028,106.174,101.015,98.198
1,12.292,1.106,107.433,106.079,9.758,108.133,99.637,99.061,0.97,109.384,106.259,10.587,112.064,110.341,100.89
2,12.426,105.049,10.88,101.053,98.745,105.578,1.131,101.316,107.218,10.79,93.768,108.681,97.845,1.106,107.387
2,12.482,106.039,11.407,103.28,97.213,103.071,1.022,101.03,103.127,9.901,93.464,97.364,110.96,1.027,104.454
3,12.643,99.791,100.657,104.835,98.152,105.893,10.016,0.985,91.776,95.977,100.312,102.284,105.182,10.712,1.064
2,12.728,111.895,10.831,94.586,100.806,112.92,1.116,99.323,102.086,10.202,95.053,97.971,108.279,0.974,103.883
4,12.941,10.595,9.293,114.269,1.033,11.461,98.824,1.048,10.311,9.728,107.165,1.141,11.418,108.086,1.005
1,13.002,1.118,108.495,93.169,9.709,115.691,97.678,104.718,1.072,104.256,103.815,10.986,103.496,94.979,101.041
4,13.03,10.863,9.539,112.399,1.075,10.497,104.848,1.13,10.144,10.617,103.568,0.977,10.023,106.53,1.039
2,13.246,110.226,10.434,93.652,106.232,97.876,1.06,95.525,97.278,10.991,96.795,108.745,111.54,1.068,109.062
3,13.615,101.041,102.943,107.942,100.218,95.596,10.776,1.126,108.32,93.898,95.158,111.982,110.396,9.777,1.153
4,13.766,9.678,10.352,105.288,1.16,11.296,101.05,1.078,9.634,10.038,105.799,1.158,11.602,106.629,1.011
