task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.065,9.414,10.245,107.857,1.059,10.003,98.094,1.11,9.647,10.465,102.522,1.136,10.785,94.137,1.012
1,0.369,1.085,102.487,108.967,10.044,104.348,97.656,108.728,1.113,103.992,92.495,10.257,108.025,96.998,98.159
4,0.434,10.431,9.505,111.406,1.003,10.415,104.848,1.133,10.622,9.25,101.042,1.128,10.302,106.855,1.115
2,0.496,107.304,11.74,104.019,100.641,111.001,0.993,110.026,107.238,9.974,94.408,96.159,107.027,1.054,103.723
1,0.739,1.036,95.608,102.146,11.33,100.89,98.695,101.778,1.055,99.936,104.836,10.508,108.134,106.361,105.061
2,0.744,97.125,9.95,105.491,105.284,115.547,1.07,94.611,107.781,10.904,100.032,104.303,102.494,1.071,101.077
1,0.775,1.074,109.716,103.056,10.499,111.428,97.691,95.049,1.012,95.798,95.124,10.401,99.3,100.81,109.126
2,1.221,109.11,11.613,95.824,104.237,113.882,1.056,99.513,109.036,10.312,98.006,109.379,112.261,1.12,100.679
4,1.266,10.143,10.315,112.925,1.091,10.186,98.527,1.075,10.755,10.765,105.302,1.012,11.352,102.838,1.097
3,1.54,100.449,110.236,104.985,109.566,105.147,9.675,1.149,91.842,109.05,94.2,102.618,105.981,10.309,1.105
2,1.627,102.047,11.151,93.047,108.046,110.96,1.113,100.241,107.412,11.27,107.78,102.329,113.156,1.059,109.209
1,1.651,1.046,110.843,101.338,9.605,107.523,106.059,102.695,1.007,97.366,93.609,10.859,100.452,96.233,102.015
3,1.834,98.034,102.972,110.369,112.684,108.761,11.36,1.148,92.771,102.893,110.448,104.202,106.781,10.645,1.025
4,1.867,9.519,9.318,113.54,1.118,11.486,95.732,1.034,10.971,10.437,108.544,1.153,9.922,94.114,1.1
2,1.961,109.372,10.169,98.187,96.027,112.43,1.005,97.097,111.982,11.482,100.069,107.994,99.267,1.016,97.446
3,1.973,93.885,94.611,108.815,112.403,112.507,11.154,1.058,96.764,95.115,101.848,101.109,97.492,11.303,0.987
1,2.152,1.08,94.063,107.378,10.429,110.232,105.225,102.746,1.078,94.636,108.564,10.196,105.376,103.486,104.102
2,2.458,103.802,11.187,109.352,105.681,99.211,1.132,100.011,95.254,10.397,102.849,93.097,105.698,0.988,110.026
1,2.553,1.09,103.111,107.151,9.811,111.152,101.63,108.102,1.08,96.539,104.314,11.028,106.725,97.654,110.631
3,2.637,96.388,100.272,100.075,97.331,104.703,11.41,1.12,94.598,109.74,95.768,108.332,108.094,9.656,1.142
1,2.68,1.111,94.761,100.237,9.564,112.036,107.506,93.856,1.019,101.975,98.134,9.772,110.133,95.274,111.286
1,2.754,1.096,107.12,104.677,11.149,111.454,103.581,108.914,1.104,99.773,104.61,11.082,113.052,99.117,97.455
2,2.829,111.883,9.97,96.622,97.479,112.045,0.982,103.346,102.659,10.362,107.759,106.397,109.13,1.114,99.055
4,3.402,10.771,10.269,112.55,1.152,10.678,106.896,1.078,10.016,10.393,108.901,1.019,10.799,111.601,1.138
4,3.477,10.062,10.0,100.069,0.988,11.486,105.041,1.088,10.852,10.226,116.749,1.118,10.553,105.495,1.054
4,3.583,10.06,10.322,108.807,1.149,9.808,110.473,1.05,10.721,10.222,108.432,0.979,11.61,106.53,1.062
1,4.086,1.097,106.298,106.515,9.782,108.096,107.385,102.797,0.963,99.123,108.227,9.773,115.674,99.279,107.214
1,4.19,0.997,110.13,107.004,10.875,110.071,110.329,101.141,1.106,101.535,109.48,11.301,112.164,98.988,96.719
3,4.246,99.098,104.927,99.449,98.884,100.203,9.809,0.994,93.563,101.558,109.619,100.165,107.265,9.915,1.166
3,4.353,98.543,95.826,108.815,110.677,104.207,9.73,0.999,96.565,100.504,95.536,95.783,95.756,10.016,0.994
3,4.354,97.747,99.136,96.786,94.826,102.041,10.756,1.076,106.431,104.687,97.214,99.028,98.793,9.723,1.12
4,4.362,10.578,10.261,113.988,1.031,11.61,102.382,1.074,10.084,9.625,103.733,1.013,10.486,96.601,0.993
4,4.503,10.367,9.394,111.599,1.137,10.46,109.975,1.117,10.129,10.181,112.399,1.149,10.804,105.119,1.171
4,4.611,10.9,9.348,98.668,1.061,10.687,102.255,1.09,10.953,9.539,102.938,0.982,10.841,94.589,1.113
2,4.759,100.095,9.906,99.334,107.621,111.837,1.051,104.047,102.456,11.625,94.109,99.828,114.701,1.007,109.885
4,5.041,10.055,10.913,115.681,1.126,10.356,99.001,1.05,10.841,10.556,110.941,0.978,10.009,101.111,1.078
2,5.114,95.695,10.887,92.84,98.811,112.261,1.097,100.484,99.215,10.755,95.778,97.233,104.814,1.118,106.388
2,5.23,94.895,10.379,105.493,109.022,102.042,1.08,104.693,94.947,10.742,100.282,100.634,109.004,0.986,101.52
4,5.236,10.961,9.203,103.528,1.078,10.538,99.042,1.133,9.527,9.629,103.262,1.013,10.023,100.733,1.086
2,5.725,104.621,11.548,104.393,107.323,99.505,1.095,101.616,104.932,10.089,104.188,94.327,110.558,1.019,108.701
1,5.896,1.126,106.946,107.617,10.273,110.407,98.856,106.763,1.055,110.105,108.138,10.862,104.34,103.842,108.562
2,5.951,97.929,10.928,95.732,100.096,112.491,1.108,100.293,110.187,11.514,106.902,99.828,112.835,1.104,109.298
4,6.174,10.021,10.169,107.502,1.084,10.011,110.92,1.17,10.204,9.308,111.187,0.982,10.377,96.676,1.098
3,6.305,95.227,95.889,98.99,107.35,97.572,10.201,1.071,103.058,100.646,101.339,106.165,109.14,10.128,1.047
3,6.471,104.276,108.457,95.157,105.476,105.409,11.338,1.078,101.49,101.094,102.088,95.358,109.126,11.127,0.986
3,6.488,92.01,103.598,110.361,99.571,110.996,10.842,0.991,105.257,104.724,94.443,105.563,111.761,9.733,1.054
2,6.922,103.778,11.372,97.089,100.923,97.18,1.072,95.02,108.599,10.85,93.4,102.452,107.877,1.0,94.293
4,7.052,9.882,10.69,115.847,1.076,10.266,98.926,1.05,9.951,10.648,110.153,0.982,10.825,101.198,1.046
1,7.137,1.09,110.444,95.0,10.479,99.435,96.341,107.911,0.97,107.358,106.051,9.593,100.605,96.211,99.285
1,7.151,1.059,95.141,97.982,11.273,112.166,94.91,96.389,0.962,98.599,93.784,9.905,109.014,97.083,97.079
4,7.242,10.383,10.492,109.189,1.149,11.225,99.039,1.095,10.799,10.63,100.357,1.035,10.213,97.284,1.036
3,7.609,94.405,94.3,94.965,97.384,109.971,11.129,1.045,106.044,95.372,101.391,110.131,96.596,11.225,1.09
2,7.838,96.272,10.397,98.888,103.723,113.95,0.992,100.533,106.933,10.915,103.359,101.002,107.619,1.024,98.814
3,7.903,95.372,98.81,102.651,100.919,106.495,10.335,1.159,93.067,98.565,104.877,96.714,102.584,11.038,1.091
2,7.961,99.164,10.922,94.586,104.322,100.478,0.992,105.791,104.85,11.469,96.073,96.282,107.896,0.97,110.965
2,8.371,96.106,10.349,98.187,97.03,105.557,0.994,105.176,106.019,11.182,98.027,105.361,110.006,1.095,99.309
2,8.383,104.003,11.024,95.62,102.941,106.268,1.108,95.334,109.812,11.36,93.779,102.798,114.907,0.987,110.983
1,8.611,1.118,101.953,108.749,10.028,103.624,108.506,98.869,1.07,93.961,96.956,9.673,104.488,101.32,95.316
4,8.682,10.883,9.713,109.714,1.148,11.152,111.426,1.118,9.665,9.537,99.199,1.033,10.907,102.918,1.003
4,8.815,10.198,10.125,107.786,1.022,11.067,106.509,1.158,9.961,10.156,105.579,1.135,11.294,100.895,1.115
3,8.83,98.034,105.385,98.964,108.587,102.405,11.14,1.089,94.392,99.951,93.085,108.525,101.116,11.211,1.039
1,8.854,1.052,108.855,103.493,11.021,98.534,105.374,103.83,1.111,110.384,93.294,10.281,109.23,96.08,98.374
1,8.884,1.034,101.21,103.225,10.578,108.379,96.368,102.588,1.003,104.02,105.656,10.156,114.478,101.544,111.233
2,8.975,95.563,11.261,94.869,104.979,107.388,1.03,97.383,101.129,10.75,97.271,109.575,111.916,1.037,106.048
2,9.051,106.964,10.134,94.958,98.061,115.343,1.024,108.386,100.457,11.067,102.442,109.039,98.404,1.108,98.333
3,9.164,104.963,94.738,95.439,99.898,97.442,11.006,1.018,102.075,103.531,104.488,102.001,100.269,9.655,1.031
3,9.502,101.813,96.93,104.141,97.452,99.106,10.362,1.095,98.252,102.943,103.907,98.172,94.689,11.099,1.056
3,9.705,94.312,97.024,93.288,111.855,95.532,10.553,1.133,108.903,109.981,108.855,104.142,100.904,9.82,1.09
3,9.817,102.245,97.381,106.568,95.085,109.252,9.719,1.163,91.803,102.449,93.752,109.325,112.109,11.066,1.065
3,9.926,98.153,94.302,108.26,105.821,104.014,10.924,1.113,93.237,105.212,97.784,112.226,95.297,11.159,1.057
1,10.513,1.045,100.934,103.618,10.294,97.861,95.445,100.165,1.056,104.332,102.72,9.793,114.258,107.626,98.446
3,10.532,98.252,95.147,99.878,101.211,108.551,10.328,1.074,96.697,107.904,94.685,103.858,102.415,10.831,1.062
1,10.66,0.986,94.993,103.933,9.912,113.2,94.979,95.566,0.987,103.432,108.465,9.682,108.654,96.341,95.792
1,10.766,0.962,95.843,108.976,9.827,113.699,106.389,98.446,1.05,110.719,94.917,9.664,108.561,110.341,95.679
3,11.295,93.112,96.93,105.221,107.395,102.351,10.294,0.992,97.897,104.549,107.043,103.166,97.42,10.597,1.164
3,11.318,97.4,98.987,97.308,106.055,103.295,10.475,1.104,106.252,93.931,93.023,102.85,111.269,10.606,1.12
1,11.358,1.059,111.507,97.982,10.489,115.285,106.514,101.023,1.046,105.61,95.127,10.499,114.085,102.05,108.1
4,11.397,10.88,10.0,105.505,1.005,10.733,103.632,1.058,9.412,9.79,106.991,1.02,9.92,106.629,1.075
3,11.463,95.177,99.269,107.879,106.096,112.109,10.845,1.071,97.631,101.687,100.759,95.903,100.699,10.954,1.114
4,11.504,10.444,9.35,99.821,1.157,10.043,95.833,1.148,10.068,10.747,102.522,1.108,10.775,100.697,1.128
1,11.566,0.962,104.443,93.292,10.185,106.324,106.234,108.324,1.078,110.747,94.895,9.934,110.297,102.477,98.962
4,11.849,10.862,10.345,106.803,1.018,11.306,109.923,1.122,10.566,9.296,111.547,1.039,10.575,99.182,1.009
4,12.066,10.992,9.702,100.229,1.115,11.542,100.89,0.999,9.564,10.714,106.718,1.16,11.585,101.553,1.014
