task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.024,98.565,93.906,103.655,99.713,105.321,10.497,1.101,91.993,104.516,106.031,106.121,100.555,9.671,1.017
3,0.29,98.15,98.298,102.653,106.109,108.839,9.654,1.012,99.791,99.825,95.659,108.419,110.453,11.303,1.057
3,0.42,99.933,98.435,110.074,96.863,107.533,9.794,1.09,98.79,104.749,110.265,109.253,100.305,10.712,1.124
3,0.457,95.388,108.017,96.269,97.744,109.38,11.131,1.09,105.995,93.306,108.128,102.94,99.763,10.706,1.095
1,0.618,1.078,108.524,101.114,9.72,100.021,102.127,93.806,1.097,107.699,96.204,9.531,112.348,100.879,110.029
3,0.827,106.378,102.608,107.762,109.926,110.26,10.416,1.132,92.84,106.626,109.215,105.77,104.351,10.292,1.158
1,0.856,1.064,106.143,96.717,10.689,114.576,96.492,100.851,1.0,107.16,93.974,9.768,109.113,108.848,96.189
1,0.876,1.025,95.286,109.183,10.491,113.287,109.398,103.83,1.078,98.284,93.357,10.286,100.06,101.437,107.396
1,0.928,1.067,104.365,105.051,10.873,106.936,102.146,98.555,1.099,111.253,93.482,9.819,107.826,98.899,100.311
4,0.99,9.998,10.269,100.679,1.133,10.633,97.942,1.063,10.212,10.795,102.643,1.034,9.932,105.697,1.14
2,1.184,109.43,11.277,100.37,103.871,114.935,1.062,96.34,105.462,10.845,99.256,102.798,112.899,1.046,108.721
3,1.225,91.696,108.05,94.956,98.081,103.589,10.569,1.12,93.778,104.144,96.787,102.776,96.08,10.916,1.083
4,1.469,10.847,10.612,105.682,1.15,10.397,97.105,1.078,10.639,9.682,101.843,1.019,11.523,95.374,1.14
4,1.733,9.668,10.442,106.252,1.026,11.036,97.794,1.12,10.72,9.42,113.578,1.018,9.787,106.846,1.135
3,1.836,107.86,96.287,107.543,96.735,112.184,10.678,1.142,100.666,100.727,95.722,103.852,106.219,10.937,1.125
3,2.16,105.72,107.044,105.883,99.567,102.254,11.328,1.097,105.895,101.317,107.138,99.898,107.293,11.004,1.048
1,2.725,1.049,95.452,97.797,11.175,98.317,108.229,101.041,1.121,111.201,102.417,9.962,113.748,105.197,108.729
1,2.854,1.091,106.246,104.019,11.164,103.529,100.879,104.556,1.011,98.478,108.202,10.661,104.323,109.64,105.686
1,2.958,1.029,98.847,99.694,10.813,101.51,108.841,102.635,0.986,98.69,99.41,11.193,97.842,97.482,107.105
2,2.959,109.677,10.533,103.495,94.006,99.245,1.055,107.002,99.064,11.433,96.253,103.554,112.381,1.132,108.997
1,2.995,1.034,97.11,96.815,10.201,102.408,93.477,97.814,0.993,101.874,99.795,9.791,99.131,96.854,99.479
2,3.347,105.844,11.242,100.584,96.529,115.535,0.987,106.092,100.683,11.108,97.108,105.038,113.365,1.082,98.226
1,3.374,1.078,94.872,103.192,11.292,114.25,106.389,95.696,0.971,102.495,103.388,9.718,107.62,100.768,97.69
4,3.416,9.748,9.791,111.034,1.141,10.215,108.098,0.996,10.557,10.774,106.636,1.123,9.913,106.921,1.132
4,3.475,10.545,10.795,110.586,1.108,9.782,99.743,1.08,10.496,10.011,100.464,1.02,11.158,106.917,1.117
2,3.536,107.838,11.06,102.368,104.587,110.311,1.116,98.757,109.977,10.512,109.564,100.85,110.23,0.957,111.727
2,3.734,99.643,11.514,95.687,110.367,102.87,1.116,101.251,106.153,10.632,99.034,101.816,113.882,1.011,111.484
1,3.772,1.098,101.535,106.953,11.251,111.506,100.514,100.609,1.03,104.076,94.093,10.109,98.559,107.481,100.066
