task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.036,102.16,5.55,10.67,25.63,149.94,99.42,1.03,26.89,102.23,5.6,11.26,27.28,140.95,115.06,1.01,26.8
T6,0.083,101.96,4.84,9.41,28.33,162.77,107.12,1.07,26.99,106.18,5.08,9.32,26.3,167.02,113.62,1.01,29.04
T6,0.085,99.02,5.49,9.8,28.28,164.95,97.48,1.17,27.4,105.18,5.01,9.92,28.39,170.88,112.4,1.14,27.38
T2,0.111,101.28,5.26,10.73,23.95,164.23,98.86,1.1,26.53,105.15,5.17,11.36,27.22,157.63,93.89,1.06,24.8
T2,0.248,100.94,4.84,11.62,27.48,149.16,105.99,0.96,23.62,100.03,4.88,11.05,27.62,148.81,101.07,1.03,25.1
T2,0.34,102.76,5.19,10.07,24.68,159.27,101.24,1.11,24.52,94.95,5.11,10.6,27.63,152.88,97.43,1.09,23.38
T6,0.366,108.1,5.42,10.27,27.12,160.92,96.08,1.04,27.2,105.21,5.13,9.43,26.73,149.6,95.6,0.99,25.37
T8,0.368,102.05,4.91,10.49,26.13,147.7,118.55,0.97,26.85,103.66,5.11,10.27,27.69,166.51,110.81,1.03,26.56
T4,0.442,94.8,5.28,10.43,28.72,151.51,103.15,1.12,26.12,98.19,5.78,10.71,25.11,162.73,100.47,1.04,25.04
T2,0.462,110.23,4.98,11.62,27.05,148.39,92.91,1.09,23.24,99.46,5.56,11.65,23.42,149.88,97.75,1.01,26.08
T1,0.47,105.9,5.88,9.93,22.95,162.04,110.18,1.15,23.84,103.85,5.24,11.1,24.92,157.26,103.15,1.18,23.92
T4,0.681,95.02,5.65,11.23,27.63,143.39,95.66,1.16,24.66,93.59,5.68,11.25,27.87,142.0,99.49,1.16,27.52
T3,0.689,112.31,5.36,10.4,28.26,161.53,100.54,1.07,24.86,101.9,5.07,10.62,25.67,156.22,113.82,1.05,27.58
T7,0.733,105.04,5.19,10.75,24.12,168.93,100.33,1.12,24.45,113.68,5.19,10.88,24.98,158.39,108.58,1.06,26.84
T8,0.853,105.66,5.37,10.7,25.66,159.25,104.39,1.0,25.85,106.85,5.39,11.42,25.2,160.21,102.01,1.0,27.02
T1,0.899,102.18,5.49,10.52,23.4,158.9,94.68,1.12,26.24,99.22,5.39,11.07,22.98,148.72,102.66,1.11,26.03
