task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,93.59,5.07,11.31,24.01,146.08,103.86,0.99,25.22,99.01,5.15,11.22,26.65,166.05,107.86,1.02,26.51
T8,0.153,112.71,5.12,9.84,28.13,147.96,115.63,0.96,27.05,106.87,5.4,9.84,26.29,150.35,104.39,0.97,23.79
T8,0.324,106.24,4.81,11.53,24.48,165.6,104.86,0.97,23.59,97.5,5.44,10.67,25.73,150.39,113.2,1.09,27.3
T2,0.33,95.42,4.8,10.67,27.05,158.04,108.89,1.11,26.89,103.15,4.89,10.87,23.8,164.0,102.27,1.04,23.75
T9,0.722,106.87,5.76,10.18,25.32,159.25,99.92,1.04,28.34,107.96,5.38,9.97,28.96,142.96,101.39,1.0,26.25
T1,0.818,98.43,5.83,9.87,23.47,154.41,94.76,1.01,27.29,109.55,5.48,10.71,24.64,149.56,108.29,1.02,26.75
T2,0.875,104.38,5.51,10.03,23.84,151.37,93.03,1.1,25.48,101.26,5.27,10.46,26.39,160.43,102.52,1.0,27.33
T1,0.952,94.91,5.37,10.63,25.14,160.02,103.22,1.03,24.11,101.24,5.61,10.37,25.63,153.82,110.84,1.12,26.46
T5,1.057,108.4,4.99,9.87,26.87,165.46,101.37,1.15,28.11,92.88,5.11,11.25,27.52,161.68,113.24,1.1,25.41
T10,1.085,94.6,4.72,9.54,24.88,151.62,111.34,1.01,28.56,105.88,5.32,9.42,24.12,156.14,105.76,1.0,24.95
T7,1.12,114.84,5.58,10.28,26.87,170.24,112.35,1.17,24.22,110.75,5.75,10.2,23.15,166.66,113.11,1.03,27.3
T10,1.155,110.11,5.04,10.12,24.78,159.86,105.3,1.03,26.83,100.53,4.88,10.59,26.79,171.43,103.93,1.08,25.52
T7,1.214,101.94,5.28,9.76,23.8,160.15,98.4,1.06,26.84,109.24,5.15,10.18,27.12,147.56,112.15,1.14,26.76
