task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.275,2.747,2.091,4.935,2.669
1,0.578,1.252,0.926,1.807,0.585
2,0.935,7.833,1.168,2.797,1.709
2,1.292,2.571,0.601,7.24,0.674
2,2.677,5.805,2.265,4.554,2.632
1,3.055,1.286,0.935,1.789,1.144
2,3.075,3.282,3.051,13.059,1.215
2,3.597,3.234,1.42,2.757,1.916
1,3.802,1.309,0.992,1.316,0.607
2,3.918,6.047,1.086,8.13,1.296
2,4.86,3.649,0.971,2.184,1.552
2,5.182,5.214,0.666,7.598,1.145
1,5.446,1.784,1.241,1.961,0.844
2,5.84,3.185,1.391,2.737,0.9
2,7.602,3.046,1.159,5.219,1.728
1,7.611,1.398,0.655,2.279,0.857
1,8.85,1.759,1.555,1.247,0.937
1,8.851,1.337,1.555,1.225,0.96
1,9.46,1.083,1.261,1.273,1.228
2,10.635,7.584,0.844,9.48,2.444
2,10.825,3.643,0.856,4.554,1.432
2,11.941,6.779,1.241,1.48,1.454
2,13.299,8.781,0.894,9.839,2.669
2,13.426,9.789,0.918,3.139,1.028
2,14.308,11.529,0.916,2.882,1.958
2,14.574,7.429,2.59,11.202,0.944
2,14.762,4.548,0.929,2.683,1.688
1,15.057,1.24,0.971,1.303,0.903
1,15.086,1.105,0.835,1.205,1.129
2,15.94,4.537,1.19,5.812,1.89
1,15.99,1.035,0.617,1.283,1.143
1,16.551,1.084,1.129,1.816,0.901
1,17.84,0.996,0.619,1.478,0.94
1,18.087,1.506,0.823,1.216,0.874
2,18.253,5.7,2.113,2.54,1.639
1,18.599,1.185,0.722,1.102,0.961
1,19.087,1.351,0.889,2.103,0.898
2,19.714,10.331,2.298,4.113,1.522
2,20.455,3.381,1.337,2.632,0.766
1,20.517,1.305,0.912,2.124,1.22
2,21.118,3.756,1.189,5.488,2.416
1,21.937,2.103,0.585,0.936,0.935
2,22.97,12.565,3.191,2.611,2.139
2,23.0,1.48,0.72,6.145,1.082
2,23.527,2.215,2.546,3.845,1.397
1,23.58,1.341,1.218,2.279,1.342
2,24.103,7.714,0.543,5.488,1.159
2,24.393,3.787,1.695,5.298,1.943
2,25.225,2.199,1.695,4.07,0.837
2,25.426,5.184,1.101,2.253,0.669
2,26.023,4.529,0.731,5.311,0.905
1,26.805,1.262,0.89,1.038,0.85
2,27.059,12.348,2.232,5.018,0.909
1,27.098,2.119,0.997,1.737,0.947
2,28.227,2.085,1.197,10.867,2.4
2,28.274,6.215,0.819,2.402,0.901
2,29.928,1.812,2.912,5.388,1.117
2,30.4,9.082,0.691,7.429,1.085
2,33.211,5.806,1.21,1.603,1.093
1,33.875,1.204,0.632,1.499,1.191
2,34.446,7.24,3.488,6.309,0.873
2,35.462,3.263,1.337,4.537,0.74
2,35.493,2.923,1.428,2.15,1.011
2,35.877,2.097,0.542,3.755,0.812
2,36.201,2.085,1.916,4.933,0.981
1,36.613,1.244,0.587,1.486,1.228
2,37.018,13.39,1.172,7.338,3.012
2,37.394,8.101,1.548,3.188,1.401
2,37.421,13.792,3.433,2.0,1.087
2,37.783,10.731,1.659,6.764,1.693
2,37.944,2.457,1.822,5.813,2.017
2,38.329,1.679,1.145,3.47,0.89
2,39.451,4.146,0.601,1.643,0.941
2,39.502,8.293,0.553,12.348,0.89
1,40.786,1.214,0.874,1.407,1.235
2,41.455,4.933,0.955,5.106,2.589
2,41.549,3.032,0.919,8.293,0.865
2,42.557,2.544,0.701,3.845,1.09
1,42.824,1.795,0.95,1.412,0.936
1,42.998,1.86,1.254,1.224,0.94
2,43.218,7.573,1.598,2.696,1.043
1,43.543,1.195,0.903,1.351,1.241
1,44.087,1.442,0.961,1.075,0.625
2,45.159,3.752,1.943,5.653,0.542
1,45.343,1.273,0.597,1.021,0.939
2,45.483,3.028,2.469,4.039,0.551
1,45.971,1.892,0.903,1.253,0.908
2,46.175,3.742,1.295,2.992,0.9
2,46.782,12.713,2.366,3.902,0.907
1,47.027,1.749,0.742,1.259,0.616
2,48.067,5.812,2.546,5.311,1.043
1,48.714,1.13,0.855,1.25,0.902
1,49.238,1.774,0.901,1.944,0.903
2,50.909,13.827,1.557,2.637,1.934
2,52.598,11.268,0.666,10.367,2.014
1,53.294,1.252,1.166,1.267,0.948
1,53.53,1.009,0.926,1.777,0.905
2,54.957,2.689,0.761,3.873,1.706
2,55.614,2.023,1.14,4.12,1.117
1,55.838,1.422,0.867,1.27,1.229
1,57.223,1.233,0.739,2.374,0.9
2,57.672,3.165,0.731,8.71,2.199
2,57.751,3.046,0.47,7.266,1.173
1,57.751,1.249,0.914,1.339,1.243
2,57.875,6.932,0.822,3.176,1.506
1,59.075,1.957,1.224,1.807,0.612
1,59.388,1.871,0.934,1.008,0.746
1,60.269,1.779,0.876,1.321,1.549
1,60.799,1.249,1.166,1.725,1.348
2,62.162,2.234,1.09,4.028,0.855
1,62.466,1.934,0.905,1.03,1.144
2,63.787,8.906,0.942,3.485,1.522
1,63.953,0.996,0.617,1.062,0.928
1,64.68,2.097,1.096,1.795,0.858
1,65.221,1.335,1.459,1.294,0.879
2,65.708,7.67,2.26,3.984,0.855
1,66.752,1.262,0.898,1.291,0.756
2,66.957,7.377,1.504,4.039,1.723
2,67.17,3.295,0.812,8.337,3.138
2,68.182,13.021,1.541,3.297,0.996
1,68.42,1.308,1.189,1.096,1.128
2,68.449,5.61,1.107,2.694,1.154
2,69.118,6.932,1.444,3.923,1.688
1,69.205,1.411,0.879,0.999,0.85
2,70.006,2.153,0.672,6.475,1.075
2,70.234,3.943,0.775,2.46,0.733
2,70.421,4.516,0.564,12.463,1.522
2,71.024,10.546,0.818,3.297,1.484
1,71.203,1.288,0.896,1.795,0.678
2,72.002,3.786,0.741,2.43,2.113
2,72.531,4.429,1.5,2.873,3.276
2,72.659,5.466,0.974,2.553,0.771
1,72.701,1.294,1.401,1.115,0.993
1,72.872,2.024,0.883,2.114,1.434
1,72.935,1.014,0.63,1.344,1.539
2,72.961,2.504,3.137,4.287,0.663
2,73.685,1.679,1.337,7.286,1.663
2,74.787,3.527,3.422,3.649,0.878
1,75.376,1.2,0.785,1.499,1.164
1,75.845,1.294,0.627,1.411,0.75
1,76.247,2.014,1.249,1.582,0.879
2,77.044,2.747,0.934,7.39,1.085
1,77.818,1.556,1.252,1.262,0.615
2,78.176,3.923,1.169,1.591,1.706
2,78.5,3.755,1.301,9.839,0.93
2,78.739,2.248,0.9,2.184,0.689
2,79.102,3.105,1.626,10.464,2.669
1,79.603,1.301,0.899,1.407,0.837
2,80.543,10.237,2.96,7.304,1.456
2,80.691,4.882,0.836,2.024,1.744
2,81.733,4.074,2.755,5.594,2.956
1,82.14,1.093,0.649,1.296,1.181
2,82.33,2.794,0.796,1.73,0.796
1,83.2,1.204,0.883,2.446,0.84
1,84.745,2.134,0.726,1.288,1.459
1,85.7,1.777,0.681,1.288,0.898
1,86.223,1.983,0.856,1.293,0.935
1,86.348,1.294,0.676,1.216,0.996
1,86.452,0.993,1.128,2.069,1.396
1,87.258,1.275,0.909,2.204,1.199
2,87.272,4.32,0.674,4.166,1.119
1,87.569,2.016,1.181,1.414,0.929
2,88.602,13.409,0.954,6.492,3.084
1,88.719,2.186,0.874,1.407,0.92
2,88.848,2.411,1.22,6.064,1.352
2,89.056,2.478,1.107,9.48,0.929
2,89.129,2.481,3.544,13.39,0.993
1,89.421,0.999,0.857,1.035,0.879
1,89.43,1.541,0.935,1.219,1.228
1,89.559,1.008,0.942,1.423,0.87
2,89.571,8.69,2.412,3.758,0.617
2,90.07,4.612,1.057,6.475,1.403
2,91.562,8.099,0.74,6.16,1.924
2,91.671,2.689,1.093,4.041,1.787
1,91.726,1.001,0.926,1.751,0.957
1,92.061,1.309,0.959,1.013,0.915
1,92.652,1.201,1.268,1.758,0.841
1,93.373,1.227,0.824,1.335,1.233
1,94.387,2.006,0.847,1.932,0.845
1,95.982,1.04,0.919,1.289,1.429
1,97.751,2.027,0.597,2.001,1.346
1,98.509,1.959,0.849,0.939,0.901
1,99.124,1.217,1.261,1.275,0.923
1,99.167,1.344,1.109,1.935,0.653
2,99.587,8.036,1.229,3.144,1.641
2,99.801,2.677,0.863,2.46,1.231
2,100.603,2.977,3.064,4.214,3.203
2,101.323,4.634,0.683,8.062,1.563
1,101.918,1.243,0.904,1.807,0.82
2,102.307,3.284,0.737,6.156,1.256
2,102.334,1.874,0.761,8.062,2.396
1,102.497,2.162,1.113,1.871,1.144
2,102.866,8.766,0.614,6.195,0.608
1,103.29,2.036,1.398,1.0,0.878
1,103.842,1.281,1.09,1.014,0.727
2,104.953,4.24,1.135,11.772,0.993
2,104.959,2.662,2.899,11.869,0.905
1,105.632,2.099,0.854,1.77,1.237
1,106.193,1.5,1.389,1.073,1.359
1,107.187,1.426,1.555,1.038,1.082
1,107.325,2.162,0.866,1.295,0.612
1,107.403,0.993,0.96,2.446,0.874
2,107.695,12.079,0.952,7.883,1.553
1,107.702,1.321,0.873,1.219,0.863
2,107.887,3.766,1.352,8.879,1.793
1,108.063,1.791,0.63,2.002,1.107
1,108.839,1.813,0.87,1.44,1.192
1,110.523,1.265,0.893,1.327,1.244
2,111.544,3.036,1.363,4.041,0.754
1,112.554,2.04,1.132,1.997,0.87
2,114.064,2.838,3.191,2.677,0.974
2,114.384,5.105,1.093,3.649,3.203
1,114.524,1.247,1.189,1.417,0.872
1,114.9,1.239,0.611,2.459,0.982
2,114.999,7.735,1.838,4.111,1.444
1,115.115,1.782,0.614,1.012,0.978
2,115.166,4.2,1.22,5.83,1.428
1,115.216,1.314,0.869,1.263,0.618
1,115.23,1.41,0.884,2.091,0.839
2,115.35,10.557,0.615,1.969,2.0
2,115.75,7.207,1.755,6.406,2.601
2,115.992,2.504,0.787,12.463,2.416
2,116.496,1.484,0.476,5.146,1.522
2,117.161,2.873,1.176,5.302,1.389
1,117.737,1.448,0.927,1.208,0.872
1,118.064,1.512,1.107,1.983,0.817
1,118.653,1.346,0.971,1.516,0.871
2,119.698,2.434,1.26,5.105,3.151
1,120.179,1.29,0.935,2.044,1.105
2,120.676,3.077,2.943,5.985,1.701
2,120.981,10.237,2.0,6.932,2.05
1,122.135,1.32,1.446,1.221,1.123
1,122.266,1.323,1.124,1.11,1.394
2,122.938,2.977,1.502,12.216,1.5
1,123.569,1.252,1.085,1.211,0.913
1,123.572,1.295,0.849,1.029,0.904
1,124.724,1.79,1.166,1.208,1.157
2,124.79,6.796,1.637,8.355,0.754
2,124.906,11.772,0.608,9.643,1.755
1,125.695,1.334,1.096,1.11,0.874
1,125.824,1.813,1.583,1.243,0.637
2,126.56,6.15,0.738,2.638,1.438
2,126.621,3.652,0.929,3.213,3.373
2,128.162,4.927,1.415,6.134,2.843
2,128.893,13.827,2.278,11.268,1.693
2,129.438,10.22,0.656,2.687,1.062
2,130.028,7.115,3.244,3.176,0.629
2,130.2,4.721,0.905,5.491,1.555
1,130.254,1.224,0.876,1.319,0.849
2,130.673,7.735,1.535,2.486,3.335
1,130.958,1.812,1.12,2.079,0.998
2,131.824,1.9,1.644,2.747,1.506
2,134.102,5.89,1.626,2.928,3.225
1,134.441,1.328,0.951,0.969,1.178
2,134.91,4.792,0.551,4.961,1.536
2,135.15,1.799,0.884,3.47,0.971
2,135.222,4.239,0.822,7.46,1.363
2,136.525,2.197,0.891,3.054,2.002
2,137.717,3.698,0.877,2.063,2.943
2,137.993,5.165,2.278,5.624,2.96
2,138.025,3.074,3.294,2.043,0.68
2,138.369,4.781,1.707,3.161,0.917
2,138.937,5.806,1.969,2.504,1.37
2,139.394,9.839,1.364,6.16,1.093
2,140.041,4.146,1.301,3.223,1.275
1,140.181,1.315,1.347,1.066,0.735
1,140.426,1.178,1.527,2.47,1.227
1,141.275,1.258,1.388,1.267,0.903
2,141.275,3.949,0.916,1.98,0.674
2,142.322,2.449,0.567,5.806,2.105
1,143.545,1.798,0.635,1.997,0.752
2,144.09,2.184,0.959,12.106,0.759
2,144.398,3.029,3.265,12.383,1.103
1,144.666,1.33,1.143,1.277,0.614
2,144.994,5.184,1.124,4.516,2.394
2,145.007,2.939,0.642,4.598,0.729
1,145.043,2.37,0.813,1.512,0.875
1,145.063,1.227,0.692,1.239,0.896
1,145.148,1.108,1.342,1.021,1.451
2,145.233,5.62,1.087,8.652,0.699
2,145.677,1.899,3.433,4.327,0.699
1,146.356,1.351,0.999,2.044,1.4
1,146.38,1.794,0.868,1.924,1.224
1,146.428,1.254,0.85,1.241,0.926
1,146.513,1.923,0.943,1.273,0.995
1,146.85,1.11,1.216,1.237,0.968
1,147.51,1.448,0.898,1.835,1.027
1,147.687,1.219,1.128,2.06,0.884
1,148.127,1.247,1.123,1.435,0.977
2,148.573,11.548,2.265,4.99,0.738
2,148.88,6.145,0.974,3.169,2.014
1,150.002,1.256,1.154,1.871,1.389
1,150.305,2.112,0.732,1.014,0.753
1,150.408,1.566,0.649,1.261,0.614
2,150.676,11.077,1.838,3.501,2.911
1,151.259,1.097,0.725,1.091,0.965
2,151.488,2.687,0.753,2.184,3.165
1,152.961,1.767,0.727,1.252,1.041
2,152.995,2.472,0.825,7.46,1.09
1,154.386,1.24,0.929,1.066,0.967
2,155.085,4.501,1.692,11.772,1.919
1,155.407,1.424,0.827,1.105,1.243
2,158.493,2.902,0.677,3.034,2.384
2,160.021,11.024,0.879,4.516,0.905
1,160.759,1.26,0.903,1.294,0.965
1,162.451,1.984,1.151,1.308,1.203
1,163.505,1.265,1.436,1.286,1.125
1,163.847,1.275,0.856,1.756,1.264
2,163.971,3.748,1.089,3.622,1.54
2,164.144,7.031,0.759,11.268,0.959
2,164.17,12.185,1.807,10.237,1.236
1,165.262,1.232,0.9,1.501,0.828
2,165.867,7.102,1.131,9.058,1.262
2,166.221,11.928,0.952,1.579,2.113
1,166.722,1.241,0.673,1.923,0.857
2,166.958,7.286,0.855,11.529,3.424
1,167.977,1.436,0.832,1.834,0.63
1,168.186,1.475,1.166,1.798,0.788
2,168.793,2.286,0.811,1.689,0.752
1,168.864,1.237,0.881,1.424,1.228
1,169.395,0.944,0.726,1.124,1.005
2,169.83,5.184,1.849,11.42,1.755
1,170.196,1.299,1.086,0.953,0.688
2,170.603,1.532,0.855,4.132,1.124
1,171.022,1.503,0.89,2.028,0.935
1,171.129,1.997,1.359,1.801,0.994
2,171.592,3.858,1.135,5.105,1.86
1,172.0,1.117,0.869,2.382,0.89
1,173.025,1.959,0.925,2.164,1.179
1,173.986,1.046,1.144,1.852,0.961
2,174.295,4.214,0.961,2.055,2.455
1,174.319,1.15,0.732,0.95,1.237
1,174.541,2.069,0.938,1.417,0.727
1,174.759,1.283,1.459,1.786,0.729
2,174.788,5.743,3.139,5.165,1.232
1,175.369,2.13,0.951,1.105,1.436
1,175.537,1.349,0.906,1.206,0.935
1,176.411,1.198,0.884,2.112,0.825
1,176.907,1.791,1.09,1.476,1.088
2,178.991,2.478,1.793,5.376,0.93
2,179.277,3.046,1.484,1.98,0.981
2,179.308,6.195,1.42,3.145,0.754
2,179.965,3.209,1.212,5.512,0.775
1,180.351,1.219,0.983,1.289,1.258
1,181.005,2.164,0.865,1.001,0.929
2,182.342,10.841,3.25,4.507,0.884
1,182.419,1.292,0.861,1.961,0.847
2,182.57,12.463,3.141,2.591,1.783
1,182.603,1.216,0.89,2.103,1.332
2,182.818,8.652,1.19,13.378,0.924
2,182.823,4.99,0.954,7.207,0.896
2,182.868,2.241,1.587,5.685,1.145
2,183.325,1.191,3.113,13.827,0.567
2,183.661,7.011,1.934,6.025,0.874
1,184.087,0.994,0.873,1.25,1.483
2,184.409,13.751,1.504,12.023,2.455
1,185.39,1.297,0.878,1.926,0.719
1,185.962,1.293,0.948,2.025,0.872
1,187.158,1.2,0.832,1.799,1.189
1,188.82,1.185,0.859,1.29,0.615
1,189.382,0.945,0.886,1.422,0.865
1,189.705,1.801,1.271,1.308,0.882
2,190.009,3.698,1.557,4.322,3.162
1,190.06,2.038,0.93,1.002,0.97
1,191.837,1.327,1.171,1.949,1.244
1,192.214,2.126,1.179,1.415,0.908
2,193.111,1.495,1.229,5.062,1.663
2,193.135,3.743,1.587,12.172,1.018
1,193.384,1.244,1.157,2.146,0.94
2,193.393,2.365,1.273,2.696,0.919
1,193.692,1.224,1.128,1.489,0.611
1,194.173,2.067,0.879,1.816,1.027
1,194.298,1.288,0.971,1.108,0.861
2,194.647,4.524,1.703,6.188,1.044
2,194.958,2.696,3.142,1.807,0.837
2,195.363,1.641,1.107,5.47,2.455
1,196.317,2.02,0.866,1.299,1.119
1,196.368,1.323,0.872,1.292,0.623
1,197.267,1.24,0.653,2.028,0.981
2,197.602,9.897,0.959,3.188,0.791
2,197.757,3.176,0.796,4.445,2.458
1,197.845,2.18,0.914,1.336,1.264
1,197.876,1.295,0.993,1.799,0.886
2,197.943,12.185,3.265,4.554,0.837
1,199.661,1.242,1.178,1.221,1.238
2,200.034,3.787,0.703,3.984,1.838
1,200.565,2.412,0.611,1.242,0.92
1,201.779,1.035,0.615,0.957,0.75
2,202.316,1.962,1.388,11.641,2.873
1,202.651,1.226,0.947,1.478,0.906
1,202.958,1.763,0.827,1.201,0.951
2,203.363,11.37,1.075,5.487,1.124
2,204.022,8.809,1.791,10.021,1.822
2,204.811,1.417,1.324,2.687,1.389
2,204.934,3.169,1.436,12.348,0.912
1,205.49,1.337,0.797,0.964,0.614
2,206.094,4.322,0.759,5.671,1.818
2,206.445,5.927,1.089,1.616,3.071
2,207.493,3.774,3.137,3.791,1.399
1,207.618,1.019,1.401,1.115,0.614
1,207.714,1.07,0.764,1.216,0.928
1,208.283,1.798,0.82,1.274,1.282
2,209.797,4.537,0.905,10.478,0.89
1,210.107,1.505,0.681,1.309,0.853
2,210.465,4.882,1.209,4.529,1.152
1,210.711,1.012,0.91,1.772,0.628
1,210.803,1.418,0.953,0.999,0.611
1,211.797,1.242,1.401,1.514,1.437
2,212.896,4.239,0.764,1.484,2.213
2,212.954,2.797,3.167,5.743,0.827
1,214.051,1.835,0.93,1.932,0.95
1,214.242,1.223,0.913,1.423,0.935
1,214.293,1.582,1.344,1.288,0.883
1,214.544,1.984,1.333,1.757,0.895
2,214.698,6.215,2.546,6.082,3.167
2,215.017,4.612,0.614,2.365,1.499
1,215.032,1.82,1.171,1.304,1.157
2,215.511,11.794,1.194,6.635,1.222
2,216.726,6.093,2.546,7.178,0.929
2,216.916,2.553,2.899,6.358,1.695
1,216.992,1.104,0.952,1.154,0.666
