task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.15,104.4,1.09,95.18,0.98,0.95,99.54,111.94,0.96,101.19,1.0,97.96,1.09,1.07,99.59,100.11,1.06
T4,0.316,103.53,1.11,107.63,1.07,0.97,105.29,103.57,0.99,104.66,1.1,107.19,1.0,1.04,108.33,96.96,0.94
T3,0.373,99.94,1.01,109.32,1.03,1.05,105.5,103.47,1.12,97.31,1.03,100.32,0.95,1.04,106.63,115.45,1.04
T3,0.516,104.87,1.02,108.62,1.03,1.03,101.92,99.48,1.13,92.8,1.01,111.8,0.94,1.0,108.19,103.76,1.16
T3,0.737,94.38,1.13,99.09,1.03,0.93,114.89,108.14,1.0,109.01,1.06,109.58,1.02,1.1,104.18,111.53,1.11
T4,0.796,113.49,1.03,98.41,1.11,1.06,106.56,106.8,1.08,102.2,1.0,106.38,0.98,1.02,112.88,97.98,0.98
T2,0.896,98.27,1.1,101.19,0.98,1.06,101.32,98.06,1.05,97.58,1.1,100.68,0.96,0.96,108.54,100.76,1.1
T3,1.332,108.18,1.06,110.86,1.01,1.03,100.55,99.22,1.16,93.98,1.01,113.74,1.02,0.99,100.41,107.68,1.13
T4,1.351,108.94,1.04,107.08,1.03,0.98,101.08,113.52,1.08,115.83,1.03,99.14,1.07,1.05,102.28,114.41,1.09
T3,1.375,102.11,1.15,111.96,0.98,1.0,101.23,99.4,1.16,101.71,1.03,108.62,1.02,1.04,101.35,113.73,1.15
T2,1.538,93.23,0.96,103.24,1.02,1.09,111.51,98.92,0.95,95.16,0.99,106.26,1.07,0.99,104.17,100.6,1.06
T3,1.597,95.5,1.13,111.43,0.99,0.94,101.12,103.74,1.18,101.42,1.0,98.86,1.07,0.97,105.99,111.63,1.17
T3,1.809,101.79,1.03,108.56,1.06,1.11,102.54,104.98,1.15,98.0,1.01,101.62,1.1,0.96,99.86,112.97,1.06
T2,1.931,107.28,1.02,98.91,1.06,0.98,105.82,107.64,0.97,99.01,0.94,110.18,1.03,1.0,115.18,106.98,1.11
T2,1.97,95.82,0.97,108.31,0.93,1.03,101.65,100.01,1.1,107.63,1.11,99.55,1.0,1.05,98.94,99.79,1.06
T4,2.022,101.47,1.05,106.09,1.02,1.11,105.07,97.52,0.92,109.33,0.98,112.0,1.04,1.08,104.82,103.54,0.99
T2,2.031,99.07,1.1,106.92,1.09,0.95,108.79,99.89,1.08,109.21,0.96,104.94,0.98,1.09,115.05,107.24,0.96
T2,2.343,107.65,1.1,110.98,0.95,1.08,108.56,111.04,0.97,101.42,0.98,100.32,1.06,0.99,110.12,105.71,1.06
T1,2.41,102.73,1.02,101.57,1.1,1.12,100.38,108.27,1.07,113.77,1.07,103.99,1.07,1.13,111.42,115.66,1.04
T1,2.556,98.62,1.09,113.83,1.1,0.98,105.91,112.47,1.16,98.61,0.99,107.43,1.09,1.06,103.57,104.93,1.0
T4,2.669,104.37,1.01,102.12,0.99,0.99,110.88,97.16,1.07,117.96,1.06,104.22,1.1,1.06,110.88,111.91,1.02
T4,2.821,105.09,1.11,95.78,1.06,0.96,100.22,111.54,0.98,107.54,1.02,100.41,1.01,1.0,102.21,111.17,1.03
T2,2.876,102.09,1.1,107.34,0.96,0.99,103.61,101.88,1.07,95.44,1.09,108.52,0.91,1.01,105.38,112.2,1.05
T4,3.026,117.29,0.96,105.92,1.06,0.99,102.26,105.69,1.03,112.37,1.07,94.46,1.08,1.01,106.49,103.1,0.94
T3,3.84,106.86,1.03,107.56,1.03,0.96,104.78,102.97,1.17,94.93,1.1,102.76,1.01,1.08,114.32,112.14,1.12
T2,4.011,98.21,0.99,103.32,0.92,1.05,106.44,99.11,1.1,99.64,1.02,102.32,0.94,1.04,108.56,108.12,1.07
T1,4.051,107.59,1.14,100.71,0.95,0.99,103.52,99.78,1.12,114.31,1.16,114.67,0.98,0.97,114.27,98.96,1.12
T1,4.081,98.7,1.12,101.67,1.09,0.98,106.71,109.39,1.03,107.94,0.98,102.85,1.04,1.01,99.4,98.78,1.0
T4,4.247,103.3,1.03,103.72,1.02,1.01,112.76,102.77,1.07,107.85,1.12,97.34,0.98,0.99,97.62,103.78,1.07
T2,4.259,103.4,1.07,101.81,1.01,1.06,104.13,98.93,1.04,102.34,0.98,104.25,0.96,0.99,111.02,100.61,1.06
T3,4.453,100.32,1.09,109.07,1.07,0.98,97.32,107.53,1.01,108.3,1.12,103.96,1.07,1.03,113.03,111.59,1.09
T2,4.818,106.5,1.04,108.34,1.02,0.95,97.29,99.04,1.0,99.05,1.11,100.09,0.93,0.93,102.53,95.42,1.08
T1,4.969,106.34,0.98,102.1,1.11,1.13,113.87,103.5,1.11,102.68,1.02,101.48,1.05,1.06,103.26,112.31,1.16
T2,5.264,106.59,0.99,103.62,1.06,0.94,98.14,101.18,0.95,96.61,0.94,115.54,0.98,0.97,112.78,101.25,1.09
T4,5.306,107.65,1.0,95.7,1.06,0.99,104.15,109.24,1.01,118.02,0.97,95.14,1.0,0.99,114.02,96.69,1.08
T2,5.584,108.23,1.02,110.42,1.08,0.93,105.91,102.57,1.07,100.95,0.96,112.52,1.02,0.96,101.79,111.04,1.04
T1,5.648,107.0,1.07,105.34,1.02,1.13,113.87,107.52,1.02,111.95,1.11,114.39,0.97,1.1,107.72,104.6,1.13
T2,5.745,108.84,1.09,116.74,0.94,1.07,103.07,105.14,1.0,105.32,0.96,114.99,0.94,0.97,100.8,101.3,1.07
T2,6.002,97.24,1.01,110.0,1.04,0.96,101.8,111.28,1.08,99.83,0.98,117.05,1.01,1.06,114.84,102.94,0.98
T4,6.113,115.18,1.03,109.19,1.01,0.96,110.91,113.37,0.93,109.86,1.01,95.64,1.06,0.97,111.2,97.78,0.95
T2,6.145,93.04,0.98,113.91,1.0,1.1,108.16,103.31,1.12,95.59,1.11,110.51,1.04,0.96,97.76,96.25,1.12
T4,6.277,111.26,1.02,99.08,1.07,1.02,107.2,107.6,0.97,105.6,0.96,110.83,1.1,1.03,112.71,97.98,1.09
T4,6.283,106.99,1.11,99.84,1.06,1.07,102.55,114.34,0.92,108.77,1.07,96.01,1.06,1.1,98.32,107.71,0.97
T2,6.402,104.84,1.11,102.06,1.04,0.98,115.41,108.34,1.13,94.02,1.1,103.9,0.99,0.92,97.74,105.23,0.99
T3,6.479,107.19,1.03,111.15,1.09,1.06,105.15,111.21,1.07,100.23,1.14,106.78,0.94,0.97,108.96,107.77,1.09
T1,6.87,114.01,1.15,101.33,1.01,1.15,97.0,107.86,1.12,106.73,1.09,104.12,1.0,1.05,113.61,104.4,1.11
T3,6.922,97.71,1.08,112.17,1.05,0.94,109.78,102.46,1.17,92.89,1.06,111.15,1.01,1.07,108.72,115.07,1.02
T2,7.105,100.93,1.02,112.49,1.08,0.98,110.34,100.7,1.11,100.61,1.05,113.31,1.07,0.92,102.98,113.02,1.05
T3,7.258,99.95,1.18,106.32,1.02,1.06,104.35,106.98,1.05,94.93,1.1,111.24,1.06,0.94,107.21,100.45,1.07
T1,7.406,105.84,1.05,112.53,1.05,0.98,109.07,106.11,1.1,113.76,0.99,107.91,0.93,0.99,108.31,105.25,1.02
T4,7.489,115.93,1.11,105.1,1.0,0.96,101.07,113.11,0.96,105.04,1.03,103.99,1.1,1.03,112.0,99.22,1.09
T1,7.653,101.82,1.0,102.62,1.01,1.05,105.78,101.7,1.02,112.08,0.99,97.26,1.01,1.02,111.11,107.64,1.03
T2,7.698,99.07,1.09,103.04,0.96,0.93,110.96,103.77,1.04,97.51,1.0,111.78,1.0,1.04,106.56,108.82,1.13
T3,7.906,99.95,1.14,112.33,1.01,1.05,101.02,99.18,1.09,106.18,1.09,108.08,1.09,0.97,106.1,99.03,1.06
T2,7.908,97.84,1.04,100.68,1.01,0.99,111.88,110.28,1.1,105.49,0.98,104.14,0.96,1.04,99.31,96.08,1.11
T1,8.377,115.11,1.06,102.79,0.99,0.98,104.36,105.51,1.17,113.76,0.99,99.69,0.99,0.97,102.14,115.74,1.16
T2,8.524,98.06,1.06,114.09,1.0,1.07,111.38,104.07,1.06,104.02,1.11,106.15,1.08,0.97,111.99,112.55,1.08
T4,8.57,106.73,1.01,101.97,1.01,0.95,98.15,113.64,0.95,112.76,1.0,101.74,0.99,0.98,97.94,101.24,0.99
T4,8.724,111.06,0.98,95.52,1.03,0.97,97.22,103.94,0.98,113.78,1.09,96.25,1.13,1.0,98.83,100.6,0.98
T4,9.328,118.24,0.99,111.7,1.09,0.96,108.66,112.64,0.95,112.35,1.06,104.13,1.12,1.1,104.08,105.83,0.94
T4,9.391,117.98,0.94,98.28,1.04,1.01,97.92,109.55,1.06,117.12,1.0,97.93,1.03,1.01,104.32,105.71,0.94
T3,9.429,107.45,1.06,96.53,1.01,1.01,113.77,99.22,1.06,99.45,1.1,107.73,1.09,1.0,100.71,108.47,1.08
T4,9.755,104.2,1.09,104.46,1.11,1.08,105.22,103.4,1.05,105.95,0.96,105.68,1.05,0.96,106.8,100.34,0.97
T4,9.794,114.59,0.95,104.44,1.03,1.07,100.0,102.83,0.93,101.46,0.99,95.08,0.98,1.0,113.0,113.29,1.06
T3,9.827,101.04,1.06,106.97,0.96,1.06,111.17,115.58,1.14,109.44,1.09,98.7,0.97,0.93,104.9,112.61,1.07
T1,9.888,109.64,1.03,106.17,1.1,1.0,100.0,115.63,1.18,106.93,1.12,110.7,1.08,1.09,106.71,111.02,1.01
T3,9.974,92.66,1.14,111.16,0.98,1.06,111.63,109.62,1.15,97.03,1.18,99.76,1.08,1.1,102.66,102.34,1.05
T1,9.982,97.46,1.11,108.85,1.1,1.02,96.79,109.9,1.08,102.47,1.02,105.21,0.95,1.06,97.97,101.1,1.01
T2,10.215,100.58,1.0,107.67,0.99,1.04,112.63,109.31,0.96,97.92,1.04,116.06,0.99,1.05,103.4,96.17,1.04
T4,10.241,118.66,0.99,99.42,1.1,1.02,105.29,108.84,1.0,116.68,0.98,103.58,1.14,1.03,106.76,111.77,1.04
T4,10.324,108.94,1.1,110.83,1.08,0.96,109.88,107.28,0.95,112.96,0.99,103.36,1.02,1.06,112.83,107.3,0.92
T3,10.341,108.17,1.06,107.36,1.04,1.05,110.16,100.13,1.04,99.56,1.01,105.22,1.03,0.99,105.92,115.58,1.04
T4,10.361,113.57,0.95,101.09,1.0,0.97,101.32,109.46,0.94,107.87,1.06,112.0,0.98,0.98,107.49,107.51,0.98
T2,10.361,96.01,1.04,101.84,1.03,0.99,103.98,102.18,0.97,107.9,0.99,102.27,1.06,1.01,107.01,98.26,1.08
T1,10.399,112.77,1.05,115.17,1.0,1.11,96.44,114.18,1.01,111.42,1.02,109.91,0.99,1.01,110.98,99.52,1.15
T4,10.431,104.44,1.0,109.42,1.05,0.98,109.92,104.91,0.94,111.88,1.08,109.86,1.02,0.99,100.93,99.73,1.08
T4,10.44,109.5,1.01,110.83,1.04,1.06,98.54,104.75,1.02,106.19,0.94,106.03,1.07,1.04,102.84,106.7,0.98
T4,10.545,105.08,0.96,107.42,1.0,0.99,101.07,106.49,1.03,118.28,1.01,102.65,1.02,0.95,106.22,100.9,1.06
T1,10.61,109.0,1.0,105.08,1.0,1.08,104.23,104.78,1.13,99.64,1.13,106.93,1.02,1.15,99.17,108.12,1.11
T3,10.793,102.43,1.14,103.79,1.03,1.06,99.22,105.32,1.07,92.68,1.11,104.51,0.95,1.08,104.04,116.74,1.09
T2,10.83,94.43,1.04,103.77,1.03,0.98,113.32,98.31,1.01,97.75,1.0,103.99,0.97,1.01,113.55,103.37,0.97
T2,10.897,96.52,1.02,103.18,0.96,0.98,100.84,109.91,1.11,93.13,1.03,108.57,1.08,0.95,111.75,111.28,1.03
T3,10.974,108.08,1.0,111.47,0.97,1.03,107.82,109.28,1.01,97.6,1.02,103.95,1.08,0.97,108.3,101.2,1.05
T4,10.999,105.2,1.1,111.07,1.1,1.08,100.46,110.61,1.06,109.03,1.11,112.28,1.09,1.06,102.59,103.63,1.05
T4,11.303,111.34,1.0,109.88,1.06,1.07,98.98,100.01,1.09,116.91,1.06,109.24,1.1,0.96,103.57,97.58,0.96
T1,11.364,104.94,0.98,107.62,1.01,0.97,106.59,104.39,1.0,98.39,1.1,108.26,1.02,1.0,98.98,109.28,1.1
T4,11.48,112.91,1.05,109.52,1.04,1.01,102.93,110.87,0.94,107.48,1.01,106.39,1.04,0.96,102.15,103.14,1.04
T4,11.767,110.27,1.05,108.3,1.14,0.97,110.62,107.47,0.93,113.99,0.95,107.25,1.02,1.09,113.84,104.95,1.03
