task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,99.05,1.13,108.6,0.99,0.95,113.98,116.13,1.17,97.0,1.02,104.0,0.98,0.98,100.62,110.73,1.06
T2,0.484,106.34,0.99,115.56,1.06,1.04,113.07,112.65,1.08,101.42,1.03,106.8,1.05,1.06,104.5,98.28,1.04
T2,0.787,109.11,0.95,101.84,0.95,1.04,106.05,105.5,1.0,107.13,0.98,101.76,0.97,0.94,105.82,105.31,0.97
T2,0.817,106.95,0.97,100.91,1.08,0.93,108.24,102.67,1.1,92.82,1.06,106.1,1.04,0.93,105.61,107.86,1.07
T3,0.869,97.21,1.07,100.11,0.93,0.97,98.05,108.75,1.18,106.08,1.08,114.3,0.93,0.98,108.04,116.43,1.09
T1,1.125,113.33,0.99,106.21,0.99,1.14,106.33,99.35,1.14,101.13,1.06,104.05,1.03,1.13,114.52,102.57,1.04
T4,1.146,116.28,1.06,103.27,1.14,0.99,100.06,106.58,0.93,106.76,1.07,103.38,1.06,1.03,99.63,105.48,0.98
T4,1.192,113.51,1.04,101.59,1.13,0.97,105.61,110.32,1.06,109.07,1.02,102.4,1.08,1.06,100.2,112.06,0.95
T2,1.264,106.54,0.99,99.17,1.01,1.07,106.45,107.2,0.98,97.97,0.99,108.07,1.05,0.99,109.79,100.66,1.12
T2,1.364,105.53,0.99,103.99,0.95,0.97,108.57,105.87,1.12,100.31,0.97,103.16,1.02,1.09,101.53,99.59,1.02
T3,1.523,106.33,1.14,111.51,1.09,1.03,105.5,101.23,1.06,105.98,1.1,101.78,1.09,1.07,110.6,103.61,1.08
T1,1.619,113.03,1.03,105.19,0.94,1.05,105.51,103.52,1.09,112.74,1.05,102.09,0.98,1.14,113.61,100.38,1.13
T2,1.78,105.32,1.11,111.36,1.0,1.0,108.6,103.65,1.08,95.98,1.03,108.41,1.04,0.95,102.32,102.22,1.08
T2,1.957,97.27,0.97,108.4,0.94,0.97,102.67,110.0,1.0,100.98,0.98,115.77,0.99,1.08,100.07,95.47,1.02
T1,1.983,114.18,1.15,104.3,1.05,1.1,110.68,110.67,1.16,106.61,1.12,101.4,1.01,1.04,112.7,105.6,1.18
T1,2.244,110.31,1.06,111.91,0.98,1.07,108.14,107.61,1.06,104.63,1.16,108.34,0.96,1.03,114.24,105.6,1.11
T3,2.424,101.6,1.08,101.07,0.92,0.96,109.73,115.37,1.17,97.71,1.17,110.92,1.05,0.97,98.75,117.02,1.05
T2,2.427,93.35,0.95,110.08,1.08,0.97,112.68,107.25,1.08,93.52,1.01,109.87,1.05,1.07,111.17,98.83,1.06
T4,2.544,111.62,0.98,103.33,1.01,0.97,113.16,106.73,1.08,109.39,1.05,103.43,0.98,1.06,98.68,108.32,1.06
T1,2.773,107.79,1.03,105.64,1.08,0.99,112.05,102.03,1.09,109.87,1.03,111.95,0.96,1.15,110.06,103.77,1.14
T4,2.888,103.53,1.01,98.75,0.98,1.06,102.41,104.3,1.02,116.0,1.05,106.09,1.09,0.95,106.73,104.24,1.07
T2,2.904,97.69,1.01,106.76,1.05,0.99,102.47,100.7,0.98,95.21,1.02,115.59,1.04,0.99,112.74,95.51,1.03
T4,2.97,118.71,1.04,95.49,1.04,1.12,97.9,98.87,1.08,113.9,1.0,107.5,0.98,1.01,100.9,104.9,0.99
T2,3.058,103.29,1.02,111.95,1.07,1.04,98.0,107.55,1.08,98.6,0.99,105.31,0.93,0.94,109.21,99.54,1.12
T2,3.114,101.12,0.99,109.1,1.02,1.08,108.61,107.89,1.1,94.24,1.09,108.31,0.94,1.09,109.59,95.56,1.06
T1,3.233,102.54,1.07,107.14,1.0,1.02,100.0,114.96,1.15,103.04,1.02,100.64,1.0,1.12,101.13,99.67,1.01
T2,3.474,99.84,1.02,116.04,0.98,1.07,106.91,95.39,1.07,107.28,1.08,98.83,0.99,1.07,103.18,95.79,1.03
T3,3.477,96.72,1.07,112.32,0.97,1.1,109.2,113.58,1.1,93.63,1.12,112.07,1.08,0.94,107.05,109.5,1.1
T4,3.485,115.06,1.04,99.57,1.01,1.09,101.72,106.5,0.96,105.88,1.03,101.93,1.06,1.05,107.04,98.75,0.95
T3,3.742,103.64,1.09,103.63,1.04,0.99,99.86,102.82,1.01,109.39,1.1,102.86,0.98,1.0,102.17,110.01,1.14
T3,4.036,108.52,1.03,109.03,0.94,1.05,99.84,109.47,1.14,103.66,1.11,96.48,1.04,0.94,109.59,111.77,1.1
T1,4.287,100.81,1.08,97.93,1.09,1.04,112.13,108.42,1.12,100.37,1.09,112.65,0.98,1.02,114.52,116.19,1.02
T2,4.365,107.8,0.96,109.22,1.01,0.99,101.49,103.86,1.08,101.12,1.02,114.28,1.06,1.03,108.77,101.66,1.01
T1,4.472,99.72,1.02,112.27,1.1,1.14,114.46,98.04,1.08,104.72,1.15,105.56,0.94,1.08,109.04,98.38,1.12
T4,4.586,104.41,1.05,102.24,0.98,1.0,103.31,96.83,1.05,114.73,1.02,99.11,1.13,1.0,111.3,101.79,0.94
T3,4.852,95.78,1.09,104.22,1.01,0.95,114.68,115.41,1.07,108.4,1.03,114.24,0.99,0.96,105.6,109.3,1.16
T1,4.862,112.74,1.15,110.04,0.97,0.98,110.58,111.29,1.09,110.32,1.0,102.62,1.06,1.02,98.99,104.5,1.17
T4,4.929,117.16,1.06,97.52,1.08,1.05,109.12,110.81,1.06,117.98,1.11,102.24,1.12,0.97,104.11,100.04,0.99
T3,5.051,98.2,1.18,100.78,0.92,1.01,104.94,116.38,1.1,103.88,1.14,101.84,1.08,0.97,112.04,111.98,1.02
T2,5.053,95.14,1.0,112.98,0.95,1.03,102.67,113.02,1.01,102.43,1.04,116.04,1.08,0.95,110.81,101.35,1.11
T1,5.119,115.13,1.0,100.44,1.01,1.02,105.44,112.25,1.09,98.61,1.07,103.57,1.09,1.08,99.34,98.66,1.1
T1,5.205,115.62,1.09,104.12,0.95,1.06,97.84,98.61,1.18,100.07,1.16,100.0,1.1,0.98,111.34,105.87,1.15
T3,5.26,100.89,1.08,106.27,0.96,1.09,114.06,116.85,1.05,105.76,1.15,100.64,1.04,1.03,111.43,101.46,1.08
T1,5.386,108.34,0.99,103.81,1.01,1.12,103.09,105.01,1.12,103.62,1.15,115.44,0.97,1.07,97.39,99.2,1.09
T1,5.415,111.95,1.12,109.81,0.95,1.03,110.63,104.71,1.18,100.93,1.16,113.66,1.01,1.06,104.07,105.15,1.01
T4,5.643,114.23,1.12,102.94,0.97,1.05,100.02,100.04,1.02,105.91,0.98,103.3,1.03,1.08,99.74,108.18,1.06
