task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,10.16,110.53,100.92,1.13,10.1,105.19,99.2,98.06,9.68,94.37,101.99,1.03,10.67,102.17,107.44,108.75
2,0.363,10.2,101.66,105.6,0.99,10.18,113.32,99.05,110.13,9.41,102.49,106.21,1.0,10.71,113.89,100.41,103.07
4,1.237,10.92,103.06,106.27,1.05,9.79,109.59,96.95,96.25,9.86,94.36,93.88,0.97,10.36,95.82,99.21,108.07
2,1.647,9.5,96.61,106.62,1.13,10.82,114.6,116.9,100.64,9.46,110.32,110.77,1.12,9.5,106.48,106.75,94.45
1,1.734,9.59,106.68,107.79,1.14,9.86,111.52,112.36,107.03,9.5,111.19,99.92,1.02,9.32,109.0,116.78,108.47
1,2.278,9.64,114.16,98.94,1.1,10.93,101.79,112.7,93.94,9.45,103.31,95.64,1.04,9.95,95.98,99.99,109.69
3,2.712,9.95,111.14,110.74,1.03,10.65,108.05,115.25,99.69,9.81,102.3,111.55,1.14,9.95,100.74,107.93,94.71
4,2.882,11.22,100.76,95.6,1.02,10.79,101.74,97.14,103.3,11.16,108.78,107.36,1.08,9.62,104.41,106.61,106.32
3,3.176,10.34,114.34,113.54,1.0,9.55,105.11,111.39,107.55,9.42,107.94,103.76,1.03,11.14,97.2,105.61,96.28
2,3.651,10.21,97.98,106.92,1.15,10.45,108.69,107.9,100.74,10.72,100.25,111.1,1.15,10.15,118.12,111.02,99.78
2,3.923,9.24,111.37,100.68,1.11,10.84,111.38,104.53,105.18,9.69,110.59,111.61,1.11,10.23,115.1,106.44,97.76
2,4.264,9.26,100.5,101.92,0.99,10.97,115.14,100.12,108.85,10.13,94.37,109.08,0.97,10.87,108.47,104.53,101.73
4,4.556,11.04,96.63,107.66,0.98,10.07,107.38,97.16,105.88,10.92,103.09,106.41,1.08,10.29,105.32,100.93,98.18
1,4.558,10.27,98.44,105.91,1.13,9.9,110.8,104.77,103.39,10.07,98.27,95.38,0.99,9.76,105.69,116.77,100.02
4,4.608,11.09,110.55,105.78,1.03,9.6,98.9,108.71,93.16,11.53,108.2,99.8,0.99,9.81,104.53,98.53,99.54
1,4.809,10.13,109.26,98.2,1.13,10.97,110.64,115.56,94.95,10.48,111.71,96.0,1.1,9.61,107.07,104.64,97.79
4,4.897,11.2,98.88,93.9,1.1,10.28,95.21,95.88,109.05,10.75,96.84,99.82,0.94,10.82,104.74,103.63,98.14
4,5.019,11.21,94.36,104.26,1.08,9.2,102.82,98.88,103.78,10.7,103.12,95.55,1.1,9.26,96.2,108.32,95.38
2,5.262,10.22,109.6,105.46,1.07,10.41,110.14,107.33,102.94,9.36,104.98,103.15,1.0,10.56,108.59,112.93,102.67
4,5.495,9.77,100.79,103.39,0.99,9.31,109.28,104.96,106.18,11.03,97.19,99.09,1.04,9.73,103.45,101.95,104.5
4,5.839,9.95,101.44,95.41,1.09,10.37,94.34,93.77,100.26,10.99,99.86,99.0,1.01,10.8,111.28,106.92,106.85
2,6.313,9.35,106.9,103.96,1.12,10.01,103.02,102.49,97.22,10.06,107.81,99.32,0.98,10.52,115.14,112.13,111.02
2,6.69,10.52,105.01,110.71,1.12,11.04,101.13,115.15,100.24,10.28,95.52,103.96,1.12,10.39,116.84,112.2,104.38
3,7.049,10.9,104.93,112.88,1.07,10.72,101.77,110.84,100.87,10.65,107.85,100.02,1.0,10.94,103.65,110.08,101.0
4,7.703,11.49,99.06,104.8,1.01,10.28,109.82,99.83,107.37,10.31,100.5,94.4,1.04,9.88,106.8,108.8,96.85
1,8.257,9.75,107.7,100.58,1.05,10.75,109.79,103.37,96.53,10.06,105.96,105.31,1.11,9.76,111.71,110.19,105.06
4,8.612,10.62,108.91,110.0,0.99,9.74,94.67,97.7,102.64,11.18,95.38,108.52,0.96,9.48,98.33,93.1,97.48
