task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,9.7,97.86,104.22,0.98,9.95,105.68,113.86,94.42,10.33,96.96,98.59,1.11,9.67,112.22,114.54,96.83
1,0.469,9.95,98.1,103.66,1.06,10.34,103.72,104.32,106.03,10.61,107.65,110.16,1.1,10.78,103.51,102.24,98.79
2,0.706,9.27,100.95,101.28,1.13,10.83,108.47,100.49,103.66,9.85,105.31,100.54,1.04,9.85,105.33,116.73,104.64
4,1.518,11.39,104.76,97.09,1.09,9.9,97.6,97.73,97.42,11.29,103.11,97.55,1.06,9.82,107.89,103.39,108.24
4,1.998,11.26,110.44,103.96,1.02,9.49,101.39,97.73,94.4,10.13,103.9,101.68,0.97,9.7,94.49,107.85,93.74
3,2.171,10.4,118.52,104.32,1.0,9.65,108.36,105.24,111.11,9.99,115.38,100.44,1.16,11.14,103.5,106.65,105.11
2,2.577,10.84,111.56,96.64,0.98,10.7,117.16,117.27,100.97,10.37,100.78,103.82,1.13,9.54,117.83,101.26,107.94
2,3.107,10.8,104.68,96.91,1.04,9.7,106.02,100.39,107.65,10.72,99.26,102.7,1.11,10.18,117.5,106.96,101.8
1,3.479,10.52,114.31,96.57,1.08,10.87,100.65,103.64,102.23,9.16,99.4,106.96,1.02,9.79,100.0,100.41,96.81
3,3.724,10.11,104.44,107.82,1.02,9.83,102.07,101.78,110.87,10.96,116.1,116.13,1.04,10.24,104.71,117.36,107.53
4,3.762,10.43,105.94,109.38,0.97,10.48,97.29,109.02,104.59,9.85,94.42,109.02,0.95,9.31,106.49,107.53,94.16
2,4.105,10.93,106.84,100.1,1.03,9.94,112.13,113.44,102.04,9.87,102.72,112.26,1.08,9.99,117.71,101.29,95.13
3,4.277,11.0,103.41,107.75,1.15,10.03,105.74,112.7,97.36,10.06,112.1,105.8,1.07,9.77,95.86,107.37,98.78
