task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.284,10.58,100.61,102.48,1.06,10.77,115.1,101.25,97.73,9.6,94.83,94.41,1.09,10.47,111.65,113.96,99.95
4,0.383,11.44,96.1,108.73,1.01,10.66,96.26,107.98,94.98,10.65,108.44,105.94,1.06,10.55,106.15,109.1,102.73
2,0.468,9.76,103.3,108.62,1.02,11.08,103.2,105.24,107.33,9.29,100.89,96.05,1.11,10.74,105.37,112.98,110.33
4,0.647,10.42,110.37,99.44,1.0,9.75,99.17,100.51,95.38,10.48,102.77,108.31,1.05,9.83,102.08,100.42,101.7
4,0.978,11.55,95.92,93.5,1.04,9.5,98.57,107.99,93.06,10.58,110.23,104.77,1.06,10.27,107.68,96.28,94.93
2,1.088,10.4,107.26,102.26,1.02,9.61,105.86,102.03,99.16,10.93,107.12,94.43,1.01,9.84,102.45,104.16,97.52
4,1.132,11.19,110.25,109.54,1.05,10.17,100.66,102.8,94.58,10.12,95.75,106.7,0.96,10.83,99.16,97.84,110.21
2,1.232,10.05,98.24,104.15,1.03,10.06,108.23,115.69,99.55,9.43,106.9,102.62,1.08,10.34,103.2,105.94,110.62
4,1.382,9.99,97.66,104.11,1.1,10.43,98.67,99.85,106.09,11.29,102.85,101.62,1.08,10.2,98.46,102.18,106.45
4,1.466,10.01,98.1,107.43,1.06,9.28,106.83,103.19,96.76,9.98,102.84,93.74,1.07,9.33,100.52,100.84,98.29
2,1.65,10.26,107.98,94.67,1.07,9.61,118.28,99.5,99.04,10.47,99.28,111.79,1.06,9.92,114.74,99.93,95.59
2,2.193,9.38,103.04,98.55,1.09,10.8,117.7,112.97,108.9,9.94,108.61,106.46,0.99,10.64,106.11,105.82,110.62
3,2.454,10.74,112.93,113.32,1.04,9.64,111.3,114.79,102.61,9.68,104.83,112.88,1.01,11.14,104.88,102.74,105.46
1,2.612,9.46,105.9,100.55,1.11,10.08,108.77,104.07,93.93,10.54,97.87,109.69,1.14,9.31,112.46,111.47,108.58
1,3.184,10.6,112.41,107.23,1.08,10.46,108.52,102.41,96.81,9.69,102.19,101.02,1.03,10.88,98.72,109.72,93.93
2,3.223,10.55,96.46,96.09,1.15,10.37,102.26,100.68,100.32,10.15,103.14,99.95,1.07,9.8,106.85,111.01,97.89
3,3.449,10.54,118.32,103.61,1.11,9.76,110.64,110.5,105.5,10.34,104.2,107.72,1.04,9.57,95.88,115.08,99.57
1,3.768,9.28,96.89,98.79,1.1,10.36,103.74,113.43,101.26,10.25,114.8,112.14,1.04,10.21,101.53,105.83,95.93
1,4.159,9.24,103.61,106.94,1.07,10.08,110.8,100.88,94.39,9.2,100.68,101.59,1.01,10.1,96.34,104.59,97.58
3,4.16,10.3,114.42,100.44,1.0,10.32,105.72,118.47,110.64,10.65,114.79,110.62,1.1,9.81,103.38,100.78,103.67
3,4.214,10.43,101.88,118.19,1.04,10.46,109.15,115.99,99.63,9.96,112.89,113.36,1.1,10.18,99.84,103.79,105.83
3,4.255,9.98,104.95,117.54,1.01,10.33,104.34,110.0,105.96,10.99,104.16,113.27,1.16,9.76,97.3,104.88,98.78
4,4.323,11.14,95.03,103.17,1.06,9.68,108.23,107.42,100.32,11.38,96.44,107.42,1.08,10.59,103.61,105.72,107.39
4,4.872,11.1,98.58,93.76,1.01,9.8,103.26,92.44,107.93,10.82,93.97,98.44,1.03,10.67,102.0,96.21,102.32
3,5.577,10.2,100.85,111.0,1.08,9.39,95.3,103.62,96.56,10.34,100.85,105.61,1.03,9.55,95.18,104.39,106.02
2,5.872,9.75,107.86,105.16,1.07,11.0,103.58,113.37,109.48,10.92,100.3,98.95,1.14,10.38,105.86,107.06,99.8
4,6.013,11.54,106.46,97.35,1.03,9.29,99.18,96.61,106.91,10.52,96.47,103.35,0.99,10.84,106.37,92.06,92.91
2,6.504,9.65,96.79,109.7,1.1,10.4,103.25,112.88,108.64,9.75,94.83,102.26,1.1,10.88,106.87,115.48,99.43
3,6.674,9.32,105.69,113.93,1.12,9.51,101.62,108.59,102.59,10.25,105.49,109.8,1.13,10.82,99.24,112.63,109.62
1,6.704,9.57,100.0,107.84,1.09,9.85,109.08,101.97,98.93,10.38,104.1,109.62,1.02,9.67,102.23,116.44,101.16
1,7.994,10.28,101.52,101.98,1.07,9.81,96.41,103.62,103.62,9.24,99.08,105.26,1.08,10.94,96.72,113.76,102.66
1,8.166,10.54,114.16,99.3,1.14,10.35,112.11,105.7,105.39,10.15,111.54,99.63,1.08,10.66,112.82,100.85,101.09
1,8.328,9.63,113.36,100.89,1.02,10.1,99.8,101.71,95.98,10.05,104.27,97.29,1.01,9.96,99.34,106.56,102.86
3,8.551,9.83,103.86,101.88,1.07,10.28,104.72,115.64,111.71,9.41,103.73,102.45,1.01,9.85,107.53,103.83,101.95
3,8.71,9.55,112.03,108.73,1.0,10.39,94.99,105.24,96.81,9.4,109.15,100.4,1.09,10.53,105.88,112.64,109.24
