task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,9.98,106.56,102.7,1.03,9.55,114.31,117.15,104.15,10.06,106.47,99.6,1.12,10.14,106.07,106.1,96.72
4,0.634,9.96,100.31,96.16,1.01,10.58,97.16,94.9,101.15,11.27,100.0,108.97,1.1,10.15,110.44,100.9,101.3
2,0.644,9.79,96.27,96.62,0.98,9.52,118.95,104.75,105.29,9.66,101.39,102.86,1.14,10.8,107.45,106.04,110.09
1,1.061,10.52,98.97,100.6,1.08,9.36,111.46,102.86,97.29,9.74,114.27,108.66,1.07,10.44,107.07,116.75,105.59
2,1.569,10.67,103.63,99.4,1.04,9.53,116.23,104.13,109.88,9.84,99.32,107.02,0.99,10.5,117.67,108.67,95.61
3,2.176,10.13,109.98,108.25,1.1,10.98,104.84,107.24,96.76,9.7,112.59,113.36,1.0,9.72,99.32,112.99,103.71
4,2.393,10.76,100.49,95.43,0.99,10.58,100.99,108.86,110.17,10.18,106.57,93.41,0.96,10.67,101.58,103.92,101.15
1,2.593,10.07,104.99,106.15,1.14,9.26,103.26,102.3,100.78,10.73,99.21,109.56,0.98,9.59,110.75,109.59,93.49
4,2.885,9.81,100.81,100.34,1.06,10.25,99.1,95.79,107.36,11.3,99.84,107.42,0.96,10.8,102.02,96.93,106.07
4,2.918,10.16,106.51,103.96,0.94,10.76,107.38,94.68,108.49,11.01,98.6,107.52,1.08,9.21,101.7,92.0,94.5
3,3.118,10.52,112.72,100.42,1.03,10.79,102.47,107.65,108.88,11.06,112.68,113.07,1.12,10.68,96.48,102.31,99.01
2,3.125,10.32,102.86,110.98,1.08,9.86,103.47,114.26,95.44,10.15,103.28,112.2,1.14,10.8,117.83,115.45,95.71
3,3.689,10.68,115.5,114.81,1.09,10.1,104.72,113.86,95.06,10.78,117.15,105.62,0.99,10.43,109.03,101.26,101.29
2,4.199,9.29,96.31,110.47,1.14,10.98,100.36,106.75,94.97,10.66,95.56,101.62,1.15,10.0,118.54,113.88,109.63
4,4.241,10.39,104.28,101.04,1.04,9.28,108.74,107.3,98.67,10.46,94.94,106.69,1.09,10.34,102.16,100.88,96.0
4,4.291,10.62,110.87,93.2,1.1,10.77,102.63,100.42,109.02,11.17,96.63,106.68,1.01,9.69,106.65,101.1,97.79
4,5.14,10.04,105.88,100.8,0.95,9.44,93.92,103.04,98.21,10.59,100.44,109.02,0.98,9.51,104.38,96.96,97.33
4,5.274,10.25,97.57,105.21,0.94,10.42,96.57,103.32,99.52,10.66,99.14,102.52,1.1,9.31,97.49,97.89,94.6
3,5.467,10.97,102.67,113.77,1.08,10.39,110.4,104.94,97.05,10.18,116.19,118.05,1.12,10.5,96.48,109.0,110.38
2,5.473,10.4,110.51,95.56,1.1,10.87,101.24,112.99,108.07,9.21,108.8,101.19,1.11,9.89,104.82,107.52,97.78
2,5.795,10.29,99.46,96.82,1.02,10.03,118.18,112.78,99.44,10.24,97.82,96.81,1.08,10.42,118.22,115.27,97.45
2,5.821,9.82,103.53,111.71,1.03,10.38,116.46,116.16,94.33,10.45,104.58,102.76,1.05,9.65,113.24,98.97,106.41
4,5.873,10.11,109.49,101.54,0.93,9.52,109.28,94.49,101.82,10.0,98.9,100.55,1.02,10.48,103.39,102.27,109.52
3,5.883,10.76,109.08,109.2,1.17,10.21,98.37,112.92,102.98,9.4,104.99,111.12,1.02,11.02,98.09,116.22,105.25
1,5.972,9.37,108.22,101.9,1.1,9.35,110.21,112.62,105.33,9.43,105.69,110.26,1.12,9.58,104.89,109.29,106.48
3,6.474,10.26,100.14,112.64,1.05,9.97,106.16,112.1,103.42,11.02,100.49,108.57,1.01,10.49,109.16,117.95,101.22
2,6.616,10.6,99.74,111.66,1.03,10.78,102.45,111.54,99.21,10.38,97.99,106.8,1.04,9.78,109.47,102.38,95.65
3,6.659,9.95,105.25,110.34,1.07,10.28,94.72,116.11,107.88,10.02,100.22,110.45,0.99,10.16,110.57,114.65,103.86
3,6.865,10.78,110.06,113.09,1.1,11.16,94.88,114.04,104.2,10.73,101.93,110.04,1.0,10.11,94.91,109.0,96.07
1,7.054,9.77,105.52,106.83,1.05,9.97,99.69,103.89,101.93,9.97,100.17,95.63,1.12,10.75,96.34,109.77,94.4
1,7.302,9.73,107.66,100.29,1.03,10.59,111.72,108.55,109.54,10.34,100.81,95.82,1.03,9.6,102.9,100.25,107.62
1,7.569,10.83,109.11,98.07,1.07,10.77,99.71,108.56,109.04,10.67,114.31,111.82,1.08,9.32,100.28,104.17,109.64
4,7.758,10.59,104.75,100.42,1.05,9.85,108.16,100.52,96.24,11.09,105.62,103.92,0.96,10.32,104.34,103.11,99.48
3,7.776,10.55,102.02,117.06,1.08,10.84,99.09,114.61,107.88,11.02,115.58,111.77,1.06,9.85,103.43,107.87,108.93
4,7.833,10.98,103.44,95.65,1.02,9.82,94.25,104.01,96.81,10.76,98.57,100.51,0.95,10.12,96.24,106.09,94.35
2,7.919,10.02,98.77,112.12,1.1,10.82,115.77,102.36,110.47,10.81,99.53,105.42,1.14,9.59,113.46,116.87,110.15
1,8.192,9.69,107.3,95.38,1.08,9.94,111.36,99.81,107.99,9.56,103.53,112.04,1.14,10.81,101.75,104.87,106.3
1,8.207,9.6,99.9,102.58,1.12,10.89,96.58,116.62,94.53,9.29,105.1,104.0,1.02,9.85,111.7,100.26,104.96
1,8.35,9.43,97.1,105.3,0.97,9.75,103.57,113.37,102.02,9.43,108.72,110.17,1.1,10.66,102.02,114.21,103.88
2,9.318,9.29,95.57,110.71,1.1,10.14,112.2,103.33,109.85,9.8,104.8,111.64,1.02,9.52,101.54,105.53,97.32
1,9.728,9.81,111.1,108.35,0.99,9.66,107.0,111.15,105.09,9.85,112.1,108.79,1.11,10.36,105.03,105.85,100.96
2,9.832,10.15,110.79,105.66,1.1,10.96,106.27,105.6,93.62,9.64,107.06,97.71,0.98,10.79,100.51,112.94,96.35
3,10.194,9.33,100.43,101.33,1.05,10.62,96.36,114.51,108.88,10.44,105.69,113.12,1.02,10.03,105.88,113.48,97.05
4,10.302,10.17,101.99,107.71,0.93,9.15,95.83,96.55,93.88,10.15,98.7,92.88,1.06,10.39,104.34,104.47,101.66
1,10.869,9.51,99.11,108.48,1.08,10.79,105.22,100.54,103.14,9.43,100.0,100.29,1.0,10.77,98.18,115.28,107.94
4,11.072,10.2,108.22,107.7,0.99,9.94,104.71,103.91,106.91,10.71,103.12,105.36,1.09,10.6,109.8,94.56,105.66
3,11.135,9.81,109.34,110.18,1.04,10.31,99.06,108.9,105.65,11.02,114.55,100.04,0.99,9.73,100.64,105.24,101.85
1,11.532,9.95,98.11,110.01,1.06,10.58,96.86,99.06,104.52,9.98,112.23,96.36,1.12,10.28,108.51,104.57,95.72
1,12.317,9.35,97.8,111.52,1.02,10.81,98.18,105.68,107.88,10.24,107.61,109.91,1.04,10.43,100.86,114.8,95.6
1,12.399,10.16,99.0,102.3,1.1,9.62,103.25,105.86,95.16,10.75,101.02,110.59,0.98,9.53,96.45,109.92,104.66
4,12.508,10.05,100.09,95.03,1.11,10.87,96.71,99.7,104.08,11.34,98.07,102.69,1.04,9.66,108.16,103.39,101.45
3,12.989,10.07,113.3,114.81,1.16,9.62,110.22,100.64,96.28,10.92,110.6,108.5,1.01,11.06,95.04,110.7,110.52
4,13.144,11.44,94.08,108.98,0.94,10.5,106.08,102.27,102.43,10.5,106.95,104.69,1.06,10.29,106.41,109.1,93.11
2,13.201,10.16,108.64,104.27,1.1,9.7,108.17,115.13,108.5,9.87,106.77,104.15,0.99,10.84,100.41,103.94,102.71
1,13.312,10.51,107.62,99.52,1.01,9.8,100.18,115.22,104.44,9.88,103.54,96.9,1.14,9.76,109.1,116.28,104.77
1,13.321,10.65,106.64,95.02,1.14,9.68,109.0,112.41,94.43,9.38,106.65,110.11,1.14,10.59,101.21,109.87,102.07
1,13.38,9.72,113.54,103.45,1.08,10.54,107.29,107.96,107.77,10.56,100.31,96.81,1.06,10.08,106.98,102.09,100.1
3,13.432,9.61,108.8,115.12,1.1,10.02,107.36,114.62,105.06,10.65,106.56,110.58,1.17,10.42,97.22,108.9,98.0
1,14.02,9.44,101.81,106.94,1.15,10.24,104.74,110.44,100.78,9.47,102.58,105.74,1.1,10.7,99.58,101.97,99.76
3,14.097,10.04,105.89,117.74,1.15,10.31,102.54,116.39,95.24,9.47,114.86,111.48,1.02,10.35,99.59,114.24,105.98
1,14.291,10.84,98.21,110.74,1.0,9.37,99.46,111.73,97.59,9.83,110.24,100.59,1.03,9.5,98.08,105.9,110.22
1,14.574,10.0,104.75,103.07,1.02,10.66,101.64,104.45,100.24,10.86,111.9,94.5,1.01,9.98,107.99,101.2,100.57
1,14.894,9.94,107.32,105.74,0.99,10.1,105.72,106.57,100.5,10.04,99.04,107.85,1.11,10.63,112.12,101.98,107.31
2,15.286,10.4,99.98,109.58,1.11,10.19,107.85,102.47,95.65,10.31,111.67,106.91,1.0,10.56,112.99,104.2,97.32
3,15.358,9.46,118.21,103.61,1.12,10.78,111.01,103.03,96.39,9.61,117.89,104.47,1.1,10.12,108.28,111.03,109.74
2,15.476,9.75,101.19,97.85,1.12,9.47,112.08,116.4,96.32,10.68,110.63,108.73,1.08,11.04,103.77,107.68,109.19
4,15.479,10.48,93.28,105.63,0.97,10.42,107.68,108.28,108.89,11.31,104.91,95.42,1.01,9.6,109.52,96.08,98.62
4,15.927,11.5,99.66,97.75,1.03,10.28,100.09,99.07,107.14,10.03,100.2,105.39,0.97,9.3,108.85,104.88,101.68
1,16.056,9.92,113.68,110.34,0.97,10.65,103.67,99.62,110.41,9.4,99.27,105.55,0.98,10.55,108.52,114.7,98.49
4,16.167,10.78,105.5,94.88,1.04,10.34,106.16,93.31,98.65,11.22,99.53,101.68,1.06,10.42,100.78,94.13,108.32
3,16.5,10.83,112.79,105.98,1.17,11.06,109.76,108.95,102.38,9.96,108.04,109.49,1.16,10.93,95.85,108.64,99.72
1,16.504,10.67,112.76,110.62,1.03,10.34,110.56,98.49,107.85,10.85,114.5,111.95,1.09,10.03,100.84,107.47,100.02
3,16.951,9.68,101.37,113.01,1.03,10.65,108.94,113.2,99.0,9.95,116.57,99.56,1.0,10.49,101.74,101.88,108.84
3,17.031,10.23,112.61,116.8,1.1,10.2,107.67,111.68,108.36,10.69,116.42,108.7,1.0,10.31,95.53,114.27,94.49
3,17.081,9.84,104.55,113.34,1.17,10.18,111.01,103.79,96.55,9.6,101.5,111.3,1.04,10.79,96.88,111.35,98.45
2,17.084,10.05,102.71,105.53,0.98,11.14,103.82,107.21,107.36,10.51,108.23,99.78,0.99,10.93,106.43,103.42,99.68
2,17.283,10.04,97.04,109.59,1.1,10.14,109.2,105.65,110.2,9.39,108.0,102.86,1.0,10.78,112.12,101.78,107.43
1,17.289,10.69,110.0,99.67,1.06,9.43,105.92,104.42,102.4,10.19,109.03,98.48,0.99,9.74,105.54,114.64,104.92
2,17.312,10.4,104.44,102.23,1.1,10.97,113.19,99.78,97.52,10.5,106.6,108.1,1.07,10.27,116.51,113.96,99.02
1,17.402,10.61,104.56,111.58,1.03,10.51,98.58,116.5,97.86,10.67,109.59,98.07,1.04,9.48,108.92,113.24,109.15
4,17.832,11.04,102.75,107.52,0.96,10.33,100.8,101.4,101.85,9.88,96.63,97.56,1.05,9.4,96.2,105.9,99.9
4,17.986,10.29,102.55,108.74,1.07,9.67,104.08,103.05,102.61,11.44,96.92,103.72,1.02,9.2,103.44,105.43,93.26
3,18.05,10.05,113.64,106.88,1.11,10.82,102.01,112.99,106.58,10.65,101.93,102.44,0.99,10.49,105.08,100.06,111.53
3,18.559,9.36,105.95,113.52,0.99,9.57,99.94,102.8,103.68,9.42,111.47,101.85,1.15,9.81,99.73,100.12,108.84
1,19.401,9.18,114.1,111.01,1.13,10.85,111.98,111.85,109.18,9.52,101.71,100.44,1.03,9.29,103.56,107.2,103.44
4,19.44,10.34,109.95,110.3,0.97,10.74,111.34,103.7,93.87,11.49,100.31,95.93,1.1,10.51,98.45,94.64,97.86
