task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.088,10.37,98.57,109.68,1.08,9.73,100.69,99.58,103.74,11.34,97.84,93.0,0.94,9.92,94.77,104.6,103.17
3,0.407,10.92,104.93,111.55,1.16,10.7,104.44,103.83,96.24,9.88,101.11,104.53,1.07,9.72,107.64,106.2,100.24
3,0.568,9.57,110.8,115.91,1.1,10.98,101.16,103.88,109.94,9.76,116.1,112.63,1.05,10.73,110.24,105.32,94.98
2,0.717,9.48,105.69,96.49,1.15,9.98,108.19,109.79,100.45,10.28,99.49,97.3,1.01,10.9,115.05,109.47,103.29
1,0.911,10.26,103.66,110.2,0.98,10.4,99.34,107.9,108.09,10.4,113.11,109.01,1.05,10.81,100.65,108.3,102.4
4,1.161,10.32,109.6,105.2,1.09,9.82,104.02,105.42,109.35,10.2,110.84,103.96,0.93,10.08,94.79,97.58,94.66
3,1.632,9.4,107.3,115.71,1.06,11.1,94.76,116.22,96.34,9.65,115.62,100.39,1.0,9.39,99.22,110.5,109.82
1,1.647,9.63,107.0,105.61,1.01,10.06,100.73,107.44,98.44,10.16,105.21,109.9,1.12,10.1,99.8,110.44,109.68
4,1.694,10.94,104.71,102.11,1.01,10.78,107.05,92.45,94.21,9.83,101.42,102.69,1.08,9.94,107.43,107.57,102.63
1,1.93,10.36,105.82,95.23,1.11,9.65,100.66,103.52,102.4,9.24,107.22,102.34,1.03,10.04,99.08,99.06,108.76
2,2.277,9.57,102.38,101.74,0.99,10.1,106.91,109.49,94.54,10.68,108.27,105.16,1.02,9.53,112.22,109.69,104.55
1,2.342,9.26,107.25,110.58,1.07,9.94,99.74,107.47,105.28,9.53,106.47,96.81,1.09,9.85,99.8,101.84,106.54
4,2.925,9.96,94.14,101.94,0.94,10.14,101.99,95.4,100.03,10.39,106.73,103.66,1.0,9.97,94.13,94.68,103.9
4,2.946,10.57,98.56,109.54,1.04,10.67,93.68,94.87,104.13,9.89,100.79,107.62,1.0,9.37,98.59,99.71,101.68
